ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.0336996	0.14795	753139
1	3.41516e-08	6.21301e-07	3.16273
1	0.498488	0.845523	4304130
0.624161	1	0.918357	4674890
1	1	1	5090490
1	0.599651	0.906317	4613600
0.782895	1	0.974514	4960750
0.829787	0.446809	0.738624	3759960
0.701577	0.21332	0.433924	2208890
1	0.496403	0.844067	4296720
0.503448	1	0.848952	4321580
0.816	1	0.981926	4998490
1	0.431818	0.794438	4044080
1	1	1	5090490
0.683333	0.491667	0.702426	3575690
1	1	1	5090490
1	1	1	5090490
0.812208	1	0.981146	4994520
0.595984	0.483109	0.646408	3290530
1	0.00281085	0.0193226	98361.3
0.940632	0.236345	0.5566	2833370
0.672414	0.465517	0.676589	3444170
0.787879	1	0.975718	4966880
0.878788	1	0.992338	5051490
0.371212	1	0.739077	3762260
1	1	1	5090490
0.765625	0.476562	0.732735	3729980
0.918367	0.44898	0.777624	3958490
1	0.452229	0.811103	4128910
1	1	1	5090490
0.421429	0.478571	0.52459	2670420
0.578772	1	0.895271	4557370
0.623529	1	0.918059	4673370
1	0.0916874	0.310762	1581930
1	0.488889	0.838748	4269640
1	0.494737	0.842898	4290760
1	1	1	5090490
0.725991	1	0.958466	4879060
1	1	1	5090490
1	1	1	5090490
0.837209	1	0.985966	5019050
0.248553	1	0.594563	3026620
0.744966	0.489933	0.732852	3730570
1	1	1	5090490
0.709924	1	0.953142	4851960
0.725352	0.464789	0.703693	3582140
1	0.490196	0.839681	4274390
1	0.477612	0.830546	4227890
1	0.475862	0.82925	4221290
1	1	1	5090490
1	1.1918e-07	2.01922e-06	10.2788
0.443709	0.470199	0.535595	2726440
1	1	1	5090490
0.825503	1	0.983803	5008040
0.504587	0.477064	0.583535	2970480
0.742647	0.455882	0.705238	3590010
1	1	1	5090490
0.803419	0.461538	0.738676	3760230
0.422535	0.485915	0.530374	2699860
0.571429	0.473214	0.624054	3176740
0.691057	0.463415	0.684899	3486470
0.761538	1	0.968993	4932650
1	1	1	5090490
0.268116	1	0.621047	3161430
1	0.466667	0.822332	4186070
0.307018	0.683796	0.537639	2736840
0.635394	0.682828	0.796152	4052800
0.709677	1	0.953058	4851530
1	0.444444	0.804858	4097120
0.581967	0.47541	0.632175	3218080
0.78626	0.496183	0.757349	3855280
1	1	1	5090490
0.788618	0.487805	0.752193	3829030
1	0.477612	0.830546	4227890
1	0.467153	0.822703	4187960
0.462428	0.445087	0.531171	2703920
1	0.0301736	0.135805	691315
0.496689	1	0.844267	4297740
1	0.452991	0.811707	4131990
1	0.284091	0.641608	3266100
1	0.119118	0.372559	1896510
0.243478	1	0.587447	2990390
1	1	1	5090490
1	0.459016	0.816438	4156070
1	1	1	5090490
0.246219	1	0.591304	3010030
1	1	1	5090490
1	0.376238	0.744023	3787440
1	1	1	5090490
1	0.456	0.81408	4144070
1	1	1	5090490
0.787671	0.465753	0.734739	3740180
1	0.244275	0.588571	2996110
1	0.497251	0.84466	4299740
1	0.477941	0.83079	4229130
0.846154	0.468531	0.763247	3885300
0.823129	0.482993	0.764278	3890550
1	0.467742	0.82315	4190240
0.583333	1	0.897748	4569980
0.644958	0.495938	0.684459	3484230
0.953279	0.495238	0.826442	4206990
1	1	1	5090490
0.5	1	0.846574	4309480
1	1	1	5090490
0.554688	0.492188	0.627445	3194000
1	0.23928	0.58148	2960020
1	0.231513	0.570244	2902820
1	1	1	5090490
0.0010426	0.305674	0.00288459	14684
0.620968	0.483871	0.661755	3368660
1	0.425806	0.789347	4018170
0.776119	1	0.972826	4952160
0.466667	0.438095	0.528992	2692830
1	0.187327	0.50108	2550750
0.746377	1	0.96471	4910850
1	1	1	5090490
0.594059	0.455446	0.624255	3177760
0.794872	0.461538	0.734742	3740200
0.799157	0.0179267	0.0751507	382554
1	0.0516485	0.204698	1042010
1	0.484127	0.835317	4252170
0.38961	1	0.75686	3852790
0.251254	1	0.598309	3045690
0.48	0.488	0.574218	2923050
1	1	1	5090490
1	0.000281668	0.00258425	13155.1
1	0.229491	0.567277	2887720
1	0.451923	0.81086	4127680
1	1	1	5090490
0.671875	1	0.939068	4780320
1	1	1	5090490
0.803922	1	0.97938	4985530
0.389706	1	0.75695	3853250
0.648274	1	0.929263	4730410
0.401639	1	0.768015	3909570
1	1	1	5090490
0.385093	1	0.752576	3830980
0.726667	1	0.958682	4880160
0.626984	1	0.919682	4681630
1	0.459016	0.816438	4156070
1	1	1	5090490
0.70964	0.0905923	0.240719	1225380
1	0.148148	0.431043	2194220
0.368421	0.105263	0.164813	838979
0.461538	0.496503	0.566783	2885200
1	0.363636	0.731491	3723650
0.441176	1	0.802196	4083570
0.780822	0.479452	0.742189	3778110
1	0.209135	0.536384	2730460
0.973684	0.473684	0.818148	4164780
1	1	1	5090490
1	1	1	5090490
0	1	0	0
0	1	0	0
1	0.017851	0.0897137	456687
1	0.464567	0.820727	4177900
0.811189	1	0.980934	4993430
0.15502	1	0.444009	2260220
0.0142545	0.798294	0.0623126	317202
1	0.429825	0.792759	4035530
0.611465	1	0.912243	4643770
0.538462	0.455128	0.589689	3001810
0.840764	1	0.98659	5022230
0.846774	0.467742	0.762898	3883520
1	0.492647	0.841423	4283250
1	0.00282364	0.0193976	98743.4
0.683333	0.475	0.689809	3511470
0.813793	1	0.981474	4996190
1	0.43038	0.793227	4037920
0.556962	0.487342	0.62539	3183540
1	1	1	5090490
0.207407	0.496296	0.336975	1715370
0.461538	0.470085	0.548488	2792070
0.456522	1	0.814489	4146150
0.724638	1	0.958032	4876850
0.730279	1	0.959826	4885990
1	0.473282	0.827327	4211500
0.204651	1	0.52932	2694500
0.545455	0.471074	0.606112	3085410
1	0.00792471	0.0462627	235500
0.596026	1	0.904452	4604110
0.552239	1	0.880144	4480370
1	1	1	5090490
0.826087	0.445652	0.736027	3746740
1	1	1	5090490
1	1	1	5090490
1	0.46875	0.823915	4194130
1	0.411765	0.777125	3955950
1	1	1	5090490
1	0.495798	0.843644	4294560
0.80137	1	0.978819	4982670
1	1	1	5090490
0.496599	0.469388	0.572557	2914600
0.604839	0.459677	0.633917	3226950
1	5.70911e-11	1.40366e-09	0.00714534
1	0.208644	0.535615	2726540
0.617886	0.430894	0.618575	3148850
0.748148	1	0.965227	4913480
0.193277	1	0.510954	2601000
0.585586	0.495495	0.649175	3304620
1	0.452381	0.811223	4129530
1	0.178027	0.48527	2470260
1	1	1	5090490
0.866071	1	0.990602	5042650
1	1	1	5090490
0.766355	1	0.97029	4939250
0.830645	0.475806	0.762114	3879530
0.697183	0.478873	0.700118	3563950
1	0.457447	0.815214	4149840
1	1	1	5090490
0.639883	0.057561	0.15843	806485
0.686816	0.244549	0.467606	2380350
1	0.0567486	0.219567	1117710
0.605505	1	0.909282	4628690
1	1.21349e-09	2.61261e-08	0.132995
0.525	1	0.863287	4394560
0.903509	1	0.995187	5065990
0.572581	1	0.891853	4539970
0.561905	0.47619	0.620332	3157800
0.769231	1	0.971049	4943120
1	1	1	5090490
0.639098	1	0.92522	4709830
1	1	1	5090490
1	1	1	5090490
1	0.468531	0.82375	4193290
0.0956522	1	0.320151	1629730
1	1	1	5090490
0.172414	1	0.475493	2420490
1	1	1	5090490
0.710744	1	0.953422	4853390
1	0.496454	0.844103	4296900
1	1	1	5090490
0.860294	0.492647	0.787648	4009510
0.776398	1	0.972896	4952520
1	0.483444	0.83482	4249650
1	0.491525	0.840627	4279210
0.828387	1	0.984351	5010830
0.830217	0.499139	0.779449	3967780
0.777778	1	0.973245	4954290
0.536913	1	0.870829	4432950
0.483753	0.210221	0.334147	1700970
0.616	1	0.914457	4655040
0.586957	1	0.89969	4579860
0.536232	1	0.870405	4430790
0.666667	0.425	0.640654	3261240
0.507576	1	0.851768	4335920
0.507692	0.469231	0.579968	2952320
1	1	1	5090490
0.704762	0.466667	0.694625	3535980
0.614035	0.491228	0.663151	3375770
0.592105	1	0.90241	4593710
0.727273	0.436364	0.681595	3469650
1	0.034114	0.149353	760279
1	0.229111	0.566716	2884870
1	0.48	0.832305	4236840
1	1	1	5090490
0.712121	0.477273	0.706662	3597250
0.420635	0.484127	0.527714	2686320
1	6.22018e-06	8.07859e-05	411.24
1	1	1	5090490
1	0.439655	0.800948	4077220
1	1	1	5090490
1	0.495935	0.843739	4295050
1	1	1	5090490
1	0.496	0.843785	4295280
0.784615	1	0.974933	4962890
1	1	1	5090490
1	1	1	5090490
0.663793	1	0.935805	4763710
1	1	1	5090490
0.409396	1	0.775016	3945210
0.702899	0.478261	0.702641	3576790
1	0.465347	0.821324	4180940
0.601563	0.492188	0.656448	3341640
1	0.479675	0.832066	4235630
0.748092	0.496183	0.739055	3762150
0.771812	0.47651	0.735656	3744850
0.835714	1	0.985699	5017690
0.790909	1	0.976434	4970530
1	1	1	5090490
0.433962	1	0.796233	4053220
0.745455	0.409091	0.667121	3395970
0.574468	1	0.892902	4545310
1	1	1	5090490
1	1	1	5090490
0.828283	0.474747	0.760251	3870050
1	1.97386e-05	0.000233566	1188.96
0.826087	0.495652	0.775066	3945470
0.826837	0.4994	0.77815	3961170
0.507353	0.485294	0.591298	3010000
1	1	1	5090490
0.627907	1	0.920112	4683820
0.408451	0.457746	0.500477	2547680
1	1	1	5090490
0.830986	1	0.984837	5013300
0.915254	0.491525	0.809225	4119350
1	0.448	0.807727	4111730
0.451327	1	0.810386	4125270
1	0.492424	0.841265	4282450
1	0.466667	0.822332	4186070
0.806122	0.346939	0.636017	3237640
0.69697	0.484848	0.70455	3586510
0.786667	0.486667	0.750424	3820020
0.423077	1	0.787008	4006260
1	0.243369	0.587293	2989610
1	0.48	0.832305	4236840
1	1	1	5090490
0.75188	0.473684	0.723844	3684720
0.790323	1	0.976297	4969830
1	0.488372	0.838377	4267750
1	2.57296e-17	1.00857e-15	5.13413e-09
0.735537	1	0.961461	4894310
1	1	1	5090490
1	1	1	5090490
1	0.470199	0.825011	4199710
0.550388	0.465116	0.604812	3078790
1	1	1	5090490
0.852713	0.488372	0.781248	3976940
1	1	1	5090490
1	0.470588	0.825304	4201200
0.449541	0.449541	0.525236	2673710
0.6	0.425	0.603455	3071880
0.776224	1	0.972852	4952300
0.769231	1	0.971049	4943120
1	0.489796	0.839396	4272940
0.552	1	0.880002	4479640
0.579365	0.484127	0.637049	3242890
1	0.426087	0.789587	4019380
1	0.00584508	0.0359014	182756
0.716312	0.48227	0.712637	3627670
1	0.452555	0.811361	4130230
1	0.45614	0.81419	4144630
0.616667	1	0.91478	4656680
1	0.461538	0.818395	4166030
0.680851	0.432624	0.654584	3332150
1	0.161983	0.456836	2325520
1	1	1	5090490
0.892308	1	0.993981	5059850
1	1	1	5090490
0.769231	0.461538	0.722682	3678810
0.552239	0.470149	0.609747	3103910
1	1	1	5090490
0.744526	0.504919	0.743717	3785890
1	1	1	5090490
1	1	1	5090490
0.678571	0.4375	0.657413	3346560
0.850966	0.36814	0.676885	3445680
0.466667	0.486667	0.563762	2869820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.905109	0.445255	0.769258	3915900
1	0.0273776	0.125883	640807
1	0.451613	0.810613	4126420
1	0.0893836	0.305229	1553760
1	0.20164	0.524521	2670070
1	0.479675	0.832066	4235630
0.554839	0.464516	0.607173	3090810
0.845705	0.245415	0.533896	2717790
0.762637	0.496337	0.746252	3798790
0.648987	0.120295	0.27716	1410880
0.247732	1	0.59342	3020800
1	0.457746	0.815448	4151030
1	0.442478	0.803259	4088980
0.373239	1	0.74108	3772460
1	1	1	5090490
1	1	1	5090490
0.496403	0.467626	0.571147	2907420
1	1.30128e-05	0.000159401	811.429
0.605263	0.482456	0.651468	3316290
0.825688	1	0.983839	5008220
0.362758	1	0.730601	3719120
1	0.387387	0.754759	3842090
0.91453	0.418803	0.750581	3820820
0.694215	0.471074	0.692549	3525410
1	1	1	5090490
1	1	1	5090490
0.736111	1	0.961637	4895200
1	1	1	5090490
0.201203	1	0.523819	2666500
1	0.464789	0.820897	4178770
1	1	1	5090490
0.352518	0.496403	0.480004	2443460
0.826389	1	0.983973	5008900
0.862069	0.462069	0.764987	3894160
1	1.96367e-14	6.39397e-13	3.25484e-06
1	1	1	5090490
0.495413	1	0.843373	4293180
1	1	1	5090490
1	1	1	5090490
0.364583	0.458333	0.46607	2372530
1	0.200244	0.52228	2658660
0.504587	1	0.849732	4325550
0.87558	1.76191e-10	3.63958e-09	0.0185272
0.728814	1	0.959364	4883640
0.885714	0.495238	0.800112	4072960
0.829268	0.495935	0.776679	3953680
0.90625	1	0.995461	5067390
1	1	1	5090490
0.761062	1	0.968863	4931990
0.777778	1	0.973245	4954290
1	1	1	5090490
0.859375	1	0.989613	5037620
0.36823	1	0.73611	3747160
1	0.480916	0.832977	4240260
1	1	1	5090490
0.519129	0.238618	0.382582	1947530
0.518002	0.238618	0.382021	1944670
0.100802	0.238618	0.113711	578845
1	0.501181	0.847391	4313630
0.529559	1	0.866205	4409410
1	0.469027	0.824125	4195200
1	1	1	5090490
0.690555	0.496252	0.709686	3612650
0.428571	0.458647	0.516326	2628350
1	0.489933	0.839494	4273430
0.673077	1	0.939545	4782750
0.5	1	0.846574	4309480
1	0.465116	0.821148	4180050
0.914286	0.428571	0.758952	3863440
1	1	1	5090490
0.51	1	0.853406	4344250
0.76401	0.242279	0.497343	2531720
1	0.483871	0.835131	4251230
0.486486	1	0.837022	4260860
0.810811	1	0.980854	4993030
1	1	1	5090490
1	1	1	5090490
0.237288	1	0.578622	2945470
0.451128	0.496241	0.558931	2845230
0.474576	1	0.828294	4216420
0.345865	1	0.713072	3629890
0.654797	1	0.932057	4744630
0.442105	1	0.802955	4087430
0.475	1	0.828609	4218030
1	0.457143	0.814976	4148630
0.8125	1	0.981207	4994830
1	1	1	5090490
1	1	1	5090490
0.392157	1	0.759252	3864970
0.372549	1	0.740399	3768990
1	0.409091	0.774744	3943830
1	1	1	5090490
0.849057	1	0.987987	5029340
0.392292	1	0.759379	3865610
0.834532	1	0.985486	5016610
0.742343	1	0.96352	4904790
0.659722	0.444444	0.652939	3323780
0.762963	1	0.969379	4934620
1	0.498581	0.845588	4304460
0.66129	1	0.934775	4758460
0.804892	0.218987	0.482212	2454700
0.802083	0.447917	0.727044	3701010
1	6.19991e-05	0.000662671	3373.32
0.0144737	1	0.0757759	385736
1	1	1	5090490
1	0.467213	0.822748	4188190
0.780702	1	0.973974	4958010
0.447368	0.491228	0.552744	2813740
0.883495	0.466019	0.77709	3955770
1	0.464646	0.820788	4178210
0.666667	0.416667	0.633593	3225300
0.71831	0.408451	0.653165	3324930
0.819672	1	0.982665	5002250
0.803279	1	0.97924	4984810
1	1	1	5090490
0.64	1	0.925624	4711880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.57377	1	0.892515	4543340
0.639344	1	0.925331	4710390
0.520408	1	0.860309	4379390
0.8125	1	0.981207	4994830
0.477477	1	0.830447	4227380
0.580357	1	0.896136	4561770
0.809524	0.47619	0.752952	3832900
0.25	1	0.596574	3036850
0.828042	1	0.984286	5010500
1	1	1	5090490
0.583333	1	0.897748	4569980
0.753247	1	0.966689	4920920
1	1	1	5090490
1	1	1	5090490
0.693333	0.373333	0.60868	3098480
0.68	0.373333	0.601904	3063990
1	0.4	0.766516	3901940
1	1	1	5090490
1	1	1	5090490
1	0.196612	0.516406	2628760
1	0.470588	0.825304	4201200
0.544643	1	0.875581	4457140
0.627976	1	0.920144	4683980
1	1	1	5090490
0.764554	1	0.969808	4936800
1	1	1	5090490
1	1	1	5090490
1	0.41791	0.782532	3983470
0.357724	0.487805	0.479146	2439090
0.333333	1	0.699537	3560990
1	1	1	5090490
1	1	1	5090490
0.415094	1	0.780066	3970920
1	0.333333	0.699537	3560990
1	0.000206931	0.00196236	9989.35
1	0.261538	0.612307	3116940
1	0.261538	0.612307	3116940
1	0.436364	0.798231	4063390
0.475	0.425	0.524897	2671980
0.32	0.42	0.404132	2057230
0.357143	1	0.724864	3689910
0.315789	1	0.679794	3460480
0.765957	1	0.970184	4938710
0.772727	1	0.971959	4947750
1	0.46988	0.82477	4198480
0.9625	0.4625	0.805435	4100060
1	0.00133188	0.0101505	51671
0.825	0.4625	0.749191	3813750
0.684211	0.491228	0.702569	3576420
0.561404	0.491228	0.631023	3212220
1	0.46	0.817203	4159970
0.47619	1	0.829494	4222530
1	1	1	5090490
0.741573	0.494382	0.734498	3738950
0.469388	1	0.824398	4196590
0.530612	0.44898	0.579981	2952390
0.431818	1	0.794438	4044080
0.535714	0.488095	0.612228	3116540
0.153061	0.459184	0.256901	1307750
1	1	1	5090490
0.6	1	0.906495	4614510
0.536585	1	0.870626	4431910
1	1	1	5090490
0.574468	0.468085	0.622077	3166680
1	1	1	5090490
0.223404	0.457447	0.33529	1706790
0.691358	1	0.946537	4818340
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.738095	1	0.962242	4898280
1	1	1	5090490
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
1	0.488189	0.838246	4267080
1	1	1	5090490
0.715686	1	0.955093	4861890
0.54955	1	0.878541	4472200
0.740741	0.444444	0.694991	3537840
1	1	1	5090490
0.40625	0.46875	0.506252	2577070
1	1	1	5090490
0.769231	0.461538	0.722682	3678810
0.423077	0.461538	0.514212	2617590
0.615385	0.461538	0.641524	3265670
0.384615	0.461538	0.484385	2465760
0.5	0.461538	0.569155	2897280
0.615385	0.461538	0.641524	3265670
0.757576	0.484848	0.735188	3742470
0.79	0.47	0.739164	3762710
0.525773	0.463918	0.588064	2993530
1	0.463918	0.820229	4175370
0.632813	1	0.922376	4695340
0.347826	0.442029	0.441634	2248140
0.652174	0.442029	0.646849	3292780
0.652174	0.442029	0.646849	3292780
1	0.442029	0.802893	4087120
0.695364	1	0.948004	4825800
1	1	1	5090490
0.514493	0.427536	0.553054	2815320
0.439716	0.439716	0.511074	2601620
1	1	1	5090490
0.376147	0.486239	0.493608	2512710
0.357798	0.486239	0.478231	2434430
1	1	1	5090490
0.436893	0.475728	0.534358	2720140
0.747826	0.478261	0.725392	3692600
1	1	1	5090490
1	0.496552	0.844172	4297250
0.493421	0.493421	0.587427	2990290
0.741758	0.108976	0.284161	1446520
0.758871	0.108976	0.28883	1470290
1	1	1	5090490
1	0.464	0.820292	4175690
0.382353	1	0.749951	3817620
0.636364	0.454545	0.648062	3298950
0.363636	0.454545	0.46282	2355980
1	1	1	5090490
0.51145	1	0.85438	4349220
0.65808	1	0.93344	4751670
0.6	0.4	0.582508	2965250
0.68663	1	0.944775	4809370
1	0.0758929	0.271577	1382460
1	1	1	5090490
0.755102	0.408163	0.670959	3415510
1	0.0587002	0.225134	1146040
1	0.410714	0.776191	3951200
1	0.428571	0.791699	4030140
0.65602	1	0.932574	4747260
1	1	1	5090490
0.723077	0.476923	0.711995	3624410
0.546875	0.46875	0.605293	3081240
1	1	1	5090490
0.538462	1	0.87179	4437840
0.384615	1	0.75212	3828660
1	0.22217	0.556384	2832270
0.740157	1	0.962865	4901460
1	0.472441	0.826697	4208290
0.5	0.477273	0.580558	2955330
1	0.488722	0.838628	4269030
0.757143	1	0.967783	4926490
0.25486	1	0.603264	3070910
0.588785	1	0.900661	4584810
1	0.49505	0.843118	4291880
1	0.495238	0.84325	4292560
0.617978	0.483146	0.659471	3357030
0.651685	0.483146	0.67872	3455020
0.935185	1	0.997853	5079560
0.534653	1	0.869419	4425770
0.705882	1	0.951746	4844850
1	1	1	5090490
0.443299	0.412371	0.49345	2511900
0.723404	1	0.957633	4874820
0.817204	1	0.98217	4999730
0.470588	1	0.825304	4201200
0.741379	1	0.963232	4903320
0.588859	0.495726	0.651346	3315670
0.527027	0.418919	0.55429	2821610
0.40708	1	0.772941	3934650
0.646465	1	0.928476	4726400
1	1	1	5090490
0.171097	1	0.473173	2408680
0.701754	1	0.950296	4837470
0.689621	0.241758	0.465392	2369070
0.705882	0.460784	0.690569	3515330
1	1	1	5090490
0.733333	0.477778	0.717826	3654090
1	1	1	5090490
1	1	1	5090490
0.573608	1	0.892424	4542880
0.609524	1	0.911285	4638890
0.725806	0.467742	0.706245	3595130
1	1	1	5090490
1	1	1	5090490
0.666667	0.487179	0.690037	3512630
1	0.000161068	0.00156778	7980.79
1	0.477876	0.830742	4228880
1	1	1	5090490
0.559633	1	0.884485	4502470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.631902	1	0.921958	4693220
1	7.82858e-11	1.90005e-09	0.00967218
0.777778	0.492063	0.7503	3819400
0.634921	1	0.923337	4700240
1	0.479675	0.832066	4235630
0.255689	1	0.604396	3076670
1	0.459677	0.816953	4158690
1	1	1	5090490
0.65873	0.452381	0.658774	3353480
0.538462	0.418803	0.561382	2857710
1	0.495575	0.843487	4293760
1	0.00018454	0.00177115	9016.04
1	1	1	5090490
0.402497	0.100053	0.169626	863482
1	1	1	5090490
1	0.0526356	0.207614	1056860
1	0.227318	0.564068	2871380
1	0.487179	0.837521	4263390
0.640141	1	0.925687	4712200
1	1	1	5090490
0.47471	1	0.828393	4216930
0.640756	1	0.925961	4713600
0.693694	1	0.947395	4822700
0.486957	0.46087	0.559762	2849460
0.410488	0.0507923	0.101546	516921
0.779769	0.0219025	0.0865884	440777
0.72404	0.0507923	0.158243	805533
1	0.49505	0.843118	4291880
0.929204	0.442478	0.776581	3953180
0.553571	1	0.880934	4484390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.633979	0.922908	4698060
0.788321	1	0.975823	4967420
0.507463	0.485075	0.591217	3009580
0.635036	1	0.923389	4700500
1	0.467742	0.82315	4190240
0.63234	0.182507	0.364604	1856010
1	0.0341375	0.149432	760682
1	1	1	5090490
1	0.495327	0.843313	4292880
1	1	1	5090490
0.821841	1	0.983093	5004430
1	1	1	5090490
1	1	1	5090490
0.38	0.453333	0.475234	2419170
0.608677	0.625471	0.748368	3809560
1	0.486239	0.836844	4259950
1	0.470588	0.825304	4201200
0.347826	1	0.715149	3640460
0.734266	1	0.961069	4892310
0.737589	1	0.962088	4897500
0.574468	0.489362	0.637857	3247010
0.837037	0.481481	0.76927	3915960
0.756579	0.467105	0.720993	3670210
1	0.455882	0.813987	4143590
0.77037	0.466667	0.72729	3702260
0.337287	1	0.703858	3582980
0.738095	1	0.962242	4898280
0.629921	0.480315	0.664264	3381430
0.532847	1	0.868285	4420000
1	0.466102	0.821901	4183880
0.837209	1	0.985966	5019050
1	0.488372	0.838377	4267750
1	0.408163	0.773913	3939600
1	0.465116	0.821148	4180050
0.549296	1	0.878389	4471430
0.219008	1	0.551604	2807940
1	0.451327	0.810386	4125270
0.795084	0.127102	0.332686	1693530
0.795775	0.478873	0.748721	3811360
0.324561	1	0.689784	3511340
1	0.414815	0.77982	3969670
1	0.486301	0.836889	4260180
1	0.396226	0.763041	3884250
0.706081	0.496943	0.718363	3656820
1	1	1	5090490
1	1	1	5090490
0.80245	1	0.979058	4983880
0.711538	1	0.953693	4854770
0.608696	0.442029	0.622289	3167760
0.8	0.474074	0.746964	3802420
0.80705	1	0.980057	4988970
1	0.493671	0.842146	4286940
0.295775	0.492958	0.426549	2171340
1	1	1	5090490
0.691057	0.479675	0.697499	3550610
0.413793	0.448276	0.498001	2535070
1	1	1	5090490
0.753425	1	0.966739	4921180
0.821705	1	0.983066	5004290
0.493671	0.455696	0.560569	2853570
0.842137	0.399515	0.702943	3578330
0.812448	0.401073	0.691233	3518720
0.140558	0.0333124	0.0297981	151687
0.020388	0.217495	0.0284609	144880
0.998721	0.407855	0.773169	3935810
0.841667	1	0.986746	5023020
0.752147	0.47525	0.725188	3691560
0.623377	0.474026	0.655736	3338020
0.625	0.482143	0.662801	3373980
1	0.464516	0.820688	4177710
0.825843	1	0.983868	5008370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.223408	0.558242	2841720
1	1	1	5090490
1	0.0480117	0.19379	986487
1	1	1	5090490
0.503497	1	0.848985	4321750
0.589552	0.492537	0.649449	3306020
1	1	1	5090490
1	1	1	5090490
0.468085	1	0.823411	4191570
1	0.495652	0.843541	4294040
0.747748	0.486486	0.731626	3724330
0.650107	1.18257e-10	1.86731e-09	0.00950555
1	1.39252e-13	4.26146e-12	2.16929e-05
0.842006	6.0409e-08	9.05093e-07	4.60737
1	1	1	5090490
1	1	1	5090490
0.545455	1	0.876074	4459650
0.804348	1	0.979473	4986000
0.537736	1	0.871341	4435550
1	0.442308	0.80312	4088270
