ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.86	0.28	0.583648	2971060
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.832186	1	0.985058	5014430
0.822911	1	0.983302	5005490
0.847222	1	0.987685	5027800
1	0.240409	0.583092	2968220
0.526316	1	0.864134	4398860
0.759494	0.493671	0.742752	3780970
1	1	1	5090490
0.77193	0.473684	0.733524	3734000
1	1	1	5090490
1	1	1	5090490
0.676056	1	0.940718	4788720
1	1	1	5090490
1	0.453125	0.811813	4132530
0.690909	0.418182	0.647652	3296860
0.164721	0.848662	0.414847	2111780
1	1	1	5090490
0.736264	1	0.961683	4895440
0.771429	1	0.971623	4946040
1	0.447761	0.807535	4110750
1	0.0117257	0.0638577	325067
1	0.491525	0.840627	4279210
0.918033	0.491803	0.810517	4125930
0.513668	1	0.855863	4356760
0.786746	1	0.975447	4965500
1	1	1	5090490
1	1	1	5090490
0.881818	1	0.992724	5053450
1	1	1	5090490
0.639344	1	0.925331	4710390
1	0.478873	0.831477	4232630
1	1	1	5090490
1	0.438596	0.800077	4072780
1	0.371429	0.739291	3763350
0.813942	0.492308	0.767166	3905250
0.732143	0.410714	0.662036	3370090
1	0.492896	0.841599	4284150
0.575342	0.438356	0.599621	3052360
0.861111	0.444444	0.7503	3819400
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	0.451613	0.810613	4126420
0.00649351	1	0.039201	199552
1	1	1	5090490
0.858974	0.487179	0.783024	3985980
0.733333	1	0.96078	4890840
1	0.412698	0.777952	3960160
0.724138	0.436782	0.68037	3463420
0.662338	1	0.935207	4760660
0.804598	0.494253	0.764379	3891060
1	0.466667	0.822332	4186070
0.78348	1	0.974657	4961480
1	1	1	5090490
0.770492	1	0.971379	4944800
1	0.403509	0.769716	3918230
1	1	1	5090490
0.647887	1	0.929095	4729550
1	1	1	5090490
0.845238	0.464286	0.75951	3866280
0.62	1	0.916382	4664840
1	1	1	5090490
0.647059	0.485294	0.677742	3450040
1	1	1	5090490
0.698482	6.39094e-05	0.000491789	2503.45
1	1	1	5090490
1	0.181488	0.49121	2500500
1	0.470588	0.825304	4201200
1	0.439024	0.800429	4074580
1	0.453125	0.811813	4132530
0.537208	1	0.871013	4433880
0.498189	1	0.845315	4303070
0.525316	1	0.863491	4395590
1	1	1	5090490
1	0.475	0.828609	4218030
1	0.445946	0.806073	4103310
1	0.488095	0.838179	4266740
1	1	1	5090490
0.890625	1	0.993788	5058870
1	1	1	5090490
1	1	1	5090490
0.770833	1	0.971468	4945250
0.727273	1	0.958875	4881150
0.827586	1	0.9842	5010060
1	0.373134	0.740976	3771930
1	1	1	5090490
1	0.46988	0.82477	4198480
1	0.26087	0.611409	3112370
1	1	1	5090490
1	0.452055	0.810965	4128210
0.898734	1	0.99469	5063460
0.634921	0.460317	0.651779	3317870
0.901961	1	0.995029	5065190
0.62	1	0.916382	4664840
0.950893	0.5	0.828941	4219720
0.758077	0.238095	0.489511	2491850
1	0.00109981	0.0085924	43739.5
0.910714	1	0.99589	5069570
1	1	1	5090490
1	1	1	5090490
0.787468	0.236542	0.499307	2541720
0.739744	0.236542	0.479986	2443370
0.570478	0.228675	0.396154	2016620
0.701062	0.0528546	0.159162	810214
1	0.00499245	0.0314516	160104
1	0.472222	0.826533	4207460
0.539904	1	0.872681	4442380
0.740865	1	0.963078	4902540
1	1	1	5090490
0.444444	1	0.804858	4097120
0.5	1	0.846574	4309480
0.6	1	0.906495	4614510
1	0.476923	0.830037	4225300
1	1	1	5090490
0.286058	1	0.644077	3278670
0.745763	1	0.964531	4909930
0.672131	1	0.93917	4780840
1	1	1	5090490
1	0.490566	0.839945	4275730
0.777778	1	0.973245	4954290
1	1	1	5090490
0.759494	1	0.968433	4929800
1	0.446809	0.806769	4106850
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.771084	1	0.971534	4945580
0.521127	0.492958	0.606036	3085020
1	0.0818045	0.286596	1458910
1	0.493151	0.841779	4285070
0.585714	1	0.899026	4576490
0.759494	1	0.968433	4929800
0.857143	0.412698	0.721346	3672000
1	1	1	5090490
0.483516	0.483516	0.573562	2919710
1	0.47619	0.829494	4222530
0.000725689	1	0.00597125	30396.6
0.727273	0.454545	0.6965	3545520
1	1	1	5090490
0.0806452	1	0.283685	1444100
0.112903	1	0.35917	1828350
1	0.076223	0.272428	1386790
0.596727	1	0.904815	4605950
0.591304	1	0.90199	4591570
0.499379	1	0.846143	4307280
0.554217	1	0.881315	4486330
0.597811	1	0.905373	4608790
0.624074	1	0.918316	4674680
0.812025	1	0.981108	4994320
1	1	1	5090490
1	1	1	5090490
0.565789	1	0.888025	4520490
1	0.464286	0.820511	4176810
1	1	1	5090490
1	0.00159789	0.0118868	60509.7
1	0.435897	0.797844	4061420
0.577778	0.422222	0.588114	2993790
1	1	1	5090490
1	1	1	5090490
0.909091	1	0.995737	5068790
1	0.435484	0.797501	4059670
1	0.486842	0.837279	4262160
0.842857	0.471429	0.764076	3889520
1	1	1	5090490
1	0.49209	0.841028	4281250
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.764706	1	0.969849	4937010
0.883333	1	0.992913	5054420
0.677419	1	0.94125	4791430
1	1	1	5090490
1	1	1	5090490
0.230655	1	0.568987	2896420
0.925926	0.425926	0.761323	3875510
0.674277	1	0.940019	4785160
0.465517	1	0.821455	4181610
0.903226	0.467742	0.786491	4003630
1	1	1	5090490
0.861111	1	0.989875	5038950
1	0.492958	0.841642	4284370
0.671429	0.457143	0.669466	3407910
0.661017	1	0.934662	4757890
0.373333	1	0.741173	3772930
0.785714	0.464286	0.732662	3729610
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
0.869565	1	0.991097	5045170
0.802632	1	0.979098	4984090
0.84507	0.422535	0.724791	3689540
0.726768	1	0.958714	4880330
0.796472	0.497965	0.7634	3886080
1	1	1	5090490
0.666801	1	0.937031	4769950
0.716484	1	0.955359	4863250
1	1	1	5090490
1	0.487805	0.837971	4265680
0.833333	1	0.985268	5015500
1	1	1	5090490
0.764706	1	0.969849	4937010
0.630137	1	0.921146	4689080
1	0.471429	0.825937	4204430
1	0.493151	0.841779	4285070
1	0.48	0.832305	4236840
0.767442	0.465116	0.724665	3688900
0.386124	1	0.753558	3835980
1	0.0910253	0.309178	1573870
0.5	1	0.846574	4309480
0.445694	1	0.80587	4102270
1	0.106339	0.344657	1754470
1	0.106339	0.344657	1754470
0.588235	1	0.90037	4583320
0.713353	1	0.954308	4857900
1	1	1	5090490
0.684783	0.478261	0.693083	3528130
1	1	1	5090490
1	0.244737	0.589222	2999430
0.507692	0.476923	0.585539	2980680
0.545455	1	0.876074	4459650
0.794118	1	0.977181	4974330
1	0.480769	0.832869	4239710
1	0.492537	0.841345	4282860
1	0.422535	0.786542	4003880
1	1	1	5090490
0.241081	1	0.584048	2973090
0.47619	1	0.829494	4222530
0.425532	1	0.789113	4016970
0.700278	1	0.949771	4834800
0.867925	1	0.990866	5044000
1	1	1	5090490
1	0.451613	0.810613	4126420
0.0677966	1	0.250254	1273910
1	1	1	5090490
0.207885	1	0.534425	2720490
1	0.4375	0.799172	4068180
0.821429	1	0.983012	5004010
1	0.0385608	0.164096	835330
0.513158	1	0.855522	4355030
0.820513	0.487179	0.766275	3900720
0.544304	1	0.875375	4456090
0.769748	1	0.971185	4943810
0.790323	1	0.976297	4969830
0.529412	0.441176	0.573236	2918050
1	1	1	5090490
1	0.450704	0.80989	4122740
0.77027	1	0.971321	4944500
0.55	1	0.87881	4473580
0.5	1	0.846574	4309480
0.683333	1	0.943528	4803020
0.616667	1	0.91478	4656680
0.883333	1	0.992913	5054420
0.273973	1	0.628692	3200350
1	1	1	5090490
1	0.244732	0.589215	2999390
1	0.495311	0.843301	4292820
1	1	1	5090490
0.432626	0.327055	0.418182	2128750
1	1	1	5090490
0.802817	1	0.979138	4984300
0.463768	1	0.820114	4174780
1	1	1	5090490
1	0.411765	0.777125	3955950
1	1	1	5090490
1	1	1	5090490
0.676056	0.478873	0.688865	3506660
1	0.0455057	0.186114	947414
0.552941	1	0.880561	4482490
0.961538	1	0.999251	5086680
1	1	1	5090490
0.648352	0.483516	0.677133	3446940
1	0.43038	0.793227	4037920
0.614447	1	0.913703	4651200
0.00512821	1	0.0321692	163757
1	0.454545	0.812935	4138240
1	1	1	5090490
0.875	0.453125	0.763279	3885470
0.786885	1	0.97548	4965670
0.5625	0.484375	0.626731	3190370
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.482143	0.833873	4244820
1	0.4875	0.837752	4264570
0.05	0.4875	0.114909	584941
0.887324	1	0.993399	5056890
0.733333	0.416667	0.667829	3399580
1	1	1	5090490
1	1	1	5090490
0.509804	0.490196	0.59644	3036170
0.588235	0.490196	0.646937	3293230
0.797753	0.494382	0.761341	3875600
0.754464	0.5	0.744994	3792380
0.84375	1	0.987102	5024840
0.844828	0.482759	0.773631	3938160
0.633333	1	0.922614	4696560
1	1	1	5090490
1	0.0498945	0.199471	1015400
1	1	1	5090490
0.460526	0.503759	0.570948	2906410
0.666667	1	0.936977	4769670
0.877193	1	0.99213	5050430
0.486842	0.486842	0.57823	2943470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.498378	1	0.845447	4303740
0.84465	0.604946	0.854057	4347570
0.469178	1	0.824239	4195780
0.777778	1	0.973245	4954290
1	0.465753	0.821635	4182530
0.543961	1	0.875167	4455030
1	1	1	5090490
0.604167	0.479167	0.64836	3300470
0.176471	1	0.482577	2456550
0.558389	0.750372	0.783481	3988300
0.405122	0.750372	0.665972	3390120
0.0529696	0.750372	0.167939	854894
0.0402118	0.753308	0.136219	693421
0.172337	0.750372	0.393832	2004800
0.0419388	0.750372	0.140315	714271
0.0446368	0.750372	0.147253	749592
0.156591	1	0.446929	2275090
1	1	1	5090490
0.385542	1	0.753004	3833160
0.816901	0.492958	0.768979	3914480
1	1	1	5090490
0.543662	1	0.874985	4454100
0.727273	0.454545	0.6965	3545520
1	0.468085	0.823411	4191570
1	1	1	5090490
1	0.479167	0.831693	4233720
0.122807	0.473684	0.223633	1138400
0.032077	1	0.14241	724934
1	1	1	5090490
0.838235	1	0.986147	5019970
0.619114	1	0.915958	4662680
0.672131	1	0.93917	4780840
0.850746	0.477612	0.772264	3931200
0.679245	0.396226	0.622386	3168250
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.678955	0.507424	0.71164	3622600
0.869565	0.42029	0.733341	3733070
0.904762	1	0.995314	5066630
0.797101	0.492754	0.75983	3867910
1	1	1	5090490
0.912281	0.421053	0.751644	3826240
0.644068	0.491525	0.680699	3465090
0.794915	1	0.977364	4975260
0.875491	0.0539103	0.191312	973874
1	0.464286	0.820511	4176810
0.455882	1	0.813987	4143590
0.512195	0.463415	0.578724	2945990
0.54321	0.481481	0.612316	3116990
0.172948	1	0.476432	2425270
1	0.227614	0.564507	2873620
1	1	1	5090490
0.858974	1	0.989552	5037310
1	0.208772	0.535816	2727570
0.465753	1	0.821635	4182530
0.5	0.466667	0.5729	2916340
1	0.17505	0.480107	2443980
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.467532	0.822991	4189430
1	0.40625	0.772195	3930850
0.722222	0.388889	0.637529	3245340
0.0191816	1	0.0950218	483708
0.9	0.44	0.762831	3883180
0.166667	1	0.465293	2368570
1	1	1	5090490
0.642857	1	0.926892	4718340
0.958333	1	0.99912	5086010
1	1	1	5090490
0.503472	1	0.848968	4321670
1	0.44	0.801231	4078660
0.37943	1	0.74713	3803260
0.735414	1	0.961423	4894110
1	1	1	5090490
1	0.462687	0.819282	4170550
0.810811	0.486486	0.761391	3875850
1	0.449275	0.808749	4116930
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.214701	0.545021	2774420
1	1	1	5090490
0.80597	0.462687	0.740757	3770820
0.589744	0.487179	0.645642	3286640
0.56962	0.493671	0.637962	3247540
1	1	1	5090490
0.8125	1	0.981207	4994830
0.0909091	1	0.3089	1572450
0.540169	0.4926	0.618369	3147800
1	1	1	5090490
1	0.242525	0.586098	2983530
1	1	1	5090490
1	0.238839	0.580849	2956800
0.857143	0.454545	0.75686	3852790
1	0.403226	0.769459	3916920
1	0.444444	0.804858	4097120
1	1	1	5090490
0.866667	0.466667	0.770564	3922550
1	0.452055	0.810965	4128210
1	0.470588	0.825304	4201200
0.111111	1	0.355247	1808380
0.59375	1	0.90327	4598090
0.577778	1	0.894727	4554600
1	0.472973	0.827096	4210320
0.72	1	0.956523	4869170
0.689655	0.327586	0.561995	2860830
0.42623	1	0.789708	4020000
1	1	1	5090490
0.671642	1	0.938975	4779850
0.626565	0.0707496	0.182464	928832
0.826923	1	0.984075	5009420
0.755932	1	0.967445	4924770
0.751573	1	0.966213	4918500
1	1	1	5090490
0.873418	1	0.991627	5047870
0.84375	0.453125	0.749924	3817480
0.481818	1	0.833636	4243620
1	1	1	5090490
1	1	1	5090490
0.423602	1	0.78746	4008560
0.835443	0.493671	0.777718	3958970
0.794118	1	0.977181	4974330
0.903614	0.409639	0.738028	3756920
1	0.492063	0.841009	4281150
1	0.492308	0.841182	4282030
1	0.487179	0.837521	4263390
0.46875	1	0.823915	4194130
0.475	1	0.828609	4218030
0.842105	0.368421	0.673359	3427730
0.90625	1	0.995461	5067390
0.761194	0.477612	0.731409	3723230
1	0.46	0.817203	4159970
0.79661	1	0.977751	4977230
1	1	1	5090490
0.631918	0.525669	0.698268	3554530
1	1	1	5090490
0.71831	1	0.955966	4866330
0.771084	0.493976	0.748549	3810480
0.644068	0.474576	0.667952	3400210
0.809524	0.404762	0.693261	3529040
1	0.236364	0.577291	2938690
1	1	1	5090490
0.857239	1	0.989287	5035960
0.803167	1	0.979215	4984690
0.578025	1	0.894862	4555290
0.614904	1	0.913925	4652330
0.752448	1	0.966462	4919760
1	0.484375	0.835496	4253090
1	1	1	5090490
0.727273	1	0.958875	4881150
0.793651	1	0.977073	4973780
0.819672	1	0.982665	5002250
0.529412	1	0.866112	4408930
0.673684	1	0.939785	4783970
1	0.461538	0.818395	4166030
0.222734	1	0.557231	2836580
0.716981	0.490566	0.719246	3661320
0.539474	0.460526	0.594409	3025830
1	1	1	5090490
1	0.492958	0.841642	4284370
1	1	1	5090490
1	0.117993	0.370159	1884290
0.611111	1	0.912069	4642880
0.788732	0.43662	0.711488	3621820
1	1	1	5090490
0.789167	0.0900343	0.258938	1318120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.462687	0.819282	4170550
1	1	1	5090490
1	0.467742	0.82315	4190240
1	0.238095	0.579782	2951380
0.760663	1	0.968754	4931430
0.772727	1	0.971959	4947750
0.862069	0.482759	0.781011	3975730
0.826667	0.48	0.763571	3886950
1	1	1	5090490
0.353127	1	0.720706	3668750
0.581081	1	0.89653	4563780
1	1	1	5090490
1	0.239752	0.582153	2963450
0.220779	1	0.554287	2821590
0.603448	1	0.908247	4623420
0.736842	1	0.96186	4896340
0.532468	0.467532	0.59511	3029400
0.547945	0.479452	0.61388	3124950
0.717949	1	0.955846	4865730
1	1	1	5090490
0.402885	1	0.769149	3915350
0.710997	1	0.953509	4853830
0.795139	1	0.977415	4975520
0.53867	1	0.87192	4438500
0.811765	1	0.981054	4994050
0.668468	1	0.937705	4773380
0.809524	1	0.980584	4991650
0.868852	0.491803	0.790624	4024660
1	0.4	0.766516	3901940
1	0.428571	0.791699	4030140
1	0.403846	0.770022	3919790
0.909091	0.472727	0.792698	4035220
1	0.432432	0.794953	4046700
1	1	1	5090490
0.64	1	0.925624	4711880
0.655738	1	0.932455	4746660
0.832653	1	0.985144	5014860
0.742041	1	0.963429	4904330
0.625	0.472222	0.6553	3335800
0.395062	0.469136	0.497738	2533730
1	1	1	5090490
0.626667	1	0.919533	4680880
1	1	1	5090490
0.788732	0.492958	0.756107	3848950
1	1	1	5090490
0.454545	0.490909	0.557841	2839680
0.922251	0.502407	0.819789	4173130
0.53872	0.0477299	0.119842	610055
0.876923	1	0.992095	5050250
0.666667	0.421053	0.637323	3244290
1	0.444444	0.804858	4097120
0.564356	0.485149	0.628465	3199190
0.675676	1	0.940569	4787960
1	0.444444	0.804858	4097120
0.928571	0.428571	0.764641	3892400
1	1	1	5090490
1	0.415094	0.780066	3970920
0.740865	0.16875	0.384974	1959710
1	0.428571	0.791699	4030140
0.822581	0.483871	0.7647	3892700
0.777778	1	0.973245	4954290
0.333333	1	0.699537	3560990
1	0.48	0.832305	4236840
1	0.492958	0.841642	4284370
0.816667	0.483333	0.761645	3877150
0.916667	1	0.996427	5072300
0.816901	1	0.982109	4999420
0.690141	1	0.946086	4816040
0.882353	0.485294	0.791385	4028540
0.60274	1	0.907889	4621600
0.829268	1	0.984517	5011670
0.802632	1	0.979098	4984090
0.791667	1	0.976612	4971430
0.786667	1	0.975428	4965410
0.794521	1	0.977273	4974800
0.821918	1	0.983108	5004500
0.630137	1	0.921146	4689080
0.107692	1	0.347682	1769870
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.127946	0.391022	1990490
1	0.472727	0.826912	4209390
0.243697	1	0.587756	2991970
0.631579	1	0.92181	4692460
0.830986	1	0.984837	5013300
0.846154	0.487179	0.777536	3958040
0.701299	0.493506	0.713317	3631130
0.662162	1	0.935135	4760300
0.910256	1	0.995847	5069350
0.792208	1	0.976738	4972080
0.78481	1	0.97498	4963130
0.7125	1	0.95402	4856430
0.775	1	0.972541	4950710
0.696203	1	0.948308	4827350
0.851351	1	0.98836	5031240
0.643836	1	0.927324	4720530
0.863014	1	0.990157	5040390
0.712121	1	0.953891	4855780
0.597015	0.477612	0.642928	3272820
1	0.454545	0.812935	4138240
0.0153846	1	0.079606	405233
0.934426	1	0.997801	5079300
0.723077	1	0.957527	4874280
0.793651	1	0.977073	4973780
1	0.454545	0.812935	4138240
0.818182	0.454545	0.739758	3765730
0.818182	0.454545	0.739758	3765730
0.595238	0.428571	0.603595	3072590
0.854167	0.4375	0.741532	3774760
0.625	0.416667	0.6108	3109270
0.604167	0.416667	0.598974	3049070
0.583333	0.416667	0.586849	2987350
0.8125	0.416667	0.705219	3589910
0.66	0.4	0.615597	3133690
0.901961	0.411765	0.739258	3763190
1	0.416667	0.781445	3977940
0.833333	0.416667	0.714511	3637210
0.875	0.416667	0.732448	3728520
0.810345	0.448276	0.731108	3721700
0.731736	1	0.960283	4888310
0.790587	1	0.976359	4970150
1	0.581731	0.896882	4565570
0.872727	1	0.991534	5047390
0.727273	1	0.958875	4881150
0.622222	1	0.917441	4670220
0.795455	1	0.977488	4975890
0.857143	1	0.989272	5035880
0.780488	1	0.973921	4957740
0.536585	1	0.870626	4431910
0.871795	1	0.991406	5046740
0.764706	1	0.969849	4937010
0.787879	1	0.975718	4966880
1	1	1	5090490
0.526316	1	0.864134	4398860
1	1	1	5090490
0.684211	1	0.943861	4804720
0.526316	1	0.864134	4398860
0.789474	1	0.976096	4968810
0.753247	1	0.966689	4920920
0.897436	0.461538	0.77928	3966920
0.769821	1	0.971204	4943910
0.651163	0.465116	0.664629	3383290
1	0.445783	0.805941	4102640
1	0.464286	0.820511	4176810
0.262954	1	0.614202	3126590
0.714026	1	0.954536	4859050
0.709581	0.710895	0.84963	4325030
0.599933	1	0.906461	4614330
1	1	1	5090490
1	1	1	5090490
0.546875	1	0.876933	4464020
0.144231	0.490385	0.258082	1313760
1	1	1	5090490
0.557143	0.485714	0.624321	3178100
0.0666667	1	0.247203	1258390
0.851852	1	0.98844	5031650
1	0.409091	0.774744	3943830
0.745455	0.381818	0.642284	3269540
0.888889	0.481481	0.791201	4027600
0.842857	1	0.98695	5024060
1	1	1	5090490
0.0147059	1	0.0767575	390733
1	1	1	5090490
0.817073	1	0.982144	4999590
0.508197	1	0.852188	4338060
0.936508	1	0.99794	5080010
1	1	1	5090490
1	0.393443	0.760454	3871080
0.869565	1	0.991097	5045170
1	0.580469	0.896197	4562080
1	0.488372	0.838377	4267750
1	0.474747	0.828421	4217070
0.863636	0.454545	0.759631	3866900
1	1	1	5090490
0.853333	0.466667	0.764883	3893630
0.535714	1	0.870083	4429150
0.163934	1	0.460375	2343540
1	1	1	5090490
0.940601	0.209644	0.517347	2633550
0.623529	0.470588	0.653204	3325130
0.764812	0.495251	0.746494	3800020
0.626667	0.413333	0.60892	3099700
1	0.49209	0.841028	4281250
1	1	1	5090490
1	0.490566	0.839945	4275730
1	1	1	5090490
1	1	1	5090490
1	0.490566	0.839945	4275730
0.602564	1	0.9078	4621150
1	1	1	5090490
1	1	1	5090490
1	0.491803	0.840824	4280210
1	0.453125	0.811813	4132530
0.252347	1	0.599817	3053360
0.00526316	1	0.0328791	167371
0.321347	1	0.686151	3492850
0.693453	1	0.947307	4822260
0.80186	1	0.978928	4983220
0.707868	0.524913	0.73943	3764060
1	0.527909	0.865154	4404060
0.713585	0.513395	0.734227	3737580
0.511628	0.488372	0.596386	3035900
1	0.488372	0.838377	4267750
1	0.00289661	0.019825	100919
1	0.0384498	0.163735	833491
1	1	1	5090490
1	0.493684	0.842156	4286990
1	0.448276	0.807948	4112850
0.810127	0.493671	0.766458	3901650
0.604938	1	0.908998	4627240
0.738596	1	0.962394	4899060
1	1	1	5090490
0.797753	0.483146	0.752898	3832620
0.78125	1	0.974109	4958700
0.820604	1	0.982849	5003190
1	1	1	5090490
0.574199	1	0.892753	4544550
0.515625	0.4375	0.561496	2858290
1	0.4375	0.799172	4068180
1	0.078629	0.278584	1418130
0.8125	0.4375	0.723136	3681120
0.229764	0.362358	0.290218	1477350
0.118259	0.362358	0.177837	905276
1	1	1	5090490
0.451613	0.322581	0.426313	2170140
1	0.477273	0.830296	4226610
1	1	1	5090490
0.642857	0.410714	0.615638	3133900
0.660377	0.415094	0.628882	3201320
0.584615	1	0.898438	4573490
1	1	1	5090490
0.831169	1	0.984871	5013470
0.805195	1	0.979657	4986940
1	1	1	5090490
1	0.448276	0.807948	4112850
0.731313	1	0.960151	4887640
1	0.237705	0.579222	2948520
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.649123	1	0.92963	4732280
1	1	1	5090490
0.546667	1	0.876807	4463380
0.575342	0.424658	0.588639	2996460
0.483871	0.419355	0.526556	2680430
0.790323	0.419355	0.697436	3550290
0.790323	0.419355	0.697436	3550290
1	1	1	5090490
1	0.230037	0.56808	2891810
0.666667	1	0.936977	4769670
0.423963	1	0.78777	4010130
0.870968	0.483871	0.785594	3999060
0.69697	1	0.948585	4828760
0.722222	0.472222	0.707926	3603690
0.586207	1	0.89929	4577830
0.886364	0.477273	0.786974	4006080
1	1	1	5090490
1	1	1	5090490
0.697115	1	0.948638	4829030
1	0.453704	0.812271	4134860
0.669643	1	0.938177	4775780
0.918919	0.477477	0.800214	4073480
1	0.493333	0.841908	4285720
0.180556	1	0.489616	2492380
1	0.463768	0.820114	4174780
1	0.459016	0.816438	4156070
1	0.225755	0.561747	2859570
1	0.468354	0.823615	4192610
1	0.174035	0.478335	2434960
0.732143	0.428571	0.677466	3448630
0.777	1	0.973049	4953300
0.690909	1	0.946371	4817490
0.91909	0.492332	0.811316	4130000
0.242424	1	0.585955	2982800
0.764706	1	0.969849	4937010
0.744186	1	0.964066	4907570
1	0.451613	0.810613	4126420
0.223881	0.477612	0.345976	1761190
1	1	1	5090490
1	0.440476	0.801622	4080650
0.206349	1	0.532007	2708170
0.210526	1	0.538557	2741520
0.486486	1	0.837022	4260860
1	1	1	5090490
0.855263	1	0.98898	5034390
1	0.431818	0.794438	4044080
0.848485	1	0.987893	5028860
0.733333	0.488889	0.726278	3697110
1	0.221987	0.556108	2830860
0.847826	1	0.987785	5028310
0.476923	1	0.830037	4225300
0.211268	0.492958	0.33972	1729340
0.525641	1	0.8637	4396660
0.464789	0.492958	0.566732	2884950
1	1	1	5090490
0.820225	0.460674	0.745602	3795480
0.555445	0.493506	0.628877	3201290
1	0.451613	0.810613	4126420
1	0.488372	0.838377	4267750
1	0.450704	0.80989	4122740
0.530061	1	0.866524	4411030
0.736318	1	0.9617	4895530
0.764706	0.494118	0.7456	3795470
0.7625	0.4875	0.739578	3764820
0.64807	1	0.929175	4729960
0.63458	0.220289	0.414844	2111760
0.52439	1	0.862894	4392560
1	1	1	5090490
0.846154	0.487179	0.777536	3958040
0.615385	1	0.914159	4653520
1	1	1	5090490
0.444912	1	0.805237	4099050
1	1	1	5090490
1	1	1	5090490
0.882353	1	0.992791	5053790
0.85	1	0.988141	5030120
0.7	1	0.949672	4834300
0.657594	1	0.933236	4750630
1	0.234869	0.57513	2927690
0.634409	1	0.923104	4699050
0.914286	0.442857	0.770974	3924640
1	0.428571	0.791699	4030140
0.534483	1	0.869313	4425230
0.532468	0.467532	0.59511	3029400
0.666667	1	0.936977	4769670
0.505086	1	0.850073	4327290
0.7625	0.4625	0.720216	3666250
0.857143	1	0.989272	5035880
0.857143	0.485714	0.781147	3976420
1	0.0122152	0.066024	336094
1	1	1	5090490
1	0.0625262	0.23586	1200640
1	0.483333	0.83474	4249240
0.567568	1	0.889035	4525630
1	0.494118	0.842462	4288540
0.668367	1	0.937664	4773170
0.771429	1	0.971623	4946040
1	1	1	5090490
0.830986	1	0.984837	5013300
0.359375	0.421875	0.437616	2227680
0.679577	1	0.942087	4795690
0.704241	0.494391	0.715512	3642310
0.602273	1	0.907652	4620390
0.635135	0.486486	0.671876	3420180
0.484621	1	0.835674	4253990
1	0.113553	0.360586	1835560
1	0.478261	0.831026	4230330
0.707692	0.461538	0.692102	3523140
0.630769	0.461538	0.650373	3310720
0.581395	1	0.8967	4564640
1	0.211424	0.539953	2748630
1	0.0892877	0.304997	1552580
0.827586	1	0.9842	5010060
1	1	1	5090490
1	0.448276	0.807948	4112850
0.953125	0.421875	0.768435	3911710
1	1	1	5090490
1	0.493151	0.841779	4285070
0.0645161	0.467742	0.135817	691373
1	0.453125	0.811813	4132530
1	1	1	5090490
1	1	1	5090490
1	0.488372	0.838377	4267750
0.485714	1	0.836465	4258020
1	1	1	5090490
0.746461	0.0134494	0.0562335	286256
0.649684	1	0.929872	4733510
0.822785	1	0.983278	5005370
0.718781	1	0.956121	4867130
0.631579	1	0.92181	4692460
0.880503	0.176799	0.445223	2266410
1	0.492754	0.841498	4283640
0.576923	0.461538	0.618613	3149040
0.783858	1	0.974749	4961950
0.750717	1	0.965968	4917250
1	1	1	5090490
0.43662	1	0.798443	4064470
1	1	1	5090490
1	1	1	5090490
0.435484	0.451613	0.5165	2629240
1	1	1	5090490
1	1	1	5090490
0.5	1	0.846574	4309480
0.804164	1	0.979433	4985800
1	1	1	5090490
0.851513	1	0.988386	5031370
1	1	1	5090490
0.668528	1	0.937729	4773500
0.77277	0.0914822	0.257992	1313310
1	1	1	5090490
0.754717	1	0.967104	4923030
1	1	1	5090490
0.6	1	0.906495	4614510
0.511905	1	0.854685	4350760
0.652256	1	0.930977	4739130
0.593985	1	0.903392	4598710
0.68006	1	0.942273	4796630
0.674051	1	0.93993	4784700
0.780564	1	0.97394	4957830
0.790123	1	0.97625	4969590
1	1	1	5090490
1	0.464789	0.820897	4178770
0.0666667	0.466667	0.139073	707948
0.702381	0.47619	0.700781	3567320
1	0.467532	0.822991	4189430
0.78481	1	0.97498	4963130
0.637681	1	0.924585	4706590
1	1	1	5090490
0.741935	1	0.963398	4904170
0.672414	0.465517	0.676589	3444170
1	1	1	5090490
0.863636	0.424242	0.734268	3737780
0.578947	1	0.895367	4557860
1	1	1	5090490
0.554217	0.493976	0.62843	3199020
0.785427	0.493976	0.755322	3844960
0.855263	0.460526	0.760853	3873120
0.666667	1	0.936977	4769670
0.505376	1	0.850271	4328300
1	1	1	5090490
1	1	1	5090490
0.766234	1	0.970257	4939090
