ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.463768	0.820114	4174780
0.138889	1	0.413067	2102710
1	0.444444	0.804858	4097120
0.797101	0.513043	0.774616	3943170
1	1	1	5090490
1	0.507863	0.851962	4336910
0.806241	1	0.979883	4988090
0.708603	1	0.952688	4849650
0.610169	1	0.911605	4640510
0.931818	0.488636	0.813545	4141350
1	0.479452	0.831903	4234790
1	0.492694	0.841456	4283420
0.807692	1	0.980194	4989670
1	0.483871	0.835131	4251230
1	0.00551658	0.0342028	174109
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.457627	0.815355	4150550
1	1	1	5090490
0.838235	0.485294	0.772681	3933330
0.580645	1	0.896293	4562570
0.803571	0.446429	0.726502	3698250
0.666667	1	0.936977	4769670
0.763636	0.454545	0.714389	3636590
1	1	1	5090490
1	1	1	5090490
0.870588	0.470588	0.775277	3946540
0.0789474	1	0.279393	1422250
1	1	1	5090490
1	1	1	5090490
0.584146	0.502439	0.653293	3325580
0.84375	0.484375	0.774386	3942010
1	1	1	5090490
1	0.428571	0.791699	4030140
0.736111	0.472222	0.714918	3639290
0.164706	1	0.461768	2350630
0.00617103	1	0.0375685	191242
0.666667	1	0.936977	4769670
1	1	1	5090490
0.786885	1	0.97548	4965670
0.848485	1	0.987893	5028860
0.52877	1	0.865703	4406850
0.473236	1	0.827293	4211330
0.909091	1	0.995737	5068790
0.00226244	1	0.0160437	81670.2
0.857143	0.428571	0.735226	3742660
0.661538	0.492308	0.691041	3517740
1	0.492063	0.841009	4281150
0.0217786	1	0.105121	535120
0.858741	1	0.989517	5037130
0.689189	0.472973	0.691364	3519380
1	1	1	5090490
1	0.458824	0.816288	4155310
0.772152	0.468354	0.729467	3713350
0.782051	0.461538	0.72876	3709750
0.674419	0.44186	0.658776	3353490
1	0.478261	0.831026	4230330
0.741379	1	0.963232	4903320
0.677966	1	0.941463	4792510
0.787879	1	0.975718	4966880
0.818182	1	0.982367	5000730
1	0.382979	0.750552	3820680
0.828125	1	0.984302	5010580
1	0.441558	0.802508	4085160
0.556774	0.834366	0.820717	4177850
0.66929	0.834366	0.883788	4498910
0.847222	0.486111	0.777195	3956310
0.763889	0.486111	0.739198	3762880
0.708333	0.486111	0.711438	3621570
0.6	1	0.906495	4614510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
0.648649	1	0.929425	4731230
0.757576	1	0.967903	4927100
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.421053	0.785262	3997370
0.868421	0.421053	0.733524	3734000
0.79661	0.440678	0.718537	3657710
0.888889	0.47619	0.787183	4007150
1	1	1	5090490
1	1	1	5090490
1	0.477273	0.830296	4226610
1	0.466667	0.822332	4186070
1	1	1	5090490
0.766667	1	0.970372	4939670
1	0.472727	0.826912	4209390
0.907692	0.461538	0.783425	3988020
1	0.476923	0.830037	4225300
0.754098	0.47541	0.726265	3697040
1	0.415385	0.780321	3972220
1	0.445946	0.806073	4103310
0.709677	0.403226	0.644205	3279320
1	0.47619	0.829494	4222530
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.461538	0.818395	4166030
1	1	1	5090490
0.557692	1	0.883356	4496710
1	1	1	5090490
0.666667	1	0.936977	4769670
1	0.151724	0.437829	2228760
1	0.490566	0.839945	4275730
1	1	1	5090490
0.868852	1	0.990997	5044660
1	0.457627	0.815355	4150550
0.125	0.484375	0.230341	1172550
0.527027	0.486486	0.605353	3081540
1	1	1	5090490
1	0.410959	0.776409	3952300
0.676056	0.478873	0.688865	3506660
1	1	1	5090490
1	0.442623	0.803377	4089580
1	0.416667	0.781445	3977940
0.875	1	0.99184	5048950
1	0.483871	0.835131	4251230
0.00426257	1	0.0275272	140127
0.816667	1	0.982061	4999180
0.555556	0.444444	0.592276	3014970
1	1	1	5090490
1	1	1	5090490
0.0444444	1	0.182823	930658
1	1	1	5090490
0.872727	1	0.991534	5047390
1	0.45614	0.81419	4144630
0.280818	1	0.63747	3245040
1	0.205143	0.5301	2698470
1	0.481481	0.83339	4242370
1	0.4	0.766516	3901940
0.895522	0.462687	0.779407	3967570
1	0.498539	0.845559	4304310
0.704225	0.478873	0.703801	3582690
1	0.492754	0.841498	4283640
1	1	1	5090490
1	0.492063	0.841009	4281150
1	0.434211	0.79644	4054270
0.914634	1	0.996248	5071390
1	1	1	5090490
1	1	1	5090490
0.871429	0.471429	0.776282	3951660
0.17619	1	0.482091	2454080
0.77619	1	0.972844	4952250
0.17619	1	0.482091	2454080
0.252381	1	0.599863	3053600
0.17619	1	0.482091	2454080
0.17619	1	0.482091	2454080
0.199894	0.500264	0.330258	1681180
1	1	1	5090490
0.619048	1	0.915926	4662510
0.794118	0.485294	0.75285	3832380
0.540984	1	0.873346	4445760
1	0.453333	0.811978	4133370
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
1	0.0135615	0.0718831	365920
0.717215	1	0.955603	4864490
1	1	1	5090490
1	1	1	5090490
1	0.490566	0.839945	4275730
1	0.483871	0.835131	4251230
1	0.465517	0.821455	4181610
0.741379	1	0.963232	4903320
0.838235	0.485294	0.772681	3933330
1	0.454545	0.812935	4138240
1	1	1	5090490
0.84127	1	0.986677	5022670
1	0.476923	0.830037	4225300
0.915663	1	0.996339	5071860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.698113	0.471698	0.69508	3538300
1	1	1	5090490
1	0.45614	0.81419	4144630
1	0.467742	0.82315	4190240
1	0.489362	0.839086	4271360
0.0566038	1	0.219152	1115590
1	1	1	5090490
1	1	1	5090490
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.00414079	1	0.0268607	136734
0.489362	0.489362	0.581758	2961430
1	1	1	5090490
0.833333	1	0.985268	5015500
1	1	1	5090490
0.651515	1	0.93066	4737520
1	1	1	5090490
0.734694	0.489796	0.727641	3704050
0.734694	0.489796	0.727641	3704050
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.47541	0.828914	4219580
1	0.438356	0.799879	4071780
0.805556	0.458333	0.73709	3752150
0.90411	0.493151	0.806005	4102960
1	0.492958	0.841642	4284370
1	1	1	5090490
0.890411	1	0.993763	5058740
0.83871	0.451613	0.746492	3800010
1	0.492308	0.841182	4282030
1	1	1	5090490
1	0.47541	0.828914	4219580
0.739245	1	0.96259	4900060
1	1	1	5090490
0.870968	1	0.991292	5046160
0.0625	1	0.235787	1200270
0.500408	1	0.846856	4310910
1	0.147826	0.430428	2191090
0.770833	0.375	0.647822	3297730
1	1	1	5090490
1	1	1	5090490
0.14	1	0.415256	2113860
0.734375	0.375	0.630525	3209680
1	0.483333	0.83474	4249240
1	1	1	5090490
1	0.468085	0.823411	4191570
0.866667	1	0.990687	5043090
1	1	1	5090490
0.857143	0.428571	0.735226	3742660
1	1	1	5090490
0.0714286	0.47619	0.149013	758551
0.521886	1	0.861271	4384290
1	1	1	5090490
1	0.497658	0.844945	4301180
1	0.492308	0.841182	4282030
0.532514	1	0.868076	4418930
1	0.229379	0.567111	2886870
1	0.493361	0.841928	4285830
1	1	1	5090490
1	1	1	5090490
0.633204	0.532092	0.703462	3580970
0.534539	0.756352	0.770433	3921880
0.277936	0.357355	0.328695	1673220
0.0435595	0.35585	0.0800899	407697
0.32323	0.355534	0.36355	1850650
0.883418	0.851402	0.966375	4919320
0.589488	0.209917	0.38231	1946150
0.747878	0.0795957	0.227474	1157960
0.592857	0.0386484	0.109434	557070
0.529701	0.145067	0.274019	1394890
1	0.384615	0.75212	3828660
1	1	1	5090490
0.303922	1	0.665888	3389700
0.0178571	0.489286	0.0501532	255304
0.00588235	0.464706	0.0188675	96044.7
0.166667	0.444444	0.266866	1358480
0.00410651	0.712909	0.0200058	101839
0.439253	0.486121	0.543216	2765230
0.128006	0.171193	0.105638	537750
0.0013881	0.5411	0.00615451	31329.5
0.107143	1	0.346456	1763630
0.438648	0.610568	0.620663	3159480
0.150675	0.610568	0.311502	1585700
1	0.735746	0.961525	4894630
1	0.735746	0.961525	4894630
0.787879	0.484848	0.749614	3815900
1	1	1	5090490
0.74	0.36	0.618782	3149910
1	0.47619	0.829494	4222530
0.8	0.311111	0.595031	3029000
0.641509	1	0.926296	4715300
0.909091	0.454545	0.778416	3962520
1	1	1	5090490
0.644068	1	0.927426	4721050
1	1	1	5090490
0.521605	1	0.861089	4383360
0.0221328	1	0.106474	542006
0.356757	1	0.724466	3687890
0.252588	1	0.600148	3055050
0.6	0.492308	0.655599	3337320
0.892857	1	0.994043	5060170
1	1	1	5090490
1	1	1	5090490
0.733333	0.48	0.719532	3662770
0.742857	0.428571	0.682754	3475560
0.676471	0.426471	0.647116	3294140
1	0.492063	0.841009	4281150
0.730159	0.444444	0.689732	3511070
0.782609	1	0.974444	4960400
0.5625	1	0.886142	4510900
1	0.40625	0.772195	3930850
0.676471	0.455882	0.671178	3416630
0.833333	0.484848	0.770198	3920690
1	0.481481	0.83339	4242370
0.887097	1	0.993372	5056750
1	1	1	5090490
1	1	1	5090490
1	0.476923	0.830037	4225300
1	0.435484	0.797501	4059670
0.8	0.436364	0.716482	3647250
1	0.418182	0.782769	3984680
1	1	1	5090490
0.69494	1	0.94785	4825020
0.392857	0.464286	0.49276	2508390
1	0.311111	0.674366	3432850
1	1	1	5090490
0.79068	0.233613	0.496685	2528370
1	0.0570092	0.220314	1121510
1	0.230769	0.569155	2897280
1	0.507692	0.851847	4336320
0.846154	1	0.987507	5026900
1	0.261538	0.612307	3116940
0.777778	1	0.973245	4954290
0.923077	1	0.996962	5075030
1	1	1	5090490
1	0.383333	0.750893	3822410
1	1	1	5090490
1	0.422222	0.786272	4002510
1	0.409091	0.774744	3943830
1	0.150609	0.435722	2218040
1	0.21041	0.538375	2740590
1	0.483871	0.835131	4251230
0.904762	1	0.995314	5066630
1	0.347826	0.715149	3640460
0.244444	1	0.58881	2997330
0.593023	1	0.902891	4596160
0.621176	1	0.916943	4667690
0.0384347	1	0.163685	833239
0.706897	0.413793	0.652078	3319400
0.815385	1	0.981801	4997850
1	0.4875	0.837752	4264570
0.734177	0.493671	0.730281	3717490
0.6125	1	0.912751	4646350
0.75	0.45	0.704089	3584160
1	0.490566	0.839945	4275730
0.890909	0.454545	0.771029	3924920
0.870968	0.467742	0.773218	3936060
0.699454	1	0.949477	4833310
0.435219	1	0.797281	4058550
0.355896	1	0.723578	3683370
0.568482	1	0.889553	4528260
0.741379	0.396552	0.653902	3328680
0.846154	0.423077	0.725733	3694340
1	1	1	5090490
1	1	1	5090490
0.646825	0.215774	0.414406	2109530
1	0.416667	0.781445	3977940
0.758065	1	0.968038	4927790
0.820896	0.477612	0.759171	3864550
0.652174	0.492754	0.686167	3492930
0.828125	0.46875	0.755513	3845930
0.828125	0.46875	0.755513	3845930
0.774648	0.478873	0.738825	3760980
1	1	1	5090490
1	1	1	5090490
0.823609	1	0.983438	5006180
1	1	1	5090490
0.227922	1	0.564962	2875930
0.571429	1	0.891209	4536690
1	1	1	5090490
0.883721	1	0.992961	5054660
0.73913	0.413043	0.667518	3397990
1	0.413043	0.778258	3961710
0.680851	0.175763	0.373728	1902460
0.0697674	1	0.255529	1300770
0.720282	0.608752	0.799975	4072260
0.758119	0.608752	0.818371	4165910
1	0.608752	0.910902	4636940
0.666667	0.444444	0.65671	3342970
1	0.473684	0.827628	4213030
1	0.457627	0.815355	4150550
1	1	1	5090490
0.831169	1	0.984871	5013470
1	1	1	5090490
1	1	1	5090490
0.785088	1	0.975047	4963470
1	0.455696	0.813841	4142850
1	0.47619	0.829494	4222530
1	0.0905923	0.308139	1568580
1	1	1	5090490
0.825	1	0.983707	5007550
0.923077	0.492308	0.81285	4137810
1	0.491525	0.840627	4279210
1	1	1	5090490
1	0.48	0.832305	4236840
1	0.47619	0.829494	4222530
1	0.490566	0.839945	4275730
0.413793	1	0.77892	3965080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.666667	0.492063	0.693682	3531180
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
0.75	0.477273	0.725699	3694160
0.824561	0.421053	0.71447	3637000
0.0493827	1	0.197934	1007580
0.773333	0.413333	0.684214	3482980
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.207701	0.534135	2719010
1	0.432432	0.794953	4046700
0.794521	0.452055	0.726942	3700490
0.484761	1	0.835776	4254510
0.254545	1	0.602834	3068720
1	0.490196	0.839681	4274390
1	1	1	5090490
1	1	1	5090490
1	0.442857	0.803568	4090550
1	1	1	5090490
0.604167	1	0.908609	4625270
1	1	1	5090490
1	0.483333	0.83474	4249240
0.711864	0.440678	0.677382	3448200
1	1	1	5090490
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
0.882353	0.485294	0.791385	4028540
0.785714	0.457143	0.72696	3700580
1	1	1	5090490
0.623188	0.478261	0.658834	3353790
1	0.409836	0.775409	3947210
0.79661	0.440678	0.718537	3657710
0.729167	1	0.959476	4884200
1	0.0370908	0.159282	810825
1	0.474576	0.828294	4216420
0.782609	1	0.974444	4960400
0.782609	0.488889	0.750197	3818870
1	0.490566	0.839945	4275730
0.294697	1	0.65476	3333050
0.0655738	1	0.244235	1243270
0.684211	0.421053	0.646611	3291570
1	1	1	5090490
1	0.431034	0.793779	4040720
1	1	1	5090490
1	1	1	5090490
1	0.492754	0.841498	4283640
0.84127	1	0.986677	5022670
1	0.485294	0.836162	4256470
1	0.371429	0.739291	3763350
1	1	1	5090490
0.873016	0.492063	0.792552	4034480
1	1	1	5090490
1	0.436364	0.798231	4063390
1	1	1	5090490
0.768116	0.492754	0.74622	3798620
0.902778	1	0.995113	5065610
0.056338	1	0.218388	1111700
0.634409	1	0.923104	4699050
1	0.486111	0.836752	4259480
0.0615385	1	0.233113	1186660
1	0.0518765	0.205373	1045450
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.864407	0.457627	0.762438	3881180
1	0.418182	0.782769	3984680
0.65045	1	0.930203	4735190
0.56015	1	0.884786	4503990
0.862069	1	0.990017	5039670
0.809524	0.47619	0.752952	3832900
0.8	0.44	0.719532	3662770
0.397459	1	0.76418	3890050
1	0.491228	0.840416	4278130
1	1	1	5090490
0.00698812	1	0.041674	212141
1	0.453333	0.811978	4133370
0.698113	0.471698	0.69508	3538300
1	0.47541	0.828914	4219580
1	0.492537	0.841345	4282860
1	0.428571	0.791699	4030140
0.725254	0.234043	0.470772	2396460
1	0.387097	0.754483	3840690
0.0645161	0.387097	0.117126	596229
0.96	1	0.999189	5086360
1	0.431373	0.794063	4042170
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	0.435897	0.797844	4061420
1	1	1	5090490
1	1	1	5090490
0.766667	1	0.970372	4939670
0.728571	0.471429	0.71052	3616900
0.952381	0.47619	0.812121	4134100
1	0.492063	0.841009	4281150
1	0.47619	0.829494	4222530
0.739726	0.493151	0.732663	3729610
0.774648	1	0.972452	4950260
1	1	1	5090490
1	0.490196	0.839681	4274390
0.69863	0.465753	0.690715	3516080
1	0.4	0.766516	3901940
0.53125	1	0.867278	4414870
1	1	1	5090490
1	0.467532	0.822991	4189430
0.552632	1	0.880377	4481550
1	0.100285	0.330915	1684520
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.714286	1	0.954623	4859500
0.74	0.48	0.722858	3679700
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
1	0.416667	0.781445	3977940
1	0.445946	0.806073	4103310
0.057971	0.478261	0.127132	647163
1	1	1	5090490
1	1	1	5090490
0.830189	1	0.984689	5012550
1	1	1	5090490
0.8125	1	0.981207	4994830
1	0.470588	0.825304	4201200
1	0.492063	0.841009	4281150
0.819672	1	0.982665	5002250
1	1	1	5090490
1	0.428571	0.791699	4030140
0.0727273	1	0.263348	1340570
1	0.473684	0.827628	4213030
0.647671	1	0.929001	4729070
1	0.491803	0.840824	4280210
1	1	1	5090490
1	0.450704	0.80989	4122740
1	1	1	5090490
1	0.434783	0.796917	4056700
1	1	1	5090490
0.0434783	1	0.179804	915291
4.77396e-15	1	1.62198e-13	8.25668e-07
0.541667	1	0.873765	4447890
0.647059	1	0.928735	4727720
1	1	1	5090490
1	1	1	5090490
0.676923	1	0.941057	4790440
0.000452284	1	0.00393541	20033.2
1	1	1	5090490
0.00496032	1	0.0312812	159237
1	0.492754	0.841498	4283640
0.80303	0.454545	0.732882	3730730
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.146751	0.428368	2180600
0.932203	0.40678	0.746908	3802130
1	0.152395	0.439092	2235190
1	0.464286	0.820511	4176810
0.759259	1	0.968368	4929470
1	0.21041	0.538375	2740590
1	1	1	5090490
1	0.493333	0.841908	4285720
0.808219	0.493151	0.765207	3895280
0.819444	1	0.982619	5002010
1	0.47619	0.829494	4222530
1	0.100423	0.331231	1686130
1	0.421053	0.785262	3997370
1	1	1	5090490
1	1	1	5090490
1	0.403509	0.769716	3918230
1	0.492537	0.841345	4282860
1	1	1	5090490
0.711218	1	0.953584	4854210
0.559322	0.389831	0.550133	2800450
1	1	1	5090490
0.000886525	1	0.0071172	36230
1	1	1	5090490
0.786885	0.491803	0.754384	3840190
0.693548	1	0.947342	4822430
1	1	1	5090490
0.886076	1	0.993249	5056130
0.700957	1	0.950013	4836030
1	1	1	5090490
1	1	1	5090490
0.563636	0.454545	0.60509	3080210
1	1	1	5090490
0.545455	1	0.876074	4459650
1	0.467742	0.82315	4190240
1	0.467742	0.82315	4190240
0.865854	1	0.990571	5042490
1	0.441558	0.802508	4085160
0.75	0.455882	0.708852	3608410
0.785714	1	0.975199	4964240
1	0.450704	0.80989	4122740
1	1	1	5090490
0.00470588	1	0.0299244	152330
1	1	1	5090490
0.894737	1	0.994255	5061240
0.569231	1	0.889975	4530410
1	0.478261	0.831026	4230330
1	1	1	5090490
0.855072	0.405797	0.71426	3635940
1	1	1	5090490
0.0184332	0.495136	0.0519918	264664
0.652174	1	0.930942	4738950
0.23913	1	0.581265	2958930
1	1	1	5090490
0.640079	0.234361	0.434587	2212260
0.350046	0.649046	0.563888	2870460
0.350046	0.649046	0.563888	2870460
1	1	1	5090490
0.76	0.44	0.700708	3566950
0.754386	1	0.967011	4922560
0.694915	1	0.94784	4824970
1	0.490909	0.840189	4276980
0.461268	1	0.818186	4164970
0.75	0.488095	0.733946	3736150
0.657692	0.492308	0.688912	3506900
1	0.450704	0.80989	4122740
1	0.0290276	0.131771	670779
0.777778	1	0.973245	4954290
1	0.494737	0.842898	4290760
0.00974026	1	0.0548522	279224
0.857143	0.489796	0.784198	3991960
0.0104167	1	0.057962	295055
1	1	1	5090490
1	0.482143	0.833873	4244820
1	0.4875	0.837752	4264570
1	0.462963	0.819495	4171630
1	1	1	5090490
0.527778	1	0.86507	4403630
1	0.45098	0.81011	4123860
1	0.425532	0.789113	4016970
0.384615	1	0.75212	3828660
0.8	1	0.978515	4981120
1	1	1	5090490
1	1	1	5090490
0.00512033	1	0.0321277	163546
1	1	1	5090490
0.630435	1	0.921283	4689780
0.907692	0.476923	0.795344	4048690
0.727273	1	0.958875	4881150
1	0.205143	0.5301	2698470
1	1	1	5090490
0.794521	0.479452	0.748585	3810670
1	0.461538	0.818395	4166030
0.0675676	1	0.249637	1270770
1	1	1	5090490
1	0.483871	0.835131	4251230
0.830249	1	0.9847	5012610
0.846154	1	0.987507	5026900
1	1	1	5090490
1	0.505882	0.850616	4330060
0.658824	0.423529	0.635195	3233460
1	0.425287	0.788904	4015910
1	0.47619	0.829494	4222530
1	0.482143	0.833873	4244820
1	0.461538	0.818395	4166030
1	1	1	5090490
0.0037594	1	0.02475	125990
1	1	1	5090490
0.921053	1	0.996798	5074190
0.9375	1	0.998005	5080330
1	0.45	0.809328	4119880
0.9375	1	0.998005	5080330
1	1	1	5090490
1	1	1	5090490
0.952381	0.492063	0.823826	4193680
1	1	1	5090490
0.417872	1	0.782499	3983300
0.825397	0.460317	0.747628	3805800
1	0.483871	0.835131	4251230
0.921569	0.431373	0.764254	3890430
0.00350672	1	0.0233305	118764
1	0.4	0.766516	3901940
1	1	1	5090490
0.00895141	1	0.0511657	260459
0.239726	1	0.582117	2963260
0.777778	1	0.973245	4954290
0.404829	1	0.770912	3924320
1	1	1	5090490
0.907895	0.473684	0.792954	4036520
1	0.174208	0.478638	2436500
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.723077	1	0.957527	4874280
0.629032	1	0.920634	4686480
0.872727	0.454545	0.763474	3886460
0.767442	1	0.970578	4940720
0.795455	1	0.977488	4975890
1	1	1	5090490
1	0.00256238	0.0178517	90873.7
1	0.484848	0.835839	4254830
0.0344828	1	0.150596	766610
1	0.47541	0.828914	4219580
0.431818	0.454545	0.515867	2626020
1	1	1	5090490
1	0.493349	0.841919	4285780
0.790323	1	0.976297	4969830
0.852941	0.470588	0.767782	3908390
1	1	1	5090490
0.828571	1	0.984386	5011010
1	1	1	5090490
1	1	1	5090490
0.8	1	0.978515	4981120
1	1	1	5090490
1	0.493151	0.841779	4285070
0.73913	1	0.962555	4899880
1	0.470588	0.825304	4201200
1	0.195192	0.514092	2616980
1	1	1	5090490
0.716418	0.492537	0.720431	3667350
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.766667	0.316667	0.586456	2985350
0.85461	1	0.988878	5033870
1	0.446429	0.806462	4105290
0.84127	1	0.986677	5022670
1	1	1	5090490
1	0.505882	0.850616	4330060
1	0.505882	0.850616	4330060
0.453125	1	0.811813	4132530
0.866667	1	0.990687	5043090
1	1	1	5090490
1	0.44898	0.808513	4115730
0.5	1	0.846574	4309480
0.778951	1	0.973539	4955790
0.825	1	0.983707	5007550
0.849057	0.45283	0.751989	3827990
0.825397	1	0.983783	5007940
0.384391	1	0.751905	3827570
0.299085	1	0.660089	3360180
1	1	1	5090490
0.452333	0.260284	0.369608	1881480
0.515488	0.124467	0.240371	1223610
1	0.423077	0.787008	4006260
1	1	1	5090490
1	0.304348	0.666395	3392280
0.640625	0.4375	0.636778	3241510
0.661972	0.478873	0.681187	3467580
0.212121	1	0.541036	2754140
0.0638298	0.468085	0.134768	686035
0.0851064	0.468085	0.16823	856374
0.0638298	0.468085	0.134768	686035
0.488142	0.601581	0.653488	3326570
0.488142	0.601581	0.653488	3326570
0.488142	0.601581	0.653488	3326570
0.488142	0.601581	0.653488	3326570
0.565613	0.601581	0.707078	3599370
0.488142	0.601581	0.653488	3326570
0.488142	0.601581	0.653488	3326570
0.488142	0.601581	0.653488	3326570
7.32747e-15	1	2.45816e-13	1.25132e-06
7.32747e-15	1	2.45816e-13	1.25132e-06
7.32747e-15	1	2.45816e-13	1.25132e-06
0.02582	1	0.120234	612048
0.051469	1	0.204166	1039300
0.148148	0.481481	0.259674	1321870
1	0.227273	0.564001	2871040
0.795918	1	0.977594	4976430
1	0.480769	0.832869	4239710
1	0.480769	0.832869	4239710
0.859375	0.46875	0.769101	3915100
0.560163	1	0.884793	4504030
0.84375	1	0.987102	5024840
1	1	1	5090490
1	0.442308	0.80312	4088270
1	1	1	5090490
0.496732	1	0.844298	4297890
1	0.483871	0.835131	4251230
0.812281	0.493333	0.76718	3905320
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485294	0.836162	4256470
1	0.189947	0.505452	2573000
1	0.431034	0.793779	4040720
1	0.465753	0.821635	4182530
1	0.473684	0.827628	4213030
1	0.459016	0.816438	4156070
0.983333	1	0.99986	5089780
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.4	1	0.766516	3901940
0.5	1	0.846574	4309480
1	1	1	5090490
1	1	1	5090490
1	0.495277	0.843277	4292700
1	1	1	5090490
1	0.425	0.788658	4014660
0.692683	1	0.947024	4820820
0.8	0.3	0.582508	2965250
1	1	1	5090490
0.488889	1	0.838748	4269640
0.844444	1	0.98722	5025430
0.512195	1	0.854879	4351750
0.0129032	1	0.0690358	351426
1	0.380952	0.748602	3810750
0.823529	0.470588	0.754906	3842840
1	1	1	5090490
0.507692	1	0.851847	4336320
0.667314	1	0.937239	4771010
0.165325	0.727235	0.374919	1908520
0.0616626	0.297009	0.0915731	466152
8.43425e-06	1	0.000106973	544.547
0.0172066	1	0.0871079	443422
0.292396	0.621932	0.491828	2503640
0.00460409	0.466574	0.0153446	78111.3
0.0344599	0.466574	0.0824853	419891
0.0357941	0.466574	0.0850446	432919
0.100402	0.466574	0.190233	968382
0.0371089	0.340719	0.0679044	345667
0.196922	0.464271	0.310135	1578740
0.0431104	0.464271	0.0982988	500389
0.234746	0.464271	0.350556	1784500
5.00129e-06	0.482682	3.36376e-05	171.232
0.0539496	0.477456	0.120009	610903
0.14463	0.472138	0.251567	1280600
0.00951194	0.476635	0.0289987	147617
0.0954655	0.66513	0.238543	1214300
0.0383627	0.526625	0.0990325	504124
0.388679	0.422705	0.46103	2346870
0.336643	0.339879	0.362464	1845120
0.578679	0.545814	0.679865	3460850
0.310944	0.5462	0.470945	2397340
0.73705	1	0.961924	4896660
0.494903	0.831865	0.777061	3955620
0.0425477	0.834446	0.154019	784035
1	0.830931	0.984827	5013250
1	0.670984	0.938713	4778510
0.831624	0.669121	0.882633	4493030
0.417589	0.651614	0.626271	3188020
0.40437	0.650071	0.614089	3126010
0.826274	0.814692	0.939578	4782910
0.197323	0.814692	0.454599	2314130
0.779274	0.58761	0.815575	4151680
0.122426	0.400323	0.19681	1001860
0.0187778	0.400323	0.0442804	225409
0.0335846	0.400323	0.0713802	363360
0.0403624	0.321727	0.0693942	353250
0.0151732	0.49786	0.044461	226329
0.355802	0.353236	0.386346	1966690
0.104478	0.568149	0.226999	1155530
0.238822	0.581332	0.41296	2102170
0.13609	1	0.407513	2074440
0.125322	0.698201	0.300661	1530510
0.0325666	0.0561003	0.0133464	67939.5
0.046752	0.126287	0.036205	184301
0.00518483	0.211851	0.00858288	43691.1
1	0.491379	0.840523	4278680
0.0339511	1	0.148802	757476
0.473399	1	0.827415	4211950
0.0893793	1	0.305218	1553710
0.0348962	0.694619	0.114405	582378
0.396268	0.844764	0.701094	3568910
0.0627005	0.840796	0.207858	1058100
0.0584348	0.838408	0.196757	1001590
0.10778	0.83959	0.307897	1567350
0.0799074	0.83764	0.247926	1262060
0.0450499	1	0.184704	940233
0.0829695	0.830877	0.253315	1289500
0.774711	1	0.972468	4950340
0.631774	1	0.9219	4692920
1	1	1	5090490
0.0665313	0.419593	0.127815	650643
0.496942	0.535436	0.61836	3147750
1	1	1	5090490
0.304255	0.692327	0.53874	2742450
0.769757	1	0.971187	4943820
1	1	1	5090490
0.835052	0.494845	0.778415	3962510
0.48701	0.551821	0.62187	3165620
0.865922	1	0.990581	5042540
0.549365	1	0.87843	4471640
0.667156	1	0.937175	4770680
8.21347e-05	0.838282	0.0007287	3709.44
9.29699e-06	0.837676	9.93961e-05	505.975
0.00425215	1	0.0274703	139837
4.04547e-06	0.550984	3.1237e-05	159.012
0.0289026	0.52867	0.0791686	403007
0.0572941	0.664819	0.162561	827518
0.0436447	0.675247	0.133337	678751
0.653924	0.819528	0.870204	4429770
0.521831	0.800592	0.782413	3982870
0.524553	0.800508	0.784271	3992330
0.432948	0.607188	0.614104	3126090
0.831664	0.783339	0.930642	4737430
1	0.107771	0.347857	1770760
1	1	1	5090490
1	1	1	5090490
1	0.489583	0.839244	4272160
0.0141753	1	0.0745088	379286
1	0.480519	0.832686	4238780
0.777778	1	0.973245	4954290
0.852459	1	0.988537	5032140
0.0322581	1	0.143032	728102
1	1	1	5090490
