ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.180593	1	0.48968	2492710
0.0608696	1	0.231245	1177150
0.0530973	1	0.208971	1063770
1	0.42268	0.786667	4004520
1	0.226493	0.562844	2865150
1	0.204082	0.528415	2689890
1	1	1	5090490
1	1	1	5090490
0.0683761	0.495726	0.148615	756523
1	0.447059	0.80697	4107870
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.417722	0.782367	3982630
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.496488	0.844127	4297020
1	0.460784	0.817812	4163060
1	1	1	5090490
1	1	1	5090490
1	0.397959	0.764641	3892400
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490741	0.840069	4276370
0.127742	1	0.390602	1988360
1	0.428571	0.791699	4030140
1	0.494949	0.843047	4291520
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.484127	0.835317	4252170
0.0561798	1	0.217932	1109380
0.104167	1	0.339767	1729580
1	1	1	5090490
1	0.492308	0.841182	4282030
1	0.466667	0.822332	4186070
1	0.477064	0.830141	4225830
0.0980392	1	0.325724	1658100
1	0.215719	0.546584	2782380
1	0.214059	0.544032	2769390
0.0581395	1	0.223541	1137930
1	0.49743	0.844786	4300370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491667	0.840728	4279720
1	1	1	5090490
1	1	1	5090490
1	0.471264	0.825814	4203800
1	0.494949	0.843047	4291520
1	0.174846	0.479751	2442170
0.100917	0.486239	0.196992	1002780
1	0.494737	0.842898	4290760
0.0361446	1	0.156153	794895
1	0.481928	0.833716	4244020
0.121711	1	0.378046	1924440
1	1	1	5090490
0.0612245	0.489796	0.135153	687995
1	0.479592	0.832005	4235320
1	0.466019	0.821838	4183560
0.0813953	1	0.28557	1453690
1	0.490385	0.839816	4275070
1	1	1	5090490
1	1	1	5090490
1	0.497436	0.84479	4300390
1	0.489796	0.839396	4272940
0.0373832	1	0.160244	815722
1	1	1	5090490
1	1	1	5090490
1	0.458333	0.815906	4153360
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495726	0.843593	4294300
1	0.486486	0.837022	4260860
1	0.45977	0.817025	4159060
1	0.489362	0.839086	4271360
1	0.495327	0.843313	4292880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0681818	1	0.251289	1279190
1	0.489583	0.839244	4272160
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
1	1	1	5090490
0.138353	1	0.412007	2097320
1	0.481928	0.833716	4244020
0.148515	0.455446	0.249833	1271770
1	1	1	5090490
0.04	1	0.168755	859046
1	0.46875	0.823915	4194130
1	0.424242	0.788009	4011350
1	0.494118	0.842462	4288540
1	1	1	5090490
1	1	1	5090490
1	0.491379	0.840523	4278680
1	1	1	5090490
1	0.477273	0.830296	4226610
1	1	1	5090490
1	0.438776	0.800224	4073540
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.417582	0.782246	3982020
0.0873786	1	0.300364	1529000
1	1	1	5090490
1	0.472527	0.826762	4208630
1	0.495652	0.843541	4294040
1	0.0444444	0.182823	930658
1	0.0851064	0.294796	1500660
1	1	1	5090490
1	0.4625	0.819138	4169810
0.125	0.4625	0.22261	1133190
0.0642202	1	0.240533	1224430
1	1	1	5090490
1	0.0259196	0.120597	613900
1	0.222222	0.556462	2832660
0.211538	1	0.540131	2749530
0.0752688	1	0.269966	1374260
0.113402	1	0.360257	1833890
0.148618	1	0.431941	2198790
1	1	1	5090490
1	0.431579	0.794237	4043060
1	1	1	5090490
1	0.458716	0.816204	4154880
1	1	1	5090490
1	1	1	5090490
1	0.468354	0.823615	4192610
1	0.494624	0.842818	4290360
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494118	0.842462	4288540
1	0.481928	0.833716	4244020
1	1	1	5090490
1	1	1	5090490
0.0574713	1	0.221636	1128240
0.0864198	1	0.298022	1517080
0.0617284	1	0.233643	1189360
0.0326087	0.48913	0.0819554	417193
1	0.46087	0.817878	4163400
1	1	1	5090490
1	1	1	5090490
1	0.468085	0.823411	4191570
1	0.485149	0.836057	4255940
1	1	1	5090490
1	0.443182	0.803832	4091900
1	1	1	5090490
1	0.453488	0.8121	4133990
1	1	1	5090490
1	0.453488	0.8121	4133990
0.0714286	0.455357	0.143949	732772
0.202471	1	0.525849	2676830
0.0816327	0.469388	0.163303	831292
1	1	1	5090490
1	1	1	5090490
1	0.49	0.839541	4273680
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
1	1	1	5090490
0.0851064	0.43617	0.159381	811329
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0638149	1	0.239419	1218760
0.0481928	1	0.19434	989284
1	1	1	5090490
1	1	1	5090490
1	0.494624	0.842818	4290360
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.484848	0.835839	4254830
1	0.494845	0.842974	4291150
1	0.483146	0.834604	4248540
1	1	1	5090490
0.0377358	1	0.161402	821614
1	1	1	5090490
1	0.485981	0.836658	4259000
0.075	1	0.26927	1370720
1	1	1	5090490
1	1	1	5090490
1	0.44	0.801231	4078660
0.151899	1	0.438158	2230440
0.0652174	1	0.243263	1238330
1	1	1	5090490
1	0.487395	0.837676	4264180
1	8.0122e-09	1.57378e-07	0.801131
1	0.465116	0.821148	4180050
1	1	1	5090490
1	1	1	5090490
1	0.145219	0.42542	2165600
0.282466	1	0.639559	3255670
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.477064	0.830141	4225830
0.206931	1	0.532923	2712840
1	0.4375	0.799172	4068180
1	0.495146	0.843185	4292230
1	1	1	5090490
1	1	1	5090490
1	0.479452	0.831903	4234790
1	1	1	5090490
0.246127	1	0.591175	3009370
1	0.469388	0.824398	4196590
1	1	1	5090490
1	1	1	5090490
1	0.457447	0.815214	4149840
1	0.454545	0.812935	4138240
1	4.54952e-12	1.23365e-10	0.000627988
1	5.96586e-14	1.87627e-12	9.55114e-06
1	0.00137799	0.010455	53221
0.156265	1	0.446325	2272010
0.0967742	1	0.322778	1643100
1	0.466667	0.822332	4186070
0.0666667	0.466667	0.139073	707948
0.133333	0.466667	0.235016	1196350
1	0.111487	0.356072	1812580
1	1	1	5090490
1	1	1	5090490
1	0.00655095	0.0394901	201024
1	0.458716	0.816204	4154880
0.150312	1	0.43516	2215180
1	0.488636	0.838567	4268720
0.0224719	0.494382	0.0611027	311043
0.0470588	0.4	0.0936028	476484
1	0.487805	0.837971	4265680
0.0840713	0.617753	0.205547	1046340
1	0.49505	0.843118	4291880
1	0.494118	0.842462	4288540
1	0.495362	0.843337	4293000
1	1	1	5090490
1	1	1	5090490
1	0.419355	0.78379	3989880
1	1	1	5090490
1	0.489583	0.839244	4272160
1	0.413793	0.77892	3965080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.418367	0.782931	3985500
1	1	1	5090490
1	0.427083	0.790436	4023710
1	1	1	5090490
1	1	1	5090490
1	0.486957	0.837361	4262580
1	1	1	5090490
1	0.467742	0.82315	4190240
1	1	1	5090490
1	1	1	5090490
0.097561	0.439024	0.177772	904946
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.135135	1	0.405605	2064730
1	0.242991	0.586757	2986880
1	0.473214	0.827277	4211240
0.0769231	1	0.274227	1395950
1	0.480769	0.832869	4239710
1	1	1	5090490
1	1	1	5090490
0.0454545	1	0.185956	946610
1	1	1	5090490
0.084619	1	0.293594	1494540
1	0.480392	0.832593	4238310
1	1	1	5090490
0.0909091	0.454545	0.17299	880603
1	0.481481	0.83339	4242370
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.0626311	0.23615	1202120
1	0.0019664	0.0142201	72387.3
0.0752688	1	0.269966	1374260
1	0.426667	0.790081	4021900
0.136364	1	0.408059	2077220
1	1	1	5090490
1	1	1	5090490
1	0.495753	0.843611	4294400
1	1	1	5090490
1	1	1	5090490
0.04	1	0.168755	859046
1	0.495726	0.843593	4294300
0.0714286	0.455357	0.143949	732772
0.0917431	0.449541	0.172735	879305
1	1	1	5090490
1	0.114929	0.363571	1850760
1	0.440476	0.801622	4080650
1	1	1	5090490
1	0.435294	0.797343	4058870
0.0642202	1	0.240533	1224430
1	0.451923	0.81086	4127680
1	0.469697	0.824632	4197780
1	0.240741	0.583564	2970630
1	0.499599	0.846296	4308060
0.103093	0.474227	0.196447	1000010
1	0.410256	0.775784	3949120
1	0.460674	0.817726	4162630
1	1	1	5090490
1	0.224359	0.559665	2848970
1	0.222468	0.556832	2834550
1	0.493671	0.842146	4286940
1	0.449541	0.808962	4118010
1	1	1	5090490
1	1	1	5090490
1	0.219567	0.552452	2812250
1	0.494949	0.843047	4291520
1	1	1	5090490
0.206454	0.272285	0.218032	1109890
1	1	1	5090490
0.153846	0.442308	0.250928	1277350
1	0.442308	0.80312	4088270
1	1	1	5090490
1	0.504377	0.849588	4324820
1	0.49505	0.843118	4291880
0.371005	0.493151	0.493717	2513260
0.353286	0.493349	0.478787	2437260
1	1	1	5090490
1	1	1	5090490
0.0684932	1	0.252125	1283440
0.274657	1	0.629578	3204860
0.337693	0.675442	0.565214	2877210
1	0.759923	0.968551	4930400
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.471154	0.82573	4203370
1	0.494253	0.842557	4289030
0.164835	1	0.462002	2351810
1	0.46087	0.817878	4163400
1	1	1	5090490
1	0.48	0.832305	4236840
1	1	1	5090490
0.0803703	1	0.282993	1440570
1	1	1	5090490
1	0.457831	0.815514	4151370
1	1	1	5090490
1	0.467532	0.822991	4189430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0273973	0.493151	0.0716656	364813
0.327763	1	0.693371	3529600
0.212661	1	0.541872	2758390
1	0.451613	0.810613	4126420
1	0.00256215	0.0178503	90866.5
1	1	1	5090490
1	1	1	5090490
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	0.486726	0.837195	4261730
1	0.225717	0.56169	2859280
1	1	1	5090490
1	1	1	5090490
1	0.182084	0.492225	2505670
1	0.494949	0.843047	4291520
1	0.468085	0.823411	4191570
1	1	1	5090490
1	1	1	5090490
0.277093	1	0.632715	3220830
0.109806	1	0.352372	1793740
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.489583	0.839244	4272160
0.0632911	0.493671	0.139537	710311
1	1	1	5090490
0.0630631	0.495495	0.139545	710355
1	1	1	5090490
0.118421	0.486842	0.222153	1130870
1	0.2085	0.53539	2725400
1	1	1	5090490
1	1	1	5090490
0.0980392	0.480392	0.191005	972309
1	0.498947	0.845843	4305760
1	0.424779	0.788469	4013690
0.0810811	0.468468	0.162214	825748
1	1	1	5090490
1	0.494949	0.843047	4291520
1	1	1	5090490
1	1	1	5090490
0.104348	1	0.340177	1731670
1	0.455446	0.813644	4141850
0.110092	1	0.353003	1796960
1	0.0536927	0.210716	1072650
1	0.123288	0.381358	1941300
1	0.495726	0.843593	4294300
1	0.502548	0.848334	4318430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0531915	1	0.209248	1065170
1	0.483871	0.835131	4251230
1	0.118833	0.371952	1893420
1	0.495575	0.843487	4293760
1	0.616428	0.914664	4656090
1	1	1	5090490
1	1	1	5090490
0.134455	1	0.404243	2057800
1	1	1	5090490
1	0.485437	0.836265	4257000
1	0.422222	0.786272	4002510
1	1	1	5090490
1	0.447059	0.80697	4107870
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.488889	0.838748	4269640
1	0.0531276	0.20906	1064220
1	0.483871	0.835131	4251230
0.0761905	1	0.272344	1386370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.47561	0.829063	4220340
0.0957447	1	0.320368	1630830
1	1	1	5090490
1	0.49505	0.843118	4291880
1	0.488889	0.838748	4269640
1	1	1	5090490
1	0.483333	0.83474	4249240
1	1	1	5090490
1	0.474747	0.828421	4217070
1	1	1	5090490
1	1	1	5090490
1	0.465909	0.821754	4183130
0.129032	1	0.393251	2001840
1	1	1	5090490
0.25	1	0.596574	3036850
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
0.0546875	0.476562	0.121117	616547
1	0.460938	0.81793	4163670
1	0.443299	0.803927	4092390
1	1	1	5090490
0.0842105	0.484211	0.171244	871717
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.48913	0.83892	4270520
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
0.076087	1	0.272078	1385010
0.0752688	1	0.269966	1374260
1	1	1	5090490
0.0533333	1	0.209664	1067290
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.492188	0.841097	4281600
1	1	1	5090490
0.111538	1	0.356185	1813160
0.218447	1	0.550751	2803590
1	0.441441	0.802412	4084670
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
1	0.468354	0.823615	4192610
1	1	1	5090490
0.0273973	1	0.125954	641166
0.205882	1	0.531269	2704420
0.150243	0.769116	0.364922	1857630
0.462447	0.756058	0.717056	3650170
1	1	1	5090490
0.09	0.47	0.176094	896403
1	0.474359	0.828132	4215600
1	0.494845	0.842974	4291150
1	1	1	5090490
0.348935	1	0.716318	3646410
1	0.477273	0.830296	4226610
1	0.474359	0.828132	4215600
1	0.216164	0.547266	2785850
1	1	1	5090490
1	1	1	5090490
1	0.494505	0.842735	4289930
1	0.509266	0.852911	4341730
0.0856777	1	0.296202	1507810
1	0.468468	0.823702	4193050
0.114286	0.242857	0.127239	647707
1	0.471154	0.82573	4203370
1	1	1	5090490
1	1	1	5090490
1	0.481132	0.833135	4241070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.106383	0.446809	0.192334	979073
1	0.345455	0.712636	3627670
1	0.461538	0.818395	4166030
1	0.444444	0.804858	4097120
1	0.477064	0.830141	4225830
1	1	1	5090490
0.0789474	0.486842	0.163686	833243
1	1	1	5090490
1	1	1	5090490
1	0.483516	0.834873	4249920
1	1	1	5090490
1	0.471698	0.82614	4205460
1	1	1	5090490
1	0.46087	0.817878	4163400
1	1	1	5090490
1	0.494118	0.842462	4288540
1	0.494737	0.842898	4290760
1	0.494737	0.842898	4290760
0.241379	1	0.584472	2975250
0.237288	1	0.578622	2945470
0.278492	0.629392	0.480508	2446020
0.522073	0.619085	0.688258	3503570
1	1	1	5090490
1	0.494845	0.842974	4291150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.11623	0.366378	1865040
1	0.11772	0.369576	1881320
1	0.493671	0.842146	4286940
1	0.465116	0.821148	4180050
1	1	1	5090490
1	0.456522	0.814489	4146150
1	1	1	5090490
1	0.490196	0.839681	4274390
1	1	1	5090490
1	0.472222	0.826533	4207460
0.04	0.47	0.0935093	476008
1	0.481013	0.833047	4240620
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
0.0714286	1	0.259933	1323180
0.101974	1	0.334784	1704210
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
1	1	1	5090490
1	0.466102	0.821901	4183880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491379	0.840523	4278680
1	0.491935	0.840918	4280690
1	0.488889	0.838748	4269640
1	1	1	5090490
1	0.494253	0.842557	4289030
1	0.495146	0.843185	4292230
1	1	1	5090490
1	1	1	5090490
1	0.480315	0.832536	4238020
1	1	1	5090490
0.513171	0.268768	0.411159	2093000
0.230769	0.345626	0.281452	1432730
0.348315	0.47191	0.461168	2347570
1	1	1	5090490
0.123457	0.444444	0.214145	1090100
1	0.470085	0.824925	4199270
1	0.137117	0.409557	2084850
0.106796	0.446602	0.192829	981592
1	0.4625	0.819138	4169810
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.05	1	0.199787	1017010
1	0.0274341	0.126086	641840
1	1	1	5090490
1	1	1	5090490
1	0.47561	0.829063	4220340
1	0.478261	0.831026	4230330
1	1	1	5090490
1	0.481013	0.833047	4240620
1	1	1	5090490
1	1	1	5090490
1	0.462264	0.818956	4168890
1	1	1	5090490
1	1	1	5090490
0.0606061	1	0.230507	1173390
1	0.608062	0.91056	4635200
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
1	0.474576	0.828294	4216420
0.12049	1	0.375469	1911320
1	0.452632	0.811422	4130540
1	1	1	5090490
1	0.479452	0.831903	4234790
1	0.416667	0.781445	3977940
1	1	1	5090490
0.153846	1	0.441816	2249060
1	0.221053	0.554699	2823690
1	0.456522	0.814489	4146150
1	0.483871	0.835131	4251230
1	0.494505	0.842735	4289930
1	1	1	5090490
1	1	1	5090490
1	0.418803	0.78331	3987440
1	1	1	5090490
0.0365854	1	0.157614	802331
1	0.466667	0.822332	4186070
1	1	1	5090490
1	0.446602	0.806602	4106000
1	0.479167	0.831693	4233720
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.425532	0.789113	4016970
1	0.456522	0.814489	4146150
0.462963	0.00306493	0.0107242	54591.4
0.491412	0.0206631	0.0567601	288937
1	0.0109335	0.0603082	306999
1	0.490741	0.840069	4276370
1	0.492647	0.841423	4283250
1	0.4	0.766516	3901940
1	1	1	5090490
0.103093	0.463918	0.193228	983623
1	1	1	5090490
1	1	1	5090490
0.113402	0.474227	0.210966	1073920
1	0.438202	0.799752	4071130
1	1	1	5090490
1	0.485437	0.836265	4257000
1	0.474227	0.828033	4215090
1	0.468085	0.823411	4191570
1	0.193876	0.511937	2606010
1	0.425926	0.789449	4018680
1	1	1	5090490
1	1	1	5090490
0.0674157	0.494382	0.146692	746736
1	1	1	5090490
0.0224719	0.460674	0.0576676	293557
1	1	1	5090490
1	0.756846	0.9677	4926070
1	0.498069	0.845232	4302640
1	0.515662	0.857187	4363500
1	1	1	5090490
1	0.483516	0.834873	4249920
1	0.241573	0.584748	2976650
1	1	1	5090490
1	1	1	5090490
1	0.469027	0.824125	4195200
1	1	1	5090490
0.0833333	0.444444	0.159105	809923
1	0.506873	0.85129	4333490
1	0.495238	0.84325	4292560
1	1	1	5090490
1	1	1	5090490
0.045045	0.423423	0.0945927	481523
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.217856	0.497461	0.349201	1777600
1	1	1	5090490
1	0.616619	0.914757	4656560
1	0.460177	0.817341	4160670
1	1	1	5090490
1	1	1	5090490
1	0.494514	0.842741	4289960
1	0.455696	0.813841	4142850
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0454545	0.490909	0.107164	545518
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.496134	0.843879	4295760
1	1	1	5090490
1	0.0152381	0.0789938	402117
1	1	1	5090490
1	1	1	5090490
0.0555556	1	0.216132	1100220
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.207456	0.53375	2717050
0.0879121	1	0.301663	1535610
1	1	1	5090490
1	1	1	5090490
1	0.402062	0.7684	3911530
1	0.234935	0.575226	2928180
1	1	1	5090490
1	1	1	5090490
1	0.451613	0.810613	4126420
0.0825688	1	0.288506	1468640
1	0.175531	0.480944	2448240
1	0.451923	0.81086	4127680
1	1	1	5090490
1	0.46789	0.823263	4190810
1	1	1	5090490
0.0824742	0.494845	0.171361	872309
1	0.494845	0.842974	4291150
1	1	1	5090490
1	1	1	5090490
1	0.496478	0.84412	4296990
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.425532	0.789113	4016970
0.154343	0.209091	0.143079	728343
1	1	1	5090490
1	0.189189	0.504191	2566580
1	0.424242	0.788009	4011350
1	0.463415	0.819842	4173400
1	0.458824	0.816288	4155310
1	0.253629	0.601579	3062330
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.0435893	0.180152	917062
1	1	1	5090490
1	0.459184	0.816569	4156740
1	1	1	5090490
1	1	1	5090490
1	0.489362	0.839086	4271360
0.105189	1	0.342075	1741330
1	0.471154	0.82573	4203370
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0722892	0.445783	0.142919	727529
1	0.423529	0.787397	4008240
1	1	1	5090490
1	0.494624	0.842818	4290360
1	0.228305	0.565528	2878820
1	1	1	5090490
1	0.482759	0.834322	4247110
1	0.495327	0.843313	4292880
1	0.446602	0.806602	4106000
1	0.49	0.839541	4273680
1	0.494949	0.843047	4291520
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0818182	1	0.28663	1459090
1	1	1	5090490
1	0.486486	0.837022	4260860
0.0545455	0.481818	0.121915	620608
1	1	1	5090490
1	0.481481	0.83339	4242370
0.104095	1	0.339605	1728760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.484848	0.835839	4254830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.410714	0.776191	3951200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.089241	1	0.304884	1552010
1	0.463636	0.820013	4174270
0.102273	1	0.335466	1707690
0.0744681	1	0.26789	1363690
0.177778	0.455556	0.284547	1448480
1	0.472527	0.826762	4208630
0.0377358	0.471698	0.089508	455640
1	0.191641	0.508257	2587280
1	0.4875	0.837752	4264570
0.0916946	1	0.31078	1582020
0.0582524	0.475728	0.127085	646927
0.0754717	1	0.27049	1376930
1	0.495238	0.84325	4292560
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.232529	0.571729	2910380
1	0.244186	0.588446	2995480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
0.05	1	0.199787	1017010
1	0.361446	0.729269	3712340
1	1	1	5090490
1	0.493976	0.842362	4288030
0.0240964	0.493976	0.0646449	329074
1	0.464789	0.820897	4178770
1	1	1	5090490
1	1	1	5090490
1	0.22528	0.56104	2855970
1	1	1	5090490
0.0833333	0.458333	0.162902	829250
1	1	1	5090490
0.0569106	1	0.220032	1120070
1	0.488889	0.838748	4269640
1	1	1	5090490
0.115385	1	0.364556	1855770
0.115385	1	0.364556	1855770
1	0.473684	0.827628	4213030
1	0.494624	0.842818	4290360
1	1	1	5090490
1	0.492958	0.841642	4284370
1	0.24026	0.582878	2967140
1	0.49505	0.843118	4291880
1	1	1	5090490
1	0.471264	0.825814	4203800
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.467391	0.822884	4188880
1	1	1	5090490
1	0.490566	0.839945	4275730
0.0106383	0.489362	0.0325787	165842
1	0.840578	0.986557	5022060
1	0.0879563	0.30177	1536160
0.156275	0.0855273	0.07104	361629
0.173337	0.130618	0.108404	551832
0.401197	0.51726	0.533856	2717590
1	0.346394	0.713634	3632750
1	0.789638	0.976135	4969010
0.249928	0.582221	0.425989	2168490
1	0.419355	0.78379	3989880
0.127565	0.243634	0.138962	707383
0.183468	0.721266	0.39996	2035990
0.193475	0.732528	0.418638	2131080
0.464286	1	0.820511	4176810
0.417071	0.756061	0.679264	3457790
0.680911	1	0.942601	4798300
1	0.433753	0.796058	4052330
1	0.433753	0.796058	4052330
0.122959	1	0.38067	1937800
0.125681	0.0916187	0.062918	320284
0.0772328	0.0840356	0.0391849	199470
0.220492	0.0993537	0.105611	537614
1	0.111028	0.355066	1807460
0.4607	0.356659	0.461059	2347020
1	1	1	5090490
0.0674157	1	0.249228	1268690
0.0291262	0.485437	0.0743542	378499
1	1	1	5090490
1	0.486957	0.837361	4262580
0.0549451	1	0.214364	1091220
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
1	0.446602	0.806602	4106000
1	0.00198536	0.0143382	72988.5
1	0.425926	0.789449	4018680
1	0.00393054	0.0257017	130834
1	0.434072	0.796325	4053680
0.423577	1	0.787438	4008450
1	0.434072	0.796325	4053680
1	0.129248	0.393692	2004090
0.0943755	0.0936099	0.0506135	257648
0.508802	0.103023	0.206973	1053600
1	0.103023	0.337173	1716380
0.380462	0.385051	0.427882	2178130
0.498791	0.150233	0.269101	1369860
0.284231	0.158951	0.185103	942264
1	0.482143	0.833873	4244820
0.0892857	0.464286	0.173409	882739
1	0.464286	0.820511	4176810
1	0.464286	0.820511	4176810
0.192982	0.473684	0.310106	1578590
1	0.49658	0.844191	4297350
1	1	1	5090490
1	0.448598	0.808207	4114170
1	0.434343	0.796551	4054840
1	1	1	5090490
0.0416667	0.458333	0.0946881	482009
0.0609756	1	0.231542	1178660
0.0617284	1	0.233643	1189360
0.0833333	1	0.290409	1478320
1	4.86649e-07	7.56045e-06	38.4864
1	2.89198e-10	6.64112e-09	0.0338066
0.4	0.490638	0.515825	2625800
1	0.495297	0.843291	4292770
0.0733871	0.48959	0.155438	791258
0.0467752	0.368842	0.0872949	444374
0.0847458	0.474576	0.169457	862620
0.078125	1	0.2773	1411600
1	1	1	5090490
0.346456	1	0.7137	3633080
0.296184	0.671327	0.520011	2647110
0.186996	0.612392	0.362675	1846190
1	1	1	5090490
1	0.252299	0.59975	3053020
0.0857143	1	0.296292	1508270
1	1	1	5090490
1	1	1	5090490
1	0.486239	0.836844	4259950
1	0.416667	0.781445	3977940
1	1	1	5090490
1	0.225991	0.562099	2861360
1	0.456311	0.814324	4145310
0.107527	1	0.347313	1768000
1	0.498433	0.845485	4303930
1	1	1	5090490
1	0.232529	0.571729	2910380
0.0173913	1	0.0878571	447236
1	0.477778	0.830669	4228510
1	0.486486	0.837022	4260860
0.105882	1	0.343633	1749260
1	0.495575	0.843487	4293760
1	0.228715	0.566134	2881900
1	1	1	5090490
1	1	1	5090490
1	0.45098	0.81011	4123860
1	1	1	5090490
0.216759	1	0.548177	2790490
1	0.458333	0.815906	4153360
1	0.472222	0.826533	4207460
1	0.474227	0.828033	4215090
1	0.483146	0.834604	4248540
1	1	1	5090490
1	0.463415	0.819842	4173400
1	1	1	5090490
1	1	1	5090490
0.049505	1	0.198301	1009450
1	1	1	5090490
1	1	1	5090490
1	0.499903	0.846506	4309130
1	0.464567	0.820727	4177900
1	1	1	5090490
1	1	1	5090490
0.117117	1	0.368284	1874750
1	0.488095	0.838179	4266740
1	0.463918	0.820229	4175370
0.160364	1	0.45388	2310470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478632	0.8313	4231720
1	0.0247105	0.116152	591272
1	1	1	5090490
1	0.465116	0.821148	4180050
1	0.456522	0.814489	4146150
0.0625	1	0.235787	1200270
1	1	1	5090490
1	1	1	5090490
0.0642202	0.495413	0.141509	720351
1	0.471154	0.82573	4203370
1	0.475	0.828609	4218030
1	0.444444	0.804858	4097120
1	0.492063	0.841009	4281150
1	0.491379	0.840523	4278680
1	0.487395	0.837676	4264180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
0.0568182	1	0.219767	1118720
1	1	1	5090490
1	0.452381	0.811223	4129530
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.48	0.832305	4236840
1	1	1	5090490
0.0729674	0.498442	0.156901	798702
0.462984	0.498442	0.569157	2897290
1	1	1	5090490
1	0.17326	0.476978	2428050
1	1	1	5090490
1	0.478723	0.831367	4232060
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
