ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.255319	1	0.603891	3074100
0.738983	1	0.962511	4899650
0.81692	1	0.982113	4999440
1	0.47619	0.829494	4222530
1	1	1	5090490
0.449275	1	0.808749	4116930
1	1	1	5090490
1	1	1	5090490
0.338462	0.476923	0.455809	2320290
1	1	1	5090490
0.758621	0.465517	0.720732	3668880
1	0.483871	0.835131	4251230
0.47541	0.459016	0.550407	2801840
1	1	1	5090490
0.703704	0.462963	0.691163	3518360
1	0.475	0.828609	4218030
1	0.212121	0.541036	2754140
1	0.236364	0.577291	2938690
1	0.423077	0.787008	4006260
1	0.483871	0.835131	4251230
0.65625	1	0.932671	4747760
1	0.235294	0.575746	2930830
0.306452	0.435484	0.402232	2047560
1	0.0229224	0.109469	557251
0.83871	1	0.986231	5020400
1	0.466667	0.822332	4186070
0.720588	1	0.956716	4870150
1	1	1	5090490
0.770492	1	0.971379	4944800
1	0.367347	0.735226	3742660
0.698113	0.490566	0.709452	3611460
0.596154	1	0.904518	4604440
1	1	1	5090490
1	0.441176	0.802196	4083570
1	0.490909	0.840189	4276980
0.621622	1	0.917155	4668770
0.369697	1	0.737572	3754600
0.325581	1	0.69093	3517170
1	0.4	0.766516	3901940
1	0.462687	0.819282	4170550
1	1	1	5090490
1	1	1	5090490
0.368421	1	0.7363	3748130
1	0.474576	0.828294	4216420
0.677966	0.491525	0.699432	3560450
0.708333	1	0.952595	4849180
0.270833	0.4375	0.37122	1889690
1	0.488889	0.838748	4269640
0.466667	1	0.822332	4186070
1	1	1	5090490
1	0.146341	0.427582	2176600
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.490566	0.839945	4275730
0.354839	0.467742	0.464049	2362240
0.68254	1	0.943225	4801480
0.671875	0.484375	0.690771	3516360
0.766667	1	0.970372	4939670
1	0.478261	0.831026	4230330
0.533333	0.466667	0.595031	3029000
1	1	1	5090490
1	0.450704	0.80989	4122740
1	0.00287333	0.0196889	100226
0.677419	1	0.94125	4791430
0.319444	1	0.683985	3481820
1	1	1	5090490
0.893617	0.468085	0.782862	3985150
1	1	1	5090490
1	0.490909	0.840189	4276980
0.727679	0.201389	0.427976	2178610
1	1	1	5090490
0.527273	0.490909	0.608678	3098470
1	0.491212	0.840404	4278070
1	0.469388	0.824398	4196590
0.901639	1	0.994996	5065020
0.367647	1	0.735526	3744190
0.482759	1	0.834322	4247110
1	1	1	5090490
1	0.4	0.766516	3901940
1	0.485714	0.836465	4258020
0.950617	1	0.99876	5084180
0.378378	0.486486	0.495607	2522880
0.350877	0.491228	0.475399	2420020
0.396226	1	0.763041	3884250
1	1	1	5090490
0.830189	1	0.984689	5012550
0.509091	1	0.852793	4341130
0.553571	1	0.880934	4484390
1	1	1	5090490
0.679245	0.209644	0.419953	2137770
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
0.701754	0.45614	0.684731	3485620
1	1	1	5090490
1	1	1	5090490
0.473684	0.385965	0.493487	2512090
0.75	0.485887	0.732278	3727660
0.668168	0.22973	0.441164	2245740
0.0169492	1	0.08606	438087
1	0.0697408	0.255458	1300410
1	1	1	5090490
0.475	1	0.828609	4218030
0.4	1	0.766516	3901940
0.487805	1	0.837971	4265680
0.709302	1	0.952929	4850880
0.255319	0.489362	0.384813	1958880
0.54	0.44	0.579071	2947750
0.729167	0.458333	0.70049	3565840
1	0.242424	0.585955	2982800
0.567568	1	0.889035	4525630
0.564103	1	0.887062	4515580
0.704918	0.442623	0.675418	3438210
1	0.193548	0.511399	2603270
1	0.486111	0.836752	4259480
0.666667	0.45	0.661192	3365790
1	0.210312	0.538223	2739820
1	1	1	5090490
1	1	1	5090490
0.224333	1	0.559626	2848770
0.77551	1	0.972671	4951370
1	1	1	5090490
1	0.464286	0.820511	4176810
1	1	1	5090490
0.87037	1	0.991209	5045740
1	1	1	5090490
1	1	1	5090490
0.762712	0.474576	0.729797	3715020
1	0.433962	0.796233	4053220
0.791667	1	0.976612	4971430
0.741696	0.250073	0.497976	2534940
0.696931	1	0.948571	4828690
0.708904	1	0.952792	4850180
1	0.00442195	0.0283941	144540
1	0.0544772	0.213004	1084300
1	0.0140173	0.0738356	375860
1	1	1	5090490
0.575758	0.242424	0.414425	2109630
1	1	1	5090490
0.733333	1	0.96078	4890840
0.714286	1	0.954623	4859500
1	0.45	0.809328	4119880
1	1	1	5090490
0.4	0.48	0.50885	2590300
0.514286	0.442857	0.564715	2874680
1	0.444444	0.804858	4097120
0.245902	1	0.590858	3007760
1	0.464286	0.820511	4176810
1	0.25	0.596574	3036850
0.38806	1	0.755395	3845330
0.732143	1	0.96041	4888960
0.833333	0.333333	0.633593	3225300
0.357143	0.452381	0.456073	2321630
1	0.415094	0.780066	3970920
0.918033	0.42623	0.758442	3860840
1	1	1	5090490
1	1	1	5090490
0.64	1	0.925624	4711880
0.263158	1	0.614474	3127970
0.610169	0.457627	0.635449	3234750
0.392157	0.431373	0.469752	2391270
0.803922	0.431373	0.714053	3634880
0.411765	0.431373	0.484574	2466720
1	1	1	5090490
0.431373	0.490196	0.540005	2748890
0.807692	0.461538	0.740628	3770160
1	0.465116	0.821148	4180050
0.766667	0.416667	0.683985	3481820
1	1	1	5090490
1	1	1	5090490
1	0.404762	0.770851	3924010
0.449275	0.492754	0.555196	2826220
0.328125	1	0.693775	3531650
1	0.481481	0.83339	4242370
1	0.444444	0.804858	4097120
1	0.192872	0.510287	2597610
0.479167	0.458333	0.552529	2812650
1	0.194265	0.512574	2609250
0.819149	0.0890379	0.263893	1343350
0.5625	1	0.886142	4510900
0.59375	1	0.90327	4598090
0.238095	1	0.579782	2951380
1	1	1	5090490
0.671875	1	0.939068	4780320
0.947561	0.208537	0.518012	2636940
0.3125	1	0.675985	3441090
0.410723	1	0.776199	3951230
0.472727	1	0.826912	4209390
1	0.325581	0.69093	3517170
1	0.124093	0.383041	1949860
1	0.166969	0.465835	2371330
1	0.433333	0.795707	4050540
1	0.480769	0.832869	4239710
0.407407	1	0.773235	3936150
0.735849	0.471698	0.71438	3636540
0.569231	0.492308	0.636732	3241280
1	1	1	5090490
0.340426	1	0.707254	3600270
0.281288	1	0.638067	3248070
1	1	1	5090490
1	0.188571	0.503161	2561340
1	0.488889	0.838748	4269640
0.5	1	0.846574	4309480
1	1	1	5090490
0.290909	1	0.650107	3309370
0.327273	1	0.692824	3526810
0.734902	0.490196	0.728046	3706110
1	1	1	5090490
0.46875	0.484375	0.563672	2869370
0.714286	1	0.954623	4859500
1	0.0691489	0.25388	1292370
1	0.0135677	0.0719096	366055
1	0.434783	0.796917	4056700
1	0.481481	0.83339	4242370
1	0.466667	0.822332	4186070
1	0.203634	0.527704	2686270
1	0.194805	0.513459	2613760
1	0.433333	0.795707	4050540
1	0.494987	0.843074	4291660
1	1	1	5090490
1	1	1	5090490
0.714286	0.285714	0.528415	2689890
1	0.0691729	0.253944	1292700
1	0.483333	0.83474	4249240
0.259259	1	0.60924	3101330
0.733333	1	0.96078	4890840
0.68175	0.615065	0.78376	3989720
1	1	1	5090490
0.674419	1	0.940075	4785440
0.779412	1	0.973653	4956370
1	0.434783	0.796917	4056700
1	0.454545	0.812935	4138240
0.640625	1	0.925902	4713300
0.887324	0.492958	0.7991	4067810
0.661538	1	0.934878	4758990
1	1	1	5090490
1	1	1	5090490
0.237288	1	0.578622	2945470
0.745098	1	0.964335	4908940
1	1	1	5090490
1	0.181176	0.490677	2497790
0.88	0.48	0.786425	4003290
1	0.441176	0.802196	4083570
1	0.490566	0.839945	4275730
1	0.481481	0.83339	4242370
0.830508	0.474576	0.761103	3874390
0.772727	0.477273	0.73668	3750060
0.804348	0.434783	0.71714	3650590
0.521739	0.434783	0.563364	2867800
0.288889	1	0.647606	3296630
1	0.441176	0.802196	4083570
1	1	1	5090490
0.717931	1	0.95584	4865700
0.677966	0.40678	0.63103	3212250
0.442623	0.393443	0.47853	2435950
0.669227	1	0.93801	4774930
0.673077	1	0.939545	4782750
1	1	1	5090490
1	1	1	5090490
0.75	1	0.965762	4916200
1	0.490909	0.840189	4276980
0.55	1	0.87881	4473580
0.227273	1	0.564001	2871040
0.5	1	0.846574	4309480
1	1	1	5090490
0.218182	0.472727	0.337441	1717740
1	1	1	5090490
1	0.458333	0.815906	4153360
1	0.458333	0.815906	4153360
1	1	1	5090490
1	0.457627	0.815355	4150550
0.610169	1	0.911605	4640510
0.486842	0.460526	0.559433	2847790
1	1	1	5090490
0.527273	0.490909	0.608678	3098470
1	0.447761	0.807535	4110750
0.318182	1	0.682542	3474470
1	1	1	5090490
1	1	1	5090490
0.564103	0.333333	0.502264	2556770
0.717949	0.333333	0.581531	2960280
0.735849	0.396226	0.650914	3313470
1	0.482759	0.834322	4247110
0.507042	1	0.851406	4334070
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.409836	0.775409	3947210
1	0.468085	0.823411	4191570
0.416667	0.305556	0.389722	1983880
0.583333	0.305556	0.485638	2472140
0.527778	0.305556	0.455527	2318860
1	0.320755	0.685478	3489420
0.742424	0.454545	0.704052	3583970
0.640625	0.46875	0.661544	3367590
0.846154	1	0.987507	5026900
0.865385	1	0.990503	5042150
0.495082	1	0.84314	4292000
0.816667	0.45	0.735379	3743440
1	1	1	5090490
1	0.498077	0.845237	4302670
0.365854	0.47561	0.47828	2434680
0.722222	1	0.95725	4872870
0.6875	0.421875	0.649032	3303890
0.462687	0.41791	0.511092	2601710
0.356643	1	0.724349	3687290
1	0.49256	0.841361	4282940
0.464286	1	0.820511	4176810
0.290323	0.467742	0.406927	2071460
0.711538	0.461538	0.694084	3533230
0.362319	0.492754	0.486144	2474710
0.52381	1	0.862519	4390650
1	0.240042	0.582568	2965560
1	1	1	5090490
0.810345	1	0.980757	4992530
0.575	1	0.893197	4546810
0.298246	0.45614	0.407417	2073950
1	1	1	5090490
0.755556	1	0.967339	4924230
1	1	1	5090490
0.862745	1	0.990117	5040180
0.480769	0.384615	0.497019	2530070
0.509091	1	0.852793	4341130
0.671875	1	0.939068	4780320
0.653061	1	0.93132	4740880
1	0.287217	0.645525	3286040
1	0.426667	0.790081	4021900
0.655172	0.482759	0.68037	3463420
0.745531	1	0.964462	4909590
0.574074	0.407407	0.573698	2920410
1	0.491228	0.840416	4278130
1	0.435484	0.797501	4059670
0.588235	0.441176	0.609586	3103090
0.672727	0.472727	0.682353	3473510
1	1	1	5090490
1	0.418919	0.783411	3987950
0.716981	1	0.955525	4864090
0.322581	1	0.687549	3499960
0.651163	1	0.930509	4736750
1	1	1	5090490
0.5	0.448276	0.559335	2847290
0.278531	0.079675	0.106699	543153
0.485876	0.079675	0.164589	837837
1	0.480769	0.832869	4239710
1	0.481481	0.83339	4242370
1	0.472222	0.826533	4207460
0.859649	1	0.989655	5037830
1	0.480769	0.832869	4239710
1	0.491228	0.840416	4278130
0.276316	1	0.631716	3215750
0.308824	1	0.671687	3419210
0.727273	0.472727	0.710875	3618700
1	0.425	0.788658	4014660
1	1	1	5090490
1	1	1	5090490
0.383333	0.416667	0.452704	2304480
1	0.461538	0.818395	4166030
1	0.594926	0.903882	4601200
0.450204	0.496483	0.558407	2842570
1	0.444444	0.804858	4097120
1	1	1	5090490
0.534247	1	0.869165	4424470
1	0.26951	0.622878	3170750
0.193609	1	0.511498	2603780
1	0.58042	0.89617	4561950
1	0.44	0.801231	4078660
0.836066	1	0.985762	5018010
0.517241	0.482759	0.596161	3034750
0.631579	0.473684	0.66019	3360690
1	1	1	5090490
0.72	1	0.956523	4869170
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.47619	0.829494	4222530
1	4.05184e-10	9.16797e-09	0.0466695
0.609756	0.157956	0.321704	1637630
0.790698	0.418605	0.696954	3547840
1	1	1	5090490
1	0.0368082	0.15835	806081
0.383333	0.45	0.475644	2421260
1	1	1	5090490
0.65	1	0.930009	4734200
0.576923	0.442308	0.603698	3073120
1	1	1	5090490
1	1	1	5090490
0.276596	0.468085	0.394147	2006400
1	0.4375	0.799172	4068180
1	1	1	5090490
0.169492	1	0.470331	2394220
0.8	0.476923	0.749167	3813630
1	0.454545	0.812935	4138240
1	0.465116	0.821148	4180050
1	0.465116	0.821148	4180050
0.489796	0.428571	0.5376	2736650
1	1	1	5090490
1	1	1	5090490
0.346154	1	0.713379	3631450
0.555556	1	0.882104	4490340
0.42623	0.491803	0.537144	2734330
1	0.444444	0.804858	4097120
0.5	1	0.846574	4309480
0.5	1	0.846574	4309480
1	0.493361	0.841928	4285830
0.759259	1	0.968368	4929470
0.366667	1	0.734544	3739190
0.25	0.433333	0.349109	1777130
0.710526	0.486842	0.713124	3630150
1	0.230655	0.568987	2896420
1	1	1	5090490
0.818182	1	0.982367	5000730
0.714286	0.396825	0.640797	3261970
0.5	1	0.846574	4309480
0.837838	1	0.986077	5019620
1	1	1	5090490
0.794872	1	0.977354	4975210
0.40625	1	0.772195	3930850
1	0.483333	0.83474	4249240
1	0.47619	0.829494	4222530
0.859649	0.473684	0.773051	3935210
1	1	1	5090490
0.666667	1	0.936977	4769670
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
0.384615	0.461538	0.484385	2465760
0.282051	0.461538	0.395591	2013750
1	0.47619	0.829494	4222530
0.78125	1	0.974109	4958700
0.21875	1	0.551212	2805940
1	1	1	5090490
0.625	1	0.918752	4676900
0.7	1	0.949672	4834300
1	0.214286	0.544381	2771170
1	0.1	0.330259	1681180
0.571429	0.464286	0.617333	3142530
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.464286	0.820511	4176810
0.678571	0.464286	0.678941	3456150
0.188679	1	0.503341	2562250
0.328358	1	0.694034	3532980
0.415094	1	0.780066	3970920
1	0.465517	0.821455	4181610
1	1	1	5090490
0.453333	0.44	0.521029	2652290
0.539474	1	0.872416	4441030
0.545455	1	0.876074	4459650
0.454545	1	0.812935	4138240
0.458333	1	0.815906	4153360
1	0.47619	0.829494	4222530
0.320755	0.490566	0.448337	2282260
0.609375	1	0.911212	4638510
0.58	0.48	0.634389	3229350
0.308824	0.411765	0.389409	1982280
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.433333	0.433333	0.501835	2554590
0.0561224	1	0.217767	1108540
1	0.467742	0.82315	4190240
1	1	1	5090490
0.777778	1	0.973245	4954290
1	1	1	5090490
1	0.469388	0.824398	4196590
1	0.492332	0.8412	4282120
1	0.482143	0.833873	4244820
1	0.109857	0.352484	1794320
0.40051	1	0.766983	3904320
0.37234	1	0.740193	3767950
0.309091	1	0.672001	3420810
0.546875	1	0.876933	4464020
0.6	1	0.906495	4614510
0.574468	0.489362	0.637857	3247010
0.52381	1	0.862519	4390650
0.439394	0.484848	0.542458	2761380
1	0.357143	0.724864	3689910
0.857143	1	0.989272	5035880
0.694915	0.440678	0.668633	3403670
0.325581	1	0.69093	3517170
0.738462	0.476923	0.719729	3663780
0.895833	1	0.994376	5061860
1	0.107143	0.346456	1763630
0.553846	0.461538	0.604304	3076200
1	0.469388	0.824398	4196590
0.757692	0.487179	0.737009	3751740
1	0.481013	0.833047	4240620
0.438356	0.493151	0.547284	2785940
0.707692	1	0.952374	4848050
1	1	1	5090490
0.423729	1	0.787568	4009110
1	0.488889	0.838748	4269640
0.595745	1	0.904307	4603360
0.818182	1	0.982367	5000730
1	1	1	5090490
0.770833	0.479167	0.737234	3752880
1	0.00635779	0.038516	196065
1	0.115646	0.365121	1858640
0.5	0.388889	0.512868	2610750
1	1.03997e-08	2.01562e-07	1.02605
0.891304	0.413043	0.736027	3746740
0.68	1	0.94225	4796520
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.416667	1	0.781445	3977940
0.25	1	0.596574	3036850
0.846154	1	0.987507	5026900
0.462963	1	0.819495	4171630
1	0.0863997	0.297973	1516830
0.0185185	1	0.0923886	470303
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.504348	0.849568	4324720
0.136364	1	0.408059	2077220
0.531073	0.198305	0.342357	1742770
0.489831	0.198305	0.323622	1647400
0.338983	0.440678	0.433395	2206190
0.259259	0.481481	0.384574	1957670
0.333333	0.481481	0.454117	2311680
0.631027	1	0.921556	4691170
0.555294	1	0.88195	4489560
0.608163	1	0.91061	4635450
0.448718	1	0.808303	4114660
0.852459	0.491803	0.783692	3989380
1	1	1	5090490
0.709677	1	0.953058	4851530
1	1	1	5090490
1	1	1	5090490
1	0.419355	0.78379	3989880
0.196429	0.410714	0.283763	1444490
0.0126582	1	0.0679677	345989
0.318182	1	0.682542	3474470
0.359375	1	0.727155	3701580
0.77551	1	0.972671	4951370
1	0.491497	0.840607	4279100
1	1	1	5090490
0.525	1	0.863287	4394560
0.196078	0.490196	0.321241	1635270
1	1	1	5090490
1	1	1	5090490
1	0.00276517	0.0190538	96993.4
1	0.355556	0.723226	3681580
1	0.355556	0.723226	3681580
1	0.209644	0.53718	2734510
0.237288	1	0.578622	2945470
0.84127	1	0.986677	5022670
1	0.44898	0.808513	4115730
1	1	1	5090490
0.595238	1	0.904044	4602030
0.777778	1	0.973245	4954290
0.5	0.4375	0.551212	2805940
1	1	1	5090490
0.285714	1	0.643647	3276480
1	0.333333	0.699537	3560990
1	1	1	5090490
0.452381	1	0.811223	4129530
0.561496	1	0.885564	4507950
0.465805	1	0.821675	4182730
0.410714	1	0.776191	3951200
1	0.471698	0.82614	4205460
0.529412	0.411765	0.55006	2800080
0.571429	0.452381	0.608219	3096130
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.394737	0.761659	3877220
0.552632	0.394737	0.55029	2801250
0.666667	1	0.936977	4769670
0.72	1	0.956523	4869170
0.565217	1	0.887699	4518830
0.814815	1	0.981684	4997260
1	1	1	5090490
0.0725806	1	0.262964	1338610
0.015873	1	0.0816371	415573
0.537037	1	0.870907	4433340
0.642857	0.145503	0.315164	1604340
1	0.305556	0.667829	3399580
0.66	1	0.93424	4755740
1	0.414286	0.779354	3967290
0.690909	1	0.946371	4817490
1	1	1	5090490
0.568966	1	0.889825	4529650
0.71831	1	0.955966	4866330
1	0.459016	0.816438	4156070
1	1	1	5090490
0.648649	1	0.929425	4731230
1	0.234234	0.57421	2923010
1	0.0645161	0.241345	1228560
0.176471	0.45098	0.281008	1430470
0.59375	0.328125	0.51349	2613920
1	1	1	5090490
1	1	1	5090490
1	0.42029	0.784602	3994010
0.382353	0.411765	0.4485	2283090
1	1	1	5090490
1	0.441176	0.802196	4083570
0.615385	1	0.914159	4653520
0.633865	1	0.922856	4697790
0.606846	1	0.909953	4632110
1	1	1	5090490
1	1	1	5090490
1	0.44186	0.802755	4086420
0.733333	1	0.96078	4890840
0.644068	1	0.927426	4721050
1	1	1	5090490
1	0.513007	0.855421	4354510
1	0.4375	0.799172	4068180
0.411765	1	0.777125	3955950
0.405797	1	0.771786	3928770
1	0.404255	0.770393	3921680
1	0.415094	0.780066	3970920
1	1	1	5090490
0.333333	0.404762	0.405176	2062540
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.410959	0.776409	3952300
1	0.165525	0.463244	2358140
1	0.460526	0.817612	4162040
0.445946	0.459459	0.529705	2696460
0.327586	1	0.693174	3528590
1	0.433962	0.796233	4053220
1	1	1	5090490
1	1	1	5090490
1	0.408163	0.773913	3939600
1	1	1	5090490
0.781818	0.490909	0.751341	3824700
0.37037	1	0.738241	3758010
0.44186	1	0.802755	4086420
0.442623	1	0.803377	4089580
1	0.491525	0.840627	4279210
0.38806	1	0.755395	3845330
1	1	1	5090490
1	0.492537	0.841345	4282860
1	1	1	5090490
0.8	1	0.978515	4981120
0.56	1	0.884698	4503550
0.621212	1	0.91696	4667780
1	1	1	5090490
0.525424	0.491525	0.607888	3094450
1	0.380952	0.748602	3810750
0.357143	0.380952	0.407442	2074080
1	0.488372	0.838377	4267750
0.723577	0.498258	0.728334	3707580
1	0.501661	0.847722	4315320
0.576923	0.480769	0.633066	3222620
2.08722e-14	1	6.78354e-13	3.45315e-06
0.805556	1	0.979735	4987330
1	1	1	5090490
0.686567	1	0.944752	4809250
0.731343	1	0.96016	4887690
0.391304	1	0.758453	3860900
0.588661	1	0.900595	4584470
0.714286	1	0.954623	4859500
1	0.464286	0.820511	4176810
1	1	1	5090490
0.666667	1	0.936977	4769670
1	0.46875	0.823915	4194130
0.574468	0.404255	0.571295	2908170
1	0.47541	0.828914	4219580
0.653333	1	0.931436	4741470
1	0.469388	0.824398	4196590
0.864865	1	0.990428	5041760
1	0.372881	0.740727	3770660
1	1	1	5090490
0.636364	1	0.923991	4703570
1	1	1	5090490
1	1	1	5090490
0.542041	1	0.873994	4449060
1	1	1	5090490
0.8	1	0.978515	4981120
0.640784	1	0.925973	4713660
0.523077	0.415385	0.54897	2794530
1	0.0704075	0.257231	1309430
0.440074	0.0539839	0.112605	573215
0.6537	0.00836474	0.0339501	172823
1	0.333333	0.699537	3560990
1	0.354167	0.721787	3674250
0.76	0.46	0.717018	3649970
1	1	1	5090490
0.657143	0.4	0.614072	3125930
1	0.485294	0.836162	4256470
1	3.18576e-06	4.35073e-05	221.474
0.183333	1	0.494349	2516480
0.474126	1	0.827958	4214710
0.257576	1	0.606962	3089740
1	0.469697	0.824632	4197780
0.357608	1	0.725342	3692350
1	0.0286478	0.130424	663923
1	0.4375	0.799172	4068180
1	0.410714	0.776191	3951200
1	2.7604e-05	0.000317378	1615.61
1	1	1	5090490
0.907407	1	0.995575	5067960
1	1	1	5090490
1	0.442308	0.80312	4088270
0.210526	0.210526	0.182439	928706
1	0.340909	0.707775	3602920
0.694915	1	0.94784	4824970
0.509434	1	0.853024	4342310
0.404255	0.446809	0.489734	2492990
1	0.381818	0.749437	3815000
0.716981	0.490566	0.719246	3661320
1	1	1	5090490
1	0.230769	0.569155	2897280
1	0.444444	0.804858	4097120
1	0.485714	0.836465	4258020
1	1	1	5090490
0.583333	1	0.897748	4569980
0.716981	1	0.955525	4864090
0.528302	0.45283	0.581409	2959660
0.6	0.4	0.582508	2965250
0.701754	0.491228	0.711856	3623700
0.390625	1	0.757815	3857650
1	0.482759	0.834322	4247110
1	0.462963	0.819495	4171630
1	0.440678	0.801788	4081490
0.563636	0.436364	0.590927	3008110
0.333333	1	0.699537	3560990
0.58833	1	0.90042	4583580
0.152542	0.423729	0.241675	1230240
0.436364	0.490909	0.544272	2770610
1	0.501299	0.847472	4314050
1	0.490909	0.840189	4276980
1	0.41791	0.782532	3983470
1	1	1	5090490
0.145955	1	0.426838	2172820
0.657895	1	0.933362	4751270
0.371429	1	0.739291	3763350
0.5	1	0.846574	4309480
0.6	1	0.906495	4614510
0.415094	1	0.780066	3970920
0.365385	1	0.733256	3732630
1	1	1	5090490
0.458333	1	0.815906	4153360
0.414634	1	0.779661	3968860
0.40678	0.474576	0.510576	2599080
1	0.454545	0.812935	4138240
0.878187	0.0247954	0.105108	535050
1	1	1	5090490
0.584615	0.415385	0.586545	2985800
1	0.446429	0.806462	4105290
0.675325	1	0.940431	4787260
0.601999	1	0.907513	4619690
1	1	1	5090490
0.527953	1	0.865182	4404200
1	1	1	5090490
1	1	1	5090490
1	0.419355	0.78379	3989880
0.4	0.433333	0.477107	2428710
1	1	1	5090490
1	0.4375	0.799172	4068180
0.363636	0.490909	0.486107	2474520
1	0.498258	0.845363	4303310
0.525	1	0.863287	4394560
0.521739	0.42029	0.552019	2810050
0.859155	0.380282	0.692207	3523670
0.394737	1	0.761659	3877220
0.854167	1	0.988808	5033520
0.333333	1	0.699537	3560990
0.66	1	0.93424	4755740
0.619048	1	0.915926	4662510
1	0.241379	0.584472	2975250
1	0.00957854	0.0541018	275405
0.538462	0.461538	0.594518	3026390
1	0.478873	0.831477	4232630
0.442857	1	0.803568	4090550
0.686275	1	0.944641	4808690
1	1	1	5090490
1	0.483333	0.83474	4249240
1	1	1	5090490
0.770492	0.47541	0.734175	3737310
1	0.435484	0.797501	4059670
1	1	1	5090490
0.48	0.44	0.539605	2746860
0.697674	1	0.948839	4830060
0.918367	1	0.996573	5073050
1.66533e-14	1	5.45e-13	2.77432e-06
0.6	0.45	0.62352	3174020
1	0.486486	0.837022	4260860
0.596491	0.421053	0.598171	3044980
1	1	1	5090490
0.76	1	0.968572	4930510
0.541667	1	0.873765	4447890
1	1	1	5090490
0.424242	1	0.788009	4011350
0.86	0.42	0.729018	3711060
0.466667	1	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.542857	0.4	0.548763	2793480
0.525424	1	0.86356	4395950
0.492958	0.450704	0.556395	2832330
1	2.26395e-09	4.73305e-08	0.240935
1	0.541166	0.873457	4446330
0.365079	0.492063	0.48805	2484410
1	1	1	5090490
0.724138	1	0.95787	4876030
0.327869	1	0.693489	3530200
0.732143	1	0.96041	4888960
1	1	1	5090490
0.403226	1	0.769459	3916920
1	0.489919	0.839484	4273390
1	0.431818	0.794438	4044080
1	1	1	5090490
0.857143	0.489796	0.784198	3991960
1	1	1	5090490
1	0.186585	0.499837	2544420
1	0.490196	0.839681	4274390
1	0.155556	0.445006	2265300
0.245283	1	0.58999	3003340
0.230769	1	0.569155	2897280
0.619114	1	0.915958	4662680
0.577778	1	0.894727	4554600
1	1	1	5090490
1	0.46	0.817203	4159970
1	1	1	5090490
0.769231	1	0.971049	4943120
1	1	1	5090490
0.293103	1	0.652809	3323120
0.0178571	1	0.0897384	456813
0.614035	1	0.913502	4650170
0.235893	1	0.576611	2935230
0.307692	1	0.670355	3412440
0.507246	0.478261	0.586199	2984040
0.789474	0.403509	0.682974	3476680
0.154135	1	0.442357	2251810
1	0.431818	0.794438	4044080
0.640625	1	0.925902	4713300
0.786885	1	0.97548	4965670
0.428571	1	0.791699	4030140
0.307692	1	0.670355	3412440
0.257576	0.454545	0.368204	1874340
0.737705	1	0.962123	4897680
0.546667	1	0.876807	4463380
0.892308	1	0.993981	5059850
1	0.495192	0.843218	4292390
0.525424	1	0.86356	4395950
0.293103	1	0.652809	3323120
0.779412	1	0.973653	4956370
0.369863	0.479452	0.484068	2464140
0.25	0.472222	0.370293	1884970
0.5	0.403226	0.524477	2669850
1	0.219925	0.552994	2815010
0.810345	0.465517	0.744991	3792370
1	0.12685	0.388763	1979000
1	0.42	0.78435	3992730
0.358491	1	0.726249	3696960
0.573529	0.441176	0.600753	3058130
1	0.225306	0.561079	2856170
0.6875	0.479167	0.695223	3539030
1	1	1	5090490
0.375	0.392857	0.429462	2186170
1	1	1	5090490
0.519231	1	0.859538	4375470
0.574074	1	0.892683	4544200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.714286	0.464286	0.697665	3551460
0.560606	0.484848	0.625883	3186050
1	0.03363	0.147714	751939
1	1	1	5090490
0.747561	1	0.965056	4912610
0.757143	0.485714	0.735635	3744740
0.907407	1	0.995575	5067960
1	0.158187	0.44988	2290110
1	0.554757	0.881634	4487950
1	0.435897	0.797844	4061420
1	0.14936	0.433352	2205980
1	1.13436e-06	1.66631e-05	84.8234
0.528571	0.442857	0.573988	2921880
1	0.483871	0.835131	4251230
1	0.455882	0.813987	4143590
0.0878995	1	0.301633	1535460
0.22807	0.491228	0.357272	1818690
1	1	1	5090490
0.78609	1	0.975289	4964700
0.573529	1	0.892381	4542660
0.42	0.42	0.482454	2455930
1	1	1	5090490
0.555556	1	0.882104	4490340
1	0.00255316	0.0177966	90593.5
0.735664	1	0.9615	4894500
1	1	1	5090490
0.701493	0.432836	0.665542	3387930
0.784314	1	0.97486	4962510
1	1	1	5090490
1	0.472222	0.826533	4207460
0.723404	1	0.957633	4874820
0.335266	1	0.701655	3571770
1	1	1	5090490
1	1	1	5090490
0.509434	1	0.853024	4342310
0.645161	1	0.927906	4723500
1	0.111111	0.355247	1808380
0.321429	1	0.686244	3493320
1	5.3252e-05	0.000577277	2938.63
0.552239	0.492537	0.626129	3187300
1	1	1	5090490
