ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.0701754	0.45614	0.142179	723758
1	1	1	5090490
0.0778947	1	0.276713	1408610
1	1	1	5090490
1	0.482759	0.834322	4247110
1	0.45098	0.81011	4123860
1	1	1	5090490
0.169886	1	0.47103	2397780
1	0.46	0.817203	4159970
0.0136986	1	0.072472	368918
0.04	1	0.168755	859046
0.239034	1	0.581128	2958230
0.0789474	1	0.279393	1422250
1	0.492754	0.841498	4283640
1	1	1	5090490
0.0588235	0.490196	0.131089	667307
1	1	1	5090490
1	0.451613	0.810613	4126420
1	0.45977	0.817025	4159060
1	1	1	5090490
1	1	1	5090490
0.0806452	1	0.283685	1444100
0.04	0.48	0.0950946	484078
1	0.372881	0.740727	3770660
1	0.488889	0.838748	4269640
1	0.494293	0.842585	4289170
1	0.416667	0.781445	3977940
1	0.404762	0.770851	3924010
0.169886	1	0.47103	2397780
0.21553	1	0.546294	2780900
1	0.466667	0.822332	4186070
0.226804	0.391753	0.303941	1547210
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0555556	1	0.216132	1100220
1	0.446809	0.806769	4106850
1	1	1	5090490
1	0.49661	0.844212	4297460
1	0.208537	0.535447	2725690
1	1	1	5090490
0.0625	0.45	0.128562	654444
0.0652174	1	0.243263	1238330
1	0.212475	0.541584	2756930
1	1	1	5090490
1	1	1	5090490
0.12234	1	0.379371	1931190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.469697	0.824632	4197780
0.323968	1	0.689116	3507940
1	1	1	5090490
0.0357143	1	0.154722	787609
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.147541	1	0.429883	2188310
0.103383	1	0.337993	1720550
1	0.455882	0.813987	4143590
1	1	1	5090490
0.0422535	0.464789	0.0968248	492886
1	0.45283	0.81158	4131340
1	0.45614	0.81419	4144630
0.04	0.42	0.0854511	434988
1	0.410256	0.775784	3949120
0.0731707	0.414634	0.136384	694261
1	0.0531136	0.209019	1064010
1	0.446809	0.806769	4106850
0.123814	1	0.382459	1946900
0.123814	1	0.382459	1946900
1	1	1	5090490
1	1	1	5090490
0.186691	1	0.500014	2545320
1	1	1	5090490
1	1	1	5090490
1	0.449275	0.808749	4116930
1	0.241935	0.585262	2979270
0.0447761	0.462687	0.101034	514312
1	1	1	5090490
0.0689655	1	0.25339	1289880
0.0508475	1	0.202318	1029900
1	0.462963	0.819495	4171630
1	0.484375	0.835496	4253090
1	0.484848	0.835839	4254830
0.0862069	1	0.2975	1514420
1	0.474576	0.828294	4216420
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.45614	0.81419	4144630
0.114754	1	0.363193	1848830
1	0.453125	0.811813	4132530
1	1	1	5090490
0.12	1	0.374432	1906040
1	1	1	5090490
0.356607	0.670749	0.581356	2959390
0.322904	0.670127	0.547607	2787590
0.21553	1	0.546294	2780900
1	1	1	5090490
1	0.491803	0.840824	4280210
0.116179	1	0.366269	1864490
1	0.4375	0.799172	4068180
1	1	1	5090490
0.21553	1	0.546294	2780900
1	1	1	5090490
1	0.494253	0.842557	4289030
0.101695	1	0.334147	1700970
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.416667	0.781445	3977940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.246349	0.591485	3010950
1	0.469136	0.824207	4195620
0.0555556	0.444444	0.116082	590912
1	0.463415	0.819842	4173400
1	1	1	5090490
1	0.459016	0.816438	4156070
1	1	1	5090490
1	0.480769	0.832869	4239710
1	0.467742	0.82315	4190240
1	0.492958	0.841642	4284370
1	1	1	5090490
0.0576923	1	0.222267	1131450
1	0.461538	0.818395	4166030
1	0.33726	0.703829	3582830
1	1	1	5090490
0.0416667	0.472222	0.09697	493625
0.107692	1	0.347682	1769870
1	1	1	5090490
1	1	1	5090490
0.0566038	0.415094	0.111627	568238
1	1	1	5090490
0.0327869	1	0.144843	737325
1	0.430769	0.793556	4039590
0.0909091	0.490909	0.183394	933567
0.0506329	1	0.201679	1026640
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.446429	0.806462	4105290
0.0576923	0.480769	0.127173	647371
0.0869565	0.434783	0.161635	822804
0.122024	1	0.378706	1927800
0.0307692	1	0.137884	701899
1	1	1	5090490
1	0.493671	0.842146	4286940
0.15129	1	0.437009	2224590
0.0967213	1	0.322655	1642470
1	1	1	5090490
1	1	1	5090490
0.142857	1	0.420844	2142300
1	1	1	5090490
1	0.479452	0.831903	4234790
1	1	1	5090490
0.226142	1	0.562323	2862500
1	1	1	5090490
0.0131579	1	0.0701412	357053
0.0350877	1	0.152628	776953
0.222222	1	0.556462	2832660
0.166667	1	0.465293	2368570
1	1	1	5090490
1	0.234043	0.573931	2921590
0.0441176	1	0.181804	925473
1	0.476923	0.830037	4225300
1	1	1	5090490
1	0.472727	0.826912	4209390
1	0.468085	0.823411	4191570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.357143	0.724864	3689910
1	1	1	5090490
0.133181	1	0.40168	2044750
0.15	1	0.434568	2212160
0.0677966	1	0.250254	1273910
1	1	1	5090490
0.0841813	1	0.292512	1489030
0.142683	1	0.420505	2140580
0.136213	1	0.407758	2075690
0.047619	1	0.192596	980410
1	1	1	5090490
0.298758	0.653507	0.51417	2617380
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0735294	1	0.265446	1351250
1	1	1	5090490
1	0.476744	0.829904	4224620
1	0.47561	0.829063	4220340
1	1	1	5090490
0.590909	0.73028	0.794195	4042840
0.0987654	0.493827	0.196096	998224
1	1	1	5090490
0.0428571	1	0.177852	905355
1	0.492308	0.841182	4282030
1	1	1	5090490
0.030303	0.484848	0.0767005	390443
0.0517241	1	0.204922	1043160
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	0.474576	0.828294	4216420
1	1	1	5090490
0.332867	1	0.699025	3558380
1	1	1	5090490
1	0.211424	0.539953	2748630
1	1	1	5090490
0.0769231	1	0.274227	1395950
0.133333	1	0.401987	2046310
0.144731	1	0.424478	2160800
0.239437	1	0.581703	2961160
0.101266	1	0.333165	1695970
1	1	1	5090490
1	1	1	5090490
0.155102	1	0.444161	2261000
1	1	1	5090490
0.015873	1	0.0816371	415573
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.146667	0.48	0.257211	1309330
0.0816327	1	0.286165	1456720
0.122449	1	0.379599	1932350
1	1	1	5090490
1	0.44	0.801231	4078660
1	1	1	5090490
0.0434783	1	0.179804	915291
1	1	1	5090490
1	1	1	5090490
1	0.432836	0.795291	4048420
0.213505	0.238462	0.202513	1030890
1	1	1	5090490
0.133333	0.483333	0.241148	1227560
1	0.448276	0.807948	4112850
0.156609	1	0.446962	2275260
1	1	1	5090490
1	0.493506	0.84203	4286350
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.490566	0.839945	4275730
0.16129	1	0.455572	2319090
0.0483871	1	0.194928	992282
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
0.164662	1	0.46169	2350230
0.146154	1	0.427222	2174770
1	0.396226	0.763041	3884250
1	1	1	5090490
1	1	1	5090490
1	0.425532	0.789113	4016970
0.196045	0.761682	0.433283	2205620
1	0.543853	0.875101	4454690
0.449804	0.547367	0.591288	3009950
1	1	1	5090490
1	1	1	5090490
0.102804	1	0.336675	1713840
1	1	1	5090490
1	0.86613	0.99061	5042690
1	0.864554	0.990383	5041530
0.0116621	1	0.0635751	323629
1	0.862538	0.990087	5040030
1	1	1	5090490
0.186098	0.589512	0.352154	1792640
1	0.85579	0.989062	5034810
0.0819086	0.703309	0.222024	1130210
1	0.446292	0.806352	4104730
0.496776	0.345695	0.474294	2414390
0.191128	0.192518	0.158308	805868
0.0689988	0.264602	0.0913445	464988
0.582238	0.411057	0.581555	2960400
1	0.735643	0.961493	4894470
1	0.482253	0.833953	4245230
0.157644	0.809333	0.390283	1986730
1	0.852455	0.988537	5032140
1	1	1	5090490
0.39977	0.155033	0.234336	1192880
1	0.175696	0.481231	2449700
0.00764501	0.733394	0.0346712	176494
0.047619	1	0.192596	980410
0.084507	0.450704	0.162553	827475
1	0.45614	0.81419	4144630
1	0.483333	0.83474	4249240
1	1	1	5090490
1	0.484848	0.835839	4254830
1	1	1	5090490
1	1	1	5090490
1	0.46	0.817203	4159970
1	0.181488	0.49121	2500500
1	1	1	5090490
1	0.226408	0.562718	2864510
1	1	1	5090490
1	0.324324	0.689517	3509980
1	0.490909	0.840189	4276980
1	0.483871	0.835131	4251230
1	0.215136	0.545689	2777830
1	1	1	5090490
0.0908654	1	0.308795	1571920
0.20392	1	0.528158	2688580
0.139373	1	0.414021	2107570
0.208081	1	0.534732	2722050
1	0.458333	0.815906	4153360
0.0465116	0.169435	0.0460496	234415
0.0919158	0.169435	0.0803944	409247
0.075	1	0.26927	1370720
1	1	1	5090490
1	0.487805	0.837971	4265680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.465116	0.821148	4180050
1	1	1	5090490
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.153846	0.441816	2249060
1	1	1	5090490
0.104478	1	0.34047	1733160
1	1	1	5090490
1	0.403846	0.770022	3919790
1	0.169492	0.470331	2394220
1	1	1	5090490
1	1	1	5090490
0.155172	1	0.444293	2261670
1	0.0675052	0.249469	1269920
1	1	1	5090490
0.0909091	0.493506	0.184128	937302
1	1	1	5090490
1	1	1	5090490
0.268908	1	0.622087	3166730
1	0.490909	0.840189	4276980
0.146853	1	0.428565	2181610
1	1	1	5090490
1	1	1	5090490
1	0.431818	0.794438	4044080
1	0.464286	0.820511	4176810
0.239631	1	0.581982	2962570
0.126984	0.396825	0.200955	1022960
1	0.448276	0.807948	4112850
1	0.491803	0.840824	4280210
1	1	1	5090490
1	1	1	5090490
1	0.58871	0.900621	4584600
0.03125	1	0.139554	710400
1	0.235849	0.576548	2934910
1	0.4375	0.799172	4068180
0.0746269	0.492537	0.158179	805211
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.482143	0.833873	4244820
0.284044	1	0.64155	3265800
1	1	1	5090490
1	0.452055	0.810965	4128210
0.0377358	1	0.161402	821614
1	1	1	5090490
0.0483871	1	0.194928	992282
1	1	1	5090490
0.131148	0.491803	0.241297	1228320
0.0689655	1	0.25339	1289880
1	0.00844724	0.0487736	248282
1	0.461538	0.818395	4166030
0.0689655	1	0.25339	1289880
0.0555556	1	0.216132	1100220
0.122024	1	0.378706	1927800
1	0.461538	0.818395	4166030
0.0980392	1	0.325724	1658100
0.06298	1	0.237116	1207040
1	0.469697	0.824632	4197780
1	1	1	5090490
1	0.48	0.832305	4236840
0.115385	0.461538	0.209432	1066110
0.0307692	1	0.137884	701899
0.232692	1	0.571967	2911590
0.0666667	0.45	0.135197	688218
1	0.478261	0.831026	4230330
1	0.465116	0.821148	4180050
1	0.490566	0.839945	4275730
1	0.0478424	0.193276	983869
1	1	1	5090490
0.120192	1	0.374839	1908120
1	0.488372	0.838377	4267750
1	1	1	5090490
1	0.471698	0.82614	4205460
1	1	1	5090490
1	1	1	5090490
1	0.487805	0.837971	4265680
0.0181818	1	0.0910424	463451
0.0634921	1	0.23853	1214230
1	0.483871	0.835131	4251230
1	0.433962	0.796233	4053220
0.188732	1	0.50343	2562700
1	0.485714	0.836465	4258020
1	1	1	5090490
0.0689655	0.482759	0.146572	746122
0.170213	0.489362	0.290315	1477850
1	1	1	5090490
1	1	1	5090490
0.327922	1	0.693548	3530500
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.246377	0.434783	0.346406	1763380
1	1	1	5090490
1	1	1	5090490
1	0.469697	0.824632	4197780
0.156791	1	0.4473	2276980
1	0.289674	0.64858	3301590
0.0188679	0.377358	0.0423272	215466
1	0.489362	0.839086	4271360
1	0.458333	0.815906	4153360
1	0.472973	0.827096	4210320
1	1	1	5090490
1	0.475	0.828609	4218030
1	0.475	0.828609	4218030
1	0.216783	0.548214	2790680
1	0.463768	0.820114	4174780
1	0.492754	0.841498	4283640
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0322581	1	0.143032	728102
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.467742	0.82315	4190240
1	0.477612	0.830546	4227890
1	0.449275	0.808749	4116930
1	1	1	5090490
1	0.472973	0.827096	4210320
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.46875	0.823915	4194130
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.470588	0.825304	4201200
1	3.4113e-05	0.000384993	1959.8
1	1	1	5090490
0.0862069	0.482759	0.173928	885379
1	1	1	5090490
1	0.45122	0.810301	4124830
1	0.495136	0.843178	4292190
1	1	1	5090490
1	1	1	5090490
1	0.460317	0.81745	4161220
1	0.246486	0.591678	3011930
1	0.419355	0.78379	3989880
1	1	1	5090490
1	1	1	5090490
0.0181818	1	0.0910424	463451
0.299385	0.492976	0.429976	2188790
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
0.0136986	1	0.072472	368918
1	1	1	5090490
1	0.46	0.817203	4159970
1	0.472973	0.827096	4210320
1	0.481481	0.83339	4242370
0.0983607	0.491803	0.194889	992081
1	0.490566	0.839945	4275730
1	0.492958	0.841642	4284370
1	1	1	5090490
1	0.491803	0.840824	4280210
0.134301	1	0.403934	2056220
1	1	1	5090490
1	1	1	5090490
0.0327869	1	0.144843	737325
0.0707792	1	0.258216	1314450
1	0.106942	0.346007	1761350
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.44	0.801231	4078660
1	1	1	5090490
1	0.469388	0.824398	4196590
0.0566038	0.471698	0.123436	628351
1	0.47619	0.829494	4222530
0.0327869	0.491803	0.0826778	420871
1	0.490196	0.839681	4274390
0.169492	1	0.470331	2394220
1	1	1	5090490
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.36	0.727794	3704830
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.454545	0.812935	4138240
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
1	0.396552	0.763342	3885780
1	0.488372	0.838377	4267750
1	1	1	5090490
0.1875	1	0.501371	2552220
1	0.482759	0.834322	4247110
1	0.478261	0.831026	4230330
1	0.487805	0.837971	4265680
0.028169	1	0.128719	655244
1	1	1	5090490
1	1	1	5090490
0.0606061	1	0.230507	1173390
0.0547945	1	0.213927	1088990
1	0.4	0.766516	3901940
1	1	1	5090490
1	1	1	5090490
0.0833333	1	0.290409	1478320
0.440141	1	0.801347	4079250
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.448276	0.807948	4112850
1	1	1	5090490
1	0.472727	0.826912	4209390
1	0.47541	0.828914	4219580
0.315789	1	0.679794	3460480
0.235294	1	0.575746	2930830
0.0606061	0.424242	0.119837	610030
0.0588235	1	0.225483	1147820
1	0.45098	0.81011	4123860
1	0.478261	0.831026	4230330
1	0.442308	0.80312	4088270
1	0.429678	0.792635	4034900
0.122217	0.674102	0.288051	1466320
0.0298507	0.477612	0.0748568	381058
0.0892857	1	0.304992	1552560
1	0.143288	0.421682	2146570
0.016129	1	0.0826957	420962
0.0923077	1	0.312243	1589470
1	0.60692	0.909991	4632300
1	0.60692	0.909991	4632300
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.431373	0.794063	4042170
1	0.419355	0.78379	3989880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.185422	0.49788	2534460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0746269	0.477612	0.154483	786394
0.191304	1	0.507701	2584450
1	0.478261	0.831026	4230330
1	0.42623	0.789708	4020000
1	1	1	5090490
1	0.240042	0.582568	2965560
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
0.0859903	1	0.296969	1511720
0.0983051	1	0.326341	1661240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493151	0.841779	4285070
0.12069	1	0.375892	1913470
1	1	1	5090490
1	1	1	5090490
1	0.416667	0.781445	3977940
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.491525	0.840627	4279210
1	0.454545	0.812935	4138240
1	0.225306	0.561079	2856170
1	0.482143	0.833873	4244820
1	0.433962	0.796233	4053220
1	0.45	0.809328	4119880
1	0.48	0.832305	4236840
1	1	1	5090490
0.142857	0.446429	0.23931	1218210
1	1	1	5090490
1	0.220923	0.554504	2822700
1	0.491803	0.840824	4280210
1	0.155751	0.44537	2267150
1	1	1	5090490
1	0.468085	0.823411	4191570
1	1	1	5090490
1	0.48	0.832305	4236840
0.0856777	1	0.296202	1507810
1	0.458333	0.815906	4153360
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.438596	0.800077	4072780
0.104167	1	0.339767	1729580
1	1	1	5090490
1	1	1	5090490
0.0967213	1	0.322655	1642470
1	1	1	5090490
1	0.495372	0.843344	4293040
0.0634921	0.492063	0.139527	710261
0.262857	1	0.614072	3125930
0.0740741	0.444444	0.145304	739671
1	0.397881	0.764569	3892030
0.0684932	1	0.252125	1283440
1	1	1	5090490
0.0882353	1	0.302448	1539610
0.078125	1	0.2773	1411600
1	0.485294	0.836162	4256470
1	0.216471	0.547736	2788240
1	1	1	5090490
0.175476	1	0.480848	2447750
1	0.491803	0.840824	4280210
1	1	1	5090490
0.0298507	1	0.134673	685552
1	1	1	5090490
1	0.476923	0.830037	4225300
1	1	1	5090490
1	1	1	5090490
1	0.457627	0.815355	4150550
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	0.469697	0.824632	4197780
0.037037	1	0.159105	809923
1	0.435484	0.797501	4059670
1	0.210312	0.538223	2739820
1	1	1	5090490
0.0601399	1	0.229198	1166730
1	0.470588	0.825304	4201200
0.138961	1	0.413209	2103440
1	0.479452	0.831903	4234790
1	0.228704	0.566117	2881810
0.134301	1	0.403934	2056220
1	0.602941	0.907991	4622120
1	0.47619	0.829494	4222530
0.212121	0.272727	0.22272	1133760
1	1	1	5090490
1	1	1	5090490
1	0.492063	0.841009	4281150
0.0422535	1	0.175947	895654
1	1	1	5090490
1	0.470588	0.825304	4201200
0.0672122	1	0.248678	1265890
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.446429	0.806462	4105290
1	1	1	5090490
1	0.469388	0.824398	4196590
1	0.425926	0.789449	4018680
1	0.485294	0.836162	4256470
1	0.458333	0.815906	4153360
1	0.466667	0.822332	4186070
1	0.173061	0.476628	2426270
1	0.486842	0.837279	4262160
1	1	1	5090490
1	0.45614	0.81419	4144630
1	0.493061	0.841716	4284750
0.0961538	0.442308	0.176819	900096
1	1	1	5090490
1	1	1	5090490
1	0.47191	0.826299	4206270
1	1	1	5090490
0.0701754	1	0.256615	1306290
1	1	1	5090490
0.08	0.466667	0.16008	814888
0.346999	0.640256	0.55638	2832250
0.174603	0.412698	0.261592	1331630
1	0.481481	0.83339	4242370
1	0.461538	0.818395	4166030
1	0.492256	0.841146	4281840
1	0.490566	0.839945	4275730
0.0869183	1	0.299241	1523290
1	0.42	0.78435	3992730
1	0.486842	0.837279	4262160
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
0.0727273	1	0.263348	1340570
0.0588235	0.352941	0.101204	515179
1	0.350877	0.718358	3656790
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.311551	1	0.674879	3435470
1	1	1	5090490
1	0.492537	0.841345	4282860
1	0.462963	0.819495	4171630
1	0.394605	0.761536	3876590
1	0.394605	0.761536	3876590
0.18379	1	0.495123	2520420
0.115013	1	0.363753	1851680
0.169886	1	0.47103	2397780
0.115013	1	0.363753	1851680
0.0922619	1	0.312133	1588910
0.0606061	0.439394	0.123183	627060
1	0.487179	0.837521	4263390
0.0769231	1	0.274227	1395950
1	0.440678	0.801788	4081490
1	1	1	5090490
1	0.453125	0.811813	4132530
0.133333	1	0.401987	2046310
1	1	1	5090490
0.0307692	0.476923	0.0766253	390060
1	1	1	5090490
0.06	0.48	0.130965	666674
0.05	1	0.199787	1017010
1	1	1	5090490
1	1	1	5090490
0.0908654	1	0.308795	1571920
0.0615385	1	0.233113	1186660
0.184615	1	0.496519	2527530
0.0731707	0.439024	0.14257	725753
0.028169	1	0.128719	655244
0.223293	0.688584	0.441647	2248200
1	1	1	5090490
0.173913	1	0.478122	2433870
0.0144928	1	0.0758566	386147
0.0740741	1	0.266866	1358480
1	0.483333	0.83474	4249240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.423729	0.787568	4009110
1	0.492537	0.841345	4282860
1	0.473684	0.827628	4213030
1	0.465517	0.821455	4181610
0.0909091	0.418182	0.16232	826291
0.0683606	1	0.251769	1281630
0.093702	1	0.315554	1606330
0.0405405	1	0.170491	867885
1	1	1	5090490
1	1	1	5090490
1	0.474576	0.828294	4216420
1	1	1	5090490
0.0547945	1	0.213927	1088990
1	1	1	5090490
0.107143	0.446429	0.193243	983702
0.0757576	0.484848	0.158095	804781
1	1	1	5090490
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
0.111111	0.428571	0.192596	980410
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.388889	0.75618	3849330
1	1	1	5090490
1	1	1	5090490
1	0.48	0.832305	4236840
1	1	1	5090490
0.602799	0.596054	0.727079	3701190
0.113384	1	0.360219	1833690
0.0294118	0.485294	0.074926	381410
1	1	1	5090490
1	0.473684	0.827628	4213030
0.289132	1	0.647908	3298170
1	1	1	5090490
1	0.232298	0.571392	2908660
1	1	1	5090490
0.143955	1	0.422977	2153160
0.156002	1	0.445836	2269530
0.263158	1	0.614474	3127970
1	0.605932	0.909496	4629780
0.21174	1	0.540444	2751130
1	0.48	0.832305	4236840
1	0.492308	0.841182	4282030
1	0.483333	0.83474	4249240
1	0.425	0.788658	4014660
1	1	1	5090490
1	0.47619	0.829494	4222530
0.0922619	1	0.312133	1588910
0.016129	0.451613	0.0431368	219587
0.0425532	1	0.176894	900475
0.114754	1	0.363193	1848830
0.0545455	1	0.213203	1085310
1	0.491525	0.840627	4279210
0.0422535	1	0.175947	895654
0.0307692	1	0.137884	701899
0.0357143	1	0.154722	787609
0.0625	0.421875	0.122229	622204
0.131433	1	0.398144	2026750
0.136591	1	0.408512	2079530
0.277778	1	0.633593	3225300
1	0.484375	0.835496	4253090
1	0.481481	0.83339	4242370
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.358491	0.726249	3696960
0.218969	1	0.551544	2807630
0.49398	1	0.842364	4288050
1	0.40678	0.772671	3933280
1	1	1	5090490
0.0375	0.45	0.0857574	436547
1	0.444444	0.804858	4097120
0.136005	0.770594	0.341208	1736920
0.35038	0.58375	0.529135	2693560
1	0.387755	0.755107	3843870
0.075	1	0.26927	1370720
1	1	1	5090490
1	1	1	5090490
1	0.48	0.832305	4236840
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.156609	1	0.446962	2275260
1	0.493151	0.841779	4285070
0.0909091	1	0.3089	1572450
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
1	1	1	5090490
0.140351	1	0.415945	2117370
0.0181818	0.490909	0.0510441	259840
0.132075	1	0.399447	2033380
0.0810811	0.459459	0.159818	813551
1	0.623515	0.918052	4673340
1	1	1	5090490
1	0.470588	0.825304	4201200
0.218033	1	0.550121	2800380
1	1	1	5090490
1	1	1	5090490
0.0881954	1	0.302351	1539120
1	0.482759	0.834322	4247110
1	1	1	5090490
0.122449	0.44898	0.214457	1091690
1	0.768971	0.970981	4942770
1	0.819803	0.982691	5002380
1	0.495165	0.843199	4292290
0.403065	0.50019	0.524471	2669810
0.134795	0.562235	0.271303	1381060
0.559147	0.764729	0.790872	4025930
0.103508	0.767315	0.2806	1428390
0.07601	0.592577	0.184679	940106
1	0.791728	0.976626	4971510
0.104217	1	0.339881	1730160
1	1	1	5090490
1	1	1	5090490
0.395402	1	0.762277	3880360
1	1	1	5090490
0.133333	0.466667	0.235016	1196350
1	0.472527	0.826762	4208630
1	0.444444	0.804858	4097120
1	0.444444	0.804858	4097120
0.0727273	1	0.263348	1340570
0.12	1	0.374432	1906040
1	1	1	5090490
1	1	1	5090490
1	0.496483	0.844123	4297000
1	1	1	5090490
1	0.4	0.766516	3901940
1	0.125	0.38493	1959480
1	0.411765	0.777125	3955950
1	0.219231	0.551942	2809660
1	0.475	0.828609	4218030
1	0.60499	0.909024	4627380
1	1	1	5090490
1	0.228571	0.565921	2880820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.456522	0.814489	4146150
1	0.493269	0.841863	4285490
0.279907	0.722529	0.525482	2674960
0.0607287	0.725755	0.181668	924782
0.263158	0.719	0.504226	2566760
1	0.505085	0.850073	4327290
1	1	1	5090490
0.390688	0.227582	0.304092	1547980
0.148936	0.227582	0.148613	756512
1	0.227582	0.564459	2873370
1	0.24026	0.582878	2967140
1	1	1	5090490
0.0526316	0.473684	0.116966	595417
1	0.461538	0.818395	4166030
1	1	1	5090490
0.411765	0.490196	0.524849	2671740
1	1	1	5090490
0.302326	1	0.663983	3380000
0.0227273	1	0.108732	553497
0.105263	1	0.342241	1742180
1	1	1	5090490
1	0.357143	0.724864	3689910
0.166667	1	0.465293	2368570
0.0238095	1	0.112802	574216
0.689046	0.0405368	0.127871	650927
1	0.0405368	0.170479	867824
0.136591	0.287524	0.166409	847106
0.207857	0.752836	0.446727	2274060
1	0.222856	0.557414	2837510
0.309952	0.0501985	0.0803334	408936
0.394104	0.0501985	0.0973921	495773
0.394104	0.0501985	0.0973921	495773
0.14572	0.0748051	0.0601599	306243
0.324286	0.0748051	0.114475	582732
1	0.477612	0.830546	4227890
1	0.583901	0.898054	4571530
0.539996	0.583901	0.679233	3457630
1	0.461538	0.818395	4166030
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0834065	0.430696	0.155416	791143
1	1	1	5090490
1	1	1	5090490
0.183471	0.834521	0.440437	2242040
1	1	1	5090490
0.214994	1	0.545471	2776720
1	1	1	5090490
1	1	1	5090490
1	0.416663	0.781442	3977920
0.0111565	0.539108	0.0367704	187180
1	0.523503	0.862321	4389640
0.126865	0.525091	0.247064	1257680
1	0.377185	0.744947	3792150
0.612069	0.380905	0.572619	2914910
1	0.514567	0.85646	4359800
0.586891	0.514567	0.663587	3377980
1	0.511728	0.854566	4350160
0.0877193	1	0.301194	1533230
0.115044	1	0.36382	1852020
0.621497	1	0.917096	4668470
0.00766806	0.842283	0.0390254	198659
0.0170906	0.842283	0.0754429	384042
1	0.840833	0.986602	5022290
0.357227	0.412199	0.429323	2185460
0.14017	1	0.415591	2115560
1	1	1	5090490
0.0588235	1	0.225483	1147820
1	0.829011	0.984469	5011430
0.248496	1	0.594484	3026220
1	1	1	5090490
0.0729167	1	0.263844	1343100
0.0496736	0.551058	0.125867	640723
1	0.552001	0.880003	4479650
1	0.322946	0.687962	3502070
1	0.70041	0.949819	4835040
1	0.558436	0.883789	4498920
1	0.567594	0.88905	4525700
0.119435	0.566213	0.249793	1271570
1	0.565854	0.888062	4520670
0.224333	0.579049	0.395024	2010860
0.0125138	0.715532	0.0511782	260522
