ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.775281	1	0.972613	4951080
1	1	1	5090490
0.736364	0.463636	0.708308	3605640
0.465347	1	0.821324	4180940
0.815068	1	0.981736	4997520
1	1	1	5090490
0.816993	0.496732	0.771813	3928910
0.768293	1	0.970803	4941860
0.719064	1	0.956215	4867600
1	0.489796	0.839396	4272940
0.670391	0.49162	0.69539	3539880
1	0.221778	0.555793	2829260
0.598765	0.469136	0.637578	3245580
1	0.486726	0.837195	4261730
0.854163	0.0301321	0.119933	610515
1	1	1	5090490
0.577778	0.466667	0.623035	3171550
0.589041	0.452055	0.618622	3149090
1	0.483607	0.834939	4250250
0.641026	0.487179	0.675746	3439880
0.719298	0.473684	0.707572	3601890
1	1	1	5090490
1	0.0246832	0.116051	590757
1	0.455172	0.813429	4140750
0.74891	1	0.965447	4914600
0.789189	0.497297	0.759537	3866420
0.398734	1	0.765354	3896030
0.827743	1	0.98423	5010210
0.861538	1	0.989938	5039270
0.549407	1	0.878456	4471770
0.387097	0.483871	0.501044	2550560
0.80531	1	0.979682	4987060
1	0.236503	0.577491	2939710
1	1	1	5090490
0.472	0.488	0.568519	2894040
1	1	1	5090490
0.423729	1	0.787568	4009110
0.625144	0.745747	0.821976	4184260
0.625144	0.745747	0.821976	4184260
0.411765	1	0.777125	3955950
1	1	1	5090490
0.505495	0.472527	0.580878	2956960
0.530303	1	0.866678	4411820
0.462687	1	0.819282	4170550
1	0.433333	0.795707	4050540
1	1	1	5090490
1	0.496418	0.844078	4296770
1	1	1	5090490
0.938272	0.493827	0.819788	4173120
0.486911	0.497382	0.58561	2981040
1	1	1	5090490
1	1	1	5090490
0.708861	0.493671	0.717379	3651810
1	0.0952381	0.319179	1624780
0.824859	1	0.98368	5007410
0.244275	1	0.588571	2996110
0.616667	1	0.91478	4656680
0.633333	1	0.922614	4696560
0.76087	1	0.96881	4931720
0.832317	0.478659	0.765043	3894440
1	0.490991	0.840247	4277270
1	1	1	5090490
0.817308	1	0.982191	4999830
0.734694	1	0.961201	4892990
0.526316	0.478947	0.599445	3051470
1	0.442308	0.80312	4088270
1	1	1	5090490
0.772021	1	0.971776	4946820
0.766839	0.440415	0.704336	3585410
0.450216	1	0.809501	4120760
0.485356	1	0.836206	4256700
0.155172	1	0.444293	2261670
1	1	1	5090490
0.738889	1	0.962482	4899510
0.757225	0.479769	0.731144	3721880
0.908046	1	0.995636	5068280
0.864865	0.486486	0.784996	3996010
1	1	1	5090490
0.44	1	0.801231	4078660
0.426667	1	0.790081	4021900
0.680098	1	0.942288	4796710
0.667158	1	0.937176	4770680
0.420635	1	0.784901	3995530
0.412698	0.465608	0.509107	2591600
0.452899	1	0.811634	4131610
0.452899	1	0.811634	4131610
0.72973	0.47973	0.717514	3652500
0.489362	1	0.839086	4271360
0.487437	0.492462	0.582571	2965570
0.481481	0.488889	0.575886	2931540
0.527132	1	0.864657	4401530
1	0.440476	0.801622	4080650
0.593103	1	0.902933	4596370
0.189812	1	0.505227	2571850
0.506987	1	0.851368	4333880
1	0.00648183	0.0391422	199253
1	1	1	5090490
1	0.118151	0.370498	1886020
0.0940796	1	0.316447	1610870
0.788462	1	0.975856	4967590
0.617021	0.478723	0.655597	3337310
0.80303	1	0.979185	4984530
0.5	1	0.846574	4309480
0.444444	1	0.804858	4097120
0.436975	1	0.798737	4065970
0.805556	1	0.979735	4987330
1	1	1	5090490
1	1	1	5090490
0.288127	1	0.646659	3291810
0.157895	1	0.449341	2287370
0.81285	1	0.98128	4995190
0.231486	1	0.570204	2902620
0.259742	1	0.609892	3104650
0.625369	1	0.918926	4677780
0.815789	0.473684	0.753846	3837450
0.723577	0.487805	0.720537	3667890
0.53125	0.484375	0.606621	3088000
1	1	1	5090490
0.549618	0.473282	0.610407	3107270
0.758454	1	0.968146	4928340
0.682414	0.247243	0.468963	2387250
1	0.45	0.809328	4119880
1	1	1	5090490
0.551724	1	0.879838	4478810
1	1	1	5090490
1	0.462366	0.819034	4169290
1	1	1	5090490
0.675214	0.495726	0.701059	3568740
0.677778	1	0.94139	4792140
1	0.750154	0.965806	4916430
0.846862	0.00476316	0.026272	133737
0.612121	0.484848	0.657305	3346010
1	1	1	5090490
0.612022	0.497268	0.666384	3392220
0.620879	1	0.916802	4666970
1	0.497006	0.844489	4298870
0.547903	1	0.877553	4467170
0.133539	1	0.402401	2048420
0.914331	0.199894	0.493392	2511610
0.793651	1	0.977073	4973780
1	0.0748758	0.268948	1369080
0.778761	0.495575	0.753378	3835060
1	1	1	5090490
0.236729	1	0.577817	2941370
0.262508	1	0.613605	3123550
0.544304	1	0.875375	4456090
0.829016	0.476684	0.762069	3879310
0.576577	1	0.894067	4551240
0.803922	1	0.97938	4985530
0.722772	1	0.957428	4873780
0.687012	1	0.944919	4810100
0.871345	0.497076	0.795533	4049650
1	1	1	5090490
1	1	1	5090490
0.715311	1	0.954967	4861250
0.745575	1	0.964476	4909650
1	1	1	5090490
0.549669	1	0.878612	4472570
0.774648	1	0.972452	4950260
1	1	1	5090490
0.474729	0.495413	0.57559	2930040
0.722815	1	0.957442	4873850
0.731481	1	0.960204	4887910
0.535211	0.471831	0.600067	3054640
0.549676	1	0.878616	4472590
1	1	1	5090490
0.779343	1	0.973636	4956290
0.474113	1	0.827948	4214660
0.457031	1	0.814888	4148180
0.533333	0.480952	0.605512	3082350
0.648936	0.478723	0.67384	3430180
0.495	1	0.843083	4291710
0.087548	1	0.300777	1531100
0.00296501	1	0.020224	102950
0.0702774	1	0.256885	1307670
1	1	1	5090490
1	0.172158	0.475044	2418210
1	1	1	5090490
1	0.494737	0.842898	4290760
0.768707	0.496599	0.749361	3814610
1	1	1	5090490
1	1	1	5090490
1	0.244	0.588183	2994140
0.619048	0.492063	0.666708	3393870
0.597561	1	0.905244	4608140
0.405941	1	0.771916	3929430
0.460317	1	0.81745	4161220
1	0.484848	0.835839	4254830
1	0.490909	0.840189	4276980
0.62877	1	0.920513	4685860
1	0.47619	0.829494	4222530
0.252395	1	0.599882	3053690
1	1	1	5090490
0.729412	0.470588	0.710289	3615720
0.759615	1	0.968466	4929970
1	0.229	0.566553	2884030
0.548564	1	0.87795	4469200
0.505495	0.483516	0.588768	2997120
1	1	1	5090490
0.875	1	0.99184	5048950
1	1	1	5090490
1	0.498133	0.845276	4302870
0.788806	1	0.975938	4968010
0.803279	0.491803	0.761955	3878720
0.528205	1	0.865343	4405020
1	0.485714	0.836465	4258020
0.763359	1	0.969486	4935160
1	1	1	5090490
0.45509	1	0.813364	4140420
1	0.495238	0.84325	4292560
1	0.456522	0.814489	4146150
1	0.484472	0.835567	4253450
0.55	0.48125	0.616512	3138350
0.813088	0.496776	0.770091	3920140
1	1	1	5090490
0.30027	1	0.661516	3367440
0.676592	1	0.940928	4789780
0.90678	0.483051	0.799602	4070370
0.247688	1	0.593357	3020480
1	1	1	5090490
1	0.0961246	0.321259	1635370
0.797297	0.472973	0.744865	3791730
1	0.236759	0.57786	2941590
1	0.489796	0.839396	4272940
1	0.475728	0.829151	4220780
1	0.459459	0.816783	4157830
1	1	1	5090490
0.758389	0.47651	0.729202	3712000
0.674699	1	0.940185	4786000
0.722102	0.180317	0.395651	2014060
0.524996	0.174477	0.310553	1580870
0.542882	0.166225	0.307294	1564280
0.176991	0.415929	0.265672	1352400
1	1	1	5090490
0.245439	1	0.59021	3004460
0.663043	1	0.935498	4762140
1	0.478261	0.831026	4230330
1	1	1	5090490
0.490124	1	0.83963	4274130
0.661157	1	0.93472	4758180
0.142857	0.428571	0.232237	1182200
0.428571	0.428571	0.494926	2519420
1	0.47619	0.829494	4222530
0.544643	0.383929	0.536336	2730210
0.527027	0.27027	0.420031	2138170
1	1	1	5090490
0.580645	0.258065	0.434272	2210660
0.86	1	0.989708	5038100
1	1	1	5090490
0.753984	0.506849	0.749762	3816660
0.792064	0.507983	0.768667	3912890
0.491379	1	0.840523	4278680
0.477778	0.455556	0.549544	2797450
0.611111	0.444444	0.625617	3184700
1	0.0505794	0.201519	1025830
1	1	1	5090490
0.32711	1	0.692642	3525890
0.839416	0.489051	0.776016	3950300
0.95	0.491667	0.822649	4187690
0.519126	1	0.859469	4375120
1	1	1	5090490
1	1	1	5090490
0.568306	0.486339	0.631811	3216230
1	1	1	5090490
0.791908	0.485549	0.752019	3828150
0.745124	0.242773	0.490198	2495350
1	0.429688	0.792643	4034940
1	0.492754	0.841498	4283640
1	0.489796	0.839396	4272940
1	0.496933	0.844438	4298600
1	0.492308	0.841182	4282030
0.569767	1	0.890277	4531950
0.649682	0.496815	0.687765	3501060
1	1	1	5090490
1	1	1	5090490
0.877778	1	0.992206	5050820
0.745455	1	0.96444	4909470
0.352941	1	0.720513	3667770
1	0.494118	0.842462	4288540
0.857143	1	0.989272	5035880
0.667943	1	0.937493	4772300
0.355203	1	0.722861	3679720
0.556998	0.587253	0.692629	3525820
0.697981	0.575711	0.768194	3910490
1	1	1	5090490
1	0.00577021	0.0355159	180793
0.894079	0.495614	0.80378	4091640
0.220025	1	0.553147	2815790
0.778523	0.489933	0.749057	3813070
1	0.453901	0.812426	4135650
1	1	1	5090490
0.5	0.484043	0.585384	2979890
0.927007	1	0.997269	5076590
1	0.239805	0.582229	2963830
1	1	1	5090490
1	1	1	5090490
0.784963	1	0.975017	4963320
0.24902	1	0.595213	3029930
1	0.4875	0.837752	4264570
0.423005	1	0.786946	4005940
1	0.490566	0.839945	4275730
0.75	1	0.965762	4916200
0.828947	0.473684	0.759722	3867360
1	1	1	5090490
1	1	1	5090490
0.753827	0.216231	0.458684	2334930
0.423529	0.494118	0.536601	2731560
1	1	1	5090490
0.692982	1	0.947134	4821380
1	1	1	5090490
0.651685	1	0.930733	4737890
1	1	1	5090490
0.505263	0.226545	0.362566	1845640
1	0.470588	0.825304	4201200
1	0.497507	0.84484	4300650
0.579882	1	0.895877	4560460
1	0.487603	0.837826	4264950
1	1	1	5090490
0.84466	1	0.987256	5025620
0.540698	0.453488	0.589873	3002740
0.0580842	1	0.223384	1137130
1	1	1	5090490
0.753247	1	0.966689	4920920
0.700217	0.0619845	0.179567	914084
0.649254	0.462687	0.661674	3368250
0.719599	1	0.956391	4868500
1	1	1	5090490
0.752747	1	0.966547	4920200
1	0.472	0.826366	4206610
0.060241	1	0.229482	1168180
0.483871	1	0.835131	4251230
0.40367	1	0.769862	3918980
0.676316	1	0.94082	4789230
0.750826	1	0.965999	4917410
1	1	1	5090490
0.797546	0.490798	0.758575	3861520
0.816901	1	0.982109	4999420
0.574508	0.618927	0.72325	3681700
1	0.495652	0.843541	4294040
0.526316	0.492823	0.609404	3102170
0.819048	0.490476	0.768092	3909960
1	0.493506	0.84203	4286350
0.472727	1	0.826912	4209390
0.0015873	1	0.0118186	60162.5
0.548328	0.515413	0.639747	3256630
1	1	1	5090490
1	1	1	5090490
0.414966	0.489796	0.52709	2683150
0.00540454	1	0.033619	171137
0.413174	1	0.778373	3962300
1	1	1	5090490
1	0.199752	0.521488	2654630
0.852113	1	0.988482	5031860
1	0.4875	0.837752	4264570
0.782051	0.487179	0.748648	3810980
0.804348	0.467391	0.743737	3785990
0.841758	1	0.986762	5023100
1	0.246897	0.592252	3014850
1	1	1	5090490
0.434109	1	0.796355	4053840
0.459916	0.736922	0.705631	3592010
1	1	1	5090490
1	0.060181	0.229314	1167320
0.571429	1	0.891209	4536690
0.825397	0.460317	0.747628	3805800
1	0.492063	0.841009	4281150
1	1	1	5090490
0.740331	0.480663	0.723531	3683130
0.716981	1	0.955525	4864090
0.654135	1	0.931777	4743200
0.564516	1	0.887299	4516790
0.581633	1	0.896829	4565300
0.455446	1	0.813644	4141850
0.424242	1	0.788009	4011350
1	1	1	5090490
1	0.00321503	0.021669	110306
0.827586	0.471264	0.757239	3854720
0.297242	1	0.657859	3348820
0.80916	1	0.980507	4991260
1	1	1	5090490
1	0.406639	0.772545	3932630
0.79397	1	0.977146	4974160
0.682927	0.487805	0.69932	3559880
0.70122	0.487805	0.70901	3609210
1	1	1	5090490
0.825301	1	0.983765	5007850
0.786585	1	0.975408	4965310
0.47973	1	0.832107	4235830
0.809438	1	0.980565	4991560
0.796449	1	0.977714	4977050
0.818774	1	0.982486	5001330
0.579545	1	0.895694	4559520
1	1	1	5090490
1	1	1	5090490
0.893333	1	0.994097	5060440
1	0.485294	0.836162	4256470
0.784385	0.331509	0.610281	3106630
1	0.280825	0.637479	3245080
0.719354	0.336023	0.584956	2977710
0.015441	0.282868	0.0281001	143043
0.0147849	0.479478	0.0421742	214687
0.0209287	0.601354	0.0676499	344371
0.135684	0.723364	0.325978	1659390
0.365944	0.591418	0.547667	2787890
0.42563	0.591663	0.599103	3049730
0.129682	0.645032	0.291193	1482320
0.124994	0.642342	0.282788	1439530
0.0881513	0.642078	0.219141	1115530
0.0289202	0.475233	0.0726658	369905
0.242066	0.642403	0.44491	2264810
0.863684	0.642015	0.881481	4487170
0.763975	0.453416	0.713638	3632770
0.793168	1	0.976961	4973210
1	0.204037	0.528345	2689530
0.378446	0.0389758	0.0769445	391685
0.47619	1	0.829494	4222530
1	0.472527	0.826762	4208630
1	1	1	5090490
1	1	1	5090490
0.32967	1	0.695493	3540400
1	0.495336	0.843319	4292910
0.405939	0.486989	0.518153	2637650
0.399264	1	0.765841	3898510
0.68599	0.444444	0.667033	3395530
0.728261	0.445652	0.689772	3511280
1	0.00101418	0.00800558	40752.4
0.731544	0.436242	0.683626	3479990
1	1	1	5090490
0.529412	1	0.866112	4408930
0.658537	0.487805	0.686026	3492210
1	1	1	5090490
0.556522	1	0.882671	4493230
1	1	1	5090490
0.795455	0.484848	0.753131	3833810
1	0.487923	0.838055	4266110
0.729318	0.203531	0.431598	2197040
1	1	1	5090490
1	0.230554	0.568839	2895670
0.72807	0.482456	0.71876	3658840
0.571509	0.228715	0.396681	2019300
0.637071	0.217757	0.412747	2101080
0.743119	0.486239	0.729154	3711750
1	0.481481	0.83339	4242370
0.535433	0.480315	0.60642	3086980
1	0.495238	0.84325	4292560
0.514019	0.485981	0.596301	3035470
1	0.473214	0.827277	4211240
0.193277	0.487395	0.316738	1612350
0.941176	0.487395	0.816211	4154920
0.776786	1	0.972995	4953020
0.819549	0.496241	0.772594	3932880
0.769231	0.471154	0.730265	3717410
0.564815	1	0.887469	4517660
1	0.47561	0.829063	4220340
1	1	1	5090490
1	0.47	0.824861	4198950
0.798077	1	0.978083	4978920
1	1	1	5090490
0.678571	0.491071	0.699421	3560390
0.797872	0.489362	0.757649	3856810
1	0.414894	0.779889	3970020
0.476563	1	0.82977	4223940
1	1	1	5090490
1	0.494737	0.842898	4290760
0.230554	1	0.568839	2895670
0.777778	1	0.973245	4954290
0.964706	0.182216	0.481386	2450490
1	0.501025	0.847283	4313090
0.844828	0.413793	0.717001	3649890
1	0.496	0.843785	4295280
0.84058	0.498703	0.783655	3989190
1	1	1	5090490
0.779141	1	0.973586	4956030
1	1	1	5090490
0.776962	0.590062	0.816002	4153850
1	0.442105	0.802955	4087430
0.199268	1	0.520708	2650660
1	0.466667	0.822332	4186070
0.602941	0.397059	0.581655	2960910
0.723735	0.657687	0.829346	4221780
0.580645	1	0.896293	4562570
1	0.222222	0.556462	2832660
1	0.222222	0.556462	2832660
1	1	1	5090490
1	1	1	5090490
0.77551	0.489796	0.747529	3805290
1	1	1	5090490
1	1	1	5090490
0.446154	1	0.806241	4104160
1	1	1	5090490
1	1	1	5090490
0.612877	1	0.912936	4647290
0.853659	1	0.988728	5033110
0.426829	1	0.790219	4022600
0.777778	0.47619	0.738241	3758010
0.8125	1	0.981207	4994830
0.473684	1	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
0.333333	1	0.699537	3560990
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.666667	1	0.936977	4769670
1	1	1	5090490
0.777778	1	0.973245	4954290
0.666667	1	0.936977	4769670
1	1	1	5090490
0.666667	1	0.936977	4769670
0.444444	1	0.804858	4097120
0.666667	1	0.936977	4769670
0.777778	1	0.973245	4954290
0.866667	1	0.990687	5043090
0.466667	1	0.822332	4186070
0.466667	1	0.822332	4186070
0.416667	1	0.781445	3977940
0.416667	1	0.781445	3977940
0.25	1	0.596574	3036850
0.5	1	0.846574	4309480
0.0833333	1	0.290409	1478320
0	1	0	0
0.0833333	1	0.290409	1478320
0.5	1	0.846574	4309480
0.5	1	0.846574	4309480
0.416667	1	0.781445	3977940
0.615385	0.461538	0.641524	3265670
0.384615	0.461538	0.484385	2465760
0.384615	0.461538	0.484385	2465760
0.538462	0.461538	0.594518	3026390
0.166667	0.416667	0.254669	1296390
0.142857	0.428571	0.232237	1182200
1.11022e-16	0.428571	1.83587e-15	9.34548e-09
0.52809	0.449438	0.578702	2945880
1	0.365854	0.733728	3735030
0.814815	1	0.981684	4997260
1	1	1	5090490
1	0.223529	0.558424	2842650
1	1	1	5090490
1	1	1	5090490
0.479452	1	0.831903	4234790
0.653895	1	0.931675	4742680
0.680164	0.584962	0.764559	3891980
1	0.0410576	0.172146	876306
1	0.110889	0.354759	1805900
1	0.484536	0.835613	4253680
0.653846	1	0.931654	4742580
0.380282	1	0.747954	3807460
1	0.478992	0.831564	4233070
1	1	1	5090490
1	0.23519	0.575595	2930060
1	1	1	5090490
1	0.484211	0.835377	4252480
1	1	1	5090490
1	0.47561	0.829063	4220340
0.47619	0.488095	0.571579	2909620
0.815507	0.115818	0.317322	1615330
0.621212	1	0.91696	4667780
1	1	1	5090490
0.835714	0.471429	0.760954	3873630
0.784884	1	0.974998	4963220
1	1	1	5090490
1	0.486188	0.836807	4259760
1	0.352941	0.720513	3667770
0.6	0.471429	0.640053	3258180
1	1	1	5090490
0.929577	1	0.99746	5077560
1	0.466216	0.821989	4184330
1	0.478723	0.831367	4232060
1	1	1	5090490
0.617894	1	0.915372	4659690
1	1	1	5090490
0.481226	1	0.833204	4241420
0.48855	0.496183	0.585935	2982700
1	0.49505	0.843118	4291880
1	1	1	5090490
1	1	1	5090490
1	0.107967	0.348293	1772980
1	1	1	5090490
0.781022	1	0.974053	4958410
0.498953	1	0.845847	4305780
0.248077	1	0.593901	3023250
1	1	1	5090490
1	0.441176	0.802196	4083570
0.894737	0.473684	0.787649	4009520
1	1	1	5090490
0.863309	1	0.9902	5040610
0.59633	1	0.90461	4604910
0.653253	1	0.931402	4741290
0.131881	1	0.399052	2031370
0.170922	1	0.472864	2407110
0.637401	1	0.924459	4705950
0.552083	1	0.880052	4479900
0.744186	1	0.964066	4907570
1	1	1	5090490
0.75969	1	0.968487	4930070
1	0.341717	0.708643	3607340
1	1	1	5090490
0.565789	1	0.888025	4520490
1	1	1	5090490
1	1	1	5090490
1	0.451923	0.81086	4127680
1	0.246378	0.591526	3011160
1	1	1	5090490
1	0.490385	0.839816	4275070
1	0.0205432	0.100358	510872
0.309262	1	0.672202	3421840
0.845868	2.65785e-18	9.36066e-17	4.76504e-10
0.74709	2.47214e-15	6.45039e-14	3.28357e-07
1	1.02344e-25	5.99135e-24	3.04989e-17
0.273602	1	0.628213	3197910
0.551913	0.491803	0.625392	3183550
0.5	1	0.846574	4309480
0.809091	0.490909	0.763932	3888790
0.642202	1	0.926603	4716860
1	0.0204057	0.0998235	508150
1	0.456	0.81408	4144070
0.822785	0.468354	0.752826	3832250
1	0.0285219	0.129977	661645
1	1	1	5090490
0.0943396	1	0.317062	1614000
1	0.481013	0.833047	4240620
1	0.458333	0.815906	4153360
0.723529	1	0.957674	4875030
1	0.476923	0.830037	4225300
1	0.00560142	0.0346433	176351
1	0.455172	0.813429	4140750
1	1	1	5090490
0.688172	0.494624	0.707212	3600050
1	0.488889	0.838748	4269640
1	1	1	5090490
0.72	1	0.956523	4869170
1	0.0988034	0.327496	1667120
0.876923	0.492308	0.794352	4043640
0.737705	1	0.962123	4897680
1	0.491071	0.840305	4277560
1	0.463415	0.819842	4173400
0.77786	1	0.973265	4954400
0.743144	0.212655	0.449596	2288670
0.671859	0.37684	0.600966	3059210
0.733395	0.250694	0.495238	2521000
0.306294	1	0.668704	3404030
0.696503	1	0.948417	4827910
1	1	1	5090490
0.208877	1	0.53598	2728400
0.8125	1	0.981207	4994830
1	0.490909	0.840189	4276980
0.601126	1	0.90707	4617430
0.447368	1	0.807219	4109140
0.590909	1	0.901782	4590510
0.737288	1	0.961996	4897030
0.830508	0.466102	0.754487	3840710
0.564286	0.471429	0.61828	3147350
0.655172	0.494253	0.68895	3507090
0.588235	1	0.90037	4583320
0.578933	1	0.89536	4557820
0.788292	1	0.975816	4967380
1	1	1	5090490
0.853333	1	0.988676	5032850
1	0.444444	0.804858	4097120
1	0.423077	0.787008	4006260
1	0.186147	0.499101	2540670
1	1	1	5090490
1	0.496774	0.844327	4298040
0.804124	1	0.979424	4985750
0.68125	1	0.942731	4798970
1	1	1	5090490
1	0.480392	0.832593	4238310
1	0.472727	0.826912	4209390
0.68	1	0.94225	4796520
1	1	1	5090490
1	0.384615	0.75212	3828660
1	0.492958	0.841642	4284370
1	1	1	5090490
1	1	1	5090490
1	0.486239	0.836844	4259950
0.31459	0.609205	0.508272	2587350
1	0.495652	0.843541	4294040
0.726206	1	0.958535	4879410
0.59245	1	0.902591	4594630
0.621429	1	0.917063	4668300
0.0460091	1	0.187667	955318
1	0.483871	0.835131	4251230
1	0.4375	0.799172	4068180
0.541831	1	0.873866	4448410
0.777512	1	0.973178	4953950
1	0.119316	0.372979	1898650
0.868132	0.472527	0.775748	3948940
0.855364	1	0.988996	5034470
0.592593	1	0.902666	4595010
1	0.444444	0.804858	4097120
0.729323	1	0.959526	4884460
0.777778	1	0.973245	4954290
1	1	1	5090490
1	0.495726	0.843593	4294300
0.791045	1	0.976466	4970690
0.14025	1	0.415748	2116360
0.557143	0.485714	0.624321	3178100
0.725806	0.451613	0.693394	3529720
0.839744	0.487179	0.774757	3943890
1	0.241758	0.585011	2977990
1	0.484848	0.835839	4254830
0.560694	1	0.8851	4505590
1	0.402439	0.768744	3913280
0.728814	0.474576	0.713086	3629960
0.845238	1	0.987354	5026120
1	0.490741	0.840069	4276370
0.504202	1	0.849468	4324210
0.854545	0.472727	0.770132	3920350
1	0.472727	0.826912	4209390
0.626506	0.493976	0.672456	3423130
0.505376	0.494624	0.596534	3036650
0.481283	0.497326	0.581586	2960560
0.825	0.49375	0.773178	3935860
0.896104	1	0.994406	5062010
0.642276	1	0.926636	4717030
1	0.224367	0.559678	2849030
0.762162	0.481081	0.734539	3739170
1	0.246122	0.591168	3009330
0.972727	1	0.999625	5088580
1	0.470238	0.82504	4199860
0.782003	0.0550982	0.178575	909036
0.583333	0.477273	0.634401	3229410
0.590909	0.469697	0.633299	3223800
0.848485	0.469697	0.765167	3895080
0.365854	1	0.733728	3735030
0.497992	1	0.845178	4302370
1	1	1	5090490
0.773585	1	0.97218	4948870
0.821429	0.488095	0.767372	3906300
0.40404	0.494949	0.521855	2656500
1	1	1	5090490
1	0.12381	0.382449	1946850
0.884082	1	0.993006	5054890
0.829787	1	0.984614	5012170
1	1	1	5090490
0.810041	1	0.980693	4992210
0.54717	1	0.877111	4464930
0.854545	1	0.988868	5033820
0.851852	1	0.98844	5031650
1	1	1	5090490
0.439394	1	0.800733	4076130
1	1	1	5090490
0.856164	1	0.989121	5035110
0.633333	1	0.922614	4696560
0.91129	0.427419	0.756759	3852280
1	0.43956	0.80087	4076820
1	1	1	5090490
0.776224	0.482517	0.742361	3778980
1	1	1	5090490
1	0.473214	0.827277	4211240
1	0.488889	0.838748	4269640
1	1	1	5090490
0.865672	1	0.990544	5042360
0.797203	0.475524	0.7468	3801580
0.864198	0.45679	0.761678	3877310
1	1	1	5090490
0.634101	1	0.922964	4698340
0.62037	1	0.916559	4665740
0.632479	1	0.922223	4694570
0.735484	1	0.961444	4894220
0.192488	1	0.509655	2594390
0.457831	1	0.815514	4151370
0.778281	1	0.973371	4954940
1	1	1	5090490
1	0.469388	0.824398	4196590
1	1	1	5090490
1	1	1	5090490
0.745614	1	0.964487	4909710
0.186047	1	0.498932	2539810
0.492462	1	0.841292	4282590
0.704167	1	0.951146	4841800
1	0.433962	0.796233	4053220
1	0.204037	0.528345	2689530
