ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.43662	0.798443	4064470
1	0.47561	0.829063	4220340
1	0.439394	0.800733	4076130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.471698	0.82614	4205460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
0.165217	1	0.46269	2355320
1	1	1	5090490
0.129944	1	0.395113	2011320
1	0.414634	0.779661	3968860
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.471698	0.82614	4205460
1	0.462963	0.819495	4171630
1	0.484375	0.835496	4253090
0.0625	0.453125	0.129259	657991
0.144928	0.492754	0.259893	1322980
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
1	0.493506	0.84203	4286350
1	0.44	0.801231	4078660
1	0.47541	0.828914	4219580
0.174504	1	0.479154	2439130
0.1875	1	0.501371	2552220
1	0.448276	0.807948	4112850
1	1	1	5090490
1	1	1	5090490
1	0.492976	0.841656	4284440
1	1	1	5090490
1	1	1	5090490
1	0.457143	0.814976	4148630
1	0.333333	0.699537	3560990
1	1	1	5090490
0.126452	1	0.387942	1974820
0.160798	1	0.454674	2314510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.487179	0.837521	4263390
0.118644	1	0.371549	1891370
1	0.0431319	0.178717	909756
1	0.461538	0.818395	4166030
1	0.231235	0.569838	2900750
1	0.484848	0.835839	4254830
0.0533333	1	0.209664	1067290
1	0.490909	0.840189	4276980
0.0350877	1	0.152628	776953
0.198223	1	0.519019	2642060
1	0.492754	0.841498	4283640
1	0.4	0.766516	3901940
1	1	1	5090490
0.097561	1	0.324612	1652440
0.119048	1	0.372409	1895740
0.142857	1	0.420844	2142300
0.0434783	1	0.179804	915291
1	0.490196	0.839681	4274390
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.453125	0.811813	4132530
1	0.445946	0.806073	4103310
1	0.435484	0.797501	4059670
1	1	1	5090490
1	0.446154	0.806241	4104160
0.0993506	1	0.328761	1673560
0.0588235	1	0.225483	1147820
0.0576923	1	0.222267	1131450
0.253394	1	0.601255	3060680
1	1	1	5090490
0.0776471	1	0.27608	1405390
1	1	1	5090490
0.134301	1	0.403934	2056220
0.155102	1	0.444161	2261000
1	1	1	5090490
0.178197	1	0.485563	2471750
1	1	1	5090490
0.0232558	1	0.110726	563648
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
1	1	1	5090490
0.0377358	0.45283	0.0866253	440965
1	1	1	5090490
1	0.490909	0.840189	4276980
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.137255	0.490196	0.248866	1266850
0.0784314	1	0.278081	1415570
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.155102	0.444161	2261000
1	0.357143	0.724864	3689910
1	0.493919	0.842321	4287830
1	0.494949	0.843047	4291520
1	1	1	5090490
1	1	1	5090490
1	0.45614	0.81419	4144630
1	0.486842	0.837279	4262160
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490566	0.839945	4275730
1	0.384615	0.75212	3828660
1	0.47541	0.828914	4219580
1	1	1	5090490
1	1	1	5090490
0.126452	1	0.387942	1974820
1	1	1	5090490
0.0235294	1	0.111753	568878
0.111024	1	0.355056	1807410
1	0.461538	0.818395	4166030
1	0.492063	0.841009	4281150
0.093702	1	0.315554	1606330
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.405797	0.771786	3928770
1	0.478873	0.831477	4232630
1	0.491803	0.840824	4280210
1	1	1	5090490
1	1	1	5090490
0.208333	1	0.535128	2724070
1	0.453125	0.811813	4132530
1	1	1	5090490
1	0.494898	0.843011	4291340
0.0416667	1	0.174086	886181
0.129944	1	0.395113	2011320
0.062004	1	0.23441	1193260
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.097561	1	0.324612	1652440
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.075	1	0.26927	1370720
0.075	1	0.26927	1370720
1	0.461538	0.818395	4166030
0.0705882	0.470588	0.146314	744811
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.452055	0.810965	4128210
1	0.477778	0.830669	4228510
1	0.470588	0.825304	4201200
1	0.472973	0.827096	4210320
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0675676	1	0.249637	1270770
1	1	1	5090490
1	0.47541	0.828914	4219580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.118644	1	0.371549	1891370
1	1	1	5090490
1	1	1	5090490
0.195141	1	0.514008	2616550
1	0.423729	0.787568	4009110
0.0731707	0.439024	0.14257	725753
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.214701	0.798677	0.473843	2412100
1	0.798677	0.978219	4979610
0.0908654	0.495192	0.184536	939380
0.122024	0.496528	0.230457	1173140
1	0.425532	0.789113	4016970
1	1	1	5090490
1	1	1	5090490
0.267532	1	0.620278	3157520
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.416667	0.781445	3977940
0.0597015	0.447761	0.123553	628943
1	1	1	5090490
1	1	1	5090490
1	0.184211	0.495835	2524040
1	0.42623	0.789708	4020000
1	1	1	5090490
1	0.461538	0.818395	4166030
0.0650273	1	0.242744	1235680
1	0.416667	0.781445	3977940
1	1	1	5090490
1	0.462963	0.819495	4171630
1	0.44	0.801231	4078660
1	1	1	5090490
1	0.457143	0.814976	4148630
1	1	1	5090490
0.0816327	0.489796	0.168701	858773
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.462963	0.819495	4171630
1	0.463768	0.820114	4174780
1	0.228571	0.565921	2880820
0.172078	1	0.474902	2417480
0.172078	1	0.474902	2417480
1	1	1	5090490
1	0.476923	0.830037	4225300
1	1	1	5090490
1	1	1	5090490
0.377966	1	0.745709	3796020
1	0.409091	0.774744	3943830
1	1	1	5090490
1	1	1	5090490
1	0.48	0.832305	4236840
0.489306	0.535902	0.61322	3121590
1	0.340792	0.707649	3602280
1	0.434783	0.796917	4056700
1	0.492256	0.841146	4281840
1	1	1	5090490
0.109589	0.493151	0.211742	1077870
0.0526316	0.473684	0.116966	595417
1	1	1	5090490
0.115013	1	0.363753	1851680
1	1	1	5090490
1	0.483333	0.83474	4249240
0.301957	1	0.663541	3377750
1	0.504464	0.849648	4325130
1	0.492958	0.841642	4284370
1	0.453125	0.811813	4132530
0.362069	1	0.729902	3715560
1	1	1	5090490
1	1	1	5090490
1	0.455882	0.813987	4143590
1	1	1	5090490
0.149321	1	0.433279	2205600
1	1	1	5090490
1	0.481013	0.833047	4240620
1	0.493151	0.841779	4285070
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
0.046875	0.484375	0.108648	553070
1	0.492537	0.841345	4282860
0.0327869	1	0.144843	737325
1	1	1	5090490
1	1	1	5090490
0.265157	0.0396341	0.0583842	297204
1	0.151596	0.437587	2227530
1	1	1	5090490
1	1	1	5090490
1	0.471698	0.82614	4205460
1	1	1	5090490
1	0.492958	0.841642	4284370
1	0.464286	0.820511	4176810
1	0.423529	0.787397	4008240
1	0.432432	0.794953	4046700
0.352113	0.43662	0.441616	2248040
0.0555556	1	0.216132	1100220
1	1	1	5090490
1	1	1	5090490
0.0833333	0.4375	0.157193	800191
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.447761	0.807535	4110750
0.0733753	1	0.265044	1349200
1	1	1	5090490
1	0.490909	0.840189	4276980
1	1	1	5090490
1	0.423077	0.787008	4006260
1	0.47541	0.828914	4219580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0519481	1	0.205585	1046530
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	0.42623	0.789708	4020000
1	1	1	5090490
1	0.350877	0.718358	3656790
1	0.490566	0.839945	4275730
1	0.435484	0.797501	4059670
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.397059	0.76381	3888170
1	1	1	5090490
0.0601399	1	0.229198	1166730
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.43662	0.798443	4064470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1.09411e-07	1.86307e-06	9.48396
1	1	1	5090490
1	1	1	5090490
0.149038	1	0.432741	2202860
1	0.444444	0.804858	4097120
1	0.492537	0.841345	4282860
1	0.403226	0.769459	3916920
0.134328	1	0.403988	2056500
1	0.487805	0.837971	4265680
0.0666667	0.44	0.132852	676280
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.196721	1	0.516584	2629660
1	1	1	5090490
0.0425532	1	0.176894	900475
1	0.46875	0.823915	4194130
0.116179	1	0.366269	1864490
1	1	1	5090490
1	1	1	5090490
1	0.404762	0.770851	3924010
0.0322581	0.494624	0.081979	417313
1	0.492537	0.841345	4282860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0454545	1	0.185956	946610
1	0.469697	0.824632	4197780
1	1	1	5090490
1	1	1	5090490
0.0650273	1	0.242744	1235680
1	1	1	5090490
1	1	1	5090490
0.0701754	0.491228	0.150561	766428
1	0.486486	0.837022	4260860
1	0.465517	0.821455	4181610
1	0.449275	0.808749	4116930
1	1	1	5090490
1	0.375	0.742811	3781270
1	0.375	0.742811	3781270
1	0.375	0.742811	3781270
0.125	0.375	0.190325	968849
1	0.375	0.742811	3781270
1	0.375	0.742811	3781270
0.125	0.375	0.190325	968849
1	0.375	0.742811	3781270
1	0.375	0.742811	3781270
1	0.375	0.742811	3781270
1	1	1	5090490
1	0.442623	0.803377	4089580
1	1	1	5090490
0.180328	0.442623	0.281597	1433460
0.0655738	0.442623	0.13176	670723
1	1	1	5090490
1	1	1	5090490
1	0.491228	0.840416	4278130
0.1	1	0.330259	1681180
1	0.441176	0.802196	4083570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478873	0.831477	4232630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.343284	0.710322	3615890
0.0952381	0.460317	0.180936	921053
1	0.392405	0.759485	3866150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.441176	0.802196	4083570
1	0.485714	0.836465	4258020
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.461538	0.818395	4166030
1	1	1	5090490
0.120482	0.493976	0.227439	1157770
1	1	1	5090490
1	0.473684	0.827628	4213030
0.219178	0.465753	0.335033	1705480
1	1	1	5090490
1	0.218634	0.551035	2805040
0.078125	1	0.2773	1411600
0.103448	1	0.33814	1721300
1	1	1	5090490
0.09375	0.484375	0.185819	945911
1	1	1	5090490
0.1	1	0.330259	1681180
1	0.472727	0.826912	4209390
1	0.423729	0.787568	4009110
1	0.476923	0.830037	4225300
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485294	0.836162	4256470
1	1	1	5090490
0.16129	0.483871	0.277093	1410540
0.227273	1	0.564001	2871040
1	1	1	5090490
1	0.430769	0.793556	4039590
1	1	1	5090490
1	0.472973	0.827096	4210320
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
0.0892857	1	0.304992	1552560
1	0.46875	0.823915	4194130
1	0.0562373	0.218098	1110230
1	0.49095	0.840218	4277120
1	1	1	5090490
1	1	1	5090490
1	0.112809	0.358965	1827310
1	0.45614	0.81419	4144630
1	0.466667	0.822332	4186070
1	1	1	5090490
0.0757576	1	0.271229	1380690
1	1	1	5090490
1	1	1	5090490
1	0.46	0.817203	4159970
1	1	1	5090490
1	1	1	5090490
1	0.483333	0.83474	4249240
1	0.452055	0.810965	4128210
1	1	1	5090490
1	0.4375	0.799172	4068180
1	0.445946	0.806073	4103310
1	0.492063	0.841009	4281150
1	0.435484	0.797501	4059670
1	1	1	5090490
1	1	1	5090490
1	0.368421	0.7363	3748130
1	0.515385	0.857003	4362570
1	1	1	5090490
1	1	1	5090490
1	0.208772	0.535816	2727570
1	0.492754	0.841498	4283640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.104478	0.41791	0.180381	918226
1	1	1	5090490
0.0769231	0.480769	0.158924	809004
0.115294	1	0.36436	1854770
0.110262	1	0.353377	1798860
0.156609	1	0.446962	2275260
0.0823529	1	0.287967	1465890
1	1	1	5090490
1	1	1	5090490
0.0793651	1	0.280452	1427640
1	1	1	5090490
1	0.493521	0.84204	4286400
0.0285714	1	0.130153	662542
1	1	1	5090490
1	0.493361	0.841928	4285830
1	1	1	5090490
1	0.454545	0.812935	4138240
0.0909091	1	0.3089	1572450
1	1	1	5090490
1	0.451613	0.810613	4126420
1	0.492063	0.841009	4281150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.439394	0.800733	4076130
1	0.484848	0.835839	4254830
1	0.484848	0.835839	4254830
1	1	1	5090490
0.162791	0.465116	0.271123	1380150
0.179402	1	0.487637	2482310
1	1	1	5090490
1	1	1	5090490
1	0.0106938	0.0592231	301474
0.0606061	0.469697	0.129779	660641
1	0.424242	0.788009	4011350
1	0.472973	0.827096	4210320
1	0.608696	0.910875	4636800
1	0.439394	0.800733	4076130
1	1	1	5090490
0.0793651	0.444444	0.15325	780116
1	1	1	5090490
1	1	1	5090490
1	0.202797	0.52637	2679480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.111111	1	0.355247	1808380
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481013	0.833047	4240620
1	0.493606	0.842101	4286710
1	1	1	5090490
1	0.487805	0.837971	4265680
1	1	1	5090490
1	1	1	5090490
0.103896	0.467532	0.195497	995174
0.03125	0.4375	0.0723572	368334
1	1	1	5090490
0.037037	1	0.159105	809923
1	1	1	5090490
0.115385	0.448718	0.205073	1043920
1	1	1	5090490
1	1	1	5090490
1	0.487805	0.837971	4265680
1	1	1	5090490
0.173785	0.726805	0.387644	1973300
1	0.766613	0.970358	4939600
1	0.419355	0.78379	3989880
0.152632	1	0.439537	2237460
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.333333	0.699537	3560990
1	0.49441	0.842667	4289590
1	1	1	5090490
1	0.221858	0.555913	2829870
1	1	1	5090490
1	1	1	5090490
0.0940767	1	0.316441	1610840
0.0769231	1	0.274227	1395950
1	1	1	5090490
1	0.426471	0.789914	4021050
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
0.109589	0.479452	0.20734	1055460
0.0921053	0.486842	0.184055	936930
1	1	1	5090490
1	0.447761	0.807535	4110750
1	0.188291	0.502693	2558960
1	0.454545	0.812935	4138240
1	0.00553802	0.0343142	174676
1	0.00248524	0.0173902	88524.7
0.352941	0.453782	0.453503	2308550
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.113122	1	0.359648	1830780
1	1	1	5090490
1	0.493151	0.841779	4285070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
0.0125	1	0.0672753	342464
1	0.266261	0.618599	3148970
0.178197	1	0.485563	2471750
0.21553	1	0.546294	2780900
1	1	1	5090490
1	1	1	5090490
1	0.44	0.801231	4078660
1	0.469697	0.824632	4197780
1	1	1	5090490
1	1	1	5090490
1	0.450704	0.80989	4122740
0.169492	0.491525	0.290349	1478020
0.132086	1	0.399469	2033490
1	1	1	5090490
0.125	0.4375	0.213616	1087410
1	0.486486	0.837022	4260860
0.0821596	1	0.287484	1463430
1	0.467532	0.822991	4189430
1	0.493506	0.84203	4286350
1	0.492537	0.841345	4282860
1	0.460526	0.817612	4162040
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.153846	0.415385	0.239668	1220030
1	1	1	5090490
0.0967742	0.467742	0.185371	943631
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.448276	0.807948	4112850
1	1	1	5090490
1	0.484848	0.835839	4254830
1	1	1	5090490
1	0.416667	0.781445	3977940
1	0.486111	0.836752	4259480
0.093702	1	0.315554	1606330
1	0.464789	0.820897	4178770
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0701754	0.45614	0.142179	723758
1	0.48913	0.83892	4270520
1	1	1	5090490
1	0.111492	0.356084	1812640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.4875	0.837752	4264570
1	0.480519	0.832686	4238780
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	0.224333	0.559626	2848770
1	1	1	5090490
0.12973	1	0.394677	2009100
1	0.485294	0.836162	4256470
0.0294118	0.485294	0.074926	381410
0.111111	1	0.355247	1808380
1	0.484848	0.835839	4254830
1	1	1	5090490
1	1	1	5090490
1	0.488095	0.838179	4266740
1	0.468354	0.823615	4192610
1	1	1	5090490
1	0.492063	0.841009	4281150
0.0508475	0.474576	0.114001	580321
0.185616	1	0.498207	2536120
1	0.493976	0.842362	4288030
0.12963	1	0.394473	2008060
1	0.236842	0.57798	2942200
1	1	1	5090490
0.111111	0.481481	0.210146	1069750
1	0.490196	0.839681	4274390
0.171875	0.4375	0.269776	1373290
1	1	1	5090490
0.0967742	1	0.322778	1643100
0.14017	1	0.415591	2115560
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.214414	0.544579	2772180
1	1	1	5090490
0.12049	1	0.375469	1911320
0.0357143	1	0.154722	787609
0.0333333	0.45	0.0779956	397036
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.135593	0.457627	0.234541	1193930
1	0.493333	0.841908	4285720
1	0.482759	0.834322	4247110
1	0.460317	0.81745	4161220
1	0.464789	0.820897	4178770
1	1	1	5090490
1	1	1	5090490
0.0298507	0.492537	0.0767436	390663
0.0877193	0.473684	0.173719	884313
1	1	1	5090490
0.0246914	1	0.116082	590912
0.0574713	0.494253	0.129562	659533
0.0980392	1	0.325724	1658100
1	0.40678	0.772671	3933280
1	1	1	5090490
1	0.464286	0.820511	4176810
1	0.471429	0.825937	4204430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0892857	1	0.304992	1552560
1	1	1	5090490
1	0.485714	0.836465	4258020
0.084472	1	0.293231	1492690
0.189277	1	0.504337	2567330
1	1	1	5090490
1	1	1	5090490
1	0.421875	0.785973	4000990
1	1	1	5090490
1	0.454545	0.812935	4138240
0.123538	0.434298	0.210598	1072050
1	0.301974	0.663563	3377860
1	1	1	5090490
1	0.465753	0.821635	4182530
0.0357143	1	0.154722	787609
0.0714286	1	0.259933	1323180
0.0714286	1	0.259933	1323180
1	1	1	5090490
0.0357143	1	0.154722	787609
1	1	1	5090490
0.0327869	0.495082	0.0831212	423127
1	0.49661	0.844212	4297460
1	0.240163	0.58274	2966430
1	1	1	5090490
1	0.421875	0.785973	4000990
1	1	1	5090490
1	1	1	5090490
1	0.469697	0.824632	4197780
1	0.46875	0.823915	4194130
1	1	1	5090490
1	0.49442	0.842675	4289630
1	0.543746	0.875036	4454360
0.0682325	0.550881	0.160917	819146
1	0.372119	0.739974	3766830
0.419421	0.377339	0.450022	2290840
0.378197	0.499577	0.503773	2564450
0.210143	0.307284	0.241502	1229360
1	1	1	5090490
1	0.561646	0.88565	4508400
1	0.445266	0.805524	4100510
1	0.773708	0.972211	4949030
1	0.0934219	0.314891	1602950
0.0809848	0.249999	0.0992019	504986
0.236078	0.715253	0.469201	2388460
1	0.576471	0.894008	4550940
1	1	1	5090490
1	1	1	5090490
0.105263	1	0.342241	1742180
1	0.487805	0.837971	4265680
1	0.0714286	0.259933	1323180
1	0.277778	0.633593	3225300
1	0.0168067	0.0854786	435128
0.207487	0.67811	0.416628	2120840
1	0.408774	0.77446	3942380
0.117647	0.67811	0.281496	1432950
1	0.0215947	0.104417	531534
0.272727	1	0.627077	3192130
1	0.340909	0.707775	3602920
1	0.340909	0.707775	3602920
0.25	0.340909	0.295094	1502170
1	0.421875	0.785973	4000990
1	0.476923	0.830037	4225300
0.0740741	1	0.266866	1358480
0.136986	1	0.409298	2083530
1	0.170963	0.472937	2407480
1	0.23913	0.581265	2958930
1	1	1	5090490
1	0.490196	0.839681	4274390
1	0.473684	0.827628	4213030
0.252007	0.692166	0.479026	2438480
0.0677966	1	0.250254	1273910
0.123077	1	0.380916	1939050
1	0.329013	0.694763	3536680
1	0.527941	0.865174	4404160
0.508442	0.500707	0.602882	3068960
1	0.493151	0.841779	4285070
1	0.4	0.766516	3901940
1	1	1	5090490
1	0.492754	0.841498	4283640
1	1	1	5090490
1	1	1	5090490
1	0.453125	0.811813	4132530
1	1	1	5090490
1	0.204126	0.528487	2690260
1	0.44	0.801231	4078660
1	1	1	5090490
1	0.385965	0.753407	3835210
1	1	1	5090490
1	1	1	5090490
1	0.45283	0.81158	4131340
1	0.482759	0.834322	4247110
0.130435	0.492754	0.240676	1225160
1	1	1	5090490
1	1	1	5090490
1	0.494382	0.842648	4289490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0350877	1	0.152628	776953
0.0824468	1	0.288201	1467090
0.0576923	0.442308	0.119127	606413
0.0816327	0.44898	0.157832	803443
0.104167	0.4375	0.186322	948472
1	0.490248	0.839718	4274580
1	1	1	5090490
1	0.469697	0.824632	4197780
0.0298507	1	0.134673	685552
0.0832998	1	0.290326	1477900
1	1	1	5090490
0.208524	1	0.535427	2725580
0.170399	1	0.47194	2402400
0.186228	1	0.499238	2541370
1	0.478873	0.831477	4232630
1	0.471429	0.825937	4204430
1	0.463768	0.820114	4174780
1	1	1	5090490
0.0634921	0.47619	0.136017	692396
0.156002	1	0.445836	2269530
1	1	1	5090490
1	1	1	5090490
1	0.447368	0.807219	4109140
1	0.439024	0.800429	4074580
1	0.477612	0.830546	4227890
0.0793651	0.492063	0.165694	843466
1	1	1	5090490
1	1	1	5090490
1	0.19821	0.518998	2641960
0.213675	1	0.54344	2766380
0.213675	1	0.54344	2766380
1	1	1	5090490
0.213675	1	0.54344	2766380
1	1	1	5090490
1	1	1	5090490
0.0909091	1	0.3089	1572450
0.271429	1	0.625387	3183530
1	1	1	5090490
1	1	1	5090490
0.227941	1	0.56499	2876080
1	1	1	5090490
0.117647	1	0.36942	1880530
0.227941	1	0.56499	2876080
1	1	1	5090490
1	1	1	5090490
0.330882	1	0.696836	3547240
0.117647	1	0.36942	1880530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0375	1	0.160628	817676
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478873	0.831477	4232630
1	1	1	5090490
1	0.436364	0.798231	4063390
1	1	1	5090490
0.0735294	1	0.265446	1351250
1	1	1	5090490
1	0.15	0.434568	2212160
0.240404	1	0.583084	2968180
1	1	1	5090490
1	0.477612	0.830546	4227890
1	0.484375	0.835496	4253090
1	0.49419	0.842513	4288800
1	0.493442	0.841985	4286120
1	0.493151	0.841779	4285070
0.104505	1	0.340531	1733470
1	0.433333	0.795707	4050540
0.0185185	1	0.0923886	470303
0.154595	1	0.443215	2256180
1	1	1	5090490
0.1	0.471429	0.191144	973018
1	0.476923	0.830037	4225300
1	1	1	5090490
0.0338983	1	0.148623	756566
1	0.493151	0.841779	4285070
1	1	1	5090490
1	0.415094	0.780066	3970920
0.0983607	0.409836	0.169757	864148
1	1	1	5090490
1	0.419753	0.784136	3991640
1	0.465116	0.821148	4180050
1	1	1	5090490
0.0833333	1	0.290409	1478320
1	1	1	5090490
0.025	1	0.117222	596717
1	0.458333	0.815906	4153360
1	0.465517	0.821455	4181610
1	1	1	5090490
1	0.462687	0.819282	4170550
0.0434783	1	0.179804	915291
0.176423	1	0.482495	2456140
1	0.0836538	0.291205	1482370
0.0625	1	0.235787	1200270
1	1	1	5090490
1	1	1	5090490
1	0.602041	0.907534	4619800
1	0.453125	0.811813	4132530
0.154595	1	0.443215	2256180
1	1	1	5090490
1	1	1	5090490
0.0601399	1	0.229198	1166730
1	1	1	5090490
1	1	1	5090490
1	0.483333	0.83474	4249240
1	0.235849	0.576548	2934910
1	1	1	5090490
1	1	1	5090490
0.101633	1	0.334006	1700260
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
1	0.467532	0.822991	4189430
1	1	1	5090490
0.115942	0.478261	0.215828	1098670
1	0.491525	0.840627	4279210
1	1	1	5090490
0.0540541	1	0.211771	1078020
0.0394737	1	0.167057	850404
0.0327869	1	0.144843	737325
1	0.469697	0.824632	4197780
1	0.481481	0.83339	4242370
1	1	1	5090490
1	0.494172	0.8425	4288740
0.0821596	1	0.287484	1463430
1	0.449275	0.808749	4116930
1	1	1	5090490
1	0.441558	0.802508	4085160
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.453125	0.811813	4132530
0.078125	0.421875	0.145431	740316
0.156002	1	0.445836	2269530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.084507	1	0.293317	1493130
1	0.430556	0.793376	4038670
0.122024	1	0.378706	1927800
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.388889	0.75618	3849330
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.449275	0.808749	4116930
1	1	1	5090490
1	0.441558	0.802508	4085160
1	1	1	5090490
1	0.409091	0.774744	3943830
1	0.493333	0.841908	4285720
1	0.455696	0.813841	4142850
0.0434783	0.456522	0.0976483	497078
1	0.444444	0.804858	4097120
1	0.474359	0.828132	4215600
0.126761	0.422535	0.21033	1070680
1	1	1	5090490
1	1	1	5090490
0.016129	1	0.0826957	420962
1	0.461538	0.818395	4166030
1	0.412698	0.777952	3960160
1	1	1	5090490
1	0.461538	0.818395	4166030
0.0277778	1	0.12732	648121
1	0.435484	0.797501	4059670
1	1	1	5090490
1	1	1	5090490
0.138889	1	0.413067	2102710
1	1	1	5090490
1	0.494118	0.842462	4288540
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483146	0.834604	4248540
1	0.45	0.809328	4119880
1	1	1	5090490
1	1	1	5090490
1	0.188737	0.503437	2562740
1	0.1875	0.501371	2552220
1	0.448276	0.807948	4112850
0.0877193	0.473684	0.173719	884313
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.484848	0.835839	4254830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478873	0.831477	4232630
1	0.493671	0.842146	4286940
1	0.43038	0.793227	4037920
1	1	1	5090490
1	0.492063	0.841009	4281150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.4	0.766516	3901940
1	0.392857	0.759907	3868300
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
0.0307692	1	0.137884	701899
0.349075	1	0.716466	3647160
0.173197	1	0.476867	2427490
0.0591161	1	0.226311	1152040
1	1	1	5090490
0.407696	1	0.773494	3937470
1	1	1	5090490
0.235759	0.747455	0.482141	2454330
0.347909	1	0.715236	3640900
0.15406	0.745663	0.363459	1850180
1	0.747225	0.964958	4912110
1	0.435093	0.797175	4058010
1	0.392287	0.759374	3865590
0.552003	0.446626	0.591751	3012300
