ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	0.725998	0.958468	4879080
0.288566	0.725998	0.536953	2733350
1	1	1	5090490
0.0777778	1	0.276414	1407090
0.241425	1	0.584538	2975580
0.0930233	1	0.313945	1598130
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.477273	0.830296	4226610
1	1	1	5090490
1	1	1	5090490
0.22774	1	0.564693	2874570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.506318	0.850913	4331570
1	0.428571	0.791699	4030140
1	0.47561	0.829063	4220340
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.169492	0.470331	2394220
1	1	1	5090490
1	0.000467883	0.00405528	20643.4
1	0.00034622	0.00310505	15806.2
1	0.45122	0.810301	4124830
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
1	0.444444	0.804858	4097120
1	1	1	5090490
1	0.480519	0.832686	4238780
1	1	1	5090490
1	1	1	5090490
1	0.199894	0.521717	2655800
1	0.477778	0.830669	4228510
1	1	1	5090490
0.0681818	1	0.251289	1279190
1	0.472973	0.827096	4210320
1	1	1	5090490
1	0.158842	0.451087	2296250
1	1	1	5090490
0.0571429	0.485714	0.127239	647707
0.0769231	1	0.274227	1395950
1	1	1	5090490
1	1	1	5090490
0.113649	1	0.360795	1836630
0.109756	1	0.352262	1793180
0.0897436	1	0.306097	1558190
0.0384615	1	0.163773	833685
0.057971	1	0.223062	1135490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0625	0.479167	0.135014	687288
1	0.106205	0.344357	1752950
1	0.45	0.809328	4119880
1	0.493671	0.842146	4286940
1	1	1	5090490
1	1	1	5090490
1	0.469388	0.824398	4196590
1	1	1	5090490
0.0606061	1	0.230507	1173390
0.0793651	1	0.280452	1427640
0.0491803	1	0.197324	1004480
0.0746269	1	0.268303	1365790
0.0483871	1	0.194928	992282
0.161765	1	0.456437	2323490
1	1	1	5090490
0.0361446	0.457831	0.0844199	429739
0.0714286	0.428571	0.137337	699115
0.0879121	0.450549	0.167494	852625
0.0401979	1	0.169392	862286
0.37297	0.678123	0.600604	3057370
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.510841	0.853971	4347130
1	0.50565	0.850458	4329250
1	0.502632	0.848391	4318730
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.472973	0.827096	4210320
1	1	1	5090490
0.148148	1	0.431043	2194220
1	1	1	5090490
1	1	1	5090490
0.0408163	1	0.171374	872380
1	1	1	5090490
1	0.44	0.801231	4078660
1	0.0894737	0.305446	1554870
1	0.43662	0.798443	4064470
0.0508475	1	0.202318	1029900
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.119048	1	0.372409	1895740
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.44086	0.801937	4082250
0.0851064	0.489362	0.174026	885876
1	1	1	5090490
1	0.481928	0.833716	4244020
1	0.608696	0.910875	4636800
0.117647	0.480392	0.218902	1114320
1	0.474227	0.828033	4215090
1	1	1	5090490
1	0.464789	0.820897	4178770
1	1	1	5090490
1	0.487179	0.837521	4263390
0.0319149	0.468085	0.0777388	395729
1	0.463636	0.820013	4174270
1	1	1	5090490
1	1	1	5090490
1	0.496519	0.844149	4297130
1	1	1	5090490
1	1	1	5090490
1	0.45098	0.81011	4123860
1	1	1	5090490
1	0.492754	0.841498	4283640
0.104505	1	0.340531	1733470
0.0778947	1	0.276713	1408610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.236425	0.57738	2939150
1	0.472727	0.826912	4209390
1	0.195192	0.514092	2616980
1	0.48	0.832305	4236840
0.267106	1	0.619716	3154660
1	1	1	5090490
1	1	1	5090490
1	0.447059	0.80697	4107870
0.221463	1	0.555318	2826840
1	0.488095	0.838179	4266740
0.0659176	1	0.245171	1248040
1	1	1	5090490
1	0.458333	0.815906	4153360
1	0.47619	0.829494	4222530
1	0.455696	0.813841	4142850
0.0823529	1	0.287967	1465890
1	1	1	5090490
1	0.489362	0.839086	4271360
1	1	1	5090490
0.0506329	1	0.201679	1026640
1	0.413462	0.778627	3963590
0.0704225	1	0.257271	1309630
1	0.494253	0.842557	4289030
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
1	0.300189	0.66142	3366950
0.219734	1	0.552705	2813540
1	0.449438	0.80888	4117590
0.0909091	1	0.3089	1572450
0.273364	1	0.627904	3196340
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.425926	0.789449	4018680
1	1	1	5090490
1	0.494845	0.842974	4291150
1	0.472973	0.827096	4210320
1	1	1	5090490
1	0.48913	0.83892	4270520
1	0.494624	0.842818	4290360
1	0.482759	0.834322	4247110
1	0.486111	0.836752	4259480
0.0533333	1	0.209664	1067290
0.0533333	0.493333	0.122025	621166
1	1	1	5090490
1	0.442857	0.803568	4090550
1	0.494624	0.842818	4290360
1	0.493506	0.84203	4286350
1	1	1	5090490
1	0.459016	0.816438	4156070
0.0425532	1	0.176894	900475
0.0625	1	0.235787	1200270
1	0.146751	0.428368	2180600
1	1	1	5090490
1	0.435897	0.797844	4061420
1	1	1	5090490
1	0.503657	0.849095	4322310
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.478723	0.831367	4232060
1	1	1	5090490
0.0574713	1	0.221636	1128240
1	1	1	5090490
1	1	1	5090490
1	0.492537	0.841345	4282860
1	0.478723	0.831367	4232060
1	1	1	5090490
1	0.479592	0.832005	4235320
1	0.452055	0.810965	4128210
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	0.46988	0.82477	4198480
1	0.494624	0.842818	4290360
1	0.478873	0.831477	4232630
0.25178	0.665825	0.467037	2377450
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0410959	1	0.172268	876927
1	1	1	5090490
1	0.393443	0.760454	3871080
1	0.453125	0.811813	4132530
0.0879121	0.43956	0.164363	836687
1	0.473214	0.827277	4211240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.147059	1	0.428959	2183610
1	0.450549	0.809767	4122110
1	0.455696	0.813841	4142850
1	1	1	5090490
1	0.492754	0.841498	4283640
1	0.463415	0.819842	4173400
1	1	1	5090490
1	0.444444	0.804858	4097120
0.04	1	0.168755	859046
1	1	1	5090490
1	0.458824	0.816288	4155310
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	0.440476	0.801622	4080650
1	0.471264	0.825814	4203800
1	1	1	5090490
1	0.487805	0.837971	4265680
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
0.435185	1	0.797252	4058400
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.445652	0.805836	4102100
1	0.466667	0.822332	4186070
1	0.472527	0.826762	4208630
0.0945946	1	0.317663	1617060
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
0.0722892	0.445783	0.142919	727529
1	1	1	5090490
1	0.492256	0.841146	4281840
1	1	1	5090490
1	0.423077	0.787008	4006260
0.0531915	1	0.209248	1065170
0.0588235	0.458824	0.124484	633686
1	1	1	5090490
1	1	1	5090490
1	0.459459	0.816783	4157830
1	0.43617	0.798071	4062570
1	1	1	5090490
1	0.455696	0.813841	4142850
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	0.469136	0.824207	4195620
1	0.451613	0.810613	4126420
1	0.435294	0.797343	4058870
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
0.015873	1	0.0816371	415573
0.0447761	1	0.183854	935909
1	0.488636	0.838567	4268720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
1	0.460526	0.817612	4162040
1	0.452055	0.810965	4128210
0.0595238	1	0.227463	1157900
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.49505	0.843118	4291880
1	0.493827	0.842257	4287500
1	0.465753	0.821635	4182530
1	0.492958	0.841642	4284370
1	1	1	5090490
1	1	1	5090490
1	0.426966	0.790336	4023200
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
0.0759494	1	0.271723	1383200
1	1	1	5090490
1	0.614795	0.913872	4652060
0.176842	1	0.483221	2459830
0.101266	0.493671	0.199763	1016890
1	0.476744	0.829904	4224620
1	0.495381	0.84335	4293070
1	0.495971	0.843764	4295180
0.0294118	0.485294	0.074926	381410
1	1	1	5090490
1	0.460784	0.817812	4163060
1	0.457944	0.815602	4151810
1	1	1	5090490
1	1	1	5090490
0.176324	0.613489	0.348752	1775320
0.132914	0.613489	0.285937	1455560
1	1	1	5090490
1	1	1	5090490
0.102804	0.476636	0.196781	1001710
1	0.484211	0.835377	4252480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.45679	0.814699	4147220
1	0.45679	0.814699	4147220
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.382984	0.748892	0.645022	3283480
1	1	1	5090490
1	0.245024	0.589626	3001480
1	1	1	5090490
1	0.46789	0.823263	4190810
1	1	1	5090490
1	1	1	5090490
1	0.485437	0.836265	4257000
1	1	1	5090490
0.0789474	1	0.279393	1422250
1	1	1	5090490
1	0.452055	0.810965	4128210
1	0.442857	0.803568	4090550
0.0714286	1	0.259933	1323180
0.0582524	0.485437	0.129108	657221
0.360744	0.353448	0.390113	1985870
1	0.353448	0.721041	3670450
1	0.658923	0.933792	4753460
1	0.824585	0.983627	5007140
0.402163	0.824585	0.697648	3551370
1	0.872597	0.991516	5047300
1	0.539895	0.872676	4442350
0.147497	0.424632	0.236152	1202130
0.135255	0.325456	0.181498	923913
0.487527	1	0.837771	4264660
1	0.416667	0.781445	3977940
1	0.416667	0.781445	3977940
1	0.495495	0.843431	4293480
1	0.0719338	0.261264	1329960
1	0.0168393	0.0856115	435805
1	0.024352	0.114823	584507
0.445065	0.0248687	0.0609159	310092
1	0.0744334	0.2678	1363230
0.433819	0.126884	0.214653	1092690
0.431095	0.157115	0.250079	1273020
0.0166336	0.241633	0.0261919	133330
1	0.384615	0.75212	3828660
1	0.384615	0.75212	3828660
1	1	1	5090490
1	1	1	5090490
0.233333	0.483333	0.358897	1826960
1	1	1	5090490
0.180839	0.710047	0.391964	1995290
0.0714286	0.457143	0.144386	734995
1	0.457143	0.814976	4148630
1	1	1	5090490
1	0.496528	0.844155	4297160
1	1	1	5090490
1	0.471429	0.825937	4204430
1	1	1	5090490
1	1	1	5090490
0.162562	0.0604329	0.05524	281199
0.102724	0.0604329	0.0377561	192197
1	0.04718	0.191257	973595
1	0.235868	0.576575	2935050
1	1	1	5090490
0.0307692	1	0.137884	701899
0.129944	1	0.395113	2011320
0.188525	1	0.503083	2560940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.468354	0.823615	4192610
1	0.179163	0.487226	2480220
1	0.371429	0.739291	3763350
1	0.464789	0.820897	4178770
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0731707	0.487805	0.154651	787248
1	0.486111	0.836752	4259480
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.481481	0.83339	4242370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.488372	0.838377	4267750
1	1	1	5090490
0.195804	1	0.51509	2622060
1	1	1	5090490
1	1	1	5090490
0.142857	1	0.420844	2142300
1	1	1	5090490
1	0.457944	0.815602	4151810
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
1	0.492754	0.841498	4283640
1	0.461538	0.818395	4166030
1	0.488636	0.838567	4268720
0.0344828	0.482759	0.0848246	431799
1	1	1	5090490
1	1	1	5090490
0.0824742	0.453608	0.160336	816187
0.0574713	0.436782	0.117599	598639
1	0.419753	0.784136	3991640
1	0.492958	0.841642	4284370
1	0.223126	0.557819	2839570
0.0684932	1	0.252125	1283440
1	1	1	5090490
0.181411	1	0.491078	2499830
1	0.0918144	0.311066	1583480
1	1	1	5090490
0.266667	1	0.619135	3151700
1	0.418605	0.783137	3986550
1	1	1	5090490
0.0277778	1	0.12732	648121
0.0804598	1	0.283218	1441720
0.10473	1	0.341039	1736060
1	1	1	5090490
1	0.487179	0.837521	4263390
0.0983607	1	0.32647	1661890
0.246377	1	0.591524	3011150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.409091	0.774744	3943830
1	0.351351	0.718854	3659320
0.0833333	1	0.290409	1478320
0.0697674	1	0.255529	1300770
0.131433	1	0.398144	2026750
1	1	1	5090490
0.0601399	1	0.229198	1166730
0.285714	1	0.643647	3276480
1	1	1	5090490
1	1	1	5090490
1	0.494382	0.842648	4289490
1	1	1	5090490
0.0795455	1	0.280909	1429960
1	1	1	5090490
1	0.469136	0.824207	4195620
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
0.102804	0.495327	0.202539	1031020
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	0.455882	0.813987	4143590
1	0.48	0.832305	4236840
1	0.469565	0.824532	4197270
1	1	1	5090490
1	0.477876	0.830742	4228880
1	0.495327	0.843313	4292880
1	0.453333	0.811978	4133370
1	0.472527	0.826762	4208630
1	1	1	5090490
0.135802	1	0.406939	2071520
1	0.464286	0.820511	4176810
0.208791	0.472527	0.327163	1665420
1	0.487179	0.837521	4263390
0.0897436	0.474359	0.176949	900756
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
0.0909091	1	0.3089	1572450
1	1	1	5090490
1	1	1	5090490
1	0.498953	0.845847	4305780
1	1	1	5090490
1	1	1	5090490
1	0.249234	0.59551	3031440
1	1	1	5090490
1	1	1	5090490
0.12	1	0.374432	1906040
1	0.431373	0.794063	4042170
1	0.47	0.824861	4198950
1	1	1	5090490
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
0.0793651	1	0.280452	1427640
1	1	1	5090490
1	1	1	5090490
0.0465116	1	0.189212	963181
1	1	1	5090490
1	1	1	5090490
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.443182	0.803832	4091900
1	1	1	5090490
1	0.43038	0.793227	4037920
1	0.450549	0.809767	4122110
1	0.457831	0.815514	4151370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.460674	0.817726	4162630
0.0298507	0.462687	0.072956	371382
1	0.419753	0.784136	3991640
1	0.455696	0.813841	4142850
1	1	1	5090490
0.097561	1	0.324612	1652440
1	0.447761	0.807535	4110750
1	0.473684	0.827628	4213030
1	0.438356	0.799879	4071780
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.0543379	0.212599	1082230
1	0.238051	0.579718	2951050
1	0.488889	0.838748	4269640
1	1	1	5090490
1	0.492754	0.841498	4283640
1	1	1	5090490
0.0941176	1	0.316537	1611330
1	1	1	5090490
0.162978	0.50503	0.287857	1465330
1	0.443182	0.803832	4091900
1	0.475	0.828609	4218030
0.135431	1	0.406197	2067740
0.150943	1	0.436355	2221260
1	0.481013	0.833047	4240620
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.494391	0.842654	4289520
1	0.393617	0.760616	3871910
0.101846	1	0.334491	1702720
0.046238	1	0.188372	958904
1	0.4625	0.819138	4169810
1	1	1	5090490
1	0.00669525	0.040214	204709
0.198223	1	0.519019	2642060
1	1	1	5090490
1	0.467391	0.822884	4188880
1	1	1	5090490
0.435714	1	0.797692	4060640
1	0.47	0.824861	4198950
1	0.47561	0.829063	4220340
1	1	1	5090490
1	1	1	5090490
0.0266667	0.493333	0.0701311	357002
1	1	1	5090490
1	1	1	5090490
0.102041	1	0.334937	1704990
1	0.4993	0.846088	4307000
1	1	1	5090490
1	0.493151	0.841779	4285070
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.466667	0.822332	4186070
0.160494	1	0.454117	2311680
1	0.471698	0.82614	4205460
1	0.286258	0.644327	3279940
1	0.487179	0.837521	4263390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.469388	0.824398	4196590
1	0.194178	0.512432	2608530
1	0.430769	0.793556	4039590
1	1	1	5090490
0.04	0.493333	0.0971955	494773
1	1	1	5090490
0.0860215	1	0.297046	1512110
1	0.476636	0.829824	4224210
0.131001	1	0.397267	2022280
1	1	1	5090490
1	0.453125	0.811813	4132530
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
1	1	1	5090490
1	0.464646	0.820788	4178210
1	1	1	5090490
1	1	1	5090490
0.112676	1	0.358675	1825830
1	1	1	5090490
1	1	1	5090490
1	0.396825	0.763595	3887070
0.0813953	1	0.28557	1453690
1	1	1	5090490
1	0.469697	0.824632	4197780
0.196664	1	0.51649	2629190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.445545	0.805749	4101660
1	1	1	5090490
1	0.492958	0.841642	4284370
0.0694444	1	0.254669	1296390
1	1	1	5090490
1	0.471264	0.825814	4203800
1	0.468354	0.823615	4192610
0.111111	0.494949	0.214507	1091950
0.102273	1	0.335466	1707690
1	1	1	5090490
1	1	1	5090490
1	0.494624	0.842818	4290360
1	0.494253	0.842557	4289030
1	1	1	5090490
1	0.203179	0.526978	2682580
1	1	1	5090490
1	0.469136	0.824207	4195620
1	1	1	5090490
1	0.460674	0.817726	4162630
0.318563	0.0776102	0.116201	591523
0.0768968	1	0.274159	1395610
1	0.492537	0.841345	4282860
1	1	1	5090490
1	1	1	5090490
1	0.0332485	0.146418	745339
0.0588235	1	0.225483	1147820
0.136364	0.454545	0.234353	1192970
1	0.490385	0.839816	4275070
0.0458716	0.458716	0.10229	520707
1	1	1	5090490
0.284702	0.685193	0.513901	2616010
0.233247	0.686377	0.453388	2307970
0.0344828	1	0.150596	766610
1	0.478873	0.831477	4232630
0.0714286	1	0.259933	1323180
1	0.447059	0.80697	4107870
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.208772	0.535816	2727570
1	1	1	5090490
0.111801	1	0.356761	1816090
1	0.433735	0.796043	4052250
0.0421053	1	0.175477	893265
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.027027	1	0.124619	634374
1	0.446429	0.806462	4105290
1	1	1	5090490
1	1	1	5090490
1	0.484848	0.835839	4254830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.497531	0.844856	4300730
0.0516626	0.688207	0.154189	784898
0.05226	1	0.206507	1051220
0.164179	1	0.460817	2345790
0.158824	1	0.451053	2296080
0.0813953	0.476744	0.16489	839369
0.0864198	1	0.298022	1517080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.455882	0.813987	4143590
0.143519	1	0.42213	2148850
1	0.434783	0.796917	4056700
0.14703	1	0.428904	2183330
1	1	1	5090490
1	1	1	5090490
0.0945946	0.445946	0.175727	894535
1	1	1	5090490
1	1	1	5090490
0.153603	1	0.44136	2246740
1	1	1	5090490
1	0.44898	0.808513	4115730
0.146067	0.47191	0.253296	1289400
1	0.453488	0.8121	4133990
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495298	0.843292	4292770
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.486486	0.837022	4260860
1	1	1	5090490
1	0.394366	0.761314	3875460
1	0.433333	0.795707	4050540
0.0957447	0.468085	0.18398	936550
1	0.487805	0.837971	4265680
1	0.492958	0.841642	4284370
1	0.40625	0.772195	3930850
1	0.492308	0.841182	4282030
1	0.486486	0.837022	4260860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.242424	0.585955	2982800
1	0.238462	0.580307	2954050
1	1	1	5090490
0.144731	1	0.424478	2160800
1	0.496432	0.844088	4296820
1	1	1	5090490
1	1	1	5090490
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.481013	0.833047	4240620
1	1	1	5090490
0.0434783	1	0.179804	915291
1	0.485294	0.836162	4256470
1	0.177532	0.484414	2465910
1	1	1	5090490
1	0.47561	0.829063	4220340
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
0.160526	1	0.454177	2311980
1	1	1	5090490
1	0.404762	0.770851	3924010
1	1	1	5090490
1	0.0295858	0.133741	680809
1	0.000147372	0.00144757	7368.83
1	0.185263	0.497613	2533090
1	1	1	5090490
1	1	1	5090490
1	0.452632	0.811422	4130540
1	0.47561	0.829063	4220340
1	1	1	5090490
1	0.482759	0.834322	4247110
1	0.478873	0.831477	4232630
1	0.582908	0.897518	4568810
0.0909091	1	0.3089	1572450
0.305882	1	0.668217	3401550
0.151163	1	0.436769	2223370
0.0549451	1	0.214364	1091220
0.101266	0.493671	0.199763	1016890
1	1	1	5090490
1	1	1	5090490
1	0.488372	0.838377	4267750
1	0.489796	0.839396	4272940
1	0.489796	0.839396	4272940
0.251064	0.63461	0.45198	2300800
0.0778947	0.502105	0.165885	844434
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.51446	0.856389	4359440
1	1	1	5090490
1	0.219484	0.552326	2811610
1	1	1	5090490
1	0.460526	0.817612	4162040
1	1	1	5090490
0.122024	1	0.378706	1927800
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.471429	0.825937	4204430
1	0.459184	0.816569	4156740
1	0.417722	0.782367	3982630
1	0.49	0.839541	4273680
1	0.494624	0.842818	4290360
1	0.498575	0.845584	4304440
1	0.478873	0.831477	4232630
1	1	1	5090490
0.0684932	1	0.252125	1283440
0.112269	1	0.357786	1821310
0.22774	1	0.564693	2874570
0.0659341	0.472527	0.139227	708734
1	0.0639403	0.239764	1220510
1	0.488372	0.838377	4267750
1	0.463768	0.820114	4174780
1	0.493671	0.842146	4286940
0.12807	1	0.391277	1991790
1	1	1	5090490
1	0.455696	0.813841	4142850
