ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.75	1	0.965762	4916200
1	1	1	5090490
0.847151	0.236364	0.522267	2658590
0.691176	0.455882	0.678992	3456400
0.806452	1	0.979929	4988320
0.493506	0.493506	0.587546	2990900
0.79435	0.49209	0.758066	3858930
0.75	0.4	0.661192	3365790
0.803279	1	0.97924	4984810
0.54717	0.377358	0.532212	2709220
1	0.0454545	0.185956	946610
1	0.428571	0.791699	4030140
1	0.548718	0.878042	4469670
0.938776	0.44898	0.785641	3999300
1	0.474576	0.828294	4216420
1	0.474359	0.828132	4215600
1	1	1	5090490
1	0.43662	0.798443	4064470
1	1	1	5090490
0.532258	0.451613	0.583042	2967970
1	0.463768	0.820114	4174780
0.836735	1	0.985881	5018620
1	1	1	5090490
0.774194	1	0.972336	4949670
1	0.000541145	0.00461154	23475
0.684211	0.421053	0.646611	3291570
0.456522	1	0.814489	4146150
0.377778	0.488889	0.496648	2528180
0.317073	0.487805	0.443355	2256900
0.404762	0.47619	0.510076	2596540
0.352941	0.470588	0.464259	2363310
0.0714286	0.482143	0.150448	765856
0.0566038	0.433962	0.115609	588509
0.736842	0.421053	0.673359	3427730
0.830508	1	0.984748	5012850
0.515625	1	0.857162	4363380
0.75	0.486111	0.732448	3728520
1	1	1	5090490
1	0.466667	0.822332	4186070
0.767857	0.464286	0.724207	3686570
0.8	1	0.978515	4981120
0.51049	1	0.853735	4345930
0.876712	1	0.992067	5050110
0.825	0.475	0.758988	3863620
1	1	1	5090490
0.768116	0.492754	0.74622	3798620
1	1	1	5090490
0.647059	0.411765	0.61883	3150150
1	0.444444	0.804858	4097120
1	0.482759	0.834322	4247110
1	0.49492	0.843027	4291420
0.527273	1	0.864747	4401990
1	0.479452	0.831903	4234790
1	1	1	5090490
1	0.21347	0.543123	2764770
0.68	0.466667	0.681569	3469520
0.703704	0.444444	0.676284	3442620
1	1	1	5090490
0.1	1	0.330259	1681180
1	1	1	5090490
1	0.419355	0.78379	3989880
0.558559	0.472973	0.615841	3134930
1	0.171815	0.474439	2415130
1	1	1	5090490
0.779661	1	0.973716	4956690
0.79661	1	0.977751	4977230
1	0.4375	0.799172	4068180
1	0.461538	0.818395	4166030
1	0.461538	0.818395	4166030
0.55	1	0.87881	4473580
0.739744	1	0.962741	4900820
0.85	1	0.988141	5030120
0.72093	1	0.956828	4870720
1	1	1	5090490
0.5	1	0.846574	4309480
0.423077	1	0.787008	4006260
0.521739	1	0.861176	4383810
0.717391	1	0.955661	4864780
0.382979	0.468085	0.487405	2481130
0.472222	1	0.826533	4207460
1	1	1	5090490
0.624467	1	0.918501	4675620
0.467994	1	0.823342	4191210
0.675676	1	0.940569	4787960
0.820768	1	0.982882	5003350
0.765292	1	0.970006	4937810
0.789474	1	0.976096	4968810
0.594595	1	0.90371	4600330
0.404858	1	0.770939	3924460
0.781377	1	0.974141	4958850
0.631579	1	0.92181	4692460
0.631579	1	0.92181	4692460
0.688259	1	0.945386	4812480
0.608637	1	0.910845	4636650
0.631579	1	0.92181	4692460
1	1	1	5090490
0.874396	1	0.991759	5048540
0.622532	1	0.917587	4670970
0.692683	1	0.947024	4820820
1	1	1	5090490
0.538462	1	0.87179	4437840
0.501976	1	0.84794	4316430
0.466403	1	0.822131	4185050
0.666667	0.472222	0.678669	3454760
1	0.47619	0.829494	4222530
0.288889	1	0.647606	3296630
1	0.439024	0.800429	4074580
1	0.333333	0.699537	3560990
1	0.483333	0.83474	4249240
0.537037	0.444444	0.580625	2955670
1	1	1	5090490
0.315789	1	0.679794	3460480
1	1	1	5090490
1	1	1	5090490
0.706452	0.0241935	0.0866401	441041
0.833333	1	0.985268	5015500
1	1	1	5090490
0.608696	0.478261	0.650362	3310660
0.416667	1	0.781445	3977940
1	0.488372	0.838377	4267750
1	1	1	5090490
4.44089e-16	1	1.61429e-14	8.21751e-08
0.5	1	0.846574	4309480
0.884058	0.434783	0.751888	3827480
1	1	1	5090490
0.546667	1	0.876807	4463380
0.15625	1	0.446297	2271870
0.890625	1	0.993788	5058870
0.472727	1	0.826912	4209390
0.454545	1	0.812935	4138240
0.454545	1	0.812935	4138240
0.155556	1	0.445006	2265300
0.522727	1	0.861818	4387080
0.1875	1	0.501371	2552220
0.576923	1	0.894258	4552210
0.461538	0.384615	0.484385	2465760
0.461538	0.384615	0.484385	2465760
0.109091	1	0.35079	1785690
1	1	1	5090490
1	0.371429	0.739291	3763350
0.490575	1	0.839952	4275770
0.7	0.4	0.63643	3239740
0.5	0.462963	0.570198	2902590
1	1	1	5090490
1	1	1	5090490
0.565217	0.478261	0.623941	3176160
0.716981	0.415094	0.658311	3351120
0.661538	0.476923	0.679463	3458800
0.639279	0.497658	0.682497	3474240
0.484375	0.484375	0.574768	2925850
1	1	1	5090490
1	0.486111	0.836752	4259480
0.824561	1	0.983622	5007120
0.0793651	0.460317	0.157441	801451
1	1	1	5090490
0.575758	1	0.893615	4548940
1	0.42029	0.784602	3994010
0.893617	0.446809	0.765852	3898560
1	0.484375	0.835496	4253090
0.456522	1	0.814489	4146150
1	0.320755	0.685478	3489420
0.666667	0.444444	0.65671	3342970
1	0.0239496	0.113325	576879
1	0.492754	0.841498	4283640
1	1	1	5090490
1	0.235849	0.576548	2934910
1	0.480769	0.832869	4239710
0.753846	0.415385	0.676724	3444860
0.833333	0.454545	0.746507	3800090
1	1	1	5090490
0.676471	0.441176	0.659313	3356230
1	0.468085	0.823411	4191570
0.318701	1	0.683136	3477500
1	1	1	5090490
1	0.491525	0.840627	4279210
0.933333	1	0.997727	5078920
0.459459	0.472973	0.549021	2794790
1	0.490909	0.840189	4276980
0.786885	0.491803	0.754384	3840190
0.0272232	1	0.125327	637977
0.065996	0.240023	0.0815027	414889
0.612388	0.221778	0.406963	2071640
0.780822	1	0.974004	4958160
0.76087	0.456522	0.714649	3637920
0.745763	0.474576	0.721533	3672950
0.636879	0.579093	0.736691	3750120
0.717199	0.365985	0.613573	3123390
0.526316	1	0.864134	4398860
1	1	1	5090490
0.459016	0.47541	0.550407	2801840
0.688486	1	0.945471	4812910
1	0.00133755	0.010188	51861.8
0.865385	0.423077	0.734	3736420
1	0.444444	0.804858	4097120
0.0588235	0.485294	0.130065	662094
0.818182	0.480519	0.760183	3869700
1	1	1	5090490
1	0.393939	0.760917	3873440
0.608144	1	0.9106	4635400
1	0.146341	0.427582	2176600
0.794118	1	0.977181	4974330
1	1	1	5090490
0.821429	0.446429	0.734587	3739410
1	0.483333	0.83474	4249240
0.640625	0.484375	0.673421	3428040
0.474576	0.491525	0.572803	2915850
0.237705	1	0.579222	2948520
1	1	1	5090490
0.885246	0.459016	0.772278	3931270
0.62069	1	0.916711	4666510
1	0.444444	0.804858	4097120
0.847458	1	0.987724	5028000
0.660377	0.415094	0.628882	3201320
1	1	1	5090490
1	0.446429	0.806462	4105290
0.703125	0.484375	0.707416	3601100
0.547619	0.380952	0.535573	2726330
0.529412	0.431373	0.56563	2879330
0.484848	0.469697	0.564681	2874500
0.802817	1	0.979138	4984300
0.694444	0.472222	0.69356	3530560
0.44898	1	0.808513	4115730
0.510204	1	0.853543	4344950
1	0.492537	0.841345	4282860
0.670886	1	0.938674	4778310
1	0.49899	0.845872	4305910
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.783333	0.483333	0.746336	3799210
0.757576	0.469697	0.723511	3683030
1	1	1	5090490
0.834602	4.99742e-08	7.50443e-07	3.82013
1	0.486842	0.837279	4262160
0.96	1	0.999189	5086360
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.765957	0.0930851	0.259591	1321450
1	0.106918	0.345954	1761080
1	0.236842	0.57798	2942200
0.854545	0.454545	0.755746	3847120
1	1	1	5090490
1	0.489796	0.839396	4272940
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
0.75	1	0.965762	4916200
0.7625	1	0.969254	4933980
0.621343	1	0.917023	4668090
0.867647	0.485294	0.785272	3997420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.526316	1	0.864134	4398860
1	1	1	5090490
0.787234	1	0.975564	4966100
0.759259	1	0.968368	4929470
1	0.482353	0.834026	4245600
0.606557	0.409836	0.594614	3026880
1	1	1	5090490
0.372549	0.470588	0.480572	2446350
0.677966	1	0.941463	4792510
0.513889	1	0.856009	4357510
1	1	1	5090490
1	1	1	5090490
0.830769	0.446154	0.73852	3759430
0.666667	1	0.936977	4769670
0.774648	0.492958	0.749485	3815250
1	0.48	0.832305	4236840
0.529412	1	0.866112	4408930
0.507246	1	0.851544	4334780
1	1	1	5090490
0.844828	0.482759	0.773631	3938160
0.156863	0.431373	0.249903	1272130
1	0.327579	0.693165	3528550
0.506892	0.237371	0.375113	1909510
0.607212	0.333471	0.525876	2676970
1	0.53846	0.871789	4437840
0.492907	0.696904	0.710562	3617110
0.131262	0.155183	0.0996835	507438
1	0.217479	0.549276	2796080
1	0.457754	0.815454	4151060
1	0.357744	0.725482	3693060
0.411765	1	0.777125	3955950
0	1	0	0
1	1	1	5090490
0.0298391	1	0.134632	685344
0.37334	1	0.74118	3772970
0.0135062	0.456403	0.0375341	191067
0.0253845	0.422375	0.0593503	302122
0.0123764	0.433148	0.0333905	169974
1	0.3	0.661192	3365790
1	0.748578	0.965351	4914110
0.187442	0.0731581	0.0725332	369230
0.238806	1	0.580801	2956560
0.715091	0.11593	0.289332	1472840
1	0.486111	0.836752	4259480
0.830986	1	0.984837	5013300
0.215774	1	0.546668	2782810
0.843137	0.333333	0.63776	3246510
1	0.365385	0.733256	3732630
0.818182	1	0.982367	5000730
1	0.491525	0.840627	4279210
1	1	1	5090490
0.448718	0.435897	0.514749	2620330
0.544304	0.493671	0.621824	3165390
1	0.459016	0.816438	4156070
0.850746	0.402985	0.709845	3613460
0.163934	1	0.460375	2343540
1	0.415584	0.780496	3973110
1	0.505495	0.850352	4328710
0.727273	1	0.958875	4881150
0.815487	0.500907	0.7742	3941060
0.50904	1	0.852758	4340960
1	1	1	5090490
1	1	1	5090490
0.88	0.46	0.770886	3924190
1	1	1	5090490
1	0.461538	0.818395	4166030
0.634615	1	0.923198	4699530
1	0.236425	0.57738	2939150
0.684211	1	0.943861	4804720
1	1	1	5090490
0.868839	0.0210526	0.091481	465683
0.85	0.22	0.500533	2547960
1	0.48	0.832305	4236840
1	0.48	0.832305	4236840
0.88	1	0.992493	5052280
0.836538	1	0.985846	5018440
1	1	1	5090490
0.875	1	0.99184	5048950
0.75	1	0.965762	4916200
1	1	1	5090490
1	1	1	5090490
0.895833	1	0.994376	5061860
1	1	1	5090490
1	0.49661	0.844212	4297460
1	0.2091	0.53633	2730180
1	1	1	5090490
0.623377	0.543506	0.705509	3591390
0.772321	0.509921	0.760808	3872890
0.780338	0.507424	0.762796	3883010
0.52381	0.507424	0.61798	3145820
0.505278	1	0.850204	4327960
0.478292	1	0.831048	4230440
0.697917	0.509921	0.723564	3683290
0.372807	0.510025	0.505773	2574630
0.471751	0.519209	0.589504	3000860
0.479252	0.516072	0.592856	3017930
0.471154	0.535577	0.599805	3053300
0.483644	0.513043	0.593975	3023620
0.887097	1	0.993372	5056750
0.445783	0.46988	0.536899	2733080
0.102564	0.461538	0.191738	976039
0.0273973	0.493151	0.0716656	364813
1	0.490196	0.839681	4274390
0.217707	1	0.549624	2797860
0.688889	0.422222	0.650052	3309080
0.931818	0.409091	0.74884	3811960
0.355932	0.474576	0.46931	2389020
1	0.426471	0.789914	4021050
1	0.443038	0.803715	4091300
1	0.490196	0.839681	4274390
1	0.489362	0.839086	4271360
0.823529	1	0.983423	5006100
1	0.45283	0.81158	4131340
0.237288	0.491525	0.367245	1869460
0.692308	1	0.946886	4820120
0.677419	1	0.94125	4791430
0.805195	1	0.979657	4986940
1	1	1	5090490
0.612511	1	0.912757	4646380
0.747777	0.108527	0.284965	1450610
0.790959	0.108527	0.296602	1509850
0.666667	0.108527	0.262362	1335550
1	0.462687	0.819282	4170550
0.492537	0.38806	0.507419	2583010
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.533333	1	0.868591	4421560
1	1	1	5090490
1	1	1	5090490
1	0.506803	0.851243	4333240
0.693878	1	0.947462	4823050
0.797101	0.492754	0.75983	3867910
1	1	1	5090490
0.637681	0.449275	0.644623	3281450
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.451613	1	0.810613	4126420
0.87931	1	0.992405	5051830
1	1	1	5090490
0.704225	1	0.951167	4841910
0.808824	0.485294	0.75959	3866680
1	0.225806	0.561824	2859960
1	0.464789	0.820897	4178770
0.0701754	0.385965	0.12483	635444
0.983871	0.370968	0.732852	3730580
0.639344	0.360656	0.568882	2895890
1	1	1	5090490
1	1	1	5090490
0.90566	1	0.995403	5067090
0.554054	1	0.881219	4485840
1	0.460317	0.81745	4161220
0.65	1	0.930009	4734200
0.878788	1	0.992338	5051490
1	1	1	5090490
0.813115	0.502732	0.774465	3942410
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.764706	0.441176	0.703948	3583440
1	1	1	5090490
0.634921	0.492063	0.675893	3440630
1	1	1	5090490
1	1	1	5090490
0.260113	1	0.610391	3107190
1	0.45	0.809328	4119880
0.423729	1	0.787568	4009110
1	0.490566	0.839945	4275730
0.698622	1	0.949179	4831790
0.589722	0.613548	0.729652	3714290
0.577778	1	0.894727	4554600
0.142857	0.47619	0.250874	1277070
0.380435	0.467391	0.484898	2468370
0.611593	1	0.912306	4644090
0.0307692	1	0.137884	701899
0.924528	1	0.997078	5075610
1	1	1	5090490
1	1	1	5090490
0.690909	0.418182	0.647652	3296860
0.0210403	1	0.102284	520674
0.732143	0.446429	0.692351	3524410
1	0.434783	0.796917	4056700
0.45098	1	0.81011	4123860
1	1	1	5090490
0.710963	0.21041	0.433797	2208240
0.615385	1	0.914159	4653520
1	1	1	5090490
0.736842	0.438596	0.688223	3503390
0.62963	1	0.920911	4687890
1	0.450704	0.80989	4122740
0.693548	1	0.947342	4822430
0.882353	0.45098	0.764609	3892230
1	0.00483642	0.0306222	155882
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.616667	1	0.91478	4656680
1	0.395349	0.762227	3880110
0.508772	0.491228	0.596467	3036310
0.791997	0.102239	0.284509	1448290
1	1	1	5090490
0.72	1	0.956523	4869170
0.366197	0.478873	0.48065	2446750
1	1	1	5090490
1	0.333333	0.699537	3560990
1	0.493361	0.841928	4285830
1	1	1	5090490
0.810127	0.481013	0.756927	3853130
0.61039	1	0.911713	4641070
1	0.468085	0.823411	4191570
0.548387	0.451613	0.593317	3020270
1	0.477612	0.830546	4227890
0.75	0.483333	0.73034	3717790
1	1	1	5090490
1	0.387755	0.755107	3843870
1	0.469697	0.824632	4197780
1	0.47619	0.829494	4222530
0.491525	1	0.840627	4279210
0.690909	1	0.946371	4817490
0.413333	0.493333	0.528144	2688510
0.71875	1	0.956111	4867080
1	1	1	5090490
0.826087	1	0.983915	5008610
1	1	1	5090490
0.484848	1	0.835839	4254830
1	0.494898	0.843011	4291340
1	1	1	5090490
1	0.410256	0.775784	3949120
0.535714	1	0.870083	4429150
1	0.232786	0.572103	2912280
0.892857	1	0.994043	5060170
1	1	1	5090490
0.792453	0.490566	0.756049	3848660
1	0.490909	0.840189	4276980
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.447761	0.807535	4110750
0.526316	1	0.864134	4398860
1	0.488889	0.838748	4269640
0.867925	0.45283	0.760062	3869090
1	0.494048	0.842412	4288290
0.6	1	0.906495	4614510
1	0.436364	0.798231	4063390
1	0.436364	0.798231	4063390
0.443182	0.431818	0.507816	2585030
0.0288782	1	0.131242	668085
0.415584	1	0.780496	3973110
1	0.485714	0.836465	4258020
1	0.224291	0.559563	2848450
1	1	1	5090490
0.633333	1	0.922614	4696560
0.16	1	0.453213	2307080
1	1	1	5090490
1	1	1	5090490
1	0.496563	0.844179	4297290
0.7625	0.45	0.710152	3615020
1	1	1	5090490
0.015625	0.46875	0.0433342	220593
0.466667	0.416667	0.512868	2610750
1	1	1	5090490
0.910714	0.428571	0.757515	3856130
0.644068	0.474576	0.667952	3400210
0.671642	0.462687	0.673955	3430760
1	1	1	5090490
1	0.457627	0.815355	4150550
0.912191	0.495311	0.810777	4127250
1	0.00524793	0.0327991	166964
1	1	1	5090490
0.790323	1	0.976297	4969830
0.66129	1	0.934775	4758460
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.41791	0.782532	3983470
0.44898	1	0.808513	4115730
0.445205	1	0.805474	4100260
0.575758	1	0.893615	4548940
1	1	1	5090490
0.83871	0.419355	0.719236	3661260
0.65625	0.46875	0.670267	3411990
0.894737	1	0.994255	5061240
1	0.369565	0.737441	3753940
0.821957	0.242548	0.520863	2651450
0.694915	1	0.94784	4824970
1	1	1	5090490
1	0.492754	0.841498	4283640
0.767857	1	0.970688	4941280
0.846154	0.461538	0.757728	3857210
0.565217	0.598502	0.704939	3588490
0.546875	0.453125	0.593518	3021300
1	0.444444	0.804858	4097120
1	0.501299	0.847472	4314050
1	1	1	5090490
1	0.467532	0.822991	4189430
1	1	1	5090490
0.735028	0.49209	0.729528	3713650
1	0.492537	0.841345	4282860
0.372881	1	0.740727	3770660
0.428571	1	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
0.857143	1	0.989272	5035880
1	0.482143	0.833873	4244820
0.745098	0.470588	0.718103	3655500
0.4	1	0.766516	3901940
0.396825	0.460317	0.493215	2510710
0.454545	1	0.812935	4138240
0.217722	1	0.549646	2797970
0.32973	1	0.695559	3540740
0.444685	1	0.805053	4098110
0.435031	1	0.797124	4057750
0.1	1	0.330259	1681180
1	0.470588	0.825304	4201200
1	1	1	5090490
0.571429	1	0.891209	4536690
0.505495	1	0.850352	4328710
1	0.457143	0.814976	4148630
0.677966	0.440678	0.659702	3358210
1	1	1	5090490
0.165935	1	0.463981	2361890
0.166667	1	0.465293	2368570
1	0.444444	0.804858	4097120
1	0.0730897	0.264297	1345400
1	0.220923	0.554504	2822700
1	1	1	5090490
1	0.45122	0.810301	4124830
0.676471	1	0.94088	4789540
0.815789	0.381579	0.674573	3433910
1	1	1	5090490
1	0.377358	0.745117	3793010
1	0.410714	0.776191	3951200
1	1	1	5090490
1	0.48	0.832305	4236840
0.676871	1	0.941037	4790340
1	1	1	5090490
1	0.494118	0.842462	4288540
1	1	1	5090490
1	0.46988	0.82477	4198480
0.830508	1	0.984748	5012850
0.884058	0.478261	0.786779	4005090
1	1	1	5090490
0.694444	1	0.947669	4824100
0.922078	0.454545	0.783591	3988870
0.917808	1	0.996526	5072810
0.87234	0.446809	0.75701	3853550
1	0.446809	0.806769	4106850
1	1	1	5090490
1	0.459016	0.816438	4156070
1	0.459016	0.816438	4156070
1	1	1	5090490
0.722222	0.425926	0.670262	3411960
0.606557	1	0.909809	4631380
0.82	0.38	0.674936	3435760
1	0.651796	0.93078	4738130
1	1	1	5090490
1	1	1	5090490
0.818182	1	0.982367	5000730
1	0.490196	0.839681	4274390
0.969551	0.0961246	0.314359	1600240
0.853933	1	0.988771	5033330
1	0.498566	0.845577	4304400
0.574468	1	0.892902	4545310
0.69697	0.469697	0.692926	3527340
0.521886	1	0.861271	4384290
0.134615	0.480769	0.2419	1231390
0.965517	0.448276	0.795276	4048350
0.758621	1	0.968192	4928570
1	1	1	5090490
1	1	1	5090490
0.732394	1	0.960488	4889360
0.614286	1	0.913624	4650800
0	1	0	0
0.395522	1	0.762388	3880930
1	0.488889	0.838748	4269640
1	1	1	5090490
0.724138	0.482759	0.717001	3649890
1	1	1	5090490
1	0.418919	0.783411	3987950
1	0.492754	0.841498	4283640
0.694915	0.40678	0.639826	3257030
1	0.101528	0.333766	1699030
0.828947	1	0.984457	5011370
1	0.478261	0.831026	4230330
0.732456	0.492481	0.72853	3708580
0.821918	0.452055	0.739413	3763980
1	1	1	5090490
1	0.491525	0.840627	4279210
0.426471	1	0.789914	4021050
1	0.460317	0.81745	4161220
1	1	1	5090490
0.805556	0.458333	0.73709	3752150
0.961538	0.480769	0.818967	4168940
0.814815	0.419753	0.70897	3609000
0.846154	1	0.987507	5026900
0.833333	1	0.985268	5015500
1	0.483146	0.834604	4248540
1	1	1	5090490
1	1	1	5090490
1	0.460317	0.81745	4161220
0.610169	1	0.911605	4640510
1	0.44	0.801231	4078660
0.527027	1	0.86459	4401190
1	0.490196	0.839681	4274390
1	0.438596	0.800077	4072780
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.503963	0.849305	4323380
0.704918	0.47541	0.701501	3570980
0.5625	0.390625	0.552694	2813480
0.878788	0.409091	0.727288	3702250
0.653694	1	0.93159	4742250
1	0.449275	0.808749	4116930
1	1	1	5090490
0.482759	1	0.834322	4247110
0.409836	0.459016	0.50241	2557510
0.65625	0.484375	0.682186	3472660
0.5	0.465517	0.572063	2912080
0.557377	0.459016	0.604609	3077760
1	1	1	5090490
0.550969	1	0.879389	4476520
1	1	1	5090490
0.392157	1	0.759252	3864970
1	1	1	5090490
0.711864	1	0.953804	4855330
1	0.491803	0.840824	4280210
0.826923	0.461538	0.749281	3814210
0.621622	1	0.917155	4668770
1	1	1	5090490
0.468085	1	0.823411	4191570
0.773396	0.771077	0.904619	4604950
0.363175	0.767765	0.634943	3232170
1	0.491803	0.840824	4280210
1	0.491979	0.840949	4280840
0.820513	1	0.982831	5003090
1	0.492754	0.841498	4283640
1	0.490566	0.839945	4275730
1	1	1	5090490
0.488372	0.476744	0.572165	2912600
0.271186	1	0.625071	3181920
0.0394936	1	0.167122	850732
1	0.0378471	0.161766	823470
0.545455	0.484848	0.616213	3136830
0.825397	1	0.983783	5007940
0.677419	0.483871	0.693394	3529720
0.571429	1	0.891209	4536690
1	0.4	0.766516	3901940
0.403226	1	0.769459	3916920
1	0.114212	0.362017	1842840
0.785085	0.0438346	0.150364	765428
0.643836	1	0.927324	4720530
1	1	1	5090490
1	1	1	5090490
0.654545	0.436364	0.643528	3275870
0.794118	0.441176	0.717801	3653960
1	0.4375	0.799172	4068180
0.647887	1	0.929095	4729550
0.25	1	0.596574	3036850
1	0.355556	0.723226	3681580
0.73913	0.369565	0.627635	3194970
1	8.45064e-06	0.000107165	545.522
0.229263	0.550691	0.387529	1972710
0.0694444	0.486111	0.148147	754142
1	1	1	5090490
1	0.432099	0.794673	4045280
0.688312	1	0.945405	4812580
0.757576	1	0.967903	4927100
0.786667	1	0.975428	4965410
0.745763	0.491525	0.734438	3738650
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
0.48	1	0.832305	4236840
1	0.453488	0.8121	4133990
1	1	1	5090490
0.761905	1	0.969092	4933160
1	1	1	5090490
1	0.0357544	0.154855	788288
1	1	1	5090490
0.047619	1	0.192596	980410
0.708333	0.3125	0.555154	2826010
0.609375	1	0.911212	4638510
1	0.418182	0.782769	3984680
1	0.0368906	0.158622	807465
1	0.114104	0.361782	1841650
0.9	1	0.994824	5064140
0.609375	0.390625	0.579699	2950950
0.80303	1	0.979185	4984530
0.561404	1	0.88551	4507680
0.790123	1	0.97625	4969590
1	1	1	5090490
1	0.492537	0.841345	4282860
1	1	1	5090490
0.615385	0.446154	0.629447	3204200
1	1	1	5090490
0.361111	0.472222	0.472162	2403530
0.493333	0.48	0.57792	2941900
0.139241	0.468354	0.243253	1238280
0.0821918	0.479452	0.166842	849307
0.189947	1	0.505452	2573000
0.0904283	1	0.307746	1566580
0.270492	1	0.624163	3177300
0.0508475	0.457627	0.110776	563903
0.381818	0.454545	0.477493	2430670
0.0181818	0.454545	0.0478991	243830
0.0697674	0.44186	0.138087	702931
0.465116	0.44186	0.530691	2701480
0.372093	0.44186	0.46124	2347940
1	1	1	5090490
0.225422	0.689725	0.444863	2264570
0.16318	1	0.459009	2336580
0.550858	0.244806	0.405041	2061860
1	1	1	5090490
1	0.624489	0.918512	4675680
0.568182	0.477273	0.625059	3181860
1	0.46	0.817203	4159970
0.380269	1	0.747942	3807390
0.661573	1	0.934892	4759060
0.395833	0.479167	0.504991	2570650
0.113208	0.45283	0.203557	1036200
0.132075	0.45283	0.228263	1161970
0.126761	1	0.388579	1978060
0.418919	0.486486	0.527965	2687600
0.108108	0.486486	0.207489	1056220
0.328767	1	0.69449	3535290
0.461538	1	0.818395	4166030
1	1	1	5090490
0.25	1	0.596574	3036850
0	0.411765	0	0
0.371429	0.342857	0.389789	1984220
0.481481	0.425926	0.529992	2697920
0.666667	1	0.936977	4769670
0.670732	0.414634	0.634016	3227450
0.835616	0.410959	0.710451	3616540
1	0.414286	0.779354	3967290
1	0.473684	0.827628	4213030
0.285714	1	0.643647	3276480
0.285714	1	0.643647	3276480
1	0.742533	0.963576	4905080
0.834535	0.748639	0.918642	4676340
0.370546	0.325541	0.375761	1912810
0.28147	0.325541	0.310626	1581240
0.298786	0.325541	0.323928	1648950
0.28147	0.325541	0.310626	1581240
0.325864	0.325541	0.344082	1751540
0.736585	0.231707	0.472422	2404860
0.528302	1	0.865405	4405330
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
0.886792	0.490566	0.797123	4057750
0.796296	0.462963	0.736534	3749320
1	1	1	5090490
1	0.020477	0.100101	509562
1	1	1	5090490
0.711538	1	0.953693	4854770
1	0.3	0.661192	3365790
1	0.3	0.661192	3365790
0.111111	1	0.355247	1808380
1	0.444444	0.804858	4097120
1	0.477273	0.830296	4226610
1	1	1	5090490
0.423077	1	0.787008	4006260
0.529915	1	0.866431	4410560
0.768473	1	0.97085	4942100
0.706897	1	0.952098	4846650
0.596059	1	0.904469	4604190
0.512315	1	0.854959	4352160
0.791667	1	0.976612	4971430
1	1	1	5090490
1	1	1	5090490
0.64	1	0.925624	4711880
0.6	1	0.906495	4614510
0.333333	0.333333	0.355247	1808380
0.434783	0.347826	0.436894	2224010
1	0.375	0.742811	3781270
1	0.4	0.766516	3901940
0.25	1	0.596574	3036850
0.8	1	0.978515	4981120
0.830189	1	0.984689	5012550
0.490566	1	0.839945	4275730
1	1	1	5090490
0.758621	1	0.968192	4928570
0.830508	0.457627	0.747743	3806380
1	0.235294	0.575746	2930830
0.686275	0.431373	0.656398	3341390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.234783	0.575005	2927060
0.267054	1	0.619647	3154310
0.671751	0.198305	0.401742	2045060
0.824324	1	0.983577	5006890
0.685714	0.414286	0.641597	3266040
1	1	1	5090490
1	1	1	5090490
0.885714	1	0.993205	5055900
1	0.45614	0.81419	4144630
0.77193	1	0.971753	4946700
0.772727	1	0.971959	4947750
0.851852	0.462963	0.761323	3875510
0.225064	1	0.560718	2854330
1	0.46	0.817203	4159970
0.897059	0.455882	0.774621	3943200
0.590909	0.454545	0.621677	3164640
0.642857	1	0.926892	4718340
1	1	1	5090490
0.774284	0.209644	0.457454	2328670
1	0.533606	0.868763	4422430
1	1	1	5090490
0.667133	1	0.937166	4770630
1	0.483333	0.83474	4249240
0.455696	1	0.813841	4142850
1	0.475	0.828609	4218030
0.548387	0.354839	0.513105	2611960
0.230769	1	0.569155	2897280
0.714286	0.492063	0.718982	3659970
