ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.488372	0.838377	4267750
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.303371	0.483146	0.428026	2178860
1	0.467532	0.822991	4189430
1	1	1	5090490
1	1	1	5090490
0.0357143	0.47619	0.0862949	439284
0.097561	0.463415	0.185204	942777
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.46988	0.82477	4198480
0.0481928	0.46988	0.108419	551908
0.121711	1	0.378046	1924440
1	0.465347	0.821324	4180940
1	0.240964	0.583882	2972240
1	0.486486	0.837022	4260860
1	0.492537	0.841345	4282860
1	0.494737	0.842898	4290760
1	0.493671	0.842146	4286940
0.113924	0.493671	0.218109	1110280
1	1	1	5090490
1	1	1	5090490
0.180723	0.445783	0.283479	1443050
0.0588235	0.447059	0.121975	620915
1	0.453608	0.812195	4134470
1	1	1	5090490
1	1	1	5090490
0.0724638	1	0.262657	1337050
0.126851	1	0.388766	1979010
0.0408163	0.489796	0.0982079	499926
1	0.473684	0.827628	4213030
1	1	1	5090490
0.038961	1	0.165397	841953
1	0.464912	0.820992	4179250
1	0.504566	0.849718	4325480
1	0.494845	0.842974	4291150
1	1	1	5090490
1	1	1	5090490
1	0.43617	0.798071	4062570
1	1	1	5090490
0.0227273	1	0.108732	553497
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0952381	1	0.319179	1624780
0.185714	1	0.498373	2536960
0.243683	1	0.587736	2991870
1	0.667425	0.937284	4771230
0.0473867	0.668846	0.141091	718224
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0514236	0.456648	0.111577	567981
0.353645	0.456648	0.455939	2320960
0.182366	0.618536	0.358945	1827210
0.263572	0.618536	0.458735	2335190
1	0.451327	0.810386	4125270
1	1	1	5090490
1	0.490741	0.840069	4276370
1	0.488636	0.838567	4268720
1	1	1	5090490
0.0882353	1	0.302448	1539610
1	0.46729	0.822806	4188490
1	1	1	5090490
1	1	1	5090490
0.131313	0.444444	0.224172	1141150
1	0.475728	0.829151	4220780
1	1	1	5090490
1	0.494118	0.842462	4288540
1	0.226415	0.562729	2864570
1	1	1	5090490
0.0149254	1	0.077682	395439
0.380282	1	0.747954	3807460
1	0.471264	0.825814	4203800
0.0768968	1	0.274159	1395610
0.252809	1	0.600452	3056600
0.121835	1	0.378309	1925780
1	0.492754	0.841498	4283640
0.238559	1	0.580447	2954760
1	0.119731	0.373862	1903140
0.0266667	1	0.123316	627738
1	1	1	5090490
1	1	1	5090490
1	0.482353	0.834026	4245600
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.439394	0.800733	4076130
1	0.24026	0.582878	2967140
0.0941176	0.494118	0.189192	963080
1	1	1	5090490
1	0.245902	0.590858	3007760
1	1	1	5090490
1	0.480769	0.832869	4239710
0.229761	0.284794	0.243855	1241340
0.0908573	0.284794	0.120437	613082
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.477612	0.830546	4227890
1	1	1	5090490
1	0.431818	0.794438	4044080
0.100566	1	0.33156	1687810
0.118415	1	0.37106	1888880
0.0810502	1	0.284704	1449280
0.107306	1	0.34682	1765490
0.011236	0.41573	0.0297381	151381
1	1	1	5090490
1	0.77613	0.972829	4952180
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.492958	0.841642	4284370
1	0.203762	0.527907	2687300
1	0.457447	0.815214	4149840
1	0.473684	0.827628	4213030
0.0481928	1	0.19434	989284
1	0.43299	0.79542	4049080
1	0.411765	0.777125	3955950
0.08	1	0.282058	1435820
1	1	1	5090490
1	1	1	5090490
0.0533333	0.453333	0.114175	581208
1	0.489362	0.839086	4271360
1	1	1	5090490
1	1	1	5090490
1	0.455556	0.81373	4142290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491228	0.840416	4278130
1	1	1	5090490
1	1	1	5090490
1	0.434783	0.796917	4056700
1	0.469388	0.824398	4196590
0.019802	0.49505	0.0551423	280702
1	1	1	5090490
1	0.493671	0.842146	4286940
0.114286	0.471429	0.211256	1075400
1	1	1	5090490
1	1	1	5090490
0.0574713	0.494253	0.129562	659533
0.0833333	1	0.290409	1478320
1	0.43038	0.793227	4037920
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.25045	0.19027	0.1927	980940
1	0.428571	0.791699	4030140
0.0705882	0.435294	0.137736	701144
0.101449	1	0.333585	1698110
0.0632911	0.493671	0.139537	710311
1	0.475	0.828609	4218030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.401869	0.768225	3910640
1	0.494937	0.843038	4291480
1	1	1	5090490
1	1	1	5090490
0.193182	1	0.510797	2600210
0.232558	1	0.571771	2910590
0.0574713	1	0.221636	1128240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.44	0.801231	4078660
1	0.478261	0.831026	4230330
1	1	1	5090490
1	0.497502	0.844836	4300630
1	0.451613	0.810613	4126420
1	1	1	5090490
1	0.476744	0.829904	4224620
1	0.466667	0.822332	4186070
1	0.493671	0.842146	4286940
1	0.488095	0.838179	4266740
1	1	1	5090490
1	1	1	5090490
0.123457	0.432099	0.209699	1067470
0.08	1	0.282058	1435820
1	0.460674	0.817726	4162630
1	1	1	5090490
1	0.456897	0.814783	4147640
1	1	1	5090490
1	0.486111	0.836752	4259480
1	0.474359	0.828132	4215600
1	0.489583	0.839244	4272160
1	0.459459	0.816783	4157830
1	1	1	5090490
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.44	0.801231	4078660
1	0.44186	0.802755	4086420
1	1	1	5090490
1	0.45977	0.817025	4159060
1	1	1	5090490
1	0.447761	0.807535	4110750
1	1	1	5090490
0.0694444	1	0.254669	1296390
1	1	1	5090490
1	0.491212	0.840404	4278070
1	1	1	5090490
1	0.494845	0.842974	4291150
1	0.494382	0.842648	4289490
0.0729167	0.458333	0.147002	748311
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.262873	0.614093	3126030
1	0.496855	0.844384	4298330
1	1	1	5090490
0.0930233	0.476744	0.182523	929134
1	0.475248	0.828793	4218970
0.134624	1	0.404581	2059520
0.331375	1	0.69738	3550010
1	0.472527	0.826762	4208630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.455556	0.81373	4142290
1	1	1	5090490
1	1	1	5090490
1	0.488889	0.838748	4269640
1	0.491525	0.840627	4279210
1	1	1	5090490
0.0625	1	0.235787	1200270
1	1	1	5090490
1	0.215385	0.546071	2779770
0.025974	0.493506	0.0686663	349545
1	0.462366	0.819034	4169290
1	1	1	5090490
0.0375562	1	0.160812	818614
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
1	1	1	5090490
0.045045	1	0.184689	940157
0.229774	1	0.567693	2889830
1	0.494845	0.842974	4291150
0.358025	1	0.725771	3694530
1	0.490196	0.839681	4274390
1	0.476744	0.829904	4224620
1	1	1	5090490
1	1	1	5090490
1	0.458824	0.816288	4155310
0.13253	1	0.400366	2038060
1	1	1	5090490
1	1	1	5090490
1	0.407895	0.773673	3938370
0.0843373	0.445783	0.160944	819282
1	1	1	5090490
1	1	1	5090490
1	0.494624	0.842818	4290360
1	0.479452	0.831903	4234790
1	1	1	5090490
1	0.488636	0.838567	4268720
0.0714286	0.485714	0.151307	770225
1	0.477477	0.830447	4227380
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.434783	0.796917	4056700
1	0.477273	0.830296	4226610
1	0.464789	0.820897	4178770
1	0.493976	0.842362	4288030
0.0535714	1	0.210361	1070840
1	0.45098	0.81011	4123860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.457944	0.815602	4151810
1	0.491525	0.840627	4279210
1	0.477273	0.830296	4226610
1	0.4625	0.819138	4169810
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0337079	0.460674	0.0802053	408284
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.00235162	0.0165852	84426.7
1	0.433333	0.795707	4050540
1	0.241758	0.585011	2977990
1	0.419355	0.78379	3989880
1	1	1	5090490
1	4.0833e-05	0.000453492	2308.5
0.117647	0.411765	0.195097	993142
0.0657895	0.460526	0.136239	693526
0.0263158	1	0.122042	621252
0.0659341	0.450549	0.134166	682972
0.134831	0.47191	0.238905	1216140
0.0555556	0.488889	0.125101	636826
1	0.493151	0.841779	4285070
1	1	1	5090490
0.106667	1	0.345392	1758210
0.08	1	0.282058	1435820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0309278	1	0.138436	704707
1	1	1	5090490
1	1	1	5090490
0.0606061	1	0.230507	1173390
0.163342	1	0.459303	2338080
0.0540541	1	0.211771	1078020
0.0571429	1	0.220697	1123460
1	1	1	5090490
0.070568	1	0.257656	1311600
0.0855232	1	0.295822	1505880
1	0.494737	0.842898	4290760
0.0423244	1	0.176171	896796
1	0.477612	0.830546	4227890
1	0.447059	0.80697	4107870
1	1	1	5090490
0.0449438	1	0.184375	938559
1	1	1	5090490
0.222689	1	0.557163	2836230
1	0.460526	0.817612	4162040
1	0.459459	0.816783	4157830
1	1	1	5090490
1	0.497423	0.844781	4300350
1	1	1	5090490
1	0.47	0.824861	4198950
1	0.454545	0.812935	4138240
0.16	1	0.453213	2307080
0.195532	1	0.514647	2619800
0.0568182	0.488636	0.127269	647859
1	1	1	5090490
1	1	1	5090490
1	0.711194	0.953576	4854170
1	0.444444	0.804858	4097120
1	0.43299	0.79542	4049080
1	1	1	5090490
1	1	1	5090490
0.0232558	1	0.110726	563648
1	0.501147	0.847368	4313520
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
0.110669	1	0.354275	1803430
1	0.491071	0.840305	4277560
1	1	1	5090490
1	0.45	0.809328	4119880
1	0.494505	0.842735	4289930
1	0.472222	0.826533	4207460
1	1	1	5090490
1	1	1	5090490
1	0.0776102	0.275986	1404910
1	1	1	5090490
0.0823529	0.447059	0.158378	806221
0.0625	1	0.235787	1200270
1	0.435897	0.797844	4061420
1	0.453125	0.811813	4132530
1	0.471429	0.825937	4204430
1	0.455696	0.813841	4142850
1	1	1	5090490
1	1	1	5090490
0.118421	0.486842	0.222153	1130870
1	0.0543379	0.212599	1082230
1	1	1	5090490
1	0.118361	0.370945	1888290
1	1	1	5090490
1	0.45977	0.817025	4159060
1	1	1	5090490
1	0.181731	0.491623	2502600
1	0.239437	0.581703	2961160
1	0.110555	0.354024	1802160
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.434343	0.796551	4054840
1	0.445783	0.805941	4102640
1	0.445783	0.805941	4102640
0.115789	1	0.365429	1860220
1	0.443182	0.803832	4091900
1	0.484848	0.835839	4254830
0.030303	1	0.136258	693619
0.1	1	0.330259	1681180
1	1	1	5090490
0.0881954	1	0.302351	1539120
1	0.493506	0.84203	4286350
1	1	1	5090490
0.191304	1	0.507701	2584450
0.16092	0.471264	0.27143	1381710
1	1	1	5090490
0.0194175	1	0.095953	488448
1	1	1	5090490
0.0967742	1	0.322778	1643100
0.145161	1	0.425309	2165030
0.21147	0.222734	0.191018	972375
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.39823	0.764891	3893670
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481928	0.833716	4244020
1	0.234494	0.574586	2924930
1	1	1	5090490
1	0.448276	0.807948	4112850
1	1	1	5090490
1	0.477612	0.830546	4227890
1	0.478723	0.831367	4232060
1	1	1	5090490
1	1	1	5090490
0.0813953	1	0.28557	1453690
1	1	1	5090490
1	0.494744	0.842903	4290790
1	1	1	5090490
0.0138889	0.444444	0.0375778	191289
1	1	1	5090490
1	1	1	5090490
1	0.484211	0.835377	4252480
0.0447761	1	0.183854	935909
0.171047	1	0.473084	2408230
0.109589	1	0.351892	1791300
0.0543478	1	0.212628	1082380
1	1	1	5090490
1	0.00731409	0.0432844	220339
1	1	1	5090490
1	0.445946	0.806073	4103310
0.206289	0.494564	0.334896	1704780
0.0322581	0.494624	0.081979	417313
0.128205	1	0.391554	1993200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.147727	1	0.430239	2190130
1	0.494744	0.842903	4290790
1	0.455882	0.813987	4143590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.464646	0.820788	4178210
1	0.494949	0.843047	4291520
1	1	1	5090490
1	0.469388	0.824398	4196590
1	1	1	5090490
0.102273	1	0.335466	1707690
1	1	1	5090490
1	0.431818	0.794438	4044080
1	0.453608	0.812195	4134470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
1	1	1	5090490
0.165217	1	0.46269	2355320
1	1	1	5090490
1	1	1	5090490
0.284091	1	0.641608	3266100
0.0535714	1	0.210361	1070840
0.0535714	1	0.210361	1070840
0.0495868	0.495868	0.115701	588973
0.0449438	1	0.184375	938559
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
1	0.14881	0.432305	2200640
1	1	1	5090490
1	0.45122	0.810301	4124830
0.0972222	1	0.323823	1648420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495495	0.843431	4293480
1	0.494737	0.842898	4290760
1	1	1	5090490
0.0460448	0.110027	0.0318417	162090
0.239155	0.110027	0.122033	621209
1	0.228571	0.565921	2880820
1	0.447619	0.807421	4110170
1	0.494253	0.842557	4289030
1	1	1	5090490
0.0537634	0.473118	0.118828	604894
1	0.49608	0.843841	4295570
1	1	1	5090490
0.315528	0.493168	0.445104	2265800
1	0.493168	0.841791	4285130
1	1	1	5090490
0.0671551	0.458944	0.138062	702806
0.0365217	0.676619	0.116155	591287
0.249012	0.679185	0.46968	2390900
0.168831	0.646174	0.350797	1785730
0.278195	1	0.634127	3228020
0.176471	1	0.482577	2456550
0.176471	1	0.482577	2456550
0.176471	1	0.482577	2456550
1	1	1	5090490
1	0.467532	0.822991	4189430
0.0886076	1	0.303351	1544210
1	1	1	5090490
0.0909091	1	0.3089	1572450
1	1	1	5090490
0.0746269	1	0.268303	1365790
0.122222	1	0.379123	1929920
0.12	1	0.374432	1906040
1	1	1	5090490
1	0.497965	0.845159	4302270
1	0.441176	0.802196	4083570
1	1	1	5090490
1	0.492958	0.841642	4284370
1	0.48	0.832305	4236840
1	1	1	5090490
0.105263	1	0.342241	1742180
0.0526316	1	0.207602	1056800
1	1	1	5090490
0.174312	1	0.478819	2437420
1	1	1	5090490
1	1	1	5090490
1	0.488636	0.838567	4268720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.458333	0.815906	4153360
1	1	1	5090490
0.242424	1	0.585955	2982800
1	1	1	5090490
1	0.488372	0.838377	4267750
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.373333	0.741173	3772930
1	1	1	5090490
1	1	1	5090490
1	0.491228	0.840416	4278130
0.0720721	0.495495	0.154712	787560
1	1	1	5090490
1	0.181488	0.49121	2500500
1	0.47619	0.829494	4222530
0.106667	0.426667	0.186131	947500
1	1	1	5090490
1	0.484536	0.835613	4253680
0.136364	0.477273	0.242895	1236450
1	0.100734	0.331946	1689770
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
1	1	1	5090490
0.0454545	1	0.185956	946610
1	1	1	5090490
0.146667	1	0.428207	2179780
0.0547945	1	0.213927	1088990
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
0.194175	0.485437	0.316873	1613040
0.038835	0.485437	0.0937155	477058
1	0.483871	0.835131	4251230
1	0.056704	0.219439	1117050
1	1	1	5090490
0.0744681	0.489362	0.157139	799912
1	0.494852	0.842979	4291180
1	1	1	5090490
1	1	1	5090490
0.0909564	0.606148	0.214909	1093990
1	1	1	5090490
1	1	1	5090490
0.0674157	1	0.249228	1268690
1	0.448276	0.807948	4112850
1	0.471698	0.82614	4205460
1	1	1	5090490
1	0.489362	0.839086	4271360
1	1	1	5090490
1	0.472973	0.827096	4210320
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495413	0.843373	4293180
1	0.471264	0.825814	4203800
1	1	1	5090490
1	1	1	5090490
1	0.489362	0.839086	4271360
0.109091	0.490909	0.210309	1070580
1	1	1	5090490
0.0571429	1	0.220697	1123460
1	0.494118	0.842462	4288540
1	0.409091	0.774744	3943830
1	0.443182	0.803832	4091900
0.0820175	1	0.287129	1461630
0.0581395	0.453488	0.122223	622175
1	0.479167	0.831693	4233720
0.248898	1	0.595044	3029060
0.136175	1	0.407683	2075300
1	1	1	5090490
1	0.445652	0.805836	4102100
1	1	1	5090490
1	1	1	5090490
1	0.23913	0.581265	2958930
1	1	1	5090490
0.0506329	1	0.201679	1026640
0.230312	0.676596	0.445513	2267880
1	1	1	5090490
1	0.452632	0.811422	4130540
1	1	1	5090490
1	0.449275	0.808749	4116930
1	0.45977	0.817025	4159060
1	1	1	5090490
0.0430108	1	0.178336	907816
1	0.483871	0.835131	4251230
1	0.455556	0.81373	4142290
1	1	1	5090490
1	1	1	5090490
0.0365854	1	0.157614	802331
1	1	1	5090490
1	0.485437	0.836265	4257000
1	1	1	5090490
1	0.490909	0.840189	4276980
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
0.138439	1	0.412178	2098190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0568182	0.477273	0.124947	636041
1	0.4625	0.819138	4169810
1	1	1	5090490
1	1	1	5090490
1	0.477778	0.830669	4228510
1	0.473684	0.827628	4213030
1	0.219867	0.552907	2814570
1	1	1	5090490
1	0.49	0.839541	4273680
1	1	1	5090490
1	1	1	5090490
1	0.506211	0.85084	4331200
1	1	1	5090490
1	0.495212	0.843232	4292460
0.135758	1	0.40685	2071070
1	0.406593	0.772504	3932420
1	0.473118	0.827205	4210880
1	0.419355	0.78379	3989880
1	1	1	5090490
1	1	1	5090490
1	0.488636	0.838567	4268720
1	0.452632	0.811422	4130540
1	0.498328	0.845412	4303560
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.480519	0.832686	4238780
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.396396	0.763198	3885050
1	1	1	5090490
0.170732	1	0.472528	2405400
1	1	1	5090490
1	0.454545	0.812935	4138240
0.137085	1	0.409494	2084530
0.126437	0.482759	0.231717	1179550
0.0631579	1	0.237607	1209540
1	1	1	5090490
1	1	1	5090490
0.178947	1	0.486856	2478330
1	1	1	5090490
1	1	1	5090490
0.0416667	1	0.174086	886181
0.0465116	1	0.189212	963181
1	0.494253	0.842557	4289030
1	0.475	0.828609	4218030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.486842	0.837279	4262160
1	1	1	5090490
1	1	1	5090490
0.0473322	1	0.191722	975960
0.115013	1	0.363753	1851680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.470085	0.824925	4199270
1	1	1	5090490
0.151248	0.242105	0.157721	802880
1	0.469388	0.824398	4196590
1	1	1	5090490
1	0.471264	0.825814	4203800
1	0.487805	0.837971	4265680
1	0.491071	0.840305	4277560
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.477778	0.830669	4228510
1	0.486726	0.837195	4261730
1	0.4875	0.837752	4264570
1	0.44898	0.808513	4115730
1	1	1	5090490
0.0582524	1	0.223862	1139570
1	1	1	5090490
1	0.476636	0.829824	4224210
1	0.483871	0.835131	4251230
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.475728	0.829151	4220780
0.0707071	0.444444	0.140162	713491
1	0.465347	0.821324	4180940
0.0588235	1	0.225483	1147820
0.0634921	1	0.23853	1214230
1	0.464789	0.820897	4178770
1	0.235227	0.575648	2930330
1	1	1	5090490
1	0.463415	0.819842	4173400
1	0.462687	0.819282	4170550
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.49505	0.843118	4291880
1	0.465116	0.821148	4180050
1	0.477778	0.830669	4228510
1	1	1	5090490
0.0260132	1	0.120939	615640
1	1	1	5090490
1	0.45	0.809328	4119880
1	1	1	5090490
1	0.416667	0.781445	3977940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.464789	0.820897	4178770
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494624	0.842818	4290360
0.0533333	0.48	0.119428	607948
1	0.493976	0.842362	4288030
1	1	1	5090490
0.0319149	1	0.141852	722094
1	0.474227	0.828033	4215090
0.0352941	1	0.153319	780469
1	1	1	5090490
0.11236	1	0.357983	1822310
0.04	1	0.168755	859046
1	0.394737	0.761659	3877220
0.124875	1	0.38467	1958160
1	0.28074	0.637371	3244530
0.468339	0.241514	0.359622	1830650
0.387208	0.244355	0.317715	1617320
0.500124	0.239925	0.374415	1905960
0.605914	0.450248	0.627187	3192690
1	0.757182	0.967793	4926540
1	0.388889	0.75618	3849330
1	0.388889	0.75618	3849330
1	1	1	5090490
0.333959	0.742085	0.59355	3021460
0.403125	1	0.769368	3916460
1	1	1	5090490
0.0285506	0.418511	0.0648472	330104
1	0.544954	0.875771	4458100
0.505968	0.542391	0.629287	3203380
1	0.334973	0.701335	3570140
1	0.769318	0.971072	4943240
1	0.787578	0.975646	4966520
0.132577	0.574925	0.272425	1386770
1	0.757244	0.967811	4926630
1	0.466667	0.822332	4186070
1	0.475	0.828609	4218030
0.142857	1	0.420844	2142300
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.25	0.222222	0.216132	1100220
1	0.499465	0.846203	4307590
0.171123	0.374332	0.240084	1222140
0.0686275	0.490196	0.147751	752127
1	1	1	5090490
0.0958904	1	0.32071	1632570
1	0.481481	0.83339	4242370
1	0.44898	0.808513	4115730
1	0.45977	0.817025	4159060
1	0.340426	0.707254	3600270
1	0.0948004	0.318148	1619530
1	1	1	5090490
1	0.708599	0.952687	4849640
0.3324	0.708599	0.576098	2932620
1	0.450501	0.809728	4121910
1	0.00459283	0.0293172	149239
0.0769231	0.384615	0.133741	680810
0.146154	0.153846	0.107814	548828
0.0769231	0.384615	0.133741	680810
0.222222	0.422222	0.31585	1607830
1	0.0682875	0.251573	1280630
1	0.0260143	0.120943	615661
1	0.00951743	0.0538175	273958
1	0.473684	0.827628	4213030
1	0.477612	0.830546	4227890
0.028169	1	0.128719	655244
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0810811	0.405405	0.14513	738782
1	1	1	5090490
0.0540541	1	0.211771	1078020
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.366883	0.443017	0.45784	2330630
0.491024	0.264233	0.394707	2009250
1	0.438433	0.799942	4072100
1	0.17591	0.481604	2451600
1	1	1	5090490
0.172494	0.0536322	0.0525748	267632
1	0.230762	0.569143	2897220
0.429477	0.230762	0.328198	1670690
0.231032	0.230762	0.209605	1066990
0.362319	0.230762	0.291094	1481810
1	0.488095	0.838179	4266740
1	0.454545	0.812935	4138240
1	0.494678	0.842856	4290550
1	1	1	5090490
1	1	1	5090490
0.150718	1	0.435928	2219090
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0882353	1	0.302448	1539610
1	1	1	5090490
0.0869565	1	0.299335	1523760
0.0659341	1	0.245215	1248270
1	1	1	5090490
1	0.493671	0.842146	4286940
1	1	1	5090490
1	1	1	5090490
1	0.412371	0.777662	3958680
1	0.498947	0.845843	4305760
1	0.486842	0.837279	4262160
1	0.494054	0.842417	4288310
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.473118	0.827205	4210880
1	1	1	5090490
0.391922	1	0.759033	3863850
1	1	1	5090490
1	0.441558	0.802508	4085160
1	0.244755	0.589247	2999560
1	1	1	5090490
1	0.490741	0.840069	4276370
1	1	1	5090490
0.206523	0.333186	0.252975	1287770
0.123596	0.333186	0.172537	878297
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0204082	0.469388	0.0541055	275424
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.102957	0.337024	1715620
1	1	1	5090490
1	1	1	5090490
1	0.225991	0.562099	2861360
0.0581395	1	0.223541	1137930
1	0.416667	0.781445	3977940
1	1	1	5090490
1	0.493976	0.842362	4288030
0.0697674	0.488372	0.149212	759564
1	0.46988	0.82477	4198480
0.106195	0.451327	0.193538	985202
1	1	1	5090490
0.0444444	0.477778	0.103033	524487
1	0.477778	0.830669	4228510
1	1	1	5090490
1	1	1	5090490
1	0.494523	0.842747	4290000
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.491071	0.840305	4277560
1	1	1	5090490
1	1	1	5090490
1	0.431034	0.793779	4040720
1	1	1	5090490
1	0.494505	0.842735	4289930
1	0.453333	0.811978	4133370
1	1	1	5090490
0.047619	1	0.192596	980410
1	1	1	5090490
0.0875	0.475	0.173754	884495
0.05	1	0.199787	1017010
0.0609756	1	0.231542	1178660
1	0.491803	0.840824	4280210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483516	0.834873	4249920
1	0.242718	0.586372	2984920
1	0.462963	0.819495	4171630
1	0.494737	0.842898	4290760
0.0625	1	0.235787	1200270
1	0.457627	0.815355	4150550
1	0.423529	0.787397	4008240
0.114846	0.241176	0.127034	646668
1	1	1	5090490
1	1	1	5090490
1	0.494845	0.842974	4291150
1	1	1	5090490
1	1	1	5090490
0.0673981	1	0.24918	1268450
1	0.472727	0.826912	4209390
1	0.423529	0.787397	4008240
1	0.428571	0.791699	4030140
0.1	0.433333	0.179349	912977
1	0.453704	0.812271	4134860
1	0.493506	0.84203	4286350
0.0704225	1	0.257271	1309630
1	0.488095	0.838179	4266740
1	0.472973	0.827096	4210320
1	1	1	5090490
0.0833333	1	0.290409	1478320
1	1	1	5090490
1	0.495212	0.843232	4292460
1	1	1	5090490
1	1	1	5090490
1	0.489583	0.839244	4272160
0.0246914	1	0.116082	590912
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.458824	0.816288	4155310
1	1	1	5090490
1	0.235568	0.576141	2932840
0.0886076	1	0.303351	1544210
1	1	1	5090490
1	1	1	5090490
0.108434	0.481928	0.206498	1051180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.111111	0.481481	0.210146	1069750
1	0.182424	0.492805	2508620
1	0.478261	0.831026	4230330
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.475	0.828609	4218030
1	0.492754	0.841498	4283640
1	0.495327	0.843313	4292880
1	0.49505	0.843118	4291880
1	0.454545	0.812935	4138240
1	0.494737	0.842898	4290760
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
1	0.439024	0.800429	4074580
1	0.483146	0.834604	4248540
1	0.487179	0.837521	4263390
1	0.467532	0.822991	4189430
1	0.462264	0.818956	4168890
0.0660377	0.481132	0.141362	719602
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
0.116279	0.453488	0.207895	1058290
1	0.471264	0.825814	4203800
0.662963	0.497531	0.695686	3541380
1	1	1	5090490
1	0.470588	0.825304	4201200
