ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.560976	1	0.885263	4506420
0.868132	1	0.990896	5044150
0.606742	1	0.909901	4631840
1	0.237576	0.579036	2947580
0.769231	0.231235	0.485004	2468910
1	1	1	5090490
0.898551	1	0.994671	5063360
1	1	1	5090490
1	0.464286	0.820511	4176810
1	0.311299	0.674585	3433970
0.757576	0.469697	0.723511	3683030
1	0.244844	0.589372	3000190
0.85567	1	0.989044	5034720
1	1	1	5090490
1	0.494382	0.842648	4289490
0.692308	1	0.946886	4820120
1	0.478261	0.831026	4230330
1	0.0305845	0.137241	698622
1	1	1	5090490
1	0.493349	0.841919	4285780
1	1	1	5090490
0.785714	1	0.975199	4964240
1	0.498566	0.845577	4304400
0.727273	0.441558	0.685908	3491610
0.597222	0.486111	0.649375	3305640
0.685757	0.0927792	0.238893	1216080
0.65853	0.0927792	0.231883	1180400
1	0.463415	0.819842	4173400
1	0.45977	0.817025	4159060
0.687304	1	0.945028	4810660
1	0.596731	0.904817	4605960
0.839623	1	0.986391	5021210
0.0116526	1	0.0635326	323412
0.763158	0.460526	0.718961	3659870
0.0549451	0.461538	0.118545	603451
0.862069	1	0.990017	5039670
1	0.000921658	0.00736343	37483.5
0.827957	1	0.98427	5010420
0.888889	0.454545	0.770198	3920690
0.8375	0.4125	0.712651	3627740
1	0.414286	0.779354	3967290
0.855072	1	0.98895	5034240
0.661803	0.804286	0.867928	4418180
0.695433	0.627813	0.798428	4064390
0.435276	1	0.797327	4058790
0.738965	0.757197	0.884433	4502200
0.884615	1	0.993071	5055220
1	1	1	5090490
0.247607	0.565789	0.415439	2114790
0.0300752	0.310777	0.0530212	269904
0.596196	1	0.90454	4604550
1	1	1	5090490
0.524483	0.278552	0.42711	2174200
0.504762	1	0.849852	4326160
0.914286	0.52381	0.831505	4232770
0.714286	0.428571	0.668501	3403000
0.857143	0.47619	0.773913	3939600
1	0.220674	0.554127	2820780
1	1	1	5090490
1	0.486486	0.837022	4260860
1	0.411765	0.777125	3955950
1	1	1	5090490
1	1	1	5090490
1	0.494949	0.843047	4291520
0.917712	0.193574	0.48461	2466900
1	0.0725806	0.262964	1338610
1	0.0784314	0.278081	1415570
1	0.139373	0.414021	2107570
0.809524	0.380952	0.671177	3416620
0.433262	0.667101	0.647781	3297520
0.566851	0.667101	0.745885	3796920
0.667823	1	0.937445	4772050
1	0.667101	0.937153	4770570
0.626531	1	0.91947	4680550
0.281915	1	0.638861	3252120
0.317993	1	0.682325	3473370
0.287451	1	0.645817	3287530
1	1	1	5090490
1	1	1	5090490
1	0.00583949	0.0358726	182609
1	0.4625	0.819138	4169810
0.653333	1	0.931436	4741470
0.951923	1	0.998825	5084510
1	0.495146	0.843185	4292230
1	0.107946	0.348248	1772750
1	0.495251	0.843259	4292600
0.882378	0.282799	0.59593	3033570
1	0.446063	0.806168	4103790
0.697502	0.280218	0.514517	2619140
0.72791	0.151597	0.35357	1799840
0.618644	1	0.915733	4661530
0.618644	1	0.915733	4661530
0.632203	1	0.922097	4693920
1	0.110994	0.354989	1807070
0.788303	0.204824	0.455889	2320700
0.706633	0.204824	0.424488	2160850
0.406883	0.204824	0.290424	1478400
1	0.4993	0.846088	4307000
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.475248	0.828793	4218970
0.764151	0.45283	0.713248	3630780
1	1	1	5090490
0.15942	1	0.45215	2301660
0.861702	0.468085	0.769572	3917500
1	1	1	5090490
0.51087	0.456522	0.57274	2915530
0.842697	0.494382	0.781399	3977710
0.690141	0.492958	0.707022	3599090
0.58194	1	0.896995	4566150
0.773711	0.0446289	0.150755	767417
0.638554	1	0.924977	4708590
0.674699	1	0.940185	4786000
0.845361	0.463918	0.759272	3865070
0.911392	0.43038	0.759335	3865390
1	0.288136	0.64667	3291870
0.864198	1	0.990331	5041270
1	1	1	5090490
1	1	1	5090490
0.442857	0.442857	0.515609	2624700
0.499516	1	0.846238	4307760
0.0196763	1	0.0969717	493634
0.769821	1	0.971204	4943910
0.655584	1	0.93239	4746330
0.637681	1	0.924585	4706590
0.613839	1	0.913406	4649690
0.668421	1	0.937686	4773280
0.875	1	0.99184	5048950
0.85	1	0.988141	5030120
0.85	1	0.988141	5030120
0.264407	1	0.616138	3136450
1	1	1	5090490
0.811111	0.466667	0.746246	3798760
1	0.48	0.832305	4236840
0.402439	0.47561	0.507865	2585280
0.109756	1	0.352262	1793180
1	0.485714	0.836465	4258020
1	1	1	5090490
1	1	1	5090490
1	0.433735	0.796043	4052250
0.143856	1	0.422784	2152180
1	0.453333	0.811978	4133370
0.864865	0.418919	0.730145	3716800
1	0.174035	0.478335	2434960
0.746835	0.417722	0.675367	3437950
1	0.428571	0.791699	4030140
0.703297	1	0.950841	4840250
0.822917	1	0.983303	5005500
0.465753	1	0.821635	4182530
1	1	1	5090490
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.390805	0.757984	3858510
1	0.0235231	0.111729	568758
0.823009	1	0.983321	5005590
0.709302	0.453488	0.686507	3494660
0.784091	0.477273	0.74205	3777400
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0361446	1	0.156153	794895
0.827586	0.448276	0.738853	3761130
1	0.40625	0.772195	3930850
1	0.485714	0.836465	4258020
1	0.432432	0.794953	4046700
0.824176	1	0.983548	5006740
1	0.494624	0.842818	4290360
1	1	1	5090490
0.029138	0.0154472	0.00391859	19947.6
0.144471	0.00335183	0.00418043	21280.4
1	1	1	5090490
1	0.234115	0.574036	2922130
0.593023	0.476744	0.63988	3257300
0.597222	1	0.90507	4607250
1	1	1	5090490
0.0245442	1	0.115536	588137
1	0.481481	0.83339	4242370
0.605769	1	0.909415	4629370
1	1	1	5090490
0.0888889	1	0.304033	1547680
1	1	1	5090490
0.578947	0.473684	0.629036	3202100
0.70297	1	0.950726	4839660
0.600499	0.194757	0.367928	1872940
0.78481	1	0.97498	4963130
0.391116	1	0.758277	3860000
0.636434	0.757785	0.833974	4245340
1	1	1	5090490
1	1	1	5090490
0.795455	0.465909	0.738479	3759220
0.845812	0.244906	0.53326	2714550
1	0.485294	0.836162	4256470
1	0.44186	0.802755	4086420
1	0.487179	0.837521	4263390
1	0.483051	0.834535	4248190
0.836957	0.478261	0.766776	3903270
1	0.493151	0.841779	4285070
0.768293	0.414634	0.682975	3476680
1	0.49	0.839541	4273680
1	1	1	5090490
0.810526	1	0.980795	4992730
1	1	1	5090490
1	0.484536	0.835613	4253680
1	1	1	5090490
1	0.47561	0.829063	4220340
1	0.0667519	0.247434	1259560
1	1	1	5090490
0.816092	1	0.981945	4998580
0.72619	1	0.95853	4879390
1	0.464286	0.820511	4176810
1	1	1	5090490
1	0.455446	0.813644	4141850
0.695238	1	0.947958	4825570
0.685714	1	0.94443	4807610
1	0.463918	0.820229	4175370
0.705882	0.490196	0.713238	3630730
0.852632	1	0.988565	5032280
0.821053	1	0.982938	5003640
1	1	1	5090490
1	1	1	5090490
1	0.493506	0.84203	4286350
0.885057	1	0.993125	5055500
1	1	1	5090490
0.634409	1	0.923104	4699050
1	1	1	5090490
0.858824	1	0.989529	5037190
0.78022	0.494505	0.753272	3834520
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.344828	0.711969	3624270
1	0.488889	0.838748	4269640
1	1	1	5090490
1	0.482759	0.834322	4247110
0.634831	1	0.923296	4700030
1	1	1	5090490
1	0.442857	0.803568	4090550
1	0.482759	0.834322	4247110
1	1	1	5090490
1	1	1	5090490
0.569767	0.488372	0.634208	3228430
0.793478	0.445652	0.721215	3671340
0.89	0.46	0.77502	3945230
0.472222	1	0.826533	4207460
0.64	1	0.925624	4711880
0.961538	0.435897	0.783596	3988890
0.822222	0.477778	0.759891	3868220
0.8375	0.4875	0.774019	3940140
1	0.241379	0.584472	2975250
1	0.494514	0.842741	4289960
0.956044	0.472527	0.810728	4127000
0.857143	1	0.989272	5035880
1	1	1	5090490
1	0.15082	0.436121	2220070
0.916667	1	0.996427	5072300
0.747126	1	0.964929	4911960
1	1	1	5090490
0.739583	1	0.962692	4900580
1	1	1	5090490
0.78022	0.472527	0.736554	3749420
1	1	1	5090490
1	0.467532	0.822991	4189430
0.821178	1	0.982963	5003760
0.607143	1	0.910102	4632860
1	0.454545	0.812935	4138240
0.813333	0.466667	0.747252	3803880
1	1	1	5090490
1	1	1	5090490
1	0.4875	0.837752	4264570
1	0.471429	0.825937	4204430
1	0.471429	0.825937	4204430
0.817073	1	0.982144	4999590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.866667	0.466667	0.770564	3922550
1	1	1	5090490
0.784091	0.443182	0.714799	3638680
1	1	1	5090490
1	1	1	5090490
0.696078	1	0.948263	4827120
1	1	1	5090490
1	0.0482978	0.194658	990904
0.7	0.483333	0.704993	3588760
1	0.411765	0.777125	3955950
1	0.211424	0.539953	2748630
0.828947	0.473684	0.759722	3867360
0.875	1	0.99184	5048950
1	0.397727	0.764427	3891310
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
0.738636	0.465909	0.711234	3620530
0.741935	1	0.963398	4904170
0.488372	1	0.838377	4267750
0.802326	1	0.97903	4983750
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.826087	0.478261	0.761982	3878860
1	0.386364	0.753786	3837140
1	1	1	5090490
0.252673	1	0.600265	3055650
1	0.481132	0.833135	4241070
1	1	1	5090490
1	1	1	5090490
1	0.45	0.809328	4119880
0.595506	1	0.904183	4602730
1	0.442623	0.803377	4089580
1	1	1	5090490
1	1	1	5090490
0.795181	1	0.977425	4975570
0.722892	1	0.957467	4873980
1	1	1	5090490
0.8125	1	0.981207	4994830
1	0.20979	0.537409	2735670
0.961538	0.487179	0.823682	4192940
1	1	1	5090490
0.846154	1	0.987507	5026900
1	1	1	5090490
1	0.466019	0.821838	4183560
1	0.474359	0.828132	4215600
0.711111	1	0.953548	4854030
0.83084	0.0827653	0.252852	1287140
1	0.471264	0.825814	4203800
1	1	1	5090490
0.811765	1	0.981054	4994050
1	0.43299	0.79542	4049080
1	1	1	5090490
0.609756	0.487805	0.658101	3350060
1	0.469136	0.824207	4195620
0.478873	1	0.831477	4232630
0.752577	1	0.966499	4919950
0.508772	1	0.852577	4340040
0.670886	0.405063	0.625807	3185670
0.86747	0.457831	0.763899	3888620
0.847059	1	0.987658	5027660
1	1	1	5090490
1	1	1	5090490
0.45122	1	0.810301	4124830
0.188119	1	0.502405	2557490
0.857143	0.485714	0.781147	3976420
1	0.476636	0.829824	4224210
0.823009	0.477876	0.760317	3870390
1	0.483146	0.834604	4248540
0.545455	0.477273	0.610684	3108680
0.608247	0.443299	0.623042	3171590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.494949	1	0.843047	4291520
0.433735	1	0.796043	4052250
0.826087	0.362319	0.660357	3361540
1	1	1	5090490
0.682927	1	0.943373	4802230
0.811881	1	0.981078	4994170
1	1	1	5090490
0.586957	1	0.89969	4579860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.502098	1	0.848023	4316860
0.845238	1	0.987354	5026120
1	1	1	5090490
1	0.448718	0.808303	4114660
0.783133	1	0.974572	4961050
0.75687	0.496196	0.743356	3784050
0.701923	0.471154	0.696649	3546290
0.662651	0.457831	0.665245	3386420
1	0.493151	0.841779	4285070
0	0.480769	0	0
1	1	1	5090490
1	1	1	5090490
0.718182	1	0.955923	4866120
0.943396	1	0.998367	5082180
0.666667	0.384615	0.605379	3081670
0.420594	1	0.784865	3995350
1	0.433333	0.795707	4050540
0.626374	1	0.919396	4680180
0.821918	1	0.983108	5004500
1	1	1	5090490
0.818182	0.493506	0.76996	3919480
0.881579	0.486842	0.792223	4032800
1	0.502792	0.848501	4319290
1	1	1	5090490
0.896104	1	0.994406	5062010
1	1	1	5090490
1	1	1	5090490
0.627907	1	0.920112	4683820
1	1	1	5090490
0.677931	1	0.941449	4792440
0.724138	1	0.95787	4876030
1	0.462264	0.818956	4168890
1	1	1	5090490
1	0.4375	0.799172	4068180
0.818966	1	0.982524	5001530
0.782609	0.0753623	0.225924	1150060
1	1	1	5090490
1	0.494949	0.843047	4291520
0.104762	1	0.341112	1736430
0.769231	0.494505	0.748058	3807980
0.843137	1	0.986998	5024300
0.540541	1	0.873073	4444370
0.702381	0.47619	0.700781	3567320
0.824176	1	0.983548	5006740
0.643678	0.482759	0.673934	3430650
0.79798	1	0.978061	4978810
0.911392	1	0.995953	5069890
1	1	1	5090490
0.30137	0.465753	0.415971	2117500
1	0.493521	0.84204	4286400
0.554217	1	0.881315	4486330
0.698795	0.493976	0.712353	3626230
0.696629	0.47191	0.694466	3535180
0.629213	0.47191	0.657483	3346910
1	1	1	5090490
0.134831	0.41573	0.217569	1107530
1	1	1	5090490
0.785714	0.479592	0.744594	3790350
0.76	1	0.968572	4930510
0.833333	1	0.985268	5015500
1	0.471429	0.825937	4204430
1	1	1	5090490
1	1	1	5090490
0.863636	0.484848	0.783249	3987120
0.782051	0.474359	0.73884	3761060
1	0.445455	0.805676	4101290
1	0.494382	0.842648	4289490
0.260095	1	0.610366	3107060
0.839506	1	0.986371	5021110
0.842105	1	0.986821	5023400
0.859375	1	0.989613	5037620
0.914634	1	0.996248	5071390
1	1	1	5090490
0.878919	1	0.992355	5051570
0.76	0.48	0.732667	3729630
1	0.490196	0.839681	4274390
0.893617	0.457447	0.774468	3942420
0.769231	1	0.971049	4943120
0.83908	1	0.986296	5020730
0.793103	1	0.976946	4973140
0.857923	0.206557	0.483858	2463080
1	1	1	5090490
1	1	1	5090490
1	0.49505	0.843118	4291880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.794258	0.496432	0.761248	3875130
0.6	1	0.906495	4614510
1	1	1	5090490
1	0.44898	0.808513	4115730
1	0.209862	0.537521	2736250
1	1.57011e-09	3.33996e-08	0.17002
0.245102	0.202221	0.198481	1010360
0.0256403	0.0553657	0.0107284	54612.9
1	0.224333	0.559626	2848770
0.788732	0.478873	0.745452	3794720
0.833333	0.488095	0.772641	3933120
0.747368	0.421053	0.678514	3453970
1	1	1	5090490
1	0.480519	0.832686	4238780
1	1	1	5090490
0.90625	1	0.995461	5067390
0.445783	1	0.805941	4102640
1	1	1	5090490
0.821429	1	0.983012	5004010
1	0.465116	0.821148	4180050
1	1	1	5090490
1	1	1	5090490
1	0.0218427	0.105367	536369
1	1	1	5090490
1	0.438202	0.799752	4071130
0.511905	0.488095	0.596377	3035850
1	0.0945716	0.317609	1616790
1	0.115568	0.364952	1857780
1	1	1	5090490
0.78125	0.447917	0.717369	3651760
0.691489	0.468085	0.688786	3506260
1	1	1	5090490
0.678571	1	0.941698	4793710
1	0.494118	0.842462	4288540
1	1	1	5090490
0.813187	0.483516	0.760217	3869880
1	0.471264	0.825814	4203800
0.645161	0.483871	0.675606	3439170
1	0.457143	0.814976	4148630
1	1	1	5090490
0.860759	0.443038	0.748985	3812700
0.69863	0.438356	0.668651	3403760
0.794521	0.438356	0.715631	3642910
0.759494	0.443038	0.702985	3578540
1	0.0884669	0.30301	1542470
0.841463	0.45122	0.747377	3804510
0.0128565	1	0.0688324	350391
1	1	1	5090490
1	0.244208	0.588477	2995640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.793651	1	0.977073	4973780
1	0.0123462	0.0666006	339030
0.773333	1	0.972115	4948540
1	1	1	5090490
1	0.447368	0.807219	4109140
1	0.47561	0.829063	4220340
0	0.444444	0	0
1	1	1	5090490
0.72619	1	0.95853	4879390
0.829545	0.465909	0.753909	3837770
0.639344	1	0.925331	4710390
1	0.477273	0.830296	4226610
0.561798	1	0.885738	4508840
1	0.484211	0.835377	4252480
1	1	1	5090490
1	0.250515	0.597287	3040480
0.417006	1	0.781743	3979450
0.00589102	1	0.0361374	183957
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485714	0.836465	4258020
0.701493	0.492537	0.712696	3627970
0.311469	1	0.674783	3434980
1	0.470588	0.825304	4201200
1	0.0776102	0.275986	1404910
0.355896	1	0.723578	3683370
0.539304	0.499141	0.622457	3168610
1	1	1	5090490
1	0.240506	0.58323	2968930
1	1	1	5090490
0.894737	1	0.994255	5061240
1	0.43662	0.798443	4064470
0.8125	0.390625	0.681626	3469810
0.57732	1	0.894475	4553320
1	0.459184	0.816569	4156740
0.714286	1	0.954623	4859500
1	0.491071	0.840305	4277560
0.75	0.46875	0.719075	3660440
0.599765	1	0.906375	4613900
1	1	1	5090490
1	1	1	5090490
0.76231	0.139948	0.34543	1758410
0.573034	1	0.892105	4541250
1	1	1	5090490
0.925	1	0.997114	5075800
1	0.465753	0.821635	4182530
0.855263	0.447368	0.750206	3818920
1	0.495495	0.843431	4293480
0.898551	0.478261	0.792689	4035180
1	1	1	5090490
1	1	1	5090490
0.70266	0.127152	0.305134	1553280
0.7375	1	0.962061	4897360
0.810127	0.468354	0.747126	3803240
1	0.167089	0.466049	2372420
1	0.173148	0.476782	2427050
1	1	1	5090490
0.741321	0.20224	0.434425	2211440
0.605634	1	0.909347	4629020
0.772152	1	0.97181	4946990
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.423077	0.787008	4006260
1	1	1	5090490
0.709677	0.462366	0.693781	3531680
1	1.02022e-08	1.9793e-07	1.00756
0.878378	0.472973	0.780378	3972510
1	1	1	5090490
0.910112	1	0.995833	5069280
1	0.476744	0.829904	4224620
0.75	1	0.965762	4916200
0.654762	1	0.932043	4744560
1	1	1	5090490
0.0133333	1	0.0708998	360915
0.0769231	1	0.274227	1395950
1	0.222294	0.556569	2833210
0.875	1	0.99184	5048950
0.536842	1	0.870785	4432730
0.699154	0.675679	0.826669	4208150
0.564706	0.458824	0.609026	3100240
0.835165	1	0.9856	5017190
0.543478	1	0.874873	4453530
