ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.460674	0.817726	4162630
1	1	1	5090490
1	0.462264	0.818956	4168890
1	0.465116	0.821148	4180050
1	1	1	5090490
1	0.45	0.809328	4119880
1	0.471154	0.82573	4203370
1	0.346154	0.713379	3631450
0.06	0.47	0.12883	655807
1	1	1	5090490
0.0989487	0.232529	0.109794	558905
0.0520833	0.458333	0.113033	575395
1	1	1	5090490
1	0.462366	0.819034	4169290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.489583	0.839244	4272160
1	1	1	5090490
1	0.500492	0.846914	4311210
1	0.467532	0.822991	4189430
1	1	1	5090490
1	1	1	5090490
1	0.473282	0.827327	4211500
1	1	1	5090490
1	1	1	5090490
1	0.185263	0.497613	2533090
1	0.462185	0.818895	4168580
0.115044	0.495575	0.220326	1121570
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.484848	0.835839	4254830
0.137085	0.499072	0.251916	1282380
1	0.244039	0.588239	2994420
1	0.484848	0.835839	4254830
1	0.20183	0.524824	2671610
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
0.0824742	1	0.28827	1467430
1	1	1	5090490
0.0787097	1	0.278789	1419170
1	0.470085	0.824925	4199270
0.0686275	1	0.252485	1285270
1	0.21439	0.544541	2771980
1	0.234115	0.574036	2922130
1	0.488636	0.838567	4268720
1	0.483051	0.834535	4248190
1	1	1	5090490
1	1	1	5090490
0.228819	0.499072	0.361985	1842680
1	1	1	5090490
1	0.442748	0.803479	4090100
1	0.24895	0.595115	3029430
1	0.468254	0.823539	4192220
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.472527	0.826762	4208630
1	2.16035e-07	3.5317e-06	17.9781
1	0.486111	0.836752	4259480
1	0.482759	0.834322	4247110
1	1	1	5090490
1	1	1	5090490
1	0.496186	0.843916	4295940
1	0.494838	0.842969	4291130
1	0.495826	0.843663	4294660
1	1	1	5090490
1	0.494845	0.842974	4291150
1	0.453608	0.812195	4134470
1	1	1	5090490
0.121739	1	0.378106	1924750
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.46729	0.822806	4188490
0.0666667	1	0.247203	1258390
0.0729167	0.447917	0.144412	735126
1	1	1	5090490
1	1	1	5090490
1	0.434483	0.796667	4055430
1	0.448718	0.808303	4114660
1	0.47619	0.829494	4222530
1	0.466667	0.822332	4186070
1	1	1	5090490
0.0681818	1	0.251289	1279190
0.0952381	0.488095	0.189131	962769
0.0833333	0.488095	0.170921	870071
0.120482	0.493976	0.227439	1157770
1	0.453608	0.812195	4134470
1	1	1	5090490
1	1	1	5090490
0.0925926	1	0.312921	1592920
1	1	1	5090490
0.357539	1	0.725271	3691990
1	1	1	5090490
1	0.485149	0.836057	4255940
1	1	1	5090490
1	1	1	5090490
1	0.628586	0.920428	4685430
0.157838	1	0.449236	2286830
0.441451	0.795718	0.718769	3658890
0.460981	0.795718	0.734689	3739930
0.372645	0.795718	0.656982	3344360
1	0.489796	0.839396	4272940
1	0.413793	0.77892	3965080
1	0.376471	0.74425	3788600
1	1	1	5090490
0.105189	1	0.342075	1741330
1	1	1	5090490
1	0.500417	0.846863	4310950
1	0.4625	0.819138	4169810
0.0408163	1	0.171374	872380
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.472973	0.827096	4210320
1	0.466667	0.822332	4186070
1	0.4375	0.799172	4068180
1	1	1	5090490
0.08	0.48	0.163572	832664
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0999369	1	0.330113	1680440
1	0.452632	0.811422	4130540
1	0.494624	0.842818	4290360
1	1	1	5090490
1	0.458716	0.816204	4154880
1	1	1	5090490
1	0.494624	0.842818	4290360
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478723	0.831367	4232060
1	1	1	5090490
1	0.596919	0.904913	4606450
0.221538	0.492308	0.350733	1785400
1	0.492308	0.841182	4282030
1	0.492308	0.841182	4282030
1	1	1	5090490
0.192171	1	0.509132	2591730
1	0.445545	0.805749	4101660
1	1	1	5090490
1	1	1	5090490
1	0.214734	0.545072	2774680
1	1	1	5090490
0.0970297	1	0.323375	1646140
1	1	1	5090490
1	1	1	5090490
0.0744681	1	0.26789	1363690
1	0.469565	0.824532	4197270
1	1	1	5090490
0.0638298	1	0.23946	1218970
1	0.488095	0.838179	4266740
1	1	1	5090490
1	1	1	5090490
0.160436	1	0.454012	2311140
1	1	1	5090490
1	0.495146	0.843185	4292230
1	0.456522	0.814489	4146150
0.207378	1	0.533627	2716430
1	1	1	5090490
1	0.467391	0.822884	4188880
1	1	1	5090490
0.0574713	0.482759	0.127202	647519
1	1	1	5090490
0.0913817	1	0.310032	1578210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0582524	0.495146	0.131119	667458
1	0.236205	0.577061	2937530
1	0.454545	0.812935	4138240
0.0918367	1	0.311119	1583750
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.154545	1	0.443123	2255710
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.480769	0.832869	4239710
1	0.49	0.839541	4273680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.480392	0.832593	4238310
0.0240964	1	0.113872	579665
1	0.482587	0.834197	4246470
1	0.476584	0.829786	4224020
1	1	1	5090490
1	0.499082	0.845936	4306230
0.0709677	0.496774	0.153188	779802
1	0.454795	0.813131	4139240
1	0.253694	0.601668	3062780
1	0.488304	0.838329	4267500
0.109375	1	0.351419	1788890
0.081571	1	0.286011	1455940
0.106729	1	0.345531	1758920
0.0472441	1	0.191453	974591
1	1	1	5090490
1	0.482574	0.834187	4246420
1	1	1	5090490
1	0.133721	0.402767	2050280
1	0.46875	0.823915	4194130
1	0.458974	0.816406	4155910
1	0.487395	0.837676	4264180
1	0.0200558	0.0984586	501203
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.212531	0.541671	2757370
0.0718085	1	0.260934	1328280
1	0.471698	0.82614	4205460
1	0.222149	0.556352	2832100
0.244186	1	0.588446	2995480
1	0.45977	0.817025	4159060
1	1	1	5090490
1	0.474227	0.828033	4215090
0.0970874	0.407767	0.16743	852301
1	1	1	5090490
1	0.576736	0.894155	4551690
1	0.449438	0.80888	4117590
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.481132	0.833135	4241070
1	1	1	5090490
1	0.2389	0.580935	2957240
0.196429	1	0.516108	2627240
0.0576923	0.490385	0.129156	657467
1	1	1	5090490
1	1	1	5090490
1	0.411111	0.776544	3952990
0.0701754	1	0.256615	1306290
1	1	1	5090490
1	1	1	5090490
0.0860215	0.483871	0.173948	885480
1	0.109351	0.351365	1788620
1	0.483871	0.835131	4251230
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.216011	0.547032	2784660
0.0545455	0.463636	0.118287	602141
1	1	1	5090490
0.0851064	1	0.294796	1500660
1	0.474747	0.828421	4217070
1	0.495327	0.843313	4292880
1	1	1	5090490
1	0.445378	0.805614	4100970
1	1	1	5090490
1	0.491667	0.840728	4279720
1	1	1	5090490
1	0.462366	0.819034	4169290
1	1	1	5090490
1	1	1	5090490
1	0.43299	0.79542	4049080
1	0.48855	0.838505	4268400
0.0517241	0.482759	0.117112	596159
0.285089	0.366963	0.340785	1734760
0.185961	0.802846	0.433235	2205380
0.157374	1	0.44838	2282470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.489583	0.839244	4272160
0.0517241	1	0.204922	1043160
1	0.452632	0.811422	4130540
1	1	1	5090490
0.208791	1	0.535846	2727720
1	0.483607	0.834939	4250250
1	0.397436	0.764159	3889940
1	1	1	5090490
1	1	1	5090490
1	0.495798	0.843644	4294560
1	1	1	5090490
0.572699	0.678818	0.756056	3848700
0.145724	0.61815	0.306906	1562300
0.327312	0.678818	0.556406	2832380
1	0.491071	0.840305	4277560
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.479675	0.832066	4235630
1	1	1	5090490
1	1	1	5090490
0.139355	1	0.413986	2107390
0.0882353	1	0.302448	1539610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.489583	0.839244	4272160
0.0504202	1	0.201044	1023410
1	0.470588	0.825304	4201200
0.111111	0.434343	0.194545	990327
0.242989	0.610759	0.431539	2196750
0.123337	1	0.38146	1941820
1	0.485714	0.836465	4258020
1	1	1	5090490
1	1	1	5090490
1	0.102068	0.334998	1705300
1	1	1	5090490
1	0.449541	0.808962	4118010
1	1	1	5090490
0.0934579	0.46729	0.180411	918380
1	0.409524	0.77513	3945790
1	0.149616	0.43384	2208460
0.0614035	1	0.232737	1184750
1	1	1	5090490
1	0.436364	0.798231	4063390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.346999	1	0.714274	3636010
0.456779	1	0.814691	4147170
1	1	1	5090490
0.341158	1	0.708043	3604280
1	1	1	5090490
1	1	1	5090490
1	0.491379	0.840523	4278680
1	0.479592	0.832005	4235320
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.485437	0.836265	4257000
1	1	1	5090490
1	0.460784	0.817812	4163060
1	1	1	5090490
1	0.494737	0.842898	4290760
1	0.494737	0.842898	4290760
1	0.494737	0.842898	4290760
0.0326087	1	0.144234	734222
0.108696	1	0.349913	1781230
0.134021	1	0.40337	2053350
0.0568182	0.454545	0.120257	612168
0.0689655	0.436782	0.135627	690410
0.0657895	0.434211	0.130135	662452
0.0394737	0.434211	0.0868366	442041
0.0649351	0.428571	0.127505	649061
0.0779221	0.441558	0.150342	765313
1	1	1	5090490
1	0.415842	0.780722	3974260
0.0347826	0.452174	0.0810347	412506
1	0.45679	0.814699	4147220
1	0.483871	0.835131	4251230
1	0.486957	0.837361	4262580
0.0762712	1	0.272552	1387420
0.0840336	1	0.292146	1487170
1	1	1	5090490
1	0.498182	0.84531	4303040
0.182444	1	0.492838	2508790
0.0538462	1	0.211164	1074930
1	0.499255	0.846057	4306840
1	1	1	5090490
1	1	1	5090490
0.198465	1	0.519411	2644060
0.224326	0.0327965	0.0434958	221415
0.317452	0.0630046	0.0982441	500111
0.264692	0.0600259	0.0817008	415897
0.0544471	0.0613902	0.0223983	114018
0.100541	0.0613902	0.0375748	191274
0.552683	0.0593039	0.144807	737140
0.272117	0.0593039	0.0827311	421142
0.160234	0.104352	0.0851268	433337
0.219818	0.0638559	0.0739182	376280
0.160234	0.104352	0.0851268	433337
0.589882	0.060899	0.155417	791150
0.583165	0.0560894	0.144579	735976
0.35814	0.102477	0.157996	804276
1	0.0668737	0.247764	1261240
0.249612	0.10921	0.12546	638654
0.380726	0.0674113	0.119667	609165
0.384682	0.0608046	0.111231	566222
0.599753	0.0648448	0.165169	840793
0.117496	0.111176	0.069729	354955
0.298798	0.769832	0.568061	2891710
0.494447	0.771312	0.749008	3812820
0.350608	0.769785	0.623379	3173310
1	0.772054	0.971785	4946860
1	0.766016	0.970199	4938790
1	0.767182	0.970509	4940370
1	0.767182	0.970509	4940370
0.601254	0.546241	0.694113	3533380
0.542084	0.539221	0.651826	3318110
0.366582	0.542498	0.520065	2647390
0.441903	0.549629	0.586605	2986110
0.0982974	1	0.326324	1661150
1	1	1	5090490
0.473462	0.822635	0.756743	3852190
1	1	1	5090490
0.388676	0.822635	0.684321	3483530
0.0836692	1	0.291243	1482570
0.104138	1	0.339702	1729250
0.567478	1	0.888984	4525370
0.394329	0.819703	0.688286	3503710
0.408056	0.842871	0.711021	3619450
0.20602	0.845037	0.478439	2435490
0.0165334	1	0.0843596	429432
0.419895	1	0.784259	3992260
0.470475	1	0.825219	4200770
1	0.84624	0.987522	5026970
1	0.845739	0.987438	5026540
0.16931	1	0.470008	2392570
1	1	1	5090490
0.501936	1	0.847912	4316290
1	1	1	5090490
1	1	1	5090490
1	0.485567	0.836359	4257480
1	0.263067	0.614352	3127360
0.48055	0.263211	0.388011	1975170
0.403195	0.388524	0.44704	2275650
1	0.388691	0.755992	3848370
0.0362667	0.339295	0.0664199	338110
1	1	1	5090490
0.244034	0.262881	0.240345	1223470
0.488796	0.255671	0.38487	1959180
0.200966	0.386073	0.275928	1404610
0.164114	0.341806	0.217689	1108140
0.453737	0.342418	0.444656	2263520
0.40943	0.302017	0.382126	1945210
1	0.299822	0.660978	3364700
0.140126	0.386073	0.211902	1078690
1	0.456311	0.814324	4145310
0.221659	0.31547	0.255954	1302930
1	0.814404	0.9816	4996830
1	0.813533	0.981421	4995910
0.518274	1	0.85891	4372280
0.0072971	1	0.0432009	219914
0.379118	1	0.746827	3801720
0.262166	1	0.613148	3121230
0.476988	1	0.830085	4225540
0.248978	0.6643	0.463012	2356960
0.536783	0.82416	0.803191	4088640
0.516231	1	0.857564	4365420
0.442881	0.795061	0.719654	3663390
1	0.793755	0.977097	4973900
1	0.794011	0.977156	4974200
1	0.458386	0.815947	4153570
0.4153	0.455227	0.503968	2565450
0.322514	0.45606	0.429011	2183880
0.420063	0.614736	0.607846	3094230
0.458967	1	0.8164	4155880
0.0437336	0.477701	0.101709	517748
0.587378	0.378348	0.556478	2832750
0.4722	0.373166	0.482122	2454240
0.256993	0.390855	0.331287	1686410
0.214844	1	0.545241	2775540
1	1	1	5090490
0.109192	0.825084	0.306938	1562470
0.368679	0.852375	0.678018	3451440
4.47518e-06	1	5.95958e-05	303.372
0.320312	1	0.684975	3486860
1	1	1	5090490
1	0.203264	0.527115	2683270
0.786043	0.0530966	0.174307	887306
0.998212	0.437569	0.798582	4065170
0.440642	0.299357	0.39911	2031670
1	0.0983498	0.326445	1661770
1	0.0959373	0.32082	1633130
0.143222	0.373751	0.210237	1070210
0.0186614	0.301984	0.0348196	177249
1	0.795965	0.977604	4976490
1	1	1	5090490
1	0.899922	0.994816	5064100
1	1	1	5090490
1	1	1	5090490
0.113481	0.416563	0.191539	975025
1	0.187764	0.501812	2554470
1	0.548797	0.87809	4469910
1	0.551024	0.879421	4476690
1	0.80533	0.979686	4987090
1	0.624256	0.918402	4675120
1	0.291754	0.651149	3314670
0.88986	0.390535	0.714827	3638820
1	0.631185	0.921629	4691540
0.981382	0.552908	0.874345	4450840
8.32228e-05	0.390699	0.00036852	1875.95
0.939797	0.617547	0.896142	4561810
1	0.702605	0.950597	4839000
0.247194	0.538482	0.401536	2044020
1	0.400637	0.7671	3904920
0.39447	0.404405	0.452343	2302650
1	0.33712	0.703676	3582060
0.710773	0.147303	0.34097	1735710
1	0.562327	0.886043	4510390
1	0.247839	0.593568	3021550
1	0.49835	0.845427	4303640
1	1	1	5090490
0.922557	0.81643	0.966676	4920860
0.0472727	0.490909	0.11054	562705
1	0.498382	0.845449	4303750
1	0.325279	0.69059	3515440
1	1	1	5090490
1	0.471591	0.826059	4205050
1	1	1	5090490
0.428482	0.335439	0.422539	2150930
1	0.498537	0.845557	4304300
0.557807	0.380909	0.541582	2756920
1	0.328554	0.694252	3534080
1	0.706072	0.951812	4845190
0.174397	1	0.478968	2438180
1	1	1	5090490
1	1	1	5090490
1	0.223872	0.558937	2845260
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493506	0.84203	4286350
1	0.409639	0.775233	3946320
1	1	1	5090490
0.328907	1	0.694645	3536080
0.190826	1	0.506908	2580410
1	1	1	5090490
1	1	1	5090490
0.152	0.48	0.263958	1343680
1	0.250515	0.597287	3040480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.487805	0.837971	4265680
1	0.438776	0.800224	4073540
1	0.498495	0.845528	4304150
1	1	1	5090490
1	1	1	5090490
1	0.217105	0.548706	2793180
1	0.493333	0.841908	4285720
1	1	1	5090490
0.09375	0.476562	0.183549	934353
1	1	1	5090490
1	1	1	5090490
0.0666667	1	0.247203	1258390
0.173333	1	0.477107	2428710
0.0818182	1	0.28663	1459090
1	1	1	5090490
1	0.445652	0.805836	4102100
1	0.46875	0.823915	4194130
1	1	1	5090490
0.146789	0.46789	0.252628	1286000
0.0655738	1	0.244235	1243270
0.101974	1	0.334784	1704210
0.0853659	1	0.295435	1503910
1	1	1	5090490
1	0.484848	0.835839	4254830
1	0.490909	0.840189	4276980
0.109091	0.463636	0.201516	1025820
1	0.44898	0.808513	4115730
1	1	1	5090490
1	1	1	5090490
1	0.495495	0.843431	4293480
1	0.458824	0.816288	4155310
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0504129	1	0.201022	1023300
1	0.412844	0.778081	3960810
1	0.466102	0.821901	4183880
0.09375	1	0.315668	1606900
1	0.426829	0.790219	4022600
1	3.70316e-14	1.18231e-12	6.01854e-06
1	4.97926e-15	1.68964e-13	8.60109e-07
1	0.472222	0.826533	4207460
1	0.239344	0.581571	2960480
0.0588235	1	0.225483	1147820
0.142032	1	0.419236	2134120
1	0.490909	0.840189	4276980
1	1	1	5090490
1	1	1	5090490
0.0631579	0.442105	0.127838	650758
1	0.458333	0.815906	4153360
1	0.462687	0.819282	4170550
0.0581395	1	0.223541	1137930
1	1	1	5090490
0.0803571	0.473214	0.162352	826451
0.0714286	1	0.259933	1323180
1	0.474227	0.828033	4215090
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.232529	0.571729	2910380
1	1	1	5090490
1	0.496124	0.843872	4295720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0727273	1	0.263348	1340570
0.0258621	1	0.120387	612831
1	0.477941	0.83079	4229130
1	1	1	5090490
1	1	1	5090490
0.208889	1	0.535999	2728500
1	0.434783	0.796917	4056700
1	1	1	5090490
0.108434	0.457831	0.19872	1011580
1	1	1	5090490
1	1	1	5090490
1	0.479592	0.832005	4235320
0.0721649	1	0.261872	1333060
1	1	1	5090490
0.178947	0.484211	0.298581	1519920
1	0.495868	0.843692	4294810
1	0.490566	0.839945	4275730
1	0.030986	0.138638	705736
1	0.483051	0.834535	4248190
1	0.460432	0.817538	4161670
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0721649	0.474227	0.149719	762144
1	0.466667	0.822332	4186070
1	0.468254	0.823539	4192220
1	0.496	0.843785	4295280
1	0.475248	0.828793	4218970
1	1	1	5090490
1	1	1	5090490
1	0.493976	0.842362	4288030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.482143	0.833873	4244820
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.000520076	0.00445265	22666.2
1	0.000197499	0.00188212	9580.92
1	1	1	5090490
1	0.484536	0.835613	4253680
0.211864	0.483051	0.335622	1708480
1	0.475	0.828609	4218030
1	0.457447	0.815214	4149840
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.496241	0.843954	4296140
1	0.49	0.839541	4273680
1	0.49	0.839541	4273680
0.103448	0.494253	0.203158	1034170
1	0.19105	0.50728	2582300
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.466019	0.821838	4183560
1	0.495971	0.843764	4295180
0.211111	1	0.539467	2746150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.255951	0.604753	3078490
1	0.49	0.839541	4273680
1	1	1	5090490
0.0744681	1	0.26789	1363690
1	1	1	5090490
0.0784314	1	0.278081	1415570
1	0.491525	0.840627	4279210
0.299245	1	0.660282	3361160
0.0470588	1	0.190887	971711
1	1	1	5090490
1	0.505784	0.85055	4329710
1	1	1	5090490
1	1	1	5090490
0.04	0.46	0.0919154	467895
1	1	1	5090490
1	1	1	5090490
0.104839	0.459677	0.194337	989272
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.457447	0.815214	4149840
1	0.494505	0.842735	4289930
1	1	1	5090490
1	1	1	5090490
1	0.457831	0.815514	4151370
1	0.457831	0.815514	4151370
1	0.445783	0.805941	4102640
0.119048	0.452381	0.21119	1075060
1	1	1	5090490
0.039604	1	0.167478	852547
1	0.482759	0.834322	4247110
1	1	1	5090490
1	0.10967	0.352072	1792220
0.113649	1	0.360795	1836630
1	1	1	5090490
1	0.498133	0.845276	4302870
1	1	1	5090490
1	0.443299	0.803927	4092390
1	1	1	5090490
1	0.0549305	0.214321	1091000
1	1	1	5090490
1	1	1	5090490
0.084619	1	0.293594	1494540
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.213675	1	0.54344	2766380
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.151941	1	0.438237	2230840
1	1	1	5090490
0.0206186	1	0.100651	512362
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.136364	0.490909	0.247949	1262180
0.1	1	0.330259	1681180
1	1	1	5090490
0.0283019	1	0.129193	657657
1	1	1	5090490
1	0.178449	0.485997	2473960
1	0.425532	0.789113	4016970
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.453608	0.812195	4134470
1	1	1	5090490
1	1	1	5090490
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
1	0.771195	0.971562	4945730
0.09	0.47	0.176094	896403
0.21	0.47	0.327257	1665900
1	1	1	5090490
1	0.467742	0.82315	4190240
1	0.485714	0.836465	4258020
1	1	1	5090490
1	0.472868	0.827017	4209920
1	0.492958	0.841642	4284370
1	1	1	5090490
1	0.0896537	0.305881	1557080
0.0808081	0.494949	0.168742	858979
1	0.389831	0.757068	3853850
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.45614	0.81419	4144630
1	1	1	5090490
1	1	1	5090490
0.123711	1	0.382244	1945810
1	0.432099	0.794673	4045280
1	0.486486	0.837022	4260860
1	1	1	5090490
1	0.468354	0.823615	4192610
1	1	1	5090490
1	1	1	5090490
1	0.0491281	0.197167	1003680
1	1	1	5090490
0.252874	1	0.600541	3057050
1	1	1	5090490
0.101695	1	0.334147	1700970
1	0.486957	0.837361	4262580
0.109244	1	0.351128	1787420
1	1	1	5090490
1	0.469565	0.824532	4197270
0.109244	1	0.351128	1787420
1	0.46087	0.817878	4163400
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483146	0.834604	4248540
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0178571	0.482143	0.0495476	252222
1	0.487805	0.837971	4265680
1	0.484211	0.835377	4252480
1	0.450549	0.809767	4122110
1	1	1	5090490
0.0454545	1	0.185956	946610
1	0.459184	0.816569	4156740
1	0.497483	0.844822	4300560
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	0.490909	0.840189	4276980
1	1	1	5090490
1	0.488372	0.838377	4267750
1	1	1	5090490
1	0.242857	0.586568	2985920
1	0.503183	0.84877	4320650
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.466019	0.821838	4183560
1	1	1	5090490
1	0.471698	0.82614	4205460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.190476	0.506329	2577460
0.0769231	0.451923	0.15154	771413
1	1	1	5090490
1	1	1	5090490
0.0804598	0.471264	0.161998	824647
0.075	0.4875	0.157538	801946
0.0217391	1	0.10497	534351
1	1	1	5090490
0.154343	0.218384	0.147972	753252
1	1	1	5090490
1	1	1	5090490
0.114735	1	0.363151	1848620
0.344444	1	0.711561	3622200
1	1	1	5090490
0.118415	0.334596	0.167534	852829
0.241688	0.357991	0.298273	1518350
0.215876	0.0647208	0.0736407	374867
0.208524	0.152178	0.141224	718898
0.0833333	1	0.290409	1478320
1	0.444444	0.804858	4097120
0.101852	0.444444	0.185378	943664
1	0.429907	0.792828	4035890
1	0.466019	0.821838	4183560
1	1	1	5090490
1	1	1	5090490
1	0.507474	0.851699	4335560
1	0.238275	0.58004	2952690
1	1	1	5090490
1	0.439252	0.800617	4075530
1	1	1	5090490
1	1	1	5090490
1	0.431579	0.794237	4043060
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.45614	0.81419	4144630
1	1	1	5090490
1	0.0283225	0.129267	658031
0.167224	0.205686	0.150303	765115
1	0.444444	0.804858	4097120
0.036036	1	0.155792	793059
1	0.456897	0.814783	4147640
1	0.489362	0.839086	4271360
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.477876	0.830742	4228880
0.0612245	0.428571	0.121763	619831
1	1	1	5090490
1	0.495146	0.843185	4292230
1	1	1	5090490
0.0948276	0.482759	0.186958	951707
1	0.481481	0.83339	4242370
1	0.419048	0.783523	3988520
0.030303	0.464646	0.0741039	377225
1	0.472222	0.826533	4207460
1	1	1	5090490
1	1	1	5090490
1	0.494845	0.842974	4291150
1	1	1	5090490
1	0.498703	0.845673	4304890
1	1	1	5090490
0.151163	0.465116	0.256967	1308090
1	0.472527	0.826762	4208630
0.045977	1	0.187568	954815
1	0.45122	0.810301	4124830
1	0.466667	0.822332	4186070
1	1	1	5090490
0.0526316	1	0.207602	1056800
0.114943	1	0.3636	1850900
1	1	1	5090490
0.096	0.496	0.192587	980363
1	0.486111	0.836752	4259480
1	1	1	5090490
0.160643	1	0.454389	2313060
1	1	1	5090490
1	0.476744	0.829904	4224620
1	1	1	5090490
1	0.459184	0.816569	4156740
1	0.457447	0.815214	4149840
1	0.203179	0.526978	2682580
1	0.472222	0.826533	4207460
0.176423	1	0.482495	2456140
1	1	1	5090490
0.297872	0.498284	0.431572	2196910
1	0.484211	0.835377	4252480
1	1	1	5090490
1	1	1	5090490
1	0.062318	0.235282	1197700
1	1	1	5090490
1	0.00612381	0.0373281	190019
1	0.231417	0.570103	2902100
1	0.0488588	0.196355	999542
1	0.484211	0.835377	4252480
1	1	1	5090490
1	0.463918	0.820229	4175370
1	1	1	5090490
1	0.465909	0.821754	4183130
1	0.408696	0.77439	3942030
1	0.432	0.79459	4044860
1	0.48	0.832305	4236840
1	0.498096	0.84525	4302740
1	0.0600839	0.22904	1165930
1	0.43299	0.79542	4049080
1	0.46	0.817203	4159970
0.0373832	0.476636	0.0895814	456013
1	1	1	5090490
1	0.4	0.766516	3901940
1	0.394737	0.761659	3877220
1	0.358209	0.72596	3695490
1	0.485981	0.836658	4259000
1	1	1	5090490
0.0454545	1	0.185956	946610
1	1	1	5090490
1	1	1	5090490
1	0.490385	0.839816	4275070
1	0.495652	0.843541	4294040
1	1	1	5090490
1	1	1	5090490
0.147368	0.410526	0.230205	1171860
1	0.444444	0.804858	4097120
1	0.485149	0.836057	4255940
1	1	1	5090490
0.0843373	1	0.292898	1490990
1	0.475	0.828609	4218030
1	0.483516	0.834873	4249920
1	1	1	5090490
1	0.477876	0.830742	4228880
1	0.465347	0.821324	4180940
1	1	1	5090490
0.0392157	0.494902	0.0959154	488256
1	0.472222	0.826533	4207460
1	0.45283	0.81158	4131340
1	1	1	5090490
1	1	1	5090490
1	0.462264	0.818956	4168890
1	1	1	5090490
1	0.435185	0.797252	4058400
0.255556	0.466667	0.372859	1898030
1	0.453488	0.8121	4133990
1	0.463235	0.819704	4172700
1	1	1	5090490
1	1	1	5090490
1	0.423077	0.787008	4006260
1	0.232653	0.571909	2911300
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.478723	0.831367	4232060
1	1	1	5090490
1	0.445545	0.805749	4101660
0.0425532	1	0.176894	900475
1	1	1	5090490
1	1	1	5090490
0.0277778	1	0.12732	648121
0.0547945	1	0.213927	1088990
1	1	1	5090490
0.0821918	1	0.287564	1463840
1	1	1	5090490
0.046729	1	0.189878	966573
1	1	1	5090490
1	0.468085	0.823411	4191570
1	0.0538663	0.211223	1075230
