ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.728972	1	0.959415	4883890
1	0.174692	0.479483	2440800
0.688889	0.422222	0.650052	3309080
1	1	1	5090490
0.725275	1	0.958236	4877890
0.386989	1	0.754381	3840170
0.100917	0.477064	0.194192	988532
0.410714	1	0.776191	3951200
0.777778	0.481481	0.742306	3778700
0.648148	1	0.929209	4730130
1	1	1	5090490
1	1	1	5090490
0.825	1	0.983707	5007550
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.771429	1	0.971623	4946040
0.817308	0.432692	0.721243	3671480
0.854839	1	0.988914	5034060
0.316695	1	0.680836	3465790
0.474668	1	0.828362	4216770
1	1	1	5090490
0.78	1	0.9738	4957120
0.374573	1	0.742392	3779140
1	0.0903871	0.307646	1566070
1	0.488889	0.838748	4269640
0.597899	1	0.905419	4609020
0.853846	0.492308	0.784658	3994290
0.609929	1	0.911486	4639910
1	0.457143	0.814976	4148630
0.254839	1	0.603235	3070760
1	0.501164	0.847379	4313580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.00806452	0.459677	0.0244575	124501
0.698413	0.412698	0.646792	3292490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.272727	1	0.627077	3192130
0.656853	0.499517	0.693757	3531570
0.698276	0.491379	0.710145	3614990
1	0.243243	0.587115	2988700
1	1	1	5090490
1	0.495798	0.843644	4294560
0.165049	1	0.462386	2353770
0.757576	1	0.967903	4927100
1	0.0123142	0.0664596	338312
0.45045	1	0.809688	4121710
1	0.495868	0.843692	4294810
0.814516	1	0.981623	4996940
0.839286	0.4375	0.735066	3741850
1	0.249276	0.595569	3031740
1	0.464646	0.820788	4178210
1	0.471698	0.82614	4205460
0.831933	1	0.985011	5014190
0.891667	1	0.993908	5059480
1	1	1	5090490
1	0.0146449	0.0764998	389422
0.47619	0.495238	0.576517	2934750
1	0.248352	0.594283	3025190
0.801527	1	0.978854	4982850
1	0.427184	0.790522	4024140
0.733333	0.495238	0.731024	3721270
1	1	1	5090490
0.105263	1	0.342241	1742180
1	1	1	5090490
0.519231	1	0.859538	4375470
1	0.0859951	0.296981	1511780
0.745902	1	0.964571	4910140
0.663158	0.473684	0.677873	3450710
0.57732	1	0.894475	4553320
0.490566	1	0.839945	4275730
1	0.471074	0.825671	4203070
1	1	1	5090490
1	1	1	5090490
0.706349	1	0.951908	4845680
0.879121	1	0.992381	5051700
0.712254	1	0.953937	4856010
0.44601	1	0.806125	4103570
1	0.110526	0.353961	1801830
1	0.411765	0.777125	3955950
1	1	1	5090490
1	1	1	5090490
1	0.441667	0.802597	4085610
0.771654	1	0.971681	4946330
1	1	1	5090490
0.727273	0.427273	0.673937	3430670
0.473134	1	0.827216	4210940
1	1	1	5090490
1	0.379747	0.747437	3804820
0.679104	0.485075	0.695211	3538970
0.932836	0.440299	0.776202	3951250
1	0.491803	0.840824	4280210
1	0.496063	0.843829	4295500
1	1	1	5090490
0.683333	1	0.943528	4803020
1	0.496366	0.844042	4296590
0.729508	0.491803	0.72654	3698450
0.304265	1	0.666297	3391780
1	1	1	5090490
0.0892857	0.491071	0.180955	921147
1	1	1	5090490
1	0.460317	0.81745	4161220
0.550847	1	0.879316	4476150
0.601695	1	0.907359	4618900
1	1	1	5090490
1	0.443396	0.804007	4092790
0.541667	0.483333	0.612665	3118770
1	1	1	5090490
0.577982	1	0.894839	4555170
1	0.480916	0.832977	4240260
1	1	1	5090490
1	1	1	5090490
0.75	1	0.965762	4916200
1	1	1	5090490
1	1	1	5090490
0.806751	0.49703	0.767413	3906510
1	0.0600469	0.228936	1165400
1	1	1	5090490
0.961945	0.0116438	0.0615119	313126
0.631579	0.421053	0.618158	3146730
1	1	1	5090490
0.62069	0.465517	0.647672	3296970
1	0.223647	0.5586	2843550
0.855769	1	0.989059	5034800
1	0.0282394	0.12897	656523
0.815126	0.478992	0.75764	3856760
0.90991	0.459459	0.782669	3984170
1	1	1	5090490
0.0193705	1	0.0957677	487504
0.829787	0.48227	0.766682	3902790
1	0.484127	0.835317	4252170
1	0.482143	0.833873	4244820
0.87037	1	0.991209	5045740
0.638554	0.433735	0.632548	3219980
1	0.48062	0.83276	4239160
1	0.492188	0.841097	4281600
1	1	1	5090490
0.625624	1	0.919045	4678390
0.859649	1	0.989655	5037830
1	0.47191	0.826299	4206270
1	0.496503	0.844138	4297080
1	1	1	5090490
1	0.240982	0.583907	2972370
0.759036	1	0.968307	4929160
1	1	1	5090490
1	1	1	5090490
0.76699	0.417476	0.684847	3486210
0.664	0.456	0.664531	3382790
1	0.232871	0.572227	2912920
1	0.191111	0.507381	2582820
0.807339	1	0.980119	4989290
1	0.488889	0.838748	4269640
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.732558	0.465116	0.707576	3601910
0.662921	0.438202	0.649594	3306750
1	0.358209	0.72596	3695490
0.495327	1	0.843313	4292880
0.406897	0.489655	0.520661	2650420
1	1	1	5090490
0.575964	0.152752	0.301827	1536450
1	1	1	5090490
0.74149	0.00929597	0.0412005	209731
0.602564	0.205128	0.382017	1944650
1	1	1	5090490
0.642276	0.487805	0.676921	3445860
1	0.229665	0.567533	2889020
0.882883	0.486486	0.792494	4034180
0.791045	1	0.976466	4970690
1	2.82422e-14	9.0934e-13	4.62899e-06
1	1	1	5090490
0.929825	0.473684	0.801595	4080510
1	0.466102	0.821901	4183880
0.916667	0.477273	0.799172	4068180
1	0.482759	0.834322	4247110
1	0.244648	0.589097	2998790
1	0.454545	0.812935	4138240
0.826446	1	0.983984	5008960
1	1	1	5090490
0.0168919	1	0.0858264	436898
0.2	1	0.521888	2656660
0.739328	1	0.962615	4900180
0.805085	1	0.979633	4986810
1	1	1	5090490
0.6	1	0.906495	4614510
1	1	1	5090490
1	0.482143	0.833873	4244820
0.814433	1	0.981606	4996860
1	0.477477	0.830447	4227380
0.664179	1	0.935963	4764510
0.646154	0.438462	0.640629	3261120
0.842975	1	0.98697	5024160
0.666667	0.460784	0.669762	3409420
1	1	1	5090490
0.651376	0.458716	0.65974	3358400
1	1	1	5090490
1	1	1	5090490
1	0.500745	0.84709	4312100
1	1	1	5090490
0.544554	0.465347	0.601273	3060770
1	1	1	5090490
0.774775	1	0.972484	4950420
0.839416	0.474453	0.764921	3893820
0.823529	1	0.983423	5006100
1	1	1	5090490
0.405941	0.415842	0.469114	2388020
0.516129	1	0.857496	4365080
1	0.00291168	0.0199131	101367
1	0.0248033	0.116496	593020
0.452174	0.46087	0.535222	2724540
0.537634	0.494624	0.618156	3146720
1	0.49558	0.84349	4293780
0.036192	1	0.15631	795695
1	1	1	5090490
1	0.495152	0.843189	4292250
0.0615385	1	0.233113	1186660
0.647005	0.618655	0.766766	3903220
1	0.490909	0.840189	4276980
0.793388	0.471074	0.741578	3775000
1	0.477477	0.830447	4227380
0.614679	0.477064	0.652978	3323980
1	0.427184	0.790522	4024140
1	1	1	5090490
1	1	1	5090490
0.848	1	0.987814	5028460
1	0.46729	0.822806	4188490
1	1	1	5090490
0.787037	0.472222	0.739516	3764500
1	1	1	5090490
1	0.712376	0.953978	4856220
0.782178	1	0.974338	4959860
1	0.484127	0.835317	4252170
0.808696	1	0.980408	4990760
1	0.43	0.792907	4036290
0.000110558	1	0.00111774	5689.85
1	1	1	5090490
0.508197	1	0.852188	4338060
0.81746	1	0.982222	4999990
0.717661	0.667114	0.831395	4232210
1	1	1	5090490
1	0.463235	0.819704	4172700
1	1	1	5090490
1	1	1	5090490
0.68254	1	0.943225	4801480
0.761194	0.492537	0.742729	3780860
0.760684	1	0.968759	4931460
0.815789	1	0.981883	4998270
0.84252	1	0.986892	5023770
0.470588	1	0.825304	4201200
1	0.471154	0.82573	4203370
1	1	1	5090490
1	0.487395	0.837676	4264180
0.738806	1	0.962457	4899380
1	1	1	5090490
1	1	1	5090490
0.867944	3.91554e-13	1.00969e-11	5.13984e-05
1	0.483871	0.835131	4251230
0.648438	0.414063	0.621543	3163960
1	1	1	5090490
0.888889	0.494949	0.801195	4078470
1	1	1	5090490
0.288401	1	0.646999	3293550
1	0.458333	0.815906	4153360
0.80531	1	0.979682	4987060
0.632859	0.177489	0.357909	1821930
1	0.491379	0.840523	4278680
0.772277	0.49505	0.749915	3817440
0.34127	0.452381	0.442821	2254180
0.519608	0.490196	0.603059	3069860
1	0.47619	0.829494	4222530
1	0.493151	0.841779	4285070
0.672269	0.478992	0.686904	3496680
0.485981	0.448598	0.550086	2800210
1	1	1	5090490
1	0.483871	0.835131	4251230
0.521739	1	0.861176	4383810
0.8	0.441667	0.720921	3669840
1	1	1	5090490
0.798387	0.467742	0.741277	3773460
0.466165	0.428571	0.521542	2654900
0.554455	1	0.881456	4487040
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
0.650943	0.481132	0.676786	3445170
0.73913	0.478261	0.721092	3670710
1	0.436364	0.798231	4063390
1	1	1	5090490
1	1.17599e-10	2.80636e-09	0.0142857
0.714286	0.336735	0.583256	2969060
1	0.013353	0.0709846	361347
0.714098	0.244762	0.479643	2441620
0.5	0.491071	0.590345	3005140
0.834711	0.487603	0.772876	3934320
0.597064	1	0.904988	4606840
0.515464	1	0.857056	4362830
0.858268	1	0.989445	5036760
1	1	1	5090490
1	1	1	5090490
0.609091	0.445455	0.625248	3182820
1	0.442308	0.80312	4088270
0.769231	0.495726	0.748965	3812600
1	1	1	5090490
1	1	1	5090490
0.435185	1	0.797252	4058400
1	1	1	5090490
0.619469	1	0.916128	4663540
1	1	1	5090490
1	1	1	5090490
0.627778	1	0.920052	4683510
0.23769	1	0.5792	2948410
0.349341	1	0.716746	3648590
0.554377	1	0.88141	4486810
0.495238	1	0.84325	4292560
1	1	1	5090490
0.727941	1	0.959088	4882230
0.864078	1	0.990313	5041180
0.885417	1	0.993169	5055720
1	1	1	5090490
0.894737	0.482456	0.794314	4043450
0.574247	0.220665	0.388487	1977590
0.721713	0.216616	0.446453	2272660
1	0.481818	0.833636	4243620
1	1	1	5090490
0.507813	1	0.851928	4336730
0.654206	0.476636	0.67519	3437050
0.941176	0.480392	0.811027	4128530
0.848485	0.484848	0.776789	3954240
0.487395	1	0.837676	4264180
0.508621	1	0.852475	4339520
1	1	1	5090490
0.543307	1	0.874768	4453000
0.764706	1	0.969849	4937010
1	0.460784	0.817812	4163060
0.77451	1	0.972416	4950080
0.632479	1	0.922223	4694570
1	0.442478	0.803259	4088980
1	1	1	5090490
1	1	1	5090490
0.608696	1	0.910875	4636800
1	1	1	5090490
1	1	1	5090490
0.608696	1	0.910875	4636800
0.608696	1	0.910875	4636800
0.608696	1	0.910875	4636800
0.608696	1	0.910875	4636800
1	1	1	5090490
1	0.486239	0.836844	4259950
1	1	1	5090490
1	0.115906	0.36568	1861490
0.921739	0.469565	0.795275	4048340
1	0.466102	0.821901	4183880
1	0.432203	0.794761	4045720
1	1	1	5090490
0.748031	0.496063	0.738936	3761550
0.657143	1	0.933047	4749670
0.237454	0.508865	0.376193	1915010
0.00546018	0.508865	0.0191323	97392.7
0.64139	0.0200443	0.0688312	350385
0.318723	0.0200443	0.0386717	196858
1	1	1	5090490
1	0.262271	0.613289	3121940
0.495238	1	0.84325	4292560
1	1	1	5090490
1	1	1	5090490
0.764706	1	0.969849	4937010
0.59596	0.484848	0.647682	3297020
1	0.48913	0.83892	4270520
1	0.423077	0.787008	4006260
1	1	1	5090490
0.565538	0.494845	0.636244	3238790
0.666667	1	0.936977	4769670
0.727273	0.490909	0.724742	3689300
0.776047	0.500745	0.755908	3847940
1	0.501533	0.847634	4314870
0.594162	0.501533	0.658767	3353450
1	0.459184	0.816569	4156740
0.666667	1	0.936977	4769670
0.64486	1	0.927774	4722830
0.11811	1	0.37041	1885570
0.518868	1	0.8593	4374260
0.728814	1	0.959364	4883640
1	1	1	5090490
0.80916	1	0.980507	4991260
0.772358	1	0.971863	4947260
1	1	1	5090490
0.857143	0.479592	0.776516	3952850
1	0.472727	0.826912	4209390
1	0.46789	0.823263	4190810
0.839286	0.491071	0.777466	3957680
0.778175	1	0.973344	4954800
0.351351	0.495495	0.478436	2435480
0.656566	0.454545	0.659308	3356200
0.636364	0.454545	0.648062	3298950
1	0.455446	0.813644	4141850
0.532601	1	0.86813	4419210
0.573034	1	0.892105	4541250
0.741379	0.180519	0.402993	2051430
0.841463	0.45122	0.747377	3804510
1	1	1	5090490
0.657343	1	0.933131	4750090
0.801653	1	0.978882	4982990
0.720721	1	0.956759	4870370
0.525862	0.422414	0.556325	2831970
1	1	1	5090490
0.541284	1	0.87353	4446700
0.724771	0.477064	0.712963	3629330
0.390501	0.61258	0.581383	2959530
0.735873	1	0.961564	4894830
0.792308	1	0.976761	4972190
1	0.137042	0.409408	2084090
0.566667	0.491667	0.634659	3230730
0.815789	1	0.981883	4998270
0.655462	0.487395	0.684013	3481960
1	1	1	5090490
1	0.471264	0.825814	4203800
0.806122	1	0.979858	4987960
1	1	1	5090490
0.798387	0.491935	0.759812	3867810
0.805556	1	0.979735	4987330
0.805556	1	0.979735	4987330
0.6	0.484211	0.649635	3306960
0.651163	0.488372	0.682345	3473470
0.658915	1	0.933788	4753440
1	0.496124	0.843872	4295720
1	0.486957	0.837361	4262580
1	1	1	5090490
1	0.475	0.828609	4218030
1	0.469799	0.824709	4198170
1	1	1	5090490
0.587156	0.458716	0.622652	3169600
1	1	1	5090490
1	0.0855529	0.295895	1506250
1	0.471154	0.82573	4203370
1	0.435185	0.797252	4058400
0.568182	0.477273	0.625059	3181860
0.779817	0.46789	0.732735	3729980
1	1	1	5090490
0.776	1	0.972796	4952010
0.808	1	0.98026	4990010
0.614815	1	0.913882	4652110
1	1	1	5090490
1	0.495868	0.843692	4294810
0.0169154	1	0.0859224	437387
0.5	1	0.846574	4309480
0.433962	1	0.796233	4053220
0.764151	1	0.9697	4936250
0.83871	1	0.986231	5020400
0.830508	0.474576	0.761103	3874390
0.833333	0.491667	0.775307	3946700
1	0.485507	0.836316	4257260
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.598592	0.457746	0.628732	3200550
1	1	1	5090490
0.821379	4.34188e-09	7.29376e-08	0.371288
1	1	1	5090490
0.920354	0.477876	0.80108	4077890
1	0.0568464	0.219848	1119130
1	0.486111	0.836752	4259480
0.802817	1	0.979138	4984300
0.790323	1	0.976297	4969830
1	0.103601	0.338487	1723060
0.00974878	1	0.0548916	279425
0.609023	0.481203	0.65276	3322870
1	0.488372	0.838377	4267750
1	0.496503	0.844138	4297080
0.783582	0.492537	0.753386	3835110
1	0.47619	0.829494	4222530
0.755556	1	0.967339	4924230
0.631579	0.494737	0.675944	3440890
0.609375	0.460938	0.637554	3245460
0.495495	0.486486	0.584007	2972880
1	0.491803	0.840824	4280210
0.782258	1	0.974358	4959960
1	0.476923	0.830037	4225300
1	0.0539783	0.21155	1076890
0.725271	0.210507	0.439618	2237870
0.735294	0.231513	0.47164	2400880
1	1	1	5090490
0.787305	0.0905854	0.259642	1321700
0.734375	0.4375	0.686085	3492510
0.75	1	0.965762	4916200
1	1	1	5090490
0.701897	1	0.950347	4837730
0.9	1	0.994824	5064140
1	1	1	5090490
1	0.494845	0.842974	4291150
1	1	1	5090490
1	0.44186	0.802755	4086420
0.14	1	0.415256	2113860
0.611111	1	0.912069	4642880
1	0.485437	0.836265	4257000
1	1	1	5090490
1	1	1	5090490
0.869565	0.469565	0.774052	3940300
0.657143	1	0.933047	4749670
0.666667	1	0.936977	4769670
0.916433	0.508936	0.822133	4185060
0.744104	0.508936	0.746423	3799660
0.794643	1	0.977301	4974940
0.909091	1	0.995737	5068790
0.888889	0.418803	0.740123	3767590
1	1	1	5090490
0.707771	0.496503	0.718916	3659640
0.708029	1	0.95249	4848640
1	0.166292	0.464622	2365150
1	0.14996	0.434492	2211780
0.72381	0.495238	0.726216	3696800
1	0.479339	0.831819	4234370
1	0.453237	0.811902	4132980
0.8	1	0.978515	4981120
0.800087	0.231204	0.49714	2530690
0.441667	1	0.802597	4085610
1	1	1	5090490
0.2	0.495238	0.328061	1669990
0.0857143	0.495238	0.176565	898800
1	0.491935	0.840918	4280690
1	0.21332	0.542892	2763590
1	1	1	5090490
1	1	1	5090490
1	0.45	0.809328	4119880
0.692308	0.461538	0.684079	3482300
0.571429	0.409524	0.573889	2921380
0.651376	1	0.9306	4737210
0.623932	0.470085	0.653051	3324350
1	0.482143	0.833873	4244820
0.461538	1	0.818395	4166030
0.775	1	0.972541	4950710
0.632813	0.4375	0.63241	3219280
0.685393	1	0.944309	4807000
1	0.483607	0.834939	4250250
1	0.481203	0.833187	4241330
1	1	1	5090490
1	0.48227	0.833966	4245290
0.672131	1	0.93917	4780840
1	0.470588	0.825304	4201200
1	1	1	5090490
1	1	1	5090490
0.767241	0.465517	0.724886	3690030
0.86087	1	0.989838	5038760
1	1	1	5090490
0.947826	1	0.998615	5083440
1	0.508772	0.852577	4340040
0.778947	0.421053	0.693611	3530820
0.810526	0.421053	0.708168	3604920
1	0.473118	0.827205	4210880
1	1	1	5090490
1	0.0746081	0.268254	1365540
1	0.00112427	0.00875876	44586.4
1	8.86866e-05	0.000916168	4663.75
1	8.86866e-05	0.000916168	4663.75
1	0.00804842	0.0468602	238541
0.51	0.47	0.58208	2963070
1	1	1	5090490
0.765625	1	0.970095	4938260
0.663793	1	0.935805	4763710
0.660377	1	0.934397	4756540
1	0.467153	0.822703	4187960
1	1	1	5090490
0.397727	0.477273	0.505247	2571960
0.649573	0.470085	0.667591	3398370
1	1	1	5090490
0.8	1	0.978515	4981120
0.623529	1	0.918059	4673370
1	1	1	5090490
0.770492	0.47541	0.734175	3737310
1	1	1	5090490
1	1	1	5090490
1	0.24617	0.591234	3009670
0.446809	0.478723	0.543783	2768120
1	0.43617	0.798071	4062570
0.946352	0.0159715	0.0784768	399485
1	0.614865	0.913906	4652230
0.700714	1	0.949927	4835590
1	0.61876	0.915788	4661810
0.540984	1	0.873346	4445760
0.545455	1	0.876074	4459650
1	0.00701985	0.0418314	212942
1	1	1	5090490
1	1	1	5090490
1	0.498182	0.84531	4303040
0.588235	0.460784	0.624892	3181010
0.821053	0.452632	0.739495	3764390
1	1	1	5090490
1	0.465116	0.821148	4180050
1	0.463415	0.819842	4173400
0.876082	0.187648	0.461207	2347770
0.794643	1	0.977301	4974940
1	0.493088	0.841734	4284840
0.116788	1	0.367579	1871160
1	0.478873	0.831477	4232630
0.754386	1	0.967011	4922560
1	0.434343	0.796551	4054840
0.7	1	0.949672	4834300
1	1	1	5090490
0.690909	1	0.946371	4817490
0.77451	0.490196	0.747354	3804400
0.673267	0.475248	0.684583	3484860
0.70297	0.475248	0.700362	3565190
0.74	1	0.962818	4901220
1	0.113592	0.36067	1835990
1	0.440367	0.801533	4080190
0.0285661	1	0.130134	662445
0.83871	0.494624	0.779847	3969800
0.578431	1	0.895085	4556420
0.613718	1	0.913347	4649390
0.707865	0.370787	0.613551	3123270
1	0.0480434	0.193886	986977
0.776699	0.398058	0.672095	3421290
0.528766	0.667899	0.720743	3668940
1	0.686377	0.94468	4808880
1	1	1	5090490
0.820755	0.481132	0.761803	3877950
1	0.207371	0.533616	2716370
1	1	1	5090490
0.541667	1	0.873765	4447890
0.731034	1	0.960064	4887200
1	0.421429	0.785587	3999020
0.466165	1	0.82195	4184130
1	0.480315	0.832536	4238020
0.747748	1	0.96511	4912880
1	0.000281424	0.00258224	13144.9
1	0.107146	0.346464	1763670
0.721739	0.478261	0.712344	3626180
0.801802	0.495495	0.764023	3889250
0.830359	1	0.98472	5012710
1	0.478632	0.8313	4231720
0.535354	0.484848	0.609653	3103430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.787611	0.486726	0.750909	3822500
0.582192	0.486301	0.640386	3259880
1	0.424528	0.788254	4012600
0.678571	0.455357	0.671885	3420220
0.446694	0.498096	0.556874	2834760
1	1	1	5090490
1	0.265356	0.6174	3142870
1	0.168733	0.468982	2387350
0.818182	0.413223	0.704731	3587430
0.850394	1	0.988205	5030450
1	0.489051	0.838864	4270230
0.76	0.496	0.744728	3791030
0.606838	0.487179	0.655909	3338900
0.741935	0.483871	0.726772	3699630
1	0.477876	0.830742	4228880
0.663934	1	0.935863	4764000
0.651786	1	0.930776	4738110
1	0.45098	0.81011	4123860
1	0.449541	0.808962	4118010
0.736264	1	0.961683	4895440
1	0.457627	0.815355	4150550
0.75	1	0.965762	4916200
0.897727	1	0.994582	5062910
0.897727	1	0.994582	5062910
0.409091	1	0.774744	3943830
1	1	1	5090490
0.705263	0.494737	0.716302	3646330
0.653846	1	0.931654	4742580
0.5	1	0.846574	4309480
0.444444	1	0.804858	4097120
0.794643	1	0.977301	4974940
1	0.45045	0.809688	4121710
0.792079	1	0.976708	4971920
0.477273	1	0.830296	4226610
0.52381	0.428571	0.559861	2849970
0.588235	0.418301	0.591079	3008880
0.539216	1	0.872257	4440210
1	0.459677	0.816953	4158690
0.427083	0.489583	0.536318	2730120
0.776471	0.458824	0.723957	3685300
0.666667	1	0.936977	4769670
0.917367	1	0.996488	5072610
0.866609	1	0.990679	5043040
0.844037	1	0.987151	5025080
1	0.197985	0.518635	2640110
0.657658	0.486486	0.684552	3484710
1	0.486486	0.837022	4260860
0.145299	0.487179	0.258236	1314550
1	1	1	5090490
0.669231	1	0.938011	4774940
0.864865	0.423423	0.73408	3736830
1	0.452055	0.810965	4128210
0.586957	1	0.89969	4579860
0.630435	1	0.921283	4689780
0.630435	1	0.921283	4689780
1	0.493839	0.842265	4287540
1	0.483871	0.835131	4251230
0.692964	1	0.947127	4821340
1	0.475806	0.829209	4221080
0.636364	0.436364	0.633475	3224700
1	0.439024	0.800429	4074580
1	1	1	5090490
0.663551	0.485981	0.687428	3499350
1	0.617146	0.915011	4657860
0.477778	0.488889	0.57326	2918170
0.531532	0.477477	0.601805	3063480
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
0.780952	1	0.974036	4958320
0.877193	0.482456	0.78712	4006830
1	1	1	5090490
1	1	1	5090490
0.606997	1	0.910029	4632490
0.846847	1	0.987623	5027480
1	0.492516	0.84133	4282780
1	0.492516	0.84133	4282780
0.669492	1	0.938116	4775470
0.154002	0.818275	0.387039	1970220
0.531606	0.81914	0.797481	4059570
1	1	1	5090490
1	0.495575	0.843487	4293760
0.146552	1	0.427986	2178660
0.736364	0.454545	0.701048	3568680
0.425743	1	0.789293	4017890
0.61165	1	0.912334	4644230
0.864018	0.224364	0.511901	2605830
1	1	1	5090490
1	0.46875	0.823915	4194130
0.854545	0.463636	0.763015	3884120
1	0.456897	0.814783	4147640
1	0.474576	0.828294	4216420
1	1	1	5090490
0.774293	1	0.972361	4949790
1	1	1	5090490
0.713238	1	0.95427	4857700
0.764706	0.485294	0.738973	3761730
0.762963	0.481481	0.735232	3742690
0.722328	0.0572165	0.173011	880712
0.773196	0.391753	0.664671	3383500
1	0.0289086	0.13135	668634
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.801802	1	0.978915	4983160
1	1	1	5090490
0.736	0.456	0.702037	3573720
0.772358	1	0.971863	4947260
0.140351	0.350877	0.197522	1005480
0.733945	0.46789	0.710452	3616550
0.841201	0.496914	0.782615	3983890
1	0.481818	0.833636	4243620
0.705263	1	0.95153	4843750
1	0.447917	0.80766	4111390
0.925532	0.446809	0.778692	3963930
0.645161	1	0.927906	4723500
1	1	1	5090490
1	1	1	5090490
0.935185	1	0.997853	5079560
1	0.497436	0.84479	4300390
1	0.490196	0.839681	4274390
0.216667	0.483333	0.341022	1735970
1	1	1	5090490
1	0.464286	0.820511	4176810
0.824554	0.00356052	0.020054	102085
1	0.460784	0.817812	4163060
1	1	1	5090490
1	0.049542	0.198413	1010020
0.821924	0.0786893	0.241784	1230800
0.563025	1	0.886444	4512440
0.598214	1	0.905581	4609850
1	1	1	5090490
0.812119	1	0.981128	4994420
0.179128	1	0.487166	2479910
0.847619	0.457143	0.754849	3842550
0.508333	1	0.852281	4338530
0.387097	0.475806	0.495789	2523810
0.492188	1	0.841097	4281600
1	0.451389	0.810435	4125510
0.826923	1	0.984075	5009420
0.2	0.47619	0.319179	1624780
0.533981	0.466019	0.59497	3028690
0.576087	0.467391	0.622547	3169070
