ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.210526	1	0.538557	2741520
0.24	0.46	0.353682	1800420
0.822222	0.466667	0.751248	3824220
0.791045	1	0.976466	4970690
0.731712	1	0.960276	4888270
0.823529	0.470588	0.754906	3842840
0.754717	1	0.967104	4923030
1	1	1	5090490
1	0.223188	0.557913	2840050
0.905405	1	0.995378	5066960
1	0.457627	0.815355	4150550
1	1	1	5090490
0.78085	1	0.974011	4958190
0.777778	0.488889	0.747921	3807280
1	1	1	5090490
0.714286	1	0.954623	4859500
1	0.473684	0.827628	4213030
0.125	1	0.38493	1959480
1	0.42623	0.789708	4020000
0.730769	1	0.959981	4886770
1	1	1	5090490
1	1	1	5090490
0.762156	1	0.969161	4933500
1	0.45614	0.81419	4144630
0.843137	1	0.986998	5024300
0.793651	1	0.977073	4973780
1	0.491525	0.840627	4279210
1	1	1	5090490
1	0.333333	0.699537	3560990
1	0.473684	0.827628	4213030
0.574468	0.492908	0.640435	3260130
0.928571	1	0.997386	5077180
0.904762	0.444444	0.76845	3911790
0.854545	0.472727	0.770132	3920350
1	0.459016	0.816438	4156070
0.606022	1	0.909542	4630010
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.692308	0.487179	0.703848	3582930
1	1	1	5090490
1	0.44898	0.808513	4115730
1	1	1	5090490
1	0.469388	0.824398	4196590
0.00380518	1	0.0250053	127289
0.804878	0.292683	0.576151	2932890
1	0.375	0.742811	3781270
0.967742	1	0.999474	5087810
1	0.436364	0.798231	4063390
1	0.415094	0.780066	3970920
1	1	1	5090490
1	0.446429	0.806462	4105290
0.698113	0.471698	0.69508	3538300
0.604592	1	0.908823	4626360
1	1	1	5090490
1	1	1	5090490
0.722222	1	0.95725	4872870
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.877551	1	0.992177	5050670
0.890909	0.490909	0.799052	4067570
0.927273	0.454545	0.785638	3999280
0.842105	1	0.986821	5023400
0.868852	1	0.990997	5044660
0.955556	1	0.998997	5085390
0.836735	1	0.985881	5018620
0.763636	0.472727	0.728806	3709980
1	0.485294	0.836162	4256470
1	0.363636	0.731491	3723650
0.922034	1	0.996878	5074600
1	0.439024	0.800429	4074580
0.741935	0.483871	0.726772	3699630
0.903226	0.483871	0.798795	4066260
0.363636	0.484848	0.482295	2455120
0.851852	1	0.98844	5031650
1	1	1	5090490
0.808511	1	0.980369	4990560
0.73913	1	0.962555	4899880
0.844444	1	0.98722	5025430
0.88	1	0.992493	5052280
1	0.192872	0.510287	2597610
1	1	1	5090490
0.76	0.46	0.717018	3649970
0.739837	1	0.962769	4900970
0.838462	1	0.986187	5020180
1	0.152941	0.440119	2240420
0.886364	1	0.993284	5056300
1	1	1	5090490
1	1	1	5090490
1	0.491228	0.840416	4278130
0.770833	1	0.971468	4945250
0.890909	1	0.993821	5059030
1	1	1	5090490
0.571429	0.428571	0.589448	3000580
0.847178	1	0.987678	5027760
0.706897	0.448276	0.681054	3466900
0.872727	0.381818	0.699416	3560370
0.85	1	0.988141	5030120
0.853794	0.23913	0.528553	2690590
0.826923	1	0.984075	5009420
1	1	1	5090490
1	0.451613	0.810613	4126420
1	1	1	5090490
1	0.490196	0.839681	4274390
1	0.45	0.809328	4119880
0.933333	1	0.997727	5078920
0.830508	1	0.984748	5012850
0.926471	1	0.997228	5076380
0.836735	0.489796	0.775403	3947180
1	0.456522	0.814489	4146150
0.80303	1	0.979185	4984530
0.758065	1	0.968038	4927790
0.755556	0.466667	0.72015	3665920
0.676418	1	0.94086	4789440
1	0.490909	0.840189	4276980
1	0.237288	0.578622	2945470
0.824561	0.491228	0.77111	3925330
1	0.463415	0.819842	4173400
1	1	1	5090490
1	1	1	5090490
0.644068	1	0.927426	4721050
1	0.435897	0.797844	4061420
0.744681	1	0.964212	4908310
1	0.490196	0.839681	4274390
1	1	1	5090490
0.87037	1	0.991209	5045740
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
0.923077	1	0.996962	5075030
1	0.489362	0.839086	4271360
0.864865	0.432432	0.741824	3776250
0.955224	0.447761	0.79097	4026430
1	1	1	5090490
1	1	1	5090490
0.934426	0.442623	0.778748	3964210
1	0.442623	0.803377	4089580
0.871795	0.435897	0.747695	3806130
1	0.391304	0.758453	3860900
0.961538	1	0.999251	5086680
1	1	1	5090490
1	0.492308	0.841182	4282030
1	1	1	5090490
0.759259	1	0.968368	4929470
0.776316	0.434211	0.703637	3581860
1	0.481481	0.83339	4242370
1	0.465517	0.821455	4181610
1	0.47541	0.828914	4219580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485714	0.836465	4258020
1	0.492537	0.841345	4282860
0.816327	0.489796	0.766364	3901170
0.779661	1	0.973716	4956690
0.567376	1	0.888927	4525070
1	1	1	5090490
1	0.442308	0.80312	4088270
0.857143	1	0.989272	5035880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.714286	0.428571	0.668501	3403000
1	0.428571	0.791699	4030140
1	1	1	5090490
0.714286	0.428571	0.668501	3403000
0.714286	0.428571	0.668501	3403000
0.913793	1	0.996173	5071010
0.898305	1	0.994644	5063230
0.945455	1	0.998485	5082780
0.932203	0.491525	0.815803	4152840
0.941176	0.490196	0.818258	4165340
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
0.903846	1	0.995221	5066170
1	1	1	5090490
0.709135	1	0.952871	4850580
0.762712	1	0.969311	4934270
0.721311	1	0.956953	4871360
1	1	1	5090490
1	0.48	0.832305	4236840
0.871795	1	0.991406	5046740
0.767857	1	0.970688	4941280
1	1	1	5090490
1	0.11454	0.36273	1846470
0.847458	1	0.987724	5028000
0.603774	1	0.908411	4624260
0.762404	1	0.969228	4933850
1	1	1	5090490
1	0.1124	0.358071	1822760
0.851064	1	0.988313	5031000
0.535445	1	0.869914	4428290
0.682514	1	0.943215	4801430
0.637037	1	0.924295	4705110
0.818182	1	0.982367	5000730
0.901961	1	0.995029	5065190
0.943396	1	0.998367	5082180
1	1	1	5090490
1	1	1	5090490
0.401005	0.00262981	0.00828324	42165.8
1	1	1	5090490
1	1	1	5090490
1	0.46	0.817203	4159970
0.738462	1	0.962353	4898850
0.864407	1	0.990361	5041420
0.861111	1	0.989875	5038950
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.171875	1	0.474545	2415670
0.111111	1	0.355247	1808380
0.85	1	0.988141	5030120
0.695652	1	0.948108	4826340
0.930233	1	0.997508	5077800
0.959184	1	0.999155	5086190
0.862745	0.431373	0.740019	3767060
1	1	1	5090490
1	1	1	5090490
0.893617	0.468085	0.782862	3985150
0.752016	0.211694	0.451739	2299580
1	1	1	5090490
0.955882	1	0.999012	5085460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.49732	1	0.844709	4299980
0.794872	0.461538	0.734742	3740200
0.533333	0.488889	0.611236	3111490
0.603774	1	0.908411	4624260
0.259259	1	0.60924	3101330
1	1	1	5090490
1	0.491803	0.840824	4280210
1	0.483333	0.83474	4249240
0.836066	1	0.985762	5018010
0.825397	1	0.983783	5007940
0.7	1	0.949672	4834300
1	0.493151	0.841779	4285070
1	0.45	0.809328	4119880
0.946667	1	0.998552	5083120
1	1	1	5090490
0.794872	0.461538	0.734742	3740200
0.795455	1	0.977488	4975890
0.673913	0.478261	0.687238	3498380
0.911111	0.444444	0.771011	3924820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
0.716981	0.471698	0.704847	3588020
1	0.491228	0.840416	4278130
0.754717	0.45283	0.708688	3607570
1	1	1	5090490
0.842105	0.473684	0.765499	3896770
1	1	1	5090490
0.794872	1	0.977354	4975210
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
0.857143	1	0.989272	5035880
0.00486855	1	0.0307934	156753
0.74026	1	0.962896	4901610
0.833333	1	0.985268	5015500
1	1	1	5090490
1	0.181176	0.490677	2497790
1	0.482143	0.833873	4244820
1	0.492537	0.841345	4282860
1	0.484848	0.835839	4254830
1	0.492063	0.841009	4281150
0.809524	1	0.980584	4991650
0.826923	1	0.984075	5009420
0.83871	1	0.986231	5020400
0.709677	1	0.953058	4851530
0.791045	1	0.976466	4970690
0.808824	1	0.980435	4990900
0.739437	0.499218	0.737017	3751780
1	0.488889	0.838748	4269640
0.823529	1	0.983423	5006100
0.903846	0.442308	0.766313	3900910
1	0.462963	0.819495	4171630
1	1	1	5090490
0.70873	1	0.952732	4849870
0.795455	0.477273	0.747342	3804340
0.601064	1	0.907038	4617270
0.769231	0.403846	0.673828	3430120
1	0.467742	0.82315	4190240
1	1	1	5090490
1	0.191919	0.508717	2589620
0.723404	1	0.957633	4874820
0.857143	1	0.989272	5035880
0.916667	1	0.996427	5072300
1	0.492537	0.841345	4282860
1	1	1	5090490
0.786885	1	0.97548	4965670
1	1	1	5090490
0.754386	0.473684	0.725068	3690950
0.854839	0.483871	0.778777	3964360
1	0.458333	0.815906	4153360
1	0.492308	0.841182	4282030
0.738462	1	0.962353	4898850
0.775862	1	0.972761	4951830
1	0.480769	0.832869	4239710
0.846154	1	0.987507	5026900
0.0588235	1	0.225483	1147820
1	0.494987	0.843074	4291660
1	1	1	5090490
0.909091	0.472727	0.792698	4035220
1	0.464286	0.820511	4176810
0.641944	0.495311	0.68229	3473190
1	1	1	5090490
0.746479	0.352113	0.614056	3125840
0.824561	0.421053	0.71447	3637000
1	0.479167	0.831693	4233720
1	0.47541	0.828914	4219580
1	0.431818	0.794438	4044080
0.326087	1	0.691497	3520060
1	0.490196	0.839681	4274390
0.406977	0.221987	0.307542	1565540
1	1	1	5090490
0.912281	0.491228	0.807838	4112290
0.0526316	1	0.207602	1056800
1	1	1	5090490
0.788462	0.480769	0.746779	3801470
0.903846	0.480769	0.796716	4055680
1	0.476923	0.830037	4225300
1	0.482143	0.833873	4244820
0.927273	1	0.997289	5076690
0.928571	0.446429	0.779579	3968440
0.789474	0.45614	0.727908	3705410
0.909091	0.454545	0.778416	3962520
0.932203	0.457627	0.790025	4021620
1	0.45	0.809328	4119880
0.684211	1	0.943861	4804720
0.66844	1	0.937693	4773320
0.72549	1	0.958306	4878250
1	1	1	5090490
0.831021	1	0.984843	5013330
1	1	1	5090490
0.823529	0.411765	0.705824	3592990
1	1	1	5090490
0.979167	0.375	0.735066	3741850
0.8	0.488889	0.758272	3859980
1	1	1	5090490
0.827957	0.222734	0.49618	2525800
0.833333	0.466667	0.75618	3849330
1	1	1	5090490
1	1	1	5090490
0.676471	0.455882	0.671178	3416630
1	1	1	5090490
1	1	1	5090490
0.863636	0.477273	0.777502	3957870
1	1	1	5090490
1	1	1	5090490
0.787879	0.469697	0.737937	3756460
0.786885	0.47541	0.74192	3776740
1	0.509859	0.853311	4343770
0.878788	0.439394	0.753568	3836030
0.916667	1	0.996427	5072300
1	0.484375	0.835496	4253090
1	1	1	5090490
1	1	1	5090490
1	0.489362	0.839086	4271360
0.742424	1	0.963544	4904910
0.6	0.490909	0.654575	3332110
0.409091	1	0.774744	3943830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.854545	0.381818	0.691715	3521170
0.104478	1	0.34047	1733160
1	1	1	5090490
1	1	1	5090490
0.736842	1	0.96186	4896340
1	1	1	5090490
0.666667	1	0.936977	4769670
1	1	1	5090490
0.914286	0.471429	0.793767	4040660
0.859649	1	0.989655	5037830
1	1	1	5090490
0.893617	1	0.994129	5060610
0.783333	1	0.974621	4961300
1	0.479452	0.831903	4234790
1	1	1	5090490
0.914894	1	0.996271	5071510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.49734	0.844723	4300050
0.897959	0.44898	0.769404	3916650
0.884058	1	0.993003	5054870
1	1	1	5090490
1	0.471429	0.825937	4204430
0.888889	1	0.993585	5057840
1	1	1	5090490
0.642424	1	0.926701	4717360
0.642424	1	0.926701	4717360
0.733333	0.488889	0.726278	3697110
0.82	0.48	0.760601	3871830
0.816667	0.433333	0.721499	3672780
0.811806	1	0.981063	4994090
0.864407	0.40678	0.719138	3660770
0.933897	1	0.997765	5079120
0.807692	1	0.980194	4989670
0.775	1	0.972541	4950710
0.75	1	0.965762	4916200
0.883721	0.465116	0.776475	3952640
0.76087	1	0.96881	4931720
1	1	1	5090490
1	1	1	5090490
0.85	1	0.988141	5030120
1	1	1	5090490
0.934783	1	0.997826	5079420
1	0.4375	0.799172	4068180
0.77193	1	0.971753	4946700
1	1	1	5090490
0.632653	1	0.922303	4694970
0.681818	0.137374	0.315464	1605870
1	0.0479211	0.193515	985086
1	0.0422833	0.176041	896134
1	0.147826	0.430428	2191090
0.266667	0.383333	0.335351	1707100
1	0.478873	0.831477	4232630
0.75	1	0.965762	4916200
0.72973	1	0.959654	4885110
1	0.463768	0.820114	4174780
0.940299	0.462687	0.797151	4057890
1	1	1	5090490
1	0.453125	0.811813	4132530
0.775	1	0.972541	4950710
1	1	1	5090490
0.897059	1	0.99451	5062540
0.716418	1	0.955337	4863140
0.760316	1	0.968659	4930950
0.850746	1	0.988262	5030740
1	0.340426	0.707254	3600270
1	0.333333	0.699537	3560990
1	1	1	5090490
0.917647	1	0.996512	5072730
1	0.485714	0.836465	4258020
1	1	1	5090490
0.925926	1	0.997186	5076170
0.790123	1	0.97625	4969590
0.61705	1	0.914965	4657620
0.709091	1	0.952856	4850510
0.896552	1	0.994455	5062260
1	0.501747	0.847781	4315620
1	0.484375	0.835496	4253090
0.655172	0.37931	0.594509	3026340
0.745455	1	0.96444	4909470
1	1	1	5090490
1	1	1	5090490
1	0.462687	0.819282	4170550
1	1	1	5090490
0.857143	0.460317	0.761492	3876370
1	0.490566	0.839945	4275730
0.553535	1	0.880913	4484280
0.0909091	0.472727	0.178224	907247
1	1	1	5090490
0.8125	1	0.981207	4994830
1	1	1	5090490
0.911111	1	0.995927	5069760
0.666827	1	0.937042	4770000
1	0.491803	0.840824	4280210
1	1	1	5090490
0.96	1	0.999189	5086360
0.725806	1	0.958407	4878760
1	0.473684	0.827628	4213030
0.771429	1	0.971623	4946040
1	1	1	5090490
1	1	1	5090490
0.871795	0.487179	0.788419	4013440
0.851852	0.388889	0.697271	3549450
0.83871	0.403226	0.704837	3587970
0.764706	1	0.969849	4937010
0.861111	0.388889	0.701229	3569600
0.673913	1	0.939876	4784430
0.938462	1	0.998066	5080650
0.762031	1	0.969127	4933330
1	1	1	5090490
0.260274	1	0.610608	3108290
0.807692	1	0.980194	4989670
0.101266	1	0.333165	1695970
1	1	1	5090490
1	0.0750988	0.269526	1372020
1	0.457143	0.814976	4148630
1	1	1	5090490
0.809524	0.492063	0.764989	3894170
0.928571	1	0.997386	5077180
1	1	1	5090490
0.698113	0.433962	0.664735	3383830
0.851852	0.388889	0.697271	3549450
1	1	1	5090490
1	1	1	5090490
1	0.490909	0.840189	4276980
1	0.467742	0.82315	4190240
0.574627	1	0.89299	4545760
0.855072	0.434783	0.73963	3765080
0.922078	0.493506	0.813334	4140270
0.883117	0.493506	0.797783	4061110
0.38	0.46	0.479671	2441760
0.630435	1	0.921283	4689780
1	1	1	5090490
1	0.411765	0.777125	3955950
1	1	1	5090490
1	0.036036	0.155792	793059
1	0.418182	0.782769	3984680
1	1	1	5090490
0.795918	1	0.977594	4976430
1	0.444444	0.804858	4097120
0.718382	1	0.95599	4866460
1	0.491525	0.840627	4279210
0.837838	1	0.986077	5019620
1	0.461538	0.818395	4166030
0.94	0.48	0.810285	4124750
1	1	1	5090490
1	1	1	5090490
0.714286	1	0.954623	4859500
0.84	0.42	0.720366	3667020
1	1	1	5090490
1	0.491525	0.840627	4279210
1	0.460317	0.81745	4161220
1	0.47541	0.828914	4219580
1	1	1	5090490
0.0015015	1	0.0112632	57335.2
1	1	1	5090490
1	0.479167	0.831693	4233720
0.934783	0.478261	0.806979	4107920
1	1	1	5090490
0.777778	0.458333	0.724182	3686440
0.894737	1	0.994255	5061240
1	0.49899	0.845872	4305910
0.849057	1	0.987987	5029340
1	0.478261	0.831026	4230330
1	0.448276	0.807948	4112850
1	0.492308	0.841182	4282030
0.810345	1	0.980757	4992530
0.952381	0.460317	0.799913	4071950
0.892857	0.428571	0.75024	3819090
0.887097	1	0.993372	5056750
0.921569	1	0.996841	5074410
0.643848	0.489362	0.678969	3456280
0.807018	1	0.98005	4988940
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.455882	0.813987	4143590
0.890909	0.454545	0.771029	3924920
0.918033	0.47541	0.798296	4063720
0.896552	1	0.994455	5062260
0.923077	1	0.996962	5075030
0.640048	0.196612	0.386677	1968380
0.130435	1	0.396115	2016420
1	0.432836	0.795291	4048420
0.79661	1	0.977751	4977230
1	1	1	5090490
1	1	1	5090490
0.210526	0.394737	0.289835	1475400
0.163265	1	0.459164	2337370
1	0.446429	0.806462	4105290
1	0.485294	0.836162	4256470
1	1	1	5090490
0.77193	0.473684	0.733524	3734000
0.691176	0.455882	0.678992	3456400
0.9	0.483333	0.797098	4057620
0.753623	0.492754	0.739214	3762960
1	1	1	5090490
0.818182	0.469697	0.751816	3827110
1	0.459016	0.816438	4156070
1	1	1	5090490
0.854545	1	0.988868	5033820
0.673469	0.469388	0.680172	3462410
0.612245	0.469388	0.645729	3287080
0.95935	0.498258	0.830836	4229360
1	0.209644	0.53718	2734510
1	1	1	5090490
1	0.382353	0.749951	3817620
0.935484	0.419355	0.759386	3865650
1	1	1	5090490
0.92	0.44	0.770886	3924190
1	1	1	5090490
1	0.387755	0.755107	3843870
1	0.423729	0.787568	4009110
1	1	1	5090490
0.745455	1	0.96444	4909470
0.681159	1	0.942697	4798790
1	0.469697	0.824632	4197780
0.930233	0.418605	0.756662	3851780
1	0.454545	0.812935	4138240
0.712121	1	0.953891	4855780
1	1	1	5090490
0.914894	0.446809	0.774468	3942420
1	1	1	5090490
1	1	1	5090490
0.617168	1	0.915022	4657910
0.793103	1	0.976946	4973140
0.77193	1	0.971753	4946700
0.888889	1	0.993585	5057840
1	1	1	5090490
0.130435	1	0.396115	2016420
0.897959	1	0.994607	5063040
0.787578	1	0.975646	4966520
0.842857	0.457143	0.752779	3832020
0.873016	0.492063	0.792552	4034480
0.0779221	1	0.276783	1408960
0.810631	0.490587	0.764388	3891110
0.814904	1	0.981703	4997350
1	1	1	5090490
0.789042	1	0.975994	4968290
0.69389	1	0.947466	4823070
0.965517	1	0.999399	5087430
1	1	1	5090490
0.725806	1	0.958407	4878760
1	1	1	5090490
0.841158	1	0.986658	5022570
0.709677	1	0.953058	4851530
0.735294	0.485294	0.724546	3688290
0.60871	1	0.910882	4636830
1	0.495082	0.84314	4292000
0.86	1	0.989708	5038100
1	1	1	5090490
0.850902	1	0.988287	5030870
1	1	1	5090490
1	1	1	5090490
0.618191	1	0.915515	4660420
0.827586	1	0.9842	5010060
0.794118	0.455882	0.729857	3715330
0.769231	1	0.971049	4943120
0.658451	1	0.933595	4752450
0.875	1	0.99184	5048950
1	0.487179	0.837521	4263390
0.662338	1	0.935207	4760660
1	0.465517	0.821455	4181610
1	1	1	5090490
0.963636	1	0.999331	5087080
0.947368	0.473684	0.808331	4114800
0.886792	1	0.993336	5056570
0.785714	1	0.975199	4964240
0.785714	1	0.975199	4964240
1	1	1	5090490
0.5	1	0.846574	4309480
0.5	1	0.846574	4309480
0.88	1	0.992493	5052280
0.0821	1	0.287335	1462680
1	0.468085	0.823411	4191570
1	0.455882	0.813987	4143590
0.931034	1	0.997565	5078100
1	0.4	0.766516	3901940
1	1	1	5090490
0.833333	0.458333	0.749558	3815620
0.803279	0.47541	0.749503	3815340
1	1	1	5090490
1	0.468085	0.823411	4191570
0.791667	1	0.976612	4971430
0.873016	1	0.991573	5047590
1	1	1	5090490
0.925926	0.481481	0.805968	4102770
1	1	1	5090490
0.714286	1	0.954623	4859500
0.0357143	1	0.154722	787609
0.0357143	1	0.154722	787609
1	1	1	5090490
0.587378	1	0.899914	4581000
0.795918	1	0.977594	4976430
0.788462	1	0.975856	4967590
1	0.454545	0.812935	4138240
0.736213	1	0.961668	4895360
1	0.480769	0.832869	4239710
1	1	1	5090490
0.929825	0.491228	0.814673	4147080
0.672131	1	0.93917	4780840
1	1	1	5090490
0.826087	0.492754	0.772921	3934550
0.82	1	0.98273	5002580
1	1	1	5090490
0.90566	0.471698	0.790533	4024200
1	1	1	5090490
0.947368	1	0.99859	5083310
1	1	1	5090490
1	1	1	5090490
0.807692	0.423077	0.708642	3607340
1	0.46875	0.823915	4194130
0.765625	1	0.970095	4938260
1	0.426471	0.789914	4021050
1	1	1	5090490
1	0.472727	0.826912	4209390
1	0.471698	0.82614	4205460
0.825	1	0.983707	5007550
1	0.490909	0.840189	4276980
0.640385	1	0.925795	4712750
1	0.458333	0.815906	4153360
1	1	1	5090490
0.880952	0.452381	0.765163	3895060
1	0.413043	0.778258	3961710
1	0.702929	0.950711	4839590
0.763258	1	0.969459	4935020
0.752252	1	0.966406	4919480
1	0.492308	0.841182	4282030
1	0.613187	0.913088	4648060
1	0.092375	0.312403	1590280
1	1	1	5090490
1	1	1	5090490
1	0.381818	0.749437	3815000
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
0.822222	0.466667	0.751248	3824220
1	1	1	5090490
1	1	1	5090490
0.698819	0.620851	0.79615	4052790
0.854167	1	0.988808	5033520
1	0.438596	0.800077	4072780
1	0.454545	0.812935	4138240
0.87013	1	0.991176	5045570
0.9	1	0.994824	5064140
0.242236	0.218634	0.208571	1061730
0.933333	1	0.997727	5078920
1	0.211039	0.539355	2745580
0.748718	1	0.965392	4914320
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.492063	0.841009	4281150
1	1	1	5090490
1	1	1	5090490
0.833333	1	0.985268	5015500
0.938462	1	0.998066	5080650
0.39596	1	0.762794	3882990
1	0.446429	0.806462	4105290
0.865385	1	0.990503	5042150
1	1	1	5090490
1	0.489362	0.839086	4271360
1	0.488889	0.838748	4269640
0.829268	1	0.984517	5011670
0.914286	1	0.996217	5071230
0.2	1	0.521888	2656660
0.810811	0.486486	0.761391	3875850
0.306349	1	0.668769	3404360
0.907423	1	0.995576	5067970
0.758621	0.465517	0.720732	3668880
0.705882	1	0.951746	4844850
0.794521	1	0.977273	4974800
0.684932	1	0.944135	4806110
1	0.442308	0.80312	4088270
0.943396	1	0.998367	5082180
0.84507	1	0.987326	5025970
1	0.481481	0.83339	4242370
0.652174	1	0.930942	4738950
0.838235	1	0.986147	5019970
0.709091	0.454545	0.687247	3498430
1	0.454545	0.812935	4138240
0.877551	1	0.992177	5050670
0.854545	0.472727	0.770132	3920350
0.925926	1	0.997186	5076170
1	0.491525	0.840627	4279210
0.754098	0.459016	0.713368	3631390
0.701754	0.45614	0.684731	3485620
0.576431	1	0.893987	4550830
0.622951	1	0.917786	4671980
0.803571	1	0.979304	4985140
1	1	1	5090490
0.769231	1	0.971049	4943120
1	1	1	5090490
0.724224	0.180124	0.396146	2016580
0.844156	1	0.987171	5025190
1	0.4375	0.799172	4068180
0.727273	1	0.958875	4881150
1	0.489796	0.839396	4272940
0.898305	1	0.994644	5063230
1	1	1	5090490
0.897436	0.461538	0.77928	3966920
1	1	1	5090490
1	0.49095	0.840218	4277120
0.77551	1	0.972671	4951370
0.113636	1	0.360767	1836480
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
0.667421	0.190799	0.389782	1984180
1	1	1	5090490
1	1	1	5090490
0.907407	0.351852	0.68379	3480830
0.929825	0.45614	0.787913	4010870
1	1	1	5090490
0.897059	0.485294	0.797379	4059050
1	1	1	5090490
0.924528	0.471698	0.798011	4062270
1	1	1	5090490
0.735849	0.471698	0.71438	3636540
0.903846	1	0.995221	5066170
1	1	1	5090490
0.763636	0.436364	0.699416	3560370
0.88764	0.438202	0.756252	3849700
0.945205	0.493151	0.821922	4183990
1	0.396825	0.763595	3887070
0.707692	1	0.952374	4848050
1	0.490196	0.839681	4274390
1	1	1	5090490
0.90411	0.493151	0.806005	4102960
1	0.442308	0.80312	4088270
0.814815	0.481481	0.759403	3865740
1	0.410256	0.775784	3949120
1	1	1	5090490
0.971429	1	0.999588	5088390
0.894737	1	0.994255	5061240
0.813333	0.493333	0.767655	3907740
0.588701	1	0.900616	4584580
0.929825	1	0.997478	5077650
0.753425	1	0.966739	4921180
1	1	1	5090490
0.939394	1	0.998125	5080950
1	1	1	5090490
0.536916	0.601173	0.687774	3501110
0.787879	1	0.975718	4966880
0.763158	0.473684	0.72932	3712590
0.774873	1	0.972509	4950550
1	0.426427	0.789877	4020860
0.7	0.44	0.670718	3414280
0.00332226	1	0.0222828	113430
1	1	1	5090490
0.790323	0.451613	0.724634	3688750
1	1	1	5090490
0.877551	1	0.992177	5050670
1	0.476923	0.830037	4225300
1	0.466667	0.822332	4186070
0.767857	0.482143	0.738089	3757230
0.877193	0.491228	0.793667	4040160
0.779661	0.440678	0.710638	3617500
1	0.47541	0.828914	4219580
0.8	0.436364	0.716482	3647250
1	0.45283	0.81158	4131340
0.849057	1	0.987987	5029340
1	1	1	5090490
0.875	0.45	0.76074	3872540
1	1	1	5090490
1	0.44898	0.808513	4115730
1	0.444444	0.804858	4097120
0.935484	0.451613	0.786491	4003630
0.795918	0.469388	0.74143	3774240
1	1	1	5090490
0.905051	0.492256	0.805726	4101540
0.620081	1	0.916421	4665030
0.903846	0.442308	0.766313	3900910
1	0.45614	0.81419	4144630
0.700699	0.515152	0.72878	3709850
0.862745	1	0.990117	5040180
0.8	0.472727	0.745918	3797090
0.810345	0.431034	0.716688	3648290
0.842105	1	0.986821	5023400
0.821429	0.464286	0.749012	3812840
1	0.428571	0.791699	4030140
0.911765	0.485294	0.803256	4088970
1	0.485714	0.836465	4258020
1	0.44	0.801231	4078660
1	1	1	5090490
0.759259	0.425926	0.688462	3504610
1	0.492308	0.841182	4282030
1	1	1	5090490
1	0.421053	0.785262	3997370
0.682927	0.439024	0.660977	3364700
1	0.356948	0.724664	3688890
1	0.49734	0.844723	4300050
1	1	1	5090490
0.816327	0.489796	0.766364	3901170
1	1	1	5090490
0.811321	1	0.980961	4993570
1	1	1	5090490
1	0.465517	0.821455	4181610
1	1	1	5090490
0.51193	1	0.854702	4350850
0.753425	0.493151	0.739413	3763980
0.585513	1	0.898919	4575940
0.833333	1	0.985268	5015500
0.785714	0.392857	0.67151	3418320
1	1	1	5090490
0.803279	1	0.97924	4984810
1	1	1	5090490
0.728261	1	0.959189	4882750
1	1	1	5090490
1	1	1	5090490
0.854545	1	0.988868	5033820
1	0.408163	0.773913	3939600
1	1	1	5090490
1	0.476923	0.830037	4225300
0.847458	1	0.987724	5028000
0.688525	1	0.945485	4812980
0.784848	1	0.974989	4963180
0.699789	1	0.949597	4833920
0.709677	1	0.953058	4851530
0.761905	1	0.969092	4933160
0.9	1	0.994824	5064140
0.189655	1	0.504966	2570520
0.480873	1	0.832945	4240100
0.579266	1	0.895542	4558750
0.783784	1	0.974731	4961860
0.662112	1	0.935114	4760190
0.619249	1	0.916023	4663010
1	0.454545	0.812935	4138240
0.877193	0.473684	0.780433	3972790
1	1	1	5090490
0.36	1	0.727794	3704830
0.535266	1	0.869802	4427720
1	0.415094	0.780066	3970920
0.857143	1	0.989272	5035880
0.826923	1	0.984075	5009420
0.791667	0.458333	0.730692	3719580
0.877551	0.469388	0.777255	3956610
1	1	1	5090490
1	0.174107	0.478461	2435600
1	0.48	0.832305	4236840
0.148148	1	0.431043	2194220
0.166667	1	0.465293	2368570
0.0847458	1	0.293907	1496130
0.0508475	1	0.202318	1029900
0.101695	1	0.334147	1700970
1	1	1	5090490
1	0.0723543	0.26237	1335590
0.847458	0.389831	0.696263	3544320
0.851064	0.468085	0.76502	3894330
