ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.108515	1	0.349512	1779190
0.0697479	1	0.255477	1300510
1	0.234869	0.57513	2927690
0.0595238	0.47619	0.129346	658433
1	1	1	5090490
1	0.155102	0.444161	2261000
1	0.139592	0.414453	2109770
1	0.00737379	0.0435778	221833
0.177404	1	0.484193	2464780
0.122024	1	0.378706	1927800
0.0951877	1	0.31906	1624170
1	1	1	5090490
0.0408163	1	0.171374	872380
0.0882353	0.480392	0.17637	897812
0.296815	0.495495	0.428981	2183730
0.0865385	0.471154	0.171236	871673
0.0673077	0.471154	0.141153	718538
0.0416667	1	0.174086	886181
0.0744681	1	0.26789	1363690
0.0631579	1	0.237607	1209540
1	1	1	5090490
1	0.471154	0.82573	4203370
1	0.495868	0.843692	4294810
1	0.432099	0.794673	4045280
1	1	1	5090490
1	0.465347	0.821324	4180940
1	0.497507	0.84484	4300650
0.392327	1	0.759412	3865780
1	0.471429	0.825937	4204430
1	0.494737	0.842898	4290760
1	0.117148	0.36835	1875080
0.0873908	1	0.300394	1529150
0.0405405	0.486486	0.0971526	494555
0.0824742	1	0.28827	1467430
0.0606061	1	0.230507	1173390
1	0.491803	0.840824	4280210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.448276	0.807948	4112850
1	1	1	5090490
1	1	1	5090490
1	0.338028	0.704662	3587080
1	1	1	5090490
0.0673981	1	0.24918	1268450
0.114846	1	0.363391	1849840
1	1	1	5090490
1	1	1	5090490
0.0410959	1	0.172268	876927
0.123288	1	0.381358	1941300
1	1	1	5090490
0.04	0.43	0.0870809	443285
1	0.494118	0.842462	4288540
1	0.492754	0.841498	4283640
1	0.492754	0.841498	4283640
0.189873	1	0.505329	2572370
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	0.494744	0.842903	4290790
1	0.0197848	0.0973974	495801
0.256843	1	0.605968	3084670
0.0942868	1	0.316937	1613360
0.052973	1	0.208606	1061910
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.495238	0.84325	4292560
1	0.485149	0.836057	4255940
1	0.490196	0.839681	4274390
1	0.448276	0.807948	4112850
1	1	1	5090490
1	0.249374	0.595706	3032430
1	1	1	5090490
1	0.458333	0.815906	4153360
0.271274	1	0.625185	3182500
1	1	1	5090490
0.06	1	0.228805	1164730
0.0841813	1	0.292512	1489030
0.124884	1	0.38469	1958260
1	1	1	5090490
0.0873786	1	0.300364	1529000
1	0.488372	0.838377	4267750
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.483146	0.834604	4248540
1	0.402299	0.768616	3912630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0609756	1	0.231542	1178660
0.0543478	1	0.212628	1082380
0.141228	1	0.417665	2126120
1	1	1	5090490
1	0.39726	0.763997	3889120
0.0897436	0.410256	0.158382	806243
1	0.49	0.839541	4273680
1	0.479452	0.831903	4234790
1	1	1	5090490
1	1	1	5090490
1	0.477778	0.830669	4228510
1	1	1	5090490
1	1	1	5090490
1	0.479592	0.832005	4235320
1	0.465116	0.821148	4180050
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
0.0888889	0.477778	0.176628	899124
1	0.477273	0.830296	4226610
0.233247	1	0.572775	2915710
0.269115	1	0.62236	3168120
0.147253	1	0.429331	2185500
0.029703	0.425743	0.0679135	345713
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
1	0.442623	0.803377	4089580
1	0.47541	0.828914	4219580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0425532	0.478723	0.0996892	507467
0.06	0.47	0.12883	655807
0.0909091	1	0.3089	1572450
0.0348837	0.488372	0.0864148	439894
0.0740741	0.45679	0.148414	755498
0.120482	0.481928	0.223325	1136830
0.0405405	1	0.170491	867885
1	1	1	5090490
0.0405405	1	0.170491	867885
0.0434783	0.478261	0.101331	515824
0.0731481	1	0.26445	1346180
0.0722674	1	0.262141	1334430
0.141825	1	0.418832	2132060
0.0337079	0.47191	0.0817782	416291
0.0707071	0.464646	0.145072	738488
1	0.480769	0.832869	4239710
1	0.456522	0.814489	4146150
1	1	1	5090490
1	1	1	5090490
1	0.440476	0.801622	4080650
1	1	1	5090490
1	0.482759	0.834322	4247110
0.111111	1	0.355247	1808380
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495238	0.84325	4292560
1	0.485149	0.836057	4255940
0.125	0.479167	0.228511	1163240
1	0.200244	0.52228	2658660
1	1	1	5090490
1	0.459184	0.816569	4156740
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.457831	0.815514	4151370
1	1	1	5090490
1	0.475728	0.829151	4220780
1	0.494118	0.842462	4288540
0.105887	1	0.343643	1749310
0.0289855	0.492754	0.0749658	381613
1	0.46	0.817203	4159970
0.0731707	0.463415	0.148658	756740
1	0.494505	0.842735	4289930
1	0.463158	0.819645	4172390
0.191896	0.00084128	0.00157102	7997.24
0.239421	0.00111162	0.00245691	12506.9
0.0993184	1	0.328687	1673180
0.0138889	0.486111	0.0404956	206143
0.0681818	1	0.251289	1279190
1	1	1	5090490
1	0.229491	0.567277	2887720
1	1	1	5090490
0.218781	1	0.551259	2806180
0.0414474	1	0.173388	882630
0.121622	1	0.377859	1923490
1	1	1	5090490
0.0432394	1	0.179054	911475
1	0.116714	0.367418	1870340
1	1	1	5090490
1	1	1	5090490
1	0.0639403	0.239764	1220510
1	1	1	5090490
1	1	1	5090490
1	0.414286	0.779354	3967290
1	1	1	5090490
1	1	1	5090490
1	0.458824	0.816288	4155310
1	0.111052	0.355118	1807730
0.0506329	1	0.201679	1026640
1	0.495495	0.843431	4293480
1	0.473684	0.827628	4213030
1	0.47561	0.829063	4220340
1	1	1	5090490
1	1	1	5090490
1	0.4875	0.837752	4264570
1	0.41791	0.782532	3983470
1	0.176224	0.482148	2454370
1	0.488372	0.838377	4267750
1	0.457143	0.814976	4148630
1	1	1	5090490
0.150718	1	0.435928	2219090
0.121711	1	0.378046	1924440
1	1	1	5090490
1	0.49	0.839541	4273680
1	0.474747	0.828421	4217070
0.144444	1	0.423924	2157980
0.0485437	0.495146	0.113648	578523
0.08	0.49	0.166172	845896
1	0.465753	0.821635	4182530
1	0.496519	0.844149	4297130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0746269	1	0.268303	1365790
0.195707	1	0.514931	2621250
1	0.483146	0.834604	4248540
1	1	1	5090490
1	0.486111	0.836752	4259480
1	0.486111	0.836752	4259480
0.109756	0.463415	0.202363	1030130
0.0229885	1	0.109719	558522
0.116279	1	0.366484	1865580
0.138716	1	0.412726	2100980
1	0.493333	0.841908	4285720
1	0.481928	0.833716	4244020
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.236205	0.577061	2937530
1	0.46988	0.82477	4198480
0.198465	1	0.519411	2644060
0.141228	1	0.417665	2126120
0.345455	1	0.712636	3627670
1	1	1	5090490
0.152871	1	0.439988	2239750
0.0344828	1	0.150596	766610
1	0.461538	0.818395	4166030
0.0645161	0.462366	0.1346	685181
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.264261	0.710583	0.501838	2554600
1	1	1	5090490
0.126582	0.481013	0.231296	1177410
1	0.448718	0.808303	4114660
1	1	1	5090490
1	1	1	5090490
1	0.463636	0.820013	4174270
1	0.195011	0.513796	2615470
1	0.018894	0.0938826	477908
0.153603	1	0.44136	2246740
1	0.479592	0.832005	4235320
1	0.410256	0.775784	3949120
1	0.506479	0.851023	4332120
1	1	1	5090490
1	0.471429	0.825937	4204430
1	0.490741	0.840069	4276370
1	0.452632	0.811422	4130540
1	0.201262	0.523915	2666990
1	1	1	5090490
1	0.595866	0.904369	4603680
0.196521	1	0.516257	2628000
0.152871	1	0.439988	2239750
0.0537634	1	0.210923	1073700
0.0454545	1	0.185956	946610
0.0512821	1	0.203611	1036480
0.0641026	1	0.24021	1222790
1	0.495575	0.843487	4293760
0.0506329	1	0.201679	1026640
1	0.216975	0.548507	2792170
1	0.496026	0.843803	4295370
1	1	1	5090490
1	0.0564131	0.218604	1112800
1	0.49	0.839541	4273680
1	0.445652	0.805836	4102100
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0892857	1	0.304992	1552560
0.0825688	1	0.288506	1468640
1	0.467391	0.822884	4188880
1	0.495971	0.843764	4295180
1	0.43	0.792907	4036290
1	1	1	5090490
0.0935169	1	0.315116	1604090
0.113543	1	0.360564	1835450
1	1	1	5090490
0.309966	1	0.673027	3426040
0.0840336	0.445378	0.160387	816451
0.0406504	0.439024	0.0896957	456595
0.279107	1	0.635292	3233950
0.0549451	0.461538	0.118545	603451
1	1	1	5090490
1	1	1	5090490
1	0.212475	0.541584	2756930
1	1	1	5090490
0.0595238	1	0.227463	1157900
1	1	1	5090490
1	1	1	5090490
0.119048	1	0.372409	1895740
1	0.131092	0.397453	2023230
1	0.117647	0.36942	1880530
1	0.232529	0.571729	2910380
1	0.490385	0.839816	4275070
1	1	1	5090490
1	0.390625	0.757815	3857650
1	1	1	5090490
0.0333333	0.488889	0.0833852	424471
1	0.481013	0.833047	4240620
1	1	1	5090490
1	1	1	5090490
1	0.449438	0.80888	4117590
0.0606061	0.464646	0.128688	655087
1	0.468085	0.823411	4191570
1	1	1	5090490
0.0379121	1	0.161979	824552
0.0319149	1	0.141852	722094
1	0.447059	0.80697	4107870
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0294118	1	0.133128	677688
0.128205	1	0.391554	1993200
1	0.410256	0.775784	3949120
1	1	1	5090490
1	0.493506	0.84203	4286350
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
0.199453	1	0.521006	2652180
0.184543	1	0.496397	2526910
0.285714	1	0.643647	3276480
1	1	1	5090490
1	0.0593222	0.226894	1155000
0.134146	0.463415	0.234858	1195540
1	0.589581	0.901082	4586950
1	0.390625	0.757815	3857650
0.129588	1	0.394388	2007630
0.186691	1	0.500014	2545320
0.322344	1	0.687282	3498600
0.129588	1	0.394388	2007630
0.145629	1	0.426211	2169620
1	1	1	5090490
1	0.432836	0.795291	4048420
1	1	1	5090490
1	1	1	5090490
0.163636	0.436364	0.25987	1322870
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
0.032967	0.472527	0.0804113	409333
1	0.478261	0.831026	4230330
1	0.469565	0.824532	4197270
1	1	1	5090490
1	0.42029	0.784602	3994010
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.42029	0.784602	3994010
0.0454545	0.454545	0.100816	513204
1	1	1	5090490
1	1	1	5090490
1	0.111962	0.357113	1817880
1	0.000739888	0.00607375	30918.4
0.211538	0.480769	0.334161	1701040
1	0.495032	0.843105	4291820
1	1	1	5090490
0.104478	1	0.34047	1733160
1	1	1	5090490
1	0.442623	0.803377	4089580
0.0526316	0.486842	0.119513	608382
1	1	1	5090490
0.253728	1	0.601714	3063020
0.113649	1	0.360795	1836630
0.0832971	1	0.290319	1477870
0.0909091	0.436364	0.16769	853622
1	1	1	5090490
1	1	1	5090490
1	0.493151	0.841779	4285070
1	1	1	5090490
1	0.492754	0.841498	4283640
0.0898876	1	0.306444	1559950
1	0.447761	0.807535	4110750
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	0.457831	0.815514	4151370
1	0.490566	0.839945	4275730
0.0465116	0.488372	0.108685	553260
0.155306	1	0.444541	2262930
1	1	1	5090490
1	1	1	5090490
0.187052	1	0.50062	2548400
0.242637	1	0.586256	2984330
1	1	1	5090490
0.0913817	1	0.310032	1578210
0.167224	1	0.466291	2373650
0.272809	1	0.627184	3192670
0.136821	1	0.408969	2081850
1	0.486486	0.837022	4260860
1	1	1	5090490
0.0412371	0.494845	0.0998246	508156
0.0512821	1	0.203611	1036480
0.08	1	0.282058	1435820
0.397436	1	0.764159	3889940
0.0824742	0.484536	0.168632	858419
0.032967	1	0.145459	740456
0.0549451	1	0.214364	1091220
0.0989011	1	0.327722	1668270
0.107692	0.476923	0.203845	1037670
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.303891	1	0.665852	3389510
0.287149	1	0.64544	3285610
1	0.416667	0.781445	3977940
1	1	1	5090490
1	0.465116	0.821148	4180050
1	0.43299	0.79542	4049080
1	0.46729	0.822806	4188490
1	0.478261	0.831026	4230330
1	0.486486	0.837022	4260860
1	1	1	5090490
0.0481928	0.433735	0.101753	517970
1	0.467391	0.822884	4188880
0.0824742	1	0.28827	1467430
1	1	1	5090490
1	0.492908	0.841607	4284190
1	1	1	5090490
1	1	1	5090490
1	0.241394	0.584493	2975360
1	0.47619	0.829494	4222530
1	0.442308	0.80312	4088270
1	0.493976	0.842362	4288030
1	0.478873	0.831477	4232630
1	0.240506	0.58323	2968930
1	1	1	5090490
0.123711	1	0.382244	1945810
0.0481928	1	0.19434	989284
1	0.69201	0.946777	4819560
0.464865	0.497658	0.569996	2901560
0.0933333	1	0.314681	1601880
0.0285714	1	0.130153	662542
0.0142857	1	0.0749785	381677
0.0588235	1	0.225483	1147820
0.0441176	1	0.181804	925473
1	0.24	0.582508	2965250
1	1	1	5090490
1	1	1	5090490
0.0737083	1	0.265913	1353630
0.155844	1	0.445543	2268030
1	0.44186	0.802755	4086420
0.108108	0.486486	0.207489	1056220
0.0945946	0.486486	0.187698	955474
1	0.493671	0.842146	4286940
0.121452	0.76738	0.314365	1600270
0.222222	0.76738	0.472169	2403570
1	0.477778	0.830669	4228510
1	1	1	5090490
1	0.493827	0.842257	4287500
1	0.493269	0.841863	4285490
1	1	1	5090490
0.0869565	0.478261	0.173835	884906
0.239034	1	0.581128	2958230
1	0.463918	0.820229	4175370
1	0.490566	0.839945	4275730
0.0215054	1	0.104074	529789
0.0512821	1	0.203611	1036480
1	1	1	5090490
0.46202	0.0704148	0.143975	732903
0.0819672	1	0.287003	1460990
0.0746269	1	0.268303	1365790
0.104478	1	0.34047	1733160
0.056338	1	0.218388	1111700
1	1	1	5090490
0.121622	1	0.377859	1923490
0.141026	1	0.417269	2124100
0.0666667	1	0.247203	1258390
0.123288	1	0.381358	1941300
0.0833333	1	0.290409	1478320
0.0735294	1	0.265446	1351250
1	0.453125	0.811813	4132530
0.387755	0.469388	0.492095	2505010
1	1	1	5090490
1	0.455556	0.81373	4142290
1	0.482759	0.834322	4247110
1	0.477778	0.830669	4228510
1	1	1	5090490
1	0.446602	0.806602	4106000
1	1	1	5090490
0.0769231	0.483516	0.159621	812548
1	1	1	5090490
1	1	1	5090490
0.0749757	1	0.269207	1370400
0.188889	1	0.50369	2564030
0.247368	1	0.592912	3018210
0.174641	1	0.479394	2440350
0.143519	1	0.42213	2148850
0.0246914	1	0.116082	590912
1	1	1	5090490
0.189109	1	0.504057	2565900
1	0.475	0.828609	4218030
1	0.424658	0.788365	4013160
1	0.465116	0.821148	4180050
1	1	1	5090490
0.0232558	1	0.110726	563648
0.141825	1	0.418832	2132060
1	0.469697	0.824632	4197780
1	0.457143	0.814976	4148630
1	0.494949	0.843047	4291520
1	0.447917	0.80766	4111390
1	0.460674	0.817726	4162630
1	0.494118	0.842462	4288540
1	0.494253	0.842557	4289030
1	0.47619	0.829494	4222530
1	0.474227	0.828033	4215090
1	1	1	5090490
1	0.494382	0.842648	4289490
1	1	1	5090490
1	0.493671	0.842146	4286940
0.401582	1	0.767963	3909310
0.0856777	1	0.296202	1507810
1	0.451613	0.810613	4126420
1	1	1	5090490
1	1	1	5090490
1	0.492754	0.841498	4283640
1	1	1	5090490
0.0925427	1	0.312802	1592320
0.0847076	1	0.293813	1495650
0.089241	1	0.304884	1552010
1	0.495238	0.84325	4292560
0.208405	1	0.535241	2724640
1	1	1	5090490
1	1	1	5090490
1	0.474576	0.828294	4216420
1	1	1	5090490
1	1	1	5090490
0.0776699	1	0.276139	1405680
1	1	1	5090490
1	0.479452	0.831903	4234790
1	0.441176	0.802196	4083570
0.134903	0.675353	0.309374	1574870
1	1	1	5090490
1	0.445783	0.805941	4102640
1	1	1	5090490
1	0.453488	0.8121	4133990
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485714	0.836465	4258020
1	0.485981	0.836658	4259000
1	0.47191	0.826299	4206270
1	0.479167	0.831693	4233720
0.122222	0.455556	0.216488	1102030
1	0.482353	0.834026	4245600
1	1	1	5090490
1	1	1	5090490
0.205288	1	0.53033	2699640
0.282051	1	0.639034	3253000
1	1	1	5090490
1	0.233684	0.573411	2918940
1	0.493976	0.842362	4288030
0.0337079	1	0.147978	753282
0.0520833	1	0.205985	1048560
0.0970874	1	0.323509	1646820
0.0306122	1	0.137337	699115
0.0227273	1	0.108732	553497
0.0340909	1	0.149275	759882
0.0963855	1	0.32187	1638480
0.0487805	1	0.196118	998338
0.0454545	1	0.185956	946610
0.0581395	1	0.223541	1137930
0.0555556	1	0.216132	1100220
1	0.486842	0.837279	4262160
1	1	1	5090490
1	1	1	5090490
0.208333	1	0.535128	2724070
0.0821918	1	0.287564	1463840
0.106667	1	0.345392	1758210
0.0625	0.4375	0.125761	640186
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.180451	0.489437	2491470
1	0.49901	0.845886	4305980
1	1	1	5090490
1	0.408602	0.774307	3941600
1	1	1	5090490
0.478783	0.224977	0.347732	1770130
0.305704	0.224977	0.252883	1287300
0.0736223	0.224977	0.0844822	430056
0.478783	0.224977	0.347732	1770130
1	0.224977	0.560587	2853660
1	0.224977	0.560587	2853660
1	0.524752	0.863128	4393740
0.253659	0.507617	0.392696	1999010
0.362348	0.295972	0.346685	1764790
0.0547653	0.295972	0.0830256	422641
1	0.295972	0.656316	3340970
1	1	1	5090490
0.428571	1	0.791699	4030140
1	1	1	5090490
1	0.451613	0.810613	4126420
1	0.478723	0.831367	4232060
1	1	1	5090490
1	1	1	5090490
1	0.186335	0.499417	2542280
0.129588	1	0.394388	2007630
1	1	1	5090490
0.0123457	0.469136	0.0356272	181360
1	1	1	5090490
1	0.215719	0.546584	2782380
1	0.237576	0.579036	2947580
1	0.499255	0.846057	4306840
1	1	1	5090490
1	1	1	5090490
1	0.493506	0.84203	4286350
1	0.471429	0.825937	4204430
1	0.464789	0.820897	4178770
0.105263	1	0.342241	1742180
1	0.493827	0.842257	4287500
1	0.482759	0.834322	4247110
1	1	1	5090490
1	1	1	5090490
0.101199	1	0.333013	1695200
1	0.471264	0.825814	4203800
0.0102041	1	0.0569895	290104
0.038835	1	0.164988	839869
0.130695	0.498133	0.242951	1236740
0.105263	1	0.342241	1742180
0.0185185	0.498096	0.0524472	266982
1	0.491071	0.840305	4277560
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
0.100566	1	0.33156	1687810
0.0869565	0.478261	0.173835	884906
1	0.0551229	0.214879	1093840
1	0.479592	0.832005	4235320
1	1	1	5090490
1	0.493976	0.842362	4288030
0.0121951	1	0.0659356	335645
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493151	0.841779	4285070
0.0506329	0.443038	0.107613	547805
0.0609756	1	0.231542	1178660
0.0869565	1	0.299335	1523760
0.0434783	1	0.179804	915291
0.0941176	1	0.316537	1611330
0.0963855	1	0.32187	1638480
0.0253165	0.43038	0.0601375	306130
0.0144928	0.42029	0.0371616	189171
0.116667	1	0.367317	1869830
0.0333333	1	0.146707	746809
0.0142857	1	0.0749785	381677
0.0913817	1	0.310032	1578210
1	0.241758	0.585011	2977990
1	0.494253	0.842557	4289030
1	0.199032	0.520328	2648720
0.0792079	1	0.280054	1425610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0935169	1	0.315116	1604090
1	0.446602	0.806602	4106000
1	0.67891	0.941829	4794370
0.383197	0.678017	0.609989	3105140
1	0.431579	0.794237	4043060
0.0674157	1	0.249228	1268690
1	1	1	5090490
1	1	1	5090490
1	0.490741	0.840069	4276370
1	1	1	5090490
1	0.26875	0.62188	3165680
1	1	1	5090490
0.0631579	1	0.237607	1209540
1	0.435294	0.797343	4058870
0.0808081	1	0.284095	1446180
0.020202	1	0.0990298	504110
0.0666667	1	0.247203	1258390
0.0470588	1	0.190887	971711
0.0634921	0.492063	0.139527	710261
0.0886076	1	0.303351	1544210
0.221469	0.493785	0.351382	1788700
0.440678	0.49209	0.548321	2791220
1	0.491525	0.840627	4279210
1	0.106171	0.34428	1752560
0.0172414	1	0.087249	444140
1	0.464286	0.820511	4176810
0.0357143	0.464286	0.0845574	430439
0.0172414	0.448276	0.0453129	230665
1	0.234869	0.57513	2927690
1	0.465116	0.821148	4180050
1	1	1	5090490
1	0.496483	0.844123	4297000
0.078125	1	0.2773	1411600
0.183333	0.45	0.288334	1467760
1	0.0298524	0.134679	685582
1	1	1	5090490
1	0.238384	0.580196	2953480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0505051	0.484848	0.115325	587063
0.0512821	1	0.203611	1036480
0.0555556	1	0.216132	1100220
0.027027	1	0.124619	634374
1	0.206582	0.532374	2710050
0.0549451	1	0.214364	1091220
0.038961	1	0.165397	841953
0.075	1	0.26927	1370720
1	1	1	5090490
1	1	1	5090490
1	0.0351589	0.152867	778166
1	0.468085	0.823411	4191570
1	0.459184	0.816569	4156740
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.42268	0.786667	4004520
1	0.467742	0.82315	4190240
1	1	1	5090490
1	1	1	5090490
1	0.452055	0.810965	4128210
1	0.486842	0.837279	4262160
1	0.494737	0.842898	4290760
0.235437	1	0.575952	2931880
0.137085	1	0.409494	2084530
0.0979798	1	0.325586	1657390
0.24617	0.61236	0.435978	2219340
1	1	1	5090490
1	1	1	5090490
1	0.435185	0.797252	4058400
1	0.495413	0.843373	4293180
1	0.489362	0.839086	4271360
0.0277778	1	0.12732	648121
1	0.135685	0.406705	2070330
1	0.000259679	0.00240361	12235.5
1	0.160987	0.455018	2316270
1	0.450549	0.809767	4122110
1	0.480519	0.832686	4238780
1	1	1	5090490
1	1	1	5090490
1	0.46988	0.82477	4198480
1	1	1	5090490
1	0.488372	0.838377	4267750
1	0.490196	0.839681	4274390
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.495413	0.843373	4293180
1	0.494845	0.842974	4291150
1	0.479167	0.831693	4233720
1	0.241379	0.584472	2975250
0.15493	0.464789	0.261463	1330980
0.0434783	1	0.179804	915291
1	1	1	5090490
1	0.493333	0.841908	4285720
1	0.474227	0.828033	4215090
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.493827	0.842257	4287500
1	0.45679	0.814699	4147220
1	1	1	5090490
0.0288462	1	0.131128	667507
1	0.503586	0.849047	4322060
0.159021	1	0.451417	2297930
0.144595	1	0.424216	2159470
0.0504129	1	0.201022	1023300
0.148541	1	0.431793	2198040
1	1	1	5090490
0.273191	1	0.627679	3195190
0.273733	1	0.628382	3198770
0.174397	1	0.478968	2438180
1	1	1	5090490
1	0.443038	0.803715	4091300
1	1	1	5090490
1	0.484848	0.835839	4254830
1	1	1	5090490
0.045977	1	0.187568	954815
0.0340909	1	0.149275	759882
0.0765277	1	0.273212	1390780
0.0999369	1	0.330113	1680440
1	1	1	5090490
0.168987	1	0.469434	2389650
0.120575	1	0.37565	1912240
0.103824	1	0.338992	1725640
0.0925427	1	0.312802	1592320
1	0.243308	0.587206	2989170
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.448276	0.807948	4112850
1	0.47191	0.826299	4206270
1	0.456522	0.814489	4146150
1	0.386667	0.754074	3838610
0.0595238	1	0.227463	1157900
1	1	1	5090490
0.0823529	1	0.287967	1465890
1	0.457143	0.814976	4148630
0.315528	1	0.679492	3458950
1	0.457143	0.814976	4148630
0.171429	0.457143	0.277918	1414740
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
0.105882	0.494118	0.206679	1052100
1	0.494118	0.842462	4288540
0.0698483	1	0.255745	1301870
0.0416667	1	0.174086	886181
1	1	1	5090490
1	0.478873	0.831477	4232630
1	0.444444	0.804858	4097120
0.0401979	1	0.169392	862286
0.0406059	1	0.170701	868951
0.0675676	1	0.249637	1270770
1	0.442857	0.803568	4090550
1	0.384615	0.75212	3828660
1	0.47619	0.829494	4222530
1	0.485149	0.836057	4255940
1	0.497452	0.844801	4300450
0.172809	1	0.476187	2424030
0.0550363	1	0.214629	1092570
1	0.20183	0.524824	2671610
1	0.470085	0.824925	4199270
0.0980392	1	0.325724	1658100
0.049505	1	0.198301	1009450
0.0851064	1	0.294796	1500660
1	0.486842	0.837279	4262160
0.03125	0.489583	0.0792503	403423
0.043956	0.428571	0.0936615	476783
0.0576923	0.423077	0.115032	585570
1	0.0796536	0.281183	1431360
1	0.0157038	0.0809349	411999
1	0.066585	0.246982	1257260
0.332708	0.0334195	0.0611442	311254
1	0.310155	0.673248	3427160
0.305322	0.625668	0.507247	2582140
1	0.625668	0.919066	4678500
1	0.473684	0.827628	4213030
1	1	1	5090490
0.0694444	0.458333	0.141555	720582
0.116883	1	0.367782	1872190
0.025641	1	0.119579	608713
0.0540541	0.445946	0.113905	579832
1	1	1	5090490
1	0.459459	0.816783	4157830
1	0.488636	0.838567	4268720
1	0.445783	0.805941	4102640
0.0989886	1	0.327925	1669300
1	0.441176	0.802196	4083570
1	1	1	5090490
1	1	1	5090490
1	0.432099	0.794673	4045280
0.0465116	1	0.189212	963181
1	1	1	5090490
1	0.411765	0.777125	3955950
1	1	1	5090490
0.126582	0.43038	0.213008	1084320
1	0.104615	0.340779	1734730
1	1	1	5090490
1	0.415584	0.780496	3973110
0.108434	0.445783	0.19478	991524
0.0344828	0.471264	0.0831966	423511
0.321429	0.488095	0.447479	2277890
0.047619	0.488095	0.110676	563395
0.0722892	1	0.262199	1334720
1	1	1	5090490
1	0.494118	0.842462	4288540
1	0.0411255	0.172362	877409
1	0.440678	0.801788	4081490
0.148851	1	0.432384	2201050
0.151941	1	0.438237	2230840
1	0.609175	0.911113	4638010
0.0883555	1	0.30274	1541100
0.142665	1	0.420471	2140400
0.042777	1	0.1776	904069
0.0740506	1	0.266805	1358170
1	0.481013	0.833047	4240620
0.0430108	1	0.178336	907816
1	0.495857	0.843684	4294770
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.197531	1	0.517898	2636360
0.0405405	1	0.170491	867885
1	1	1	5090490
1	1	1	5090490
0.0595238	1	0.227463	1157900
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.495146	0.843185	4292230
1	0.241192	0.584207	2973900
1	1	1	5090490
1	1	1	5090490
1	0.455882	0.813987	4143590
1	1	1	5090490
1	0.0426415	0.177172	901893
1	0.447059	0.80697	4107870
1	0.48913	0.83892	4270520
1	0.217757	0.549701	2798250
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.484211	0.835377	4252480
1	1	1	5090490
1	1	1	5090490
0.128205	1	0.391554	1993200
0.0638298	1	0.23946	1218970
1	0.494382	0.842648	4289490
1	1	1	5090490
1	1	1	5090490
0.0344828	1	0.150596	766610
0.294479	1	0.654493	3331690
1	1	1	5090490
1	1	1	5090490
1	0.494949	0.843047	4291520
0.365596	1	0.733468	3733710
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
