ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	0.42623	0.789708	4020000
1	1	1	5090490
0.818269	1	0.982384	5000820
1	0.460317	0.81745	4161220
0.855263	1	0.98898	5034390
0.621622	0.445946	0.632864	3221590
0.859375	1	0.989613	5037620
1	1	1	5090490
1	0.463768	0.820114	4174780
0.811594	0.463768	0.744173	3788210
1	0.485714	0.836465	4258020
0.927273	1	0.997289	5076690
0.728482	0.484078	0.720201	3666180
0.871465	0.484078	0.785957	4000910
1	0.493671	0.842146	4286940
1	0.491558	0.840651	4279320
1	0.519192	0.859513	4375340
1	0.215873	0.54682	2783580
0.771429	1	0.971623	4946040
0.657143	1	0.933047	4749670
0.480769	1	0.832869	4239710
1	0.462963	0.819495	4171630
0.666667	0.473684	0.679794	3460480
1	1	1	5090490
1	0.48	0.832305	4236840
0.203704	0.481481	0.325818	1658570
0.0408163	1	0.171374	872380
0.96875	0.421875	0.774386	3942010
0.777778	1	0.973245	4954290
0.553846	1	0.881096	4485210
1	0.460317	0.81745	4161220
1	0.418919	0.783411	3987950
0.725806	1	0.958407	4878760
1	0.492256	0.841146	4281840
1	0.490909	0.840189	4276980
1	0.408451	0.774171	3940910
0.69863	1	0.949183	4831810
1	1	1	5090490
1	1	1	5090490
0.844911	1	0.987299	5025840
1	0.488372	0.838377	4267750
0.888889	1	0.993585	5057840
1	1	1	5090490
0.896552	1	0.994455	5062260
1	0.44	0.801231	4078660
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.87931	1	0.992405	5051830
0.844828	1	0.987285	5025760
0.821429	1	0.983012	5004010
0.769231	0.442308	0.707051	3599230
1	0.47619	0.829494	4222530
0.881356	0.474576	0.782846	3985070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.915254	1	0.996303	5071670
1	1	1	5090490
1	0.426471	0.789914	4021050
0.637931	0.448276	0.643966	3278100
0.73913	1	0.962555	4899880
0.844444	1	0.98722	5025430
0.980392	1	0.999806	5089510
0.882353	1	0.992791	5053790
1	0.45614	0.81419	4144630
1	0.415385	0.780321	3972220
1	0.455882	0.813987	4143590
0.919355	1	0.996657	5073470
0.8	1	0.978515	4981120
0.0216346	1	0.10457	532313
0.645161	0.483871	0.675606	3439170
0.76	0.42	0.683706	3480400
1	0.411765	0.777125	3955950
1	0.112809	0.358965	1827310
0.692308	0.474359	0.694084	3533230
1	0.482143	0.833873	4244820
1	0.482143	0.833873	4244820
0.628205	1	0.92025	4684530
1	0.492958	0.841642	4284370
0.862069	1	0.990017	5039670
0.785714	1	0.975199	4964240
1	1	1	5090490
1	0.432836	0.795291	4048420
0.932203	1	0.997648	5078520
0.76	1	0.968572	4930510
0.585082	1	0.898688	4574760
0.54386	0.491228	0.619785	3155010
1	0.491228	0.840416	4278130
1	0.474359	0.828132	4215600
0.865672	0.477612	0.778621	3963560
0.74	1	0.962818	4901220
0.640625	0.484375	0.673421	3428040
0.749868	0.230037	0.47564	2421240
0.0138889	1	0.073287	373067
1	0.455882	0.813987	4143590
0.767442	1	0.970578	4940720
1	1	1	5090490
1	1	1	5090490
0.803922	1	0.97938	4985530
1	1	1	5090490
0.857143	1	0.989272	5035880
0.606061	1	0.909561	4630110
1	1	1	5090490
0.813559	1	0.981426	4995940
1	1	1	5090490
1	1	1	5090490
0.688525	1	0.945485	4812980
0.850746	0.492537	0.783503	3988410
0.863137	1	0.990175	5040480
0.574684	1	0.893021	4545920
0.717949	1	0.955846	4865730
1	1	1	5090490
1	1	1	5090490
0.853333	1	0.988676	5032850
0.666667	0.484848	0.688286	3503710
1	1	1	5090490
1	1	1	5090490
1	0.492976	0.841656	4284440
0.935484	1	0.997873	5079660
0.928571	1	0.997386	5077180
0.934426	1	0.997801	5079300
0.698413	0.412698	0.646792	3292490
0.116667	0.483333	0.218534	1112450
0.886364	0.454545	0.769156	3915380
1	0.210759	0.53892	2743370
1	1	1	5090490
0.933333	1	0.997727	5078920
0.913043	1	0.996105	5070660
1	0.0408114	0.171359	872300
1	1	1	5090490
0.878788	1	0.992338	5051490
0.931034	0.396552	0.73708	3752100
0.717949	0.384615	0.631482	3214560
1	1	1	5090490
0.878788	1	0.992338	5051490
1	0.428571	0.791699	4030140
1	0.241285	0.584338	2974570
1	1	1	5090490
0.855072	1	0.98895	5034240
1	1	1	5090490
1	0.428571	0.791699	4030140
0.426718	0.0528855	0.108125	550411
0.412151	0.0528855	0.105191	535475
0.763636	1	0.969561	4935540
1	0.490566	0.839945	4275730
0.714286	1	0.954623	4859500
1	1	1	5090490
0.912281	0.473684	0.794702	4045420
0.685185	1	0.94423	4806600
0.887324	1	0.993399	5056890
0.746269	1	0.964679	4910690
1	0.435484	0.797501	4059670
0.6	1	0.906495	4614510
1	1	1	5090490
1	0.492332	0.8412	4282120
0.85422	0.23913	0.528715	2691420
0.788732	0.478873	0.745452	3794720
0.626506	0.433735	0.625789	3185580
0.629032	1	0.920634	4686480
1	0.428571	0.791699	4030140
0.597015	0.462687	0.631607	3215190
0.0895522	0.462687	0.173347	882424
1	0.492063	0.841009	4281150
0.895349	0.488372	0.798976	4067180
0.793651	1	0.977073	4973780
1	0.482143	0.833873	4244820
0.084507	1	0.293317	1493130
1	1	1	5090490
1	0.403846	0.770022	3919790
0.759494	1	0.968433	4929800
0.878049	0.463415	0.77278	3933830
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
0.884058	0.478261	0.786779	4005090
0.730769	1	0.959981	4886770
1	1	1	5090490
0.103896	0.480519	0.199559	1015850
1	1	1	5090490
0.788235	1	0.975803	4967310
0.670588	0.494118	0.697352	3549860
1	1	1	5090490
1	0.481481	0.83339	4242370
0.84375	0.46875	0.762375	3880860
0.746032	1	0.964609	4910340
1	0.442623	0.803377	4089580
0.826923	0.461538	0.749281	3814210
1	0.403226	0.769459	3916920
0.787879	1	0.975718	4966880
0.816667	1	0.982061	4999180
0.830189	1	0.984689	5012550
0.730769	0.442308	0.688277	3503670
1	0.433962	0.796233	4053220
1	0.483333	0.83474	4249240
1	1	1	5090490
0.797101	0.478261	0.748863	3812080
1	0.495082	0.84314	4292000
1	0.431034	0.793779	4040720
1	1	1	5090490
0.804333	0.209644	0.468787	2386360
0.983607	0.442623	0.797403	4059170
1	0.485714	0.836465	4258020
0.863636	1	0.990248	5040850
1	1	1	5090490
0.786667	1	0.975428	4965410
1	0.492017	0.840976	4280980
0.829268	0.463415	0.751814	3827100
0.905405	1	0.995378	5066960
0.846113	0.199894	0.469694	2390980
0.0617284	0.493827	0.136887	696822
1	0.459016	0.816438	4156070
0.689626	1	0.945895	4815070
0.405594	1	0.771603	3927840
0.838987	0.497965	0.782424	3982920
0.755102	1	0.967212	4923580
1	0.489796	0.839396	4272940
0.661775	1	0.934975	4759480
0.884058	1	0.993003	5054870
1	0.492308	0.841182	4282030
1	0.473684	0.827628	4213030
1	0.486486	0.837022	4260860
0.822785	1	0.983278	5005370
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.454545	0.812935	4138240
0.637931	0.465517	0.657526	3347130
0.454545	1	0.812935	4138240
0.738462	0.384615	0.641524	3265670
0.234375	1	0.574414	2924050
0.85	0.425	0.729069	3711320
0.757576	1	0.967903	4927100
0.816667	0.433333	0.721499	3672780
1	0.415385	0.780321	3972220
0.77193	1	0.971753	4946700
1	0.488372	0.838377	4267750
1	0.486111	0.836752	4259480
0.644737	1	0.92772	4722550
0.109357	0.0281075	0.0208549	106162
0.240823	0.0281075	0.0405825	206585
1	1	1	5090490
1	0.485714	0.836465	4258020
1	0.469388	0.824398	4196590
1	1	1	5090490
1	0.449275	0.808749	4116930
0.842857	1	0.98695	5024060
1	1	1	5090490
1	1	1	5090490
0.762712	1	0.969311	4934270
1	1	1	5090490
0.626866	0.41791	0.61289	3119910
0.747516	1	0.965043	4912540
0.793103	1	0.976946	4973140
1	0.483333	0.83474	4249240
0.859649	0.491228	0.786325	4002780
1	0.0525146	0.207257	1055040
1	1	1	5090490
1	0.446809	0.806769	4106850
1	1	1	5090490
1	1	1	5090490
0.656182	0.582521	0.749843	3817070
0.838235	0.470588	0.761405	3875920
1	0.447368	0.807219	4109140
0.249287	0.193456	0.194441	989798
1	0.776787	0.972995	4953020
0.00518432	1	0.0324648	165262
0.257561	1	0.606943	3089640
1	1	1	5090490
1	0.490566	0.839945	4275730
0	1	0	0
0.857143	0.285714	0.589448	3000580
0.449174	0.649917	0.651361	3315750
0.0456857	0.409662	0.0931741	474302
0.544289	0.661836	0.728029	3706030
1	1	1	5090490
1	1	1	5090490
0.661765	1	0.934971	4759460
1	1	1	5090490
0.5	1	0.846574	4309480
1	1	1	5090490
1	0.115818	0.36549	1860520
0.9375	1	0.998005	5080330
1	0.164835	0.462002	2351810
1	1	1	5090490
1	0.214286	0.544381	2771170
1	1	1	5090490
1	1	1	5090490
1	0.44898	0.808513	4115730
1	0.492063	0.841009	4281150
1	1	1	5090490
1	1	1	5090490
0.467742	1	0.82315	4190240
1	1	1	5090490
1	0.464789	0.820897	4178770
1	1	1	5090490
1	0.24026	0.582878	2967140
1	1	1	5090490
1	1	1	5090490
0.795918	1	0.977594	4976430
0.87931	1	0.992405	5051830
0.890625	1	0.993788	5058870
1	0.408451	0.774171	3940910
0.924242	1	0.997055	5075500
1	1	1	5090490
1	1	1	5090490
0.866667	1	0.990687	5043090
0.87013	0.493506	0.792413	4033770
1	1	1	5090490
1	0.483333	0.83474	4249240
1	0.473684	0.827628	4213030
0.0483871	0.451613	0.105403	536554
0.514706	0.455882	0.574806	2926040
1	1	1	5090490
0.638889	1	0.925127	4709350
0.731293	1	0.960144	4887610
0.108108	0.486486	0.207489	1056220
0.671053	1	0.938741	4778650
0.547511	1	0.877317	4465970
1	0.441176	0.802196	4083570
0.037037	0.481481	0.0896398	456311
1	1	1	5090490
0.709091	1	0.952856	4850510
0.679167	0.668735	0.812649	4136780
0.828283	0.490909	0.77252	3932510
0.822222	0.490909	0.769832	3918820
0.482143	1	0.833873	4244820
0.535714	1	0.870083	4429150
0.746032	0.444444	0.697595	3551100
1	0.469388	0.824398	4196590
1	0.469388	0.824398	4196590
0.693878	0.469388	0.691061	3517840
0.642857	0.380952	0.589448	3000580
0.571429	0.380952	0.549594	2797700
0.693548	1	0.947342	4822430
1	1	1	5090490
1	0.388889	0.75618	3849330
0.821067	0.707985	0.89665	4564390
0.478284	0.710618	0.706663	3597260
0.10679	0.289288	0.138315	704090
0.453573	0.309542	0.416042	2117860
0.538951	0.486062	0.612877	3119840
1	0.442623	0.803377	4089580
0.735849	0.490566	0.728797	3709930
0.754098	0.42623	0.686233	3493260
0.78125	1	0.974109	4958700
1	1	1	5090490
1	0.494253	0.842557	4289030
1	0.710895	0.953474	4853650
0.910448	0.492537	0.808072	4113480
1	1	1	5090490
0.468949	1	0.824066	4194900
0.805167	1	0.979651	4986910
1	0.45	0.809328	4119880
0.632911	0.455696	0.647018	3293640
0.74458	1	0.964183	4908160
0.754098	0.459016	0.713368	3631390
1	0.439394	0.800733	4076130
1	0.0581132	0.223466	1137550
0.688312	1	0.945405	4812580
0.833333	1	0.985268	5015500
0.462963	1	0.819495	4171630
1	0.471429	0.825937	4204430
0.872093	0.488372	0.789432	4018600
0.816901	1	0.982109	4999420
1	0.41791	0.782532	3983470
1	0.0495219	0.198352	1009710
0.140845	1	0.416915	2122300
1	1	1	5090490
0.697368	1	0.948729	4829500
1	0.466667	0.822332	4186070
1	0.466667	0.822332	4186070
1	1	1	5090490
1	0.464789	0.820897	4178770
0.803279	1	0.97924	4984810
1	0.443038	0.803715	4091300
1	1	1	5090490
0.659091	0.454545	0.660694	3363260
1	1	1	5090490
0.602941	1	0.907991	4622120
0.650794	1	0.93035	4735940
1	0.486842	0.837279	4262160
0.597015	1	0.904963	4606710
0.784615	1	0.974933	4962890
0.740741	1	0.96304	4902350
1	1	1	5090490
0.847222	0.492063	0.781638	3978920
0.835369	0.492537	0.776846	3954530
1	1	1	5090490
0.144578	0.481928	0.255287	1299530
1	1	1	5090490
0.509804	1	0.853274	4343580
1	0.493269	0.841863	4285490
1	1	1	5090490
0.88	1	0.992493	5052280
1	0.45283	0.81158	4131340
1	0.46	0.817203	4159970
0.73913	1	0.962555	4899880
1	0.439394	0.800733	4076130
0.593789	0.493168	0.652482	3321450
1	0.491833	0.840846	4280320
0.760563	1	0.968726	4931290
1	1	1	5090490
1	0.436364	0.798231	4063390
1	0.46875	0.823915	4194130
0.642857	1	0.926892	4718340
0.813559	1	0.981426	4995940
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.109857	0.352484	1794320
1	1	1	5090490
1	0.411765	0.777125	3955950
0.769231	0.423077	0.690776	3516390
1	0.433333	0.795707	4050540
0.561644	0.438356	0.591277	3009890
0.888889	1	0.993585	5057840
1	1	1	5090490
1	0.484848	0.835839	4254830
1	1	1	5090490
0.706897	1	0.952098	4846650
0.849057	1	0.987987	5029340
1	0.472222	0.826533	4207460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.833333	1	0.985268	5015500
1	1	1	5090490
0.608696	1	0.910875	4636800
0.814815	1	0.981684	4997260
0.8	1	0.978515	4981120
0.493151	1	0.841779	4285070
1	0.49256	0.841361	4282940
1	0.493333	0.841908	4285720
0.113924	1	0.361393	1839670
0.897959	1	0.994607	5063040
1	0.206557	0.532335	2709850
0.860697	0.224333	0.510633	2599370
1	0.103538	0.338344	1722340
0.736264	1	0.961683	4895440
0.15625	1	0.446297	2271870
0.046875	1	0.190325	968849
0.809028	1	0.980479	4991120
0.704865	1	0.951391	4843050
0.508235	1	0.852214	4338190
1	0.492063	0.841009	4281150
0.706096	1	0.95182	4845230
0.809224	1	0.98052	4991330
0.552862	1	0.880514	4482250
1	0.45283	0.81158	4131340
0.732143	0.446429	0.692351	3524410
1	1	1	5090490
0.571429	1	0.891209	4536690
1	0.425532	0.789113	4016970
0.72	1	0.956523	4869170
1	0.49441	0.842667	4289590
1	1	1	5090490
1	0.478873	0.831477	4232630
1	0.492958	0.841642	4284370
1	1	1	5090490
0.832565	0.492063	0.775265	3946480
1	0.425	0.788658	4014660
1	0.494048	0.842412	4288290
0.560254	1	0.884845	4504300
1	0.0292717	0.132634	675172
1	0.172727	0.476044	2423300
1	0.490587	0.83996	4275810
1	0.382353	0.749951	3817620
1	1	1	5090490
1	0.457627	0.815355	4150550
0.777778	1	0.973245	4954290
1	1	1	5090490
1	0.491525	0.840627	4279210
1	0.483333	0.83474	4249240
0.826923	1	0.984075	5009420
0.844828	1	0.987285	5025760
0.427305	1	0.790624	4024670
1	1	1	5090490
0.00265957	1	0.0184298	93816.5
1	1	1	5090490
0.290909	1	0.650107	3309370
0.6875	1	0.945102	4811030
1	0.402597	0.768888	3914020
0.72549	0.490196	0.723306	3681980
0.8	1	0.978515	4981120
0.703196	1	0.950805	4840070
0.716049	0.469136	0.702374	3575430
1	1	1	5090490
0.571429	1	0.891209	4536690
1	0.491803	0.840824	4280210
1	0.447368	0.807219	4109140
1	1	1	5090490
1	0.482759	0.834322	4247110
0.8	0.433333	0.713922	3634220
1	1	1	5090490
1	1	1	5090490
0.136986	1	0.409298	2083530
0.512821	1	0.855297	4353880
0.00540541	1	0.0336235	171160
0.571429	1	0.891209	4536690
0.835616	1	0.985681	5017600
1	1	1	5090490
0.640625	0.40625	0.610581	3108160
0.893939	0.424242	0.746953	3802360
0.75	0.446429	0.701169	3569290
0.892308	1	0.993981	5059850
1	1	1	5090490
0.839704	0.225991	0.50515	2571460
0.769231	0.476923	0.734742	3740200
1	0.459459	0.816783	4157830
1	1	1	5090490
1	0.208145	0.534832	2722560
0.769231	0.476923	0.734742	3740200
0.873239	0.464789	0.771854	3929110
1	0.45098	0.81011	4123860
1	1	1	5090490
1	1	1	5090490
0.142857	0.492063	0.256931	1307910
0.873239	1	0.991603	5047750
0.645161	0.483871	0.675606	3439170
0.862069	1	0.990017	5039670
0.590164	1	0.90139	4588520
0.758592	1	0.968184	4928530
0.640411	1	0.925807	4712810
1	1	1	5090490
1	0.46875	0.823915	4194130
1	0.461538	0.818395	4166030
0.668367	1	0.937664	4773170
0.654088	1	0.931757	4743100
0.84375	1	0.987102	5024840
1	0.444444	0.804858	4097120
0.830986	0.450704	0.742349	3778920
0.64557	0.0739496	0.192963	982278
0.836364	0.436364	0.732826	3730450
0.774194	0.483871	0.742428	3779320
1	0.450704	0.80989	4122740
1	0.145408	0.425786	2167460
0.736111	0.486111	0.725573	3693520
1	0.418605	0.783137	3986550
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.466667	0.822332	4186070
0.936508	1	0.99794	5080010
0.766667	0.483333	0.738425	3758950
1	0.444444	0.804858	4097120
0.581818	1	0.896929	4565810
0.719298	0.45614	0.693748	3531520
1	1	1	5090490
0.569231	1	0.889975	4530410
0.855263	1	0.98898	5034390
0.787879	1	0.975718	4966880
1	1	1	5090490
0.886076	0.468354	0.779981	3970480
1	0.608511	0.910783	4636330
0.545455	0.472727	0.607336	3091640
0.355844	1	0.723525	3683100
0.30722	1	0.669798	3409600
0.365967	1	0.733842	3735620
0.0263004	1	0.121986	620968
0.583683	1	0.897936	4570940
0.568627	1	0.889635	4528680
1	1	1	5090490
0.588235	1	0.90037	4583320
1	0.0510544	0.202934	1033030
0.893617	0.468085	0.782862	3985150
1	0.392157	0.759252	3864970
1	0.459016	0.816438	4156070
1	1	1	5090490
0.796754	1	0.977784	4977400
0.695857	1	0.948182	4826710
0.10874	1	0.350012	1781730
1	1	1	5090490
0.693548	1	0.947342	4822430
0.862069	1	0.990017	5039670
0.861538	0.461538	0.764341	3890870
0.0666667	0.466667	0.139073	707948
0.4	0.466667	0.499974	2545110
1	1	1	5090490
0.767123	1	0.970494	4940290
0.850746	1	0.988262	5030740
0.610169	0.491525	0.661088	3365260
0.666667	0.483333	0.687143	3497900
1	0.499767	0.846412	4308650
0.701493	1	0.950203	4837000
1	0.485294	0.836162	4256470
0.720588	1	0.956716	4870150
0.714286	0.428571	0.668501	3403000
0.00685907	0.391785	0.0185939	94652.2
0.627451	1	0.919899	4682740
1	0.492958	0.841642	4284370
0.829268	0.487805	0.770633	3922900
0.544118	0.470588	0.604895	3079210
1	1	1	5090490
1	0.458333	0.815906	4153360
0.850575	1	0.988234	5030600
0.888889	1	0.993585	5057840
1	1	1	5090490
1	1	1	5090490
0.67344	0.124093	0.290994	1481300
1	1	1	5090490
0.848485	1	0.987893	5028860
1	0.488095	0.838179	4266740
0.808824	1	0.980435	4990900
0.829787	0.446809	0.738624	3759960
0.94	0.46	0.794926	4046560
0.45625	1	0.814276	4145060
1	1	1	5090490
1	0.45614	0.81419	4144630
1	0.45122	0.810301	4124830
1	0.457627	0.815355	4150550
1	1	1	5090490
0.841463	1	0.986711	5022840
1	1	1	5090490
1	0.489796	0.839396	4272940
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.372093	0.739948	3766700
0.844444	0.4	0.704391	3585690
0.594366	1	0.903591	4599720
1	1	1	5090490
1	1	1	5090490
0.866667	0.48	0.780861	3974970
0.641975	0.493827	0.681215	3467720
1	0.478873	0.831477	4232630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.906977	1	0.995533	5067750
0.912281	1	0.996035	5070310
0.810345	1	0.980757	4992530
1	1	1	5090490
0.727273	1	0.958875	4881150
0.757576	1	0.967903	4927100
0.712121	1	0.953891	4855780
1	0.439394	0.800733	4076130
1	1	1	5090490
1	1	1	5090490
1	0.465753	0.821635	4182530
1	1	1	5090490
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
0.736511	0.608209	0.807689	4111530
1	1	1	5090490
0.028133	1	0.128591	654589
0.753247	1	0.966689	4920920
0.756757	1	0.967675	4925940
0.901408	1	0.994972	5064890
0.714286	1	0.954623	4859500
1	1	1	5090490
0.815385	0.4	0.691572	3520440
0.723077	0.384615	0.634014	3227440
0.538928	1	0.872079	4439310
0.535806	1	0.87014	4429440
0.5	1	0.846574	4309480
0.750639	1	0.965945	4917140
0.852941	0.485294	0.779038	3965690
0.776119	1	0.972826	4952160
0.776119	1	0.972826	4952160
1	1	1	5090490
0.859375	0.40625	0.716514	3647410
1	1	1	5090490
0.886076	0.493671	0.799114	4067880
1	0.479452	0.831903	4234790
1	1	1	5090490
1	0.465517	0.821455	4181610
1	0.500342	0.84681	4310680
1	0.0736803	0.26584	1353260
1	0.421053	0.785262	3997370
1	1	1	5090490
1	1	1	5090490
0.0392157	0.490196	0.095187	484549
1	1	1	5090490
1	0.434783	0.796917	4056700
1	1	1	5090490
1	1	1	5090490
0.906977	1	0.995533	5067750
1	0.35	0.717438	3652110
1	0.423077	0.787008	4006260
0.657534	0.424658	0.635445	3234730
1	1	1	5090490
0.0588235	1	0.225483	1147820
0.375578	1	0.743378	3784160
1	1	1	5090490
1	1	1	5090490
1	0.465517	0.821455	4181610
0.780822	0.479452	0.742189	3778110
1	1	1	5090490
0.0769231	0.461538	0.154017	784021
0.909091	0.472727	0.792698	4035220
1	1	1	5090490
0.769231	1	0.971049	4943120
1	1	1	5090490
0.859649	0.473684	0.773051	3935210
1	0.233247	0.572775	2915700
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.491803	0.840824	4280210
0.859375	1	0.989613	5037620
0.672131	0.47541	0.684092	3482360
1	1	1	5090490
1	1	1	5090490
1	0.458333	0.815906	4153360
1	1	1	5090490
1	0.493061	0.841716	4284750
0.871429	1	0.991356	5046490
1	1	1	5090490
0.611111	0.444444	0.625617	3184700
0.890411	0.493151	0.800497	4074920
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
1	1	1	5090490
0.793103	1	0.976946	4973140
0.5	0.474359	0.578466	2944680
0.638554	0.481928	0.670408	3412710
1	1	1	5090490
